"App name","Date","Time","Duration"
"System UI","11/3/18","5:46:08 PM","0:00:02"
"Facebook","11/3/18","5:46:06 PM","0:00:01"
"Lenovo Launcher","11/3/18","5:46:06 PM","0:00:01"
"Facebook","11/3/18","5:46:05 PM","0:00:01"
"Settings","11/3/18","5:45:42 PM","0:00:01"
"System UI","11/3/18","5:44:07 PM","0:01:35"
"Settings","11/3/18","5:44:06 PM","0:00:01"
"System UI","11/3/18","5:44:03 PM","0:00:04"
"Settings","11/3/18","5:44:01 PM","0:00:01"
"Lenovo Launcher","11/3/18","5:43:58 PM","0:00:03"
"System UI","11/3/18","5:43:56 PM","0:00:02"
"Lenovo Launcher","11/3/18","5:43:44 PM","0:00:13"
"System UI","11/3/18","5:43:42 PM","0:00:01"
"Lenovo Launcher","11/3/18","5:43:40 PM","0:00:02"
"System UI","11/3/18","5:43:37 PM","0:00:04"
"Lenovo Launcher","11/3/18","5:43:36 PM","0:00:01"
"System UI","11/3/18","5:43:32 PM","0:00:04"
"Lenovo Launcher","11/3/18","5:40:31 PM","0:03:01"
"Screen on (unlocked)","11/3/18","5:40:31 PM","0:00:00"
"Screen on (locked)","11/3/18","5:40:29 PM","0:00:02"
"Screen off (locked)","11/3/18","5:39:58 PM","0:00:30"
"Lenovo Launcher","11/3/18","5:39:57 PM","0:00:02"
"System UI","11/3/18","5:39:55 PM","0:00:01"
"WhatsApp","11/3/18","5:39:48 PM","0:00:07"
"Apps lock","11/3/18","5:39:45 PM","0:00:04"
"Screen on (unlocked)","11/3/18","5:39:43 PM","0:00:01"
"Lenovo Launcher","11/3/18","5:39:43 PM","0:00:00"
"Screen on (locked)","11/3/18","5:39:40 PM","0:00:03"
"Screen off (locked)","11/3/18","5:19:34 PM","0:20:06"
"Lenovo Launcher","11/3/18","5:19:33 PM","0:00:02"
"WhatsApp","11/3/18","5:19:28 PM","0:00:05"
"Apps lock","11/3/18","5:19:25 PM","0:00:02"
"Lenovo Launcher","11/3/18","5:18:54 PM","0:00:31"
"Screen on (locked)","11/3/18","5:18:51 PM","0:00:04"
"Screen off (locked)","11/3/18","5:12:03 PM","0:06:48"
"Lenovo Launcher","11/3/18","5:11:57 PM","0:00:06"
"System UI","11/3/18","5:11:49 PM","0:00:08"
"WhatsApp","11/3/18","5:11:42 PM","0:00:07"
"Apps lock","11/3/18","5:11:38 PM","0:00:04"
"Screen on (unlocked)","11/3/18","5:11:26 PM","0:00:13"
"Lenovo Launcher","11/3/18","5:11:24 PM","0:00:01"
"Screen on (locked)","11/3/18","5:11:22 PM","0:00:02"
"Screen off (locked)","11/3/18","4:51:35 PM","0:19:47"
"Lenovo Launcher","11/3/18","4:51:33 PM","0:00:02"
"Apps lock","11/3/18","4:51:32 PM","0:00:01"
"Lenovo Launcher","11/3/18","4:51:28 PM","0:00:04"
"WhatsApp","11/3/18","4:51:07 PM","0:00:21"
"InCallUI","11/3/18","4:49:22 PM","0:01:45"
"WhatsApp","11/3/18","4:47:25 PM","0:01:56"
"Apps lock","11/3/18","4:47:24 PM","0:00:01"
"WhatsApp","11/3/18","4:46:47 PM","0:00:37"
"Apps lock","11/3/18","4:46:45 PM","0:00:02"
"Lenovo Launcher","11/3/18","4:46:34 PM","0:00:11"
"System UI","11/3/18","4:46:32 PM","0:00:03"
"Instagram","11/3/18","4:46:08 PM","0:00:24"
"Apps lock","11/3/18","4:46:07 PM","0:00:00"
"TTT","11/3/18","4:45:53 PM","0:00:15"
"Lenovo Launcher","11/3/18","4:45:48 PM","0:00:04"
"WhatsApp","11/3/18","4:44:29 PM","0:01:19"
"Apps lock","11/3/18","4:44:28 PM","0:00:01"
"Instagram","11/3/18","4:43:43 PM","0:00:45"
"Apps lock","11/3/18","4:43:40 PM","0:00:02"
"System UI","11/3/18","4:43:38 PM","0:00:02"
"Clock","11/3/18","4:43:20 PM","0:00:18"
"Lenovo Launcher","11/3/18","4:42:59 PM","0:00:20"
"Instagram","11/3/18","4:42:51 PM","0:00:08"
"Apps lock","11/3/18","4:42:49 PM","0:00:02"
"Lenovo Launcher","11/3/18","4:42:42 PM","0:00:07"
"Instagram","11/3/18","4:42:33 PM","0:00:09"
"Google","11/3/18","4:42:21 PM","0:00:11"
"Instagram","11/3/18","4:42:03 PM","0:00:18"
"Apps lock","11/3/18","4:42:00 PM","0:00:04"
"Lenovo Launcher","11/3/18","4:41:56 PM","0:00:04"
"WhatsApp","11/3/18","4:41:23 PM","0:00:33"
"Apps lock","11/3/18","4:41:18 PM","0:00:06"
"WhatsApp","11/3/18","4:38:57 PM","0:02:20"
"Apps lock","11/3/18","4:38:54 PM","0:00:04"
"System UI","11/3/18","4:38:49 PM","0:00:04"
"WhatsApp","11/3/18","4:38:27 PM","0:00:22"
"Apps lock","11/3/18","4:38:25 PM","0:00:02"
"Instagram","11/3/18","4:34:53 PM","0:03:32"
"Apps lock","11/3/18","4:34:47 PM","0:00:06"
"Lenovo Launcher","11/3/18","4:34:16 PM","0:00:32"
"Apps lock","11/3/18","4:34:13 PM","0:00:02"
"Lenovo Launcher","11/3/18","4:34:02 PM","0:00:11"
"WhatsApp","11/3/18","4:33:52 PM","0:00:11"
"Apps lock","11/3/18","4:33:49 PM","0:00:03"
"Instagram","11/3/18","4:33:12 PM","0:00:37"
"Apps lock","11/3/18","4:33:09 PM","0:00:03"
"Lenovo Launcher","11/3/18","4:32:32 PM","0:00:37"
"WhatsApp","11/3/18","4:32:29 PM","0:00:03"
"Apps lock","11/3/18","4:32:26 PM","0:00:03"
"Lenovo Launcher","11/3/18","4:32:21 PM","0:00:06"
"Screen on (unlocked)","11/3/18","4:32:17 PM","0:00:04"
"Screen on (locked)","11/3/18","4:32:13 PM","0:00:04"
"Screen off (locked)","11/3/18","4:31:39 PM","0:00:34"
"Lenovo Launcher","11/3/18","4:31:37 PM","0:00:02"
"WhatsApp","11/3/18","4:29:13 PM","0:02:23"
"Apps lock","11/3/18","4:29:11 PM","0:00:03"
"Lenovo Launcher","11/3/18","4:29:09 PM","0:00:01"
"System UI","11/3/18","4:29:06 PM","0:00:03"
"Chrome","11/3/18","4:29:06 PM","0:00:01"
"System UI","11/3/18","4:29:05 PM","0:00:01"
"Drive","11/3/18","4:28:59 PM","0:00:06"
"Chrome","11/3/18","4:28:32 PM","0:00:27"
"System UI","11/3/18","4:28:31 PM","0:00:01"
"WhatsApp","11/3/18","4:26:53 PM","0:01:38"
"Apps lock","11/3/18","4:26:50 PM","0:00:03"
"Chrome","11/3/18","4:26:44 PM","0:00:06"
"System UI","11/3/18","4:26:42 PM","0:00:02"
"WhatsApp","11/3/18","4:25:28 PM","0:01:14"
"Apps lock","11/3/18","4:25:25 PM","0:00:04"
"Chrome","11/3/18","4:25:23 PM","0:00:01"
"Drive","11/3/18","4:23:32 PM","0:01:51"
"Chrome","11/3/18","4:22:27 PM","0:01:05"
"Drive","11/3/18","4:15:55 PM","0:06:32"
"Chrome","11/3/18","4:14:27 PM","0:01:28"
"Screen on (unlocked)","11/3/18","4:14:19 PM","0:00:08"
"Lenovo Launcher","11/3/18","4:14:18 PM","0:00:00"
"Screen on (locked)","11/3/18","4:14:16 PM","0:00:02"
"Screen off (locked)","11/3/18","4:12:03 PM","0:02:13"
"Lenovo Launcher","11/3/18","4:12:00 PM","0:00:02"
"WhatsApp","11/3/18","4:11:57 PM","0:00:04"
"Apps lock","11/3/18","4:11:54 PM","0:00:02"
"System UI","11/3/18","4:11:52 PM","0:00:03"
"Instagram","11/3/18","4:11:24 PM","0:00:28"
"Apps lock","11/3/18","4:11:22 PM","0:00:02"
"Lenovo Launcher","11/3/18","4:11:04 PM","0:00:18"
"WhatsApp","11/3/18","4:10:58 PM","0:00:06"
"InCallUI","11/3/18","4:10:40 PM","0:00:19"
"WhatsApp","11/3/18","4:08:38 PM","0:02:02"
"Apps lock","11/3/18","4:08:36 PM","0:00:02"
"Instagram","11/3/18","4:07:46 PM","0:00:50"
"Apps lock","11/3/18","4:07:42 PM","0:00:04"
"Lenovo Launcher","11/3/18","4:07:39 PM","0:00:03"
"WhatsApp","11/3/18","4:07:27 PM","0:00:13"
"Apps lock","11/3/18","4:07:24 PM","0:00:03"
"Lenovo Launcher","11/3/18","4:07:21 PM","0:00:03"
"Camera","11/3/18","4:07:17 PM","0:00:04"
"System UI","11/3/18","4:07:16 PM","0:00:01"
"Instagram","11/3/18","4:06:35 PM","0:00:41"
"Apps lock","11/3/18","4:06:33 PM","0:00:02"
"System UI","11/3/18","4:06:31 PM","0:00:01"
"WhatsApp","11/3/18","4:06:29 PM","0:00:03"
"Apps lock","11/3/18","4:06:26 PM","0:00:03"
"Instagram","11/3/18","4:06:08 PM","0:00:18"
"Apps lock","11/3/18","4:06:02 PM","0:00:06"
"System UI","11/3/18","4:06:01 PM","0:00:01"
"WhatsApp","11/3/18","4:05:55 PM","0:00:06"
"Apps lock","11/3/18","4:05:52 PM","0:00:03"
"WhatsApp","11/3/18","4:03:47 PM","0:02:05"
"Apps lock","11/3/18","4:03:45 PM","0:00:02"
"System UI","11/3/18","4:03:34 PM","0:00:11"
"WhatsApp","11/3/18","4:03:12 PM","0:00:23"
"Apps lock","11/3/18","4:03:10 PM","0:00:02"
"Instagram","11/3/18","3:59:46 PM","0:03:24"
"Apps lock","11/3/18","3:59:42 PM","0:00:04"
"Lenovo Launcher","11/3/18","3:59:39 PM","0:00:03"
"WhatsApp","11/3/18","3:59:15 PM","0:00:24"
"Apps lock","11/3/18","3:59:13 PM","0:00:02"
"Lenovo Launcher","11/3/18","3:59:08 PM","0:00:04"
"Camera","11/3/18","3:58:42 PM","0:00:26"
"Lenovo Launcher","11/3/18","3:58:28 PM","0:00:15"
"InCallUI","11/3/18","3:57:02 PM","0:01:25"
"WhatsApp","11/3/18","3:54:28 PM","0:02:34"
"Screen on (locked)","11/3/18","3:54:27 PM","0:00:01"
"Screen off (locked)","11/3/18","3:53:23 PM","0:01:04"
"Lenovo Launcher","11/3/18","3:53:12 PM","0:00:12"
"Instagram","11/3/18","3:50:12 PM","0:03:00"
"Apps lock","11/3/18","3:50:08 PM","0:00:04"
"Lenovo Launcher","11/3/18","3:50:00 PM","0:00:08"
"System UI","11/3/18","3:49:58 PM","0:00:01"
"WhatsApp","11/3/18","3:45:43 PM","0:04:15"
"Screen on (unlocked)","11/3/18","3:45:40 PM","0:00:03"
"Screen on (locked)","11/3/18","3:45:39 PM","0:00:02"
"Screen off (locked)","11/3/18","3:43:00 PM","0:02:39"
"Screen on (unlocked)","11/3/18","3:42:39 PM","0:00:21"
"Lenovo Launcher","11/3/18","3:42:39 PM","0:00:00"
"Screen on (locked)","11/3/18","3:42:37 PM","0:00:01"
"Screen off (locked)","11/3/18","2:04:35 PM","1:38:02"
"InCallUI","11/3/18","2:03:31 PM","0:01:04"
"Screen on (locked)","11/3/18","2:03:30 PM","0:00:01"
"Screen off (locked)","11/3/18","1:32:18 PM","0:31:12"
"Lenovo Launcher","11/3/18","1:32:07 PM","0:00:11"
"System UI","11/3/18","1:32:05 PM","0:00:01"
"Gallery","11/3/18","1:31:40 PM","0:00:25"
"Apps lock","11/3/18","1:31:38 PM","0:00:03"
"System UI","11/3/18","1:31:37 PM","0:00:01"
"Instagram","11/3/18","1:31:31 PM","0:00:06"
"Apps lock","11/3/18","1:31:28 PM","0:00:03"
"System UI","11/3/18","1:31:27 PM","0:00:01"
"Instagram","11/3/18","1:28:37 PM","0:02:50"
"Apps lock","11/3/18","1:28:32 PM","0:00:05"
"Screen on (unlocked)","11/3/18","1:28:27 PM","0:00:05"
"Lenovo Launcher","11/3/18","1:28:27 PM","0:00:00"
"Screen on (locked)","11/3/18","1:28:17 PM","0:00:10"
"Screen off (locked)","11/3/18","1:26:14 PM","0:02:03"
"Lenovo Launcher","11/3/18","1:26:12 PM","0:00:02"
"Gallery","11/3/18","1:26:02 PM","0:00:11"
"Apps lock","11/3/18","1:26:00 PM","0:00:02"
"System UI","11/3/18","1:25:57 PM","0:00:03"
"Calendar","11/3/18","1:25:02 PM","0:00:55"
"Lenovo Launcher","11/3/18","1:24:59 PM","0:00:03"
"Settings","11/3/18","1:24:57 PM","0:00:01"
"Gallery","11/3/18","1:24:11 PM","0:00:47"
"Apps lock","11/3/18","1:24:09 PM","0:00:02"
"Lenovo Launcher","11/3/18","1:24:04 PM","0:00:04"
"Google","11/3/18","1:24:01 PM","0:00:03"
"Instagram","11/3/18","1:20:46 PM","0:03:15"
"Apps lock","11/3/18","1:20:44 PM","0:00:02"
"System UI","11/3/18","1:20:35 PM","0:00:09"
"Lenovo Launcher","11/3/18","1:20:33 PM","0:00:01"
"WhatsApp","11/3/18","1:17:07 PM","0:03:27"
"Screen on (unlocked)","11/3/18","1:17:02 PM","0:00:04"
"Lenovo Launcher","11/3/18","1:17:02 PM","0:00:00"
"Screen on (locked)","11/3/18","1:17:00 PM","0:00:02"
"Screen off (locked)","11/3/18","1:16:55 PM","0:00:06"
"Lenovo Launcher","11/3/18","1:16:52 PM","0:00:03"
"Camera","11/3/18","1:14:53 PM","0:01:59"
"Lenovo Launcher","11/3/18","1:14:40 PM","0:00:13"
"Screen on (locked)","11/3/18","1:14:38 PM","0:00:02"
"Screen off (locked)","11/3/18","1:12:58 PM","0:01:40"
"Lenovo Launcher","11/3/18","1:12:55 PM","0:00:02"
"Instagram","11/3/18","1:12:25 PM","0:00:30"
"Apps lock","11/3/18","1:12:22 PM","0:00:03"
"Screen on (unlocked)","11/3/18","1:12:19 PM","0:00:03"
"Lenovo Launcher","11/3/18","1:12:18 PM","0:00:00"
"Screen on (locked)","11/3/18","1:12:17 PM","0:00:01"
"Screen off (locked)","11/3/18","1:09:27 PM","0:02:50"
"Lenovo Launcher","11/3/18","1:09:23 PM","0:00:04"
"System UI","11/3/18","1:09:22 PM","0:00:01"
"Camera","11/3/18","1:09:20 PM","0:00:02"
"Lenovo Launcher","11/3/18","1:09:17 PM","0:00:03"
"System UI","11/3/18","1:09:16 PM","0:00:01"
"Instagram","11/3/18","1:07:38 PM","0:01:38"
"Apps lock","11/3/18","1:07:35 PM","0:00:04"
"Lenovo Launcher","11/3/18","1:07:32 PM","0:00:02"
"System UI","11/3/18","1:07:31 PM","0:00:01"
"WhatsApp","11/3/18","1:07:23 PM","0:00:08"
"Apps lock","11/3/18","1:07:21 PM","0:00:02"
"Lenovo Launcher","11/3/18","1:07:17 PM","0:00:04"
"Screen on (locked)","11/3/18","1:07:15 PM","0:00:02"
"Screen off (locked)","11/3/18","12:45:36 PM","0:21:39"
"Lenovo Launcher","11/3/18","12:45:09 PM","0:00:28"
"System UI","11/3/18","12:45:03 PM","0:00:06"
"Instagram","11/3/18","12:44:12 PM","0:00:51"
"Apps lock","11/3/18","12:44:10 PM","0:00:02"
"Lenovo Launcher","11/3/18","12:44:03 PM","0:00:07"
"WhatsApp","11/3/18","12:43:39 PM","0:00:24"
"Apps lock","11/3/18","12:43:37 PM","0:00:02"
"Instagram","11/3/18","12:43:27 PM","0:00:10"
"Apps lock","11/3/18","12:43:21 PM","0:00:06"
"Screen on (unlocked)","11/3/18","12:43:03 PM","0:00:18"
"Lenovo Launcher","11/3/18","12:43:03 PM","0:00:01"
"Screen on (locked)","11/3/18","12:42:59 PM","0:00:04"
"Screen off (locked)","11/3/18","12:42:44 PM","0:00:15"
"Screen on (locked)","11/3/18","12:42:43 PM","0:00:01"
"Screen off (locked)","11/3/18","12:41:03 PM","0:01:39"
"InCallUI","11/3/18","12:40:42 PM","0:00:21"
"Screen on (locked)","11/3/18","12:40:41 PM","0:00:01"
"Screen off (locked)","11/3/18","12:00:47 PM","0:39:54"
"Lenovo Launcher","11/3/18","12:00:34 PM","0:00:12"
"InCallUI","11/3/18","11:59:51 AM","0:00:44"
"Contact Manager","11/3/18","11:59:48 AM","0:00:03"
"InCallUI","11/3/18","11:59:42 AM","0:00:06"
"Contact Manager","11/3/18","11:59:36 AM","0:00:06"
"Lenovo Launcher","11/3/18","11:59:32 AM","0:00:04"
"System UI","11/3/18","11:59:31 AM","0:00:01"
"Instagram","11/3/18","11:58:00 AM","0:01:32"
"Apps lock","11/3/18","11:57:58 AM","0:00:01"
"Lenovo Launcher","11/3/18","11:57:39 AM","0:00:19"
"InCallUI","11/3/18","11:57:16 AM","0:00:23"
"Contact Manager","11/3/18","11:57:11 AM","0:00:06"
"Screen on (locked)","11/3/18","11:57:10 AM","0:00:01"
"Screen off (locked)","11/3/18","11:45:11 AM","0:11:59"
"Contact Manager","11/3/18","11:45:11 AM","0:00:00"
"InCallUI","11/3/18","11:44:31 AM","0:00:39"
"Screen on (locked)","11/3/18","11:44:31 AM","0:00:01"
"Screen off (locked)","11/3/18","11:40:53 AM","0:03:38"
"Contact Manager","11/3/18","11:40:51 AM","0:00:02"
"InCallUI","11/3/18","11:40:23 AM","0:00:28"
"Contact Manager","11/3/18","11:40:19 AM","0:00:04"
"Screen on (unlocked)","11/3/18","11:40:02 AM","0:00:16"
"Lenovo Launcher","11/3/18","11:40:02 AM","0:00:00"
"Screen on (locked)","11/3/18","11:39:59 AM","0:00:03"
"Screen off (locked)","11/3/18","11:39:56 AM","0:00:03"
"Screen on (unlocked)","11/3/18","11:39:55 AM","0:00:01"
"Lenovo Launcher","11/3/18","11:39:54 AM","0:00:01"
"Screen on (locked)","11/3/18","11:39:51 AM","0:00:02"
"Screen off (locked)","11/3/18","11:33:21 AM","0:06:30"
"Screen on (locked)","11/3/18","11:33:01 AM","0:00:20"
"Screen off (locked)","11/3/18","11:32:56 AM","0:00:05"
"Lenovo Launcher","11/3/18","11:32:54 AM","0:00:02"
"System UI","11/3/18","11:32:53 AM","0:00:01"
"Lenovo Launcher","11/3/18","11:32:52 AM","0:00:01"
"System UI","11/3/18","11:32:51 AM","0:00:01"
"Contact Manager","11/3/18","11:32:41 AM","0:00:10"
"InCallUI","11/3/18","11:32:20 AM","0:00:21"
"Contact Manager","11/3/18","11:32:17 AM","0:00:03"
"Lenovo Launcher","11/3/18","11:32:10 AM","0:00:07"
"Contact Manager","11/3/18","11:32:08 AM","0:00:02"
"InCallUI","11/3/18","11:31:40 AM","0:00:28"
"Contact Manager","11/3/18","11:31:28 AM","0:00:12"
"Lenovo Launcher","11/3/18","11:31:26 AM","0:00:02"
"Google Pay","11/3/18","11:31:24 AM","0:00:02"
"InCallUI","11/3/18","11:30:56 AM","0:00:28"
"Google Pay","11/3/18","11:30:52 AM","0:00:04"
"Settings","11/3/18","11:30:50 AM","0:00:02"
"Google Pay","11/3/18","11:30:49 AM","0:00:01"
"Apps lock","11/3/18","11:30:46 AM","0:00:02"
"Lenovo Launcher","11/3/18","11:30:42 AM","0:00:04"
"Apps lock","11/3/18","11:30:41 AM","0:00:01"
"Lenovo Launcher","11/3/18","11:30:38 AM","0:00:03"
"Apps lock","11/3/18","11:30:36 AM","0:00:01"
"Lenovo Launcher","11/3/18","11:30:33 AM","0:00:04"
"System UI","11/3/18","11:30:32 AM","0:00:01"
"Instagram","11/3/18","11:30:30 AM","0:00:02"
"Apps lock","11/3/18","11:30:27 AM","0:00:03"
"Lenovo Launcher","11/3/18","11:30:24 AM","0:00:03"
"System UI","11/3/18","11:30:24 AM","0:00:01"
"Settings","11/3/18","11:30:21 AM","0:00:03"
"Apps lock","11/3/18","11:29:07 AM","0:01:14"
"Settings","11/3/18","11:28:57 AM","0:00:10"
"Lenovo Launcher","11/3/18","11:28:46 AM","0:00:11"
"System UI","11/3/18","11:28:44 AM","0:00:01"
"WhatsApp","11/3/18","11:28:35 AM","0:00:09"
"System UI","11/3/18","11:28:34 AM","0:00:01"
"Instagram","11/3/18","11:26:04 AM","0:02:31"
"Lenovo Launcher","11/3/18","11:25:59 AM","0:00:04"
"Screen on (locked)","11/3/18","11:25:57 AM","0:00:02"
"Screen off (locked)","11/3/18","11:23:56 AM","0:02:01"
"Lenovo Launcher","11/3/18","11:23:54 AM","0:00:02"
"Instagram","11/3/18","11:21:01 AM","0:02:53"
"Lenovo Launcher","11/3/18","11:20:58 AM","0:00:04"
"WhatsApp","11/3/18","11:20:44 AM","0:00:14"
"Lenovo Launcher","11/3/18","11:20:34 AM","0:00:11"
"Screen on (unlocked)","11/3/18","11:20:31 AM","0:00:02"
"Screen on (locked)","11/3/18","11:20:26 AM","0:00:06"
"Screen off (locked)","11/3/18","10:43:50 AM","0:36:36"
"Lenovo Launcher","11/3/18","10:43:35 AM","0:00:15"
"System UI","11/3/18","10:43:31 AM","0:00:04"
"WhatsApp","11/3/18","10:43:07 AM","0:00:25"
"Lenovo Launcher","11/3/18","10:42:59 AM","0:00:08"
"Instagram","11/3/18","10:29:49 AM","0:13:10"
"System UI","11/3/18","10:29:47 AM","0:00:01"
"InCallUI","11/3/18","10:29:06 AM","0:00:41"
"Contact Manager","11/3/18","10:28:48 AM","0:00:18"
"Screen on (unlocked)","11/3/18","10:28:40 AM","0:00:08"
"Lenovo Launcher","11/3/18","10:28:39 AM","0:00:01"
"Screen on (locked)","11/3/18","10:28:38 AM","0:00:01"
"Screen off (locked)","11/3/18","10:25:21 AM","0:03:17"
"InCallUI","11/3/18","10:24:25 AM","0:00:56"
"Screen on (locked)","11/3/18","10:24:24 AM","0:00:01"
"Screen off (locked)","11/3/18","10:20:48 AM","0:03:36"
"Lenovo Launcher","11/3/18","10:20:30 AM","0:00:18"
"Screen on (unlocked)","11/3/18","10:20:30 AM","0:00:00"
"Screen on (locked)","11/3/18","10:20:27 AM","0:00:03"
"Screen off (locked)","11/3/18","10:17:23 AM","0:03:04"
"Lenovo Launcher","11/3/18","10:17:15 AM","0:00:08"
"Instagram","11/3/18","9:56:34 AM","0:20:41"
"InCallUI","11/3/18","9:55:57 AM","0:00:37"
"Instagram","11/3/18","9:50:47 AM","0:05:10"
"System UI","11/3/18","9:50:46 AM","0:00:01"
"WhatsApp","11/3/18","9:50:37 AM","0:00:08"
"Instagram","11/3/18","9:45:36 AM","0:05:01"
"Lenovo Launcher","11/3/18","9:44:54 AM","0:00:43"
"System UI","11/3/18","9:44:53 AM","0:00:01"
"Lenovo Launcher","11/3/18","9:44:52 AM","0:00:01"
"Contact Manager","11/3/18","9:44:51 AM","0:00:01"
"InCallUI","11/3/18","9:39:59 AM","0:04:52"
"Contact Manager","11/3/18","9:39:57 AM","0:00:02"
"Screen on (locked)","11/3/18","9:39:52 AM","0:00:05"
"Screen off (locked)","11/3/18","9:39:47 AM","0:00:05"
"Screen on (locked)","11/3/18","9:39:46 AM","0:00:01"
"Screen off (locked)","11/3/18","9:38:58 AM","0:00:48"
"Screen on (locked)","11/3/18","9:38:48 AM","0:00:10"
"Screen off (locked)","11/3/18","8:56:34 AM","0:42:14"
"Lenovo Launcher","11/3/18","8:56:28 AM","0:00:06"
"System UI","11/3/18","8:56:26 AM","0:00:02"
"Contact Manager","11/3/18","8:56:24 AM","0:00:02"
"InCallUI","11/3/18","8:56:03 AM","0:00:21"
"Contact Manager","11/3/18","8:55:45 AM","0:00:18"
"Screen on (unlocked)","11/3/18","8:55:44 AM","0:00:01"
"Lenovo Launcher","11/3/18","8:55:44 AM","0:00:01"
"Screen on (locked)","11/3/18","8:55:42 AM","0:00:01"
"Screen off (locked)","11/3/18","8:51:09 AM","0:04:33"
"Lenovo Launcher","11/3/18","8:51:07 AM","0:00:02"
"Camera","11/3/18","8:50:37 AM","0:00:30"
"Screen on (unlocked)","11/3/18","8:50:36 AM","0:00:01"
"Lenovo Launcher","11/3/18","8:50:36 AM","0:00:01"
"Screen on (locked)","11/3/18","8:50:34 AM","0:00:02"
"Screen off (locked)","11/3/18","8:48:13 AM","0:02:21"
"Lenovo Launcher","11/3/18","8:48:08 AM","0:00:06"
"Camera","11/3/18","8:47:59 AM","0:00:08"
"Lenovo Launcher","11/3/18","8:47:58 AM","0:00:01"
"Camera","11/3/18","8:47:24 AM","0:00:35"
"Lenovo Launcher","11/3/18","8:47:22 AM","0:00:01"
"Screen on (unlocked)","11/3/18","8:47:19 AM","0:00:03"
"Settings","11/3/18","8:47:19 AM","0:00:01"
"Screen on (locked)","11/3/18","8:47:16 AM","0:00:03"
"Screen off (locked)","11/3/18","8:44:34 AM","0:02:42"
"System UI","11/3/18","8:44:28 AM","0:00:06"
"Facebook","11/3/18","8:44:10 AM","0:00:18"
"Screen on (unlocked)","11/3/18","8:44:09 AM","0:00:02"
"Lenovo Launcher","11/3/18","8:44:08 AM","0:00:01"
"InCallUI","11/3/18","8:43:15 AM","0:00:53"
"Screen on (locked)","11/3/18","8:43:14 AM","0:00:01"
"Screen off (locked)","11/3/18","8:42:46 AM","0:00:28"
"Lenovo Launcher","11/3/18","8:42:37 AM","0:00:09"
"Screen on (unlocked)","11/3/18","8:42:37 AM","0:00:00"
"Screen on (locked)","11/3/18","8:42:30 AM","0:00:06"
"Screen off (locked)","11/3/18","8:42:23 AM","0:00:07"
"Screen on (locked)","11/3/18","8:42:22 AM","0:00:01"
"Screen off (locked)","11/3/18","8:42:17 AM","0:00:05"
"Screen on (locked)","11/3/18","8:42:14 AM","0:00:03"
"Screen off (locked)","11/3/18","8:41:31 AM","0:00:44"
"Lenovo Launcher","11/3/18","8:41:29 AM","0:00:01"
"Screen on (locked)","11/3/18","8:41:27 AM","0:00:02"
"Screen off (locked)","11/3/18","8:39:29 AM","0:01:58"
"Screen on (locked)","11/3/18","8:39:25 AM","0:00:04"
"Screen off (locked)","11/3/18","8:38:03 AM","0:01:22"
"Lenovo Launcher","11/3/18","8:37:51 AM","0:00:12"
"Instagram","11/3/18","8:37:00 AM","0:00:51"
"Lenovo Launcher","11/3/18","8:36:54 AM","0:00:06"
"WhatsApp","11/3/18","8:36:50 AM","0:00:04"
"Screen on (unlocked)","11/3/18","8:36:45 AM","0:00:04"
"Lenovo Launcher","11/3/18","8:36:45 AM","0:00:00"
"Screen on (locked)","11/3/18","8:36:42 AM","0:00:02"
"Screen off (locked)","11/3/18","8:35:44 AM","0:00:59"
"Screen on (locked)","11/3/18","8:35:41 AM","0:00:03"
"Screen off (locked)","11/3/18","8:24:19 AM","0:11:22"
"Lenovo Launcher","11/3/18","8:24:15 AM","0:00:03"
"Instagram","11/3/18","8:23:34 AM","0:00:42"
"Lenovo Launcher","11/3/18","8:23:30 AM","0:00:04"
"WhatsApp","11/3/18","8:23:14 AM","0:00:16"
"Lenovo Launcher","11/3/18","8:23:13 AM","0:00:01"
"App Usage","11/3/18","8:23:12 AM","0:00:01"
"Lenovo Launcher","11/3/18","8:22:50 AM","0:00:22"
"Screen on (locked)","11/3/18","8:22:48 AM","0:00:02"
"Screen off (locked)","11/3/18","8:22:45 AM","0:00:03"
"Screen on (locked)","11/3/18","8:22:27 AM","0:00:17"
"Screen off (locked)","11/3/18","8:12:31 AM","0:09:56"
"Lenovo Launcher","11/3/18","8:12:28 AM","0:00:03"
"Camera","11/3/18","8:11:31 AM","0:00:57"
"Screen on (unlocked)","11/3/18","8:11:28 AM","0:00:03"
"Lenovo Launcher","11/3/18","8:11:28 AM","0:00:01"
"Screen on (locked)","11/3/18","8:11:25 AM","0:00:03"
"Screen off (locked)","11/3/18","8:09:30 AM","0:01:55"
"InCallUI","11/3/18","8:09:10 AM","0:00:20"
"Screen on (locked)","11/3/18","8:09:09 AM","0:00:01"
"Screen off (locked)","11/3/18","8:08:21 AM","0:00:48"
"InCallUI","11/3/18","8:07:38 AM","0:00:43"
"Screen on (locked)","11/3/18","7:58:33 AM","0:09:05"
"Screen off (locked)","11/3/18","7:57:56 AM","0:00:37"
"Screen on (locked)","11/3/18","7:57:47 AM","0:00:09"
"Screen off (locked)","11/3/18","7:51:18 AM","0:06:29"
"Screen on (locked)","11/3/18","7:51:08 AM","0:00:10"
"Screen off (locked)","11/3/18","7:50:35 AM","0:00:33"
