"App name","Date","Time","Duration"
"Screen on (unlocked)","09/11/18","6:07:40 PM","0:00:01"
"Screen off (locked)","09/11/18","6:07:38 PM","0:00:02"
"Chrome","09/11/18","6:03:45 PM","0:03:53"
"Screen on (unlocked)","09/11/18","6:03:44 PM","0:00:01"
"Screen off (locked)","09/11/18","6:03:25 PM","0:00:19"
"Chrome","09/11/18","6:00:51 PM","0:02:34"
"Screen on (unlocked)","09/11/18","6:00:50 PM","0:00:01"
"Screen off (locked)","09/11/18","5:59:15 PM","0:01:36"
"Chrome","09/11/18","5:58:50 PM","0:00:24"
"Screen on (unlocked)","09/11/18","5:58:50 PM","0:00:01"
"Screen off (locked)","09/11/18","5:58:34 PM","0:00:15"
"Chrome","09/11/18","5:58:04 PM","0:00:31"
"Screen on (unlocked)","09/11/18","5:58:03 PM","0:00:01"
"Screen off (locked)","09/11/18","5:58:02 PM","0:00:01"
"Chrome","09/11/18","5:57:03 PM","0:00:58"
"System launcher","09/11/18","5:57:02 PM","0:00:02"
"Contacts and dialer","09/11/18","5:57:00 PM","0:00:01"
"Screen on (unlocked)","09/11/18","5:57:00 PM","0:00:01"
"Screen off (locked)","09/11/18","5:43:33 PM","0:13:27"
"Contacts and dialer","09/11/18","5:43:19 PM","0:00:14"
"InCallUI","09/11/18","5:43:17 PM","0:00:01"
"Call Management","09/11/18","5:43:17 PM","0:00:00"
"Contacts and dialer","09/11/18","5:43:02 PM","0:00:15"
"System launcher","09/11/18","5:43:01 PM","0:00:01"
"Paytm","09/11/18","5:43:00 PM","0:00:01"
"Screen on (unlocked)","09/11/18","5:42:59 PM","0:00:01"
"Screen off (locked)","09/11/18","5:24:13 PM","0:18:46"
"Paytm","09/11/18","5:24:11 PM","0:00:02"
"Screen on (unlocked)","09/11/18","5:24:10 PM","0:00:01"
"Screen off (locked)","09/11/18","5:23:06 PM","0:01:04"
"Paytm","09/11/18","5:15:13 PM","0:07:54"
"System launcher","09/11/18","5:15:11 PM","0:00:02"
"Paytm","09/11/18","5:12:11 PM","0:03:00"
"Screen on (unlocked)","09/11/18","5:12:10 PM","0:00:01"
"Screen off (locked)","09/11/18","5:11:19 PM","0:00:51"
"Paytm","09/11/18","5:08:38 PM","0:02:41"
"Screen on (unlocked)","09/11/18","5:08:37 PM","0:00:01"
"Screen off (locked)","09/11/18","5:08:31 PM","0:00:07"
"Paytm","09/11/18","5:07:13 PM","0:01:17"
"System launcher","09/11/18","5:07:05 PM","0:00:08"
"MyJio","09/11/18","5:06:49 PM","0:00:16"
"Screen on (unlocked)","09/11/18","5:06:49 PM","0:00:01"
"Screen off (locked)","09/11/18","5:03:00 PM","0:03:49"
"MyJio","09/11/18","5:02:15 PM","0:00:45"
"System launcher","09/11/18","5:02:11 PM","0:00:04"
"Chrome","09/11/18","5:02:10 PM","0:00:01"
"Screen on (unlocked)","09/11/18","5:02:10 PM","0:00:01"
"Screen off (locked)","09/11/18","5:00:31 PM","0:01:38"
"Chrome","09/11/18","4:59:36 PM","0:00:55"
"System UI","09/11/18","4:59:35 PM","0:00:01"
"Gmail","09/11/18","4:59:26 PM","0:00:09"
"System launcher","09/11/18","4:59:25 PM","0:00:01"
"Chrome","09/11/18","4:58:46 PM","0:00:39"
"Screen on (unlocked)","09/11/18","4:58:45 PM","0:00:01"
"Screen off (locked)","09/11/18","4:57:20 PM","0:01:26"
"Chrome","09/11/18","4:55:21 PM","0:01:59"
"System UI","09/11/18","4:55:19 PM","0:00:02"
"System launcher","09/11/18","4:55:16 PM","0:00:03"
"MyJio","09/11/18","4:55:14 PM","0:00:02"
"Screen on (unlocked)","09/11/18","4:55:14 PM","0:00:01"
"Screen off (locked)","09/11/18","4:54:58 PM","0:00:16"
"MyJio","09/11/18","4:52:52 PM","0:02:05"
"System launcher","09/11/18","4:52:50 PM","0:00:03"
"Chrome","09/11/18","4:49:48 PM","0:03:02"
"System UI","09/11/18","4:49:45 PM","0:00:03"
"Paytm","09/11/18","4:49:44 PM","0:00:01"
"System UI","09/11/18","4:49:43 PM","0:00:01"
"System launcher","09/11/18","4:45:49 PM","0:03:54"
"System UI","09/11/18","4:45:41 PM","0:00:08"
"Paytm","09/11/18","4:44:48 PM","0:00:53"
"System launcher","09/11/18","4:44:44 PM","0:00:04"
"Settings","09/11/18","4:44:43 PM","0:00:02"
"Screen on (unlocked)","09/11/18","4:44:42 PM","0:00:01"
"Screen off (locked)","09/11/18","4:40:37 PM","0:04:05"
"Settings","09/11/18","4:39:55 PM","0:00:43"
"Mi Store","09/11/18","4:37:04 PM","0:02:50"
"Screen on (unlocked)","09/11/18","4:37:04 PM","0:00:01"
"Screen off (locked)","09/11/18","4:35:21 PM","0:01:43"
"Mi Store","09/11/18","4:35:12 PM","0:00:10"
"Screen on (unlocked)","09/11/18","4:35:11 PM","0:00:01"
"Screen off (locked)","09/11/18","4:34:23 PM","0:00:48"
"Mi Store","09/11/18","4:33:33 PM","0:00:50"
"Screen on (unlocked)","09/11/18","4:33:32 PM","0:00:01"
"Screen off (locked)","09/11/18","4:26:32 PM","0:07:01"
"Mi Store","09/11/18","4:26:24 PM","0:00:07"
"Screen on (unlocked)","09/11/18","4:26:24 PM","0:00:01"
"Screen off (locked)","09/11/18","4:25:48 PM","0:00:36"
"Mi Store","09/11/18","4:25:42 PM","0:00:06"
"Screen on (unlocked)","09/11/18","4:25:41 PM","0:00:01"
"Screen off (locked)","09/11/18","4:25:39 PM","0:00:02"
"Mi Store","09/11/18","4:23:01 PM","0:02:39"
"Screen on (unlocked)","09/11/18","4:23:00 PM","0:00:01"
"Screen off (locked)","09/11/18","4:21:43 PM","0:01:17"
"Mi Store","09/11/18","4:21:14 PM","0:00:29"
"System UI","09/11/18","4:21:13 PM","0:00:02"
"Mi Store","09/11/18","4:19:34 PM","0:01:39"
"System launcher","09/11/18","4:19:31 PM","0:00:03"
"Chrome","09/11/18","4:19:28 PM","0:00:03"
"Screen on (unlocked)","09/11/18","4:19:27 PM","0:00:01"
"Screen off (locked)","09/11/18","4:16:40 PM","0:02:47"
"Chrome","09/11/18","4:15:01 PM","0:01:39"
"System UI","09/11/18","4:14:59 PM","0:00:02"
"Chrome","09/11/18","4:14:53 PM","0:00:06"
"System UI","09/11/18","4:14:52 PM","0:00:01"
"Gmail","09/11/18","4:14:41 PM","0:00:11"
"System launcher","09/11/18","4:14:39 PM","0:00:02"
"Chrome","09/11/18","4:11:18 PM","0:03:21"
"System launcher","09/11/18","4:11:09 PM","0:00:09"
"Camera","09/11/18","4:11:08 PM","0:00:01"
"System launcher","09/11/18","4:11:07 PM","0:00:01"
"Mi Store","09/11/18","4:09:56 PM","0:01:11"
"System launcher","09/11/18","4:09:55 PM","0:00:01"
"Mi Store","09/11/18","4:07:25 PM","0:02:30"
"Screen on (unlocked)","09/11/18","4:07:24 PM","0:00:01"
"Screen off (locked)","09/11/18","4:07:22 PM","0:00:02"
"Mi Store","09/11/18","4:02:41 PM","0:04:40"
"Package installer","09/11/18","4:02:39 PM","0:00:02"
"Mi Store","09/11/18","4:02:23 PM","0:00:16"
"System launcher","09/11/18","4:02:17 PM","0:00:05"
"Google Play Store","09/11/18","4:02:16 PM","0:00:01"
"Package installer","09/11/18","4:02:09 PM","0:00:07"
"Google Play Store","09/11/18","4:00:59 PM","0:01:10"
"System UI","09/11/18","4:00:58 PM","0:00:01"
"WhatsApp","09/11/18","4:00:41 PM","0:00:16"
"Google Play Store","09/11/18","4:00:16 PM","0:00:25"
"System launcher","09/11/18","4:00:14 PM","0:00:02"
"Chrome","09/11/18","3:56:08 PM","0:04:06"
"Screen on (unlocked)","09/11/18","3:56:08 PM","0:00:01"
"Screen off (locked)","09/11/18","3:51:03 PM","0:05:04"
"Chrome","09/11/18","3:50:01 PM","0:01:02"
"Screen on (unlocked)","09/11/18","3:50:00 PM","0:00:01"
"Screen off (locked)","09/11/18","3:49:31 PM","0:00:29"
"Chrome","09/11/18","3:48:03 PM","0:01:29"
"System launcher","09/11/18","3:47:58 PM","0:00:05"
"YouTube","09/11/18","3:47:56 PM","0:00:02"
"Screen on (unlocked)","09/11/18","3:47:56 PM","0:00:01"
"Screen off (locked)","09/11/18","3:45:00 PM","0:02:56"
"YouTube","09/11/18","3:44:42 PM","0:00:17"
"System launcher","09/11/18","3:44:11 PM","0:00:31"
"Messenger Lite","09/11/18","3:44:10 PM","0:00:01"
"System launcher","09/11/18","3:43:56 PM","0:00:15"
"Gmail","09/11/18","3:43:55 PM","0:00:01"
"WhatsApp","09/11/18","3:43:47 PM","0:00:08"
"Screen on (unlocked)","09/11/18","3:43:46 PM","0:00:01"
"Screen off (locked)","09/11/18","3:13:58 PM","0:29:49"
"WhatsApp","09/11/18","3:13:52 PM","0:00:06"
"Screen on (unlocked)","09/11/18","3:13:51 PM","0:00:01"
"Screen off (locked)","09/11/18","2:44:17 PM","0:29:34"
"WhatsApp","09/11/18","2:43:28 PM","0:00:49"
"Screen on (unlocked)","09/11/18","2:43:27 PM","0:00:01"
"Screen off (locked)","09/11/18","2:34:02 PM","0:09:25"
"WhatsApp","09/11/18","2:34:02 PM","0:00:00"
"InCallUI","09/11/18","2:33:33 PM","0:00:29"
"WhatsApp","09/11/18","2:28:47 PM","0:04:46"
"Gmail","09/11/18","2:28:42 PM","0:00:05"
"Screen on (unlocked)","09/11/18","2:28:41 PM","0:00:01"
"Screen off (locked)","09/11/18","2:28:40 PM","0:00:02"
"Gmail","09/11/18","2:28:39 PM","0:00:00"
"InCallUI","09/11/18","2:28:34 PM","0:00:06"
"Screen on (unlocked)","09/11/18","2:28:33 PM","0:00:01"
"Screen off (locked)","09/11/18","2:28:28 PM","0:00:05"
"Gmail","09/11/18","2:28:28 PM","0:00:00"
"InCallUI","09/11/18","2:28:20 PM","0:00:08"
"Screen on (unlocked)","09/11/18","2:28:19 PM","0:00:01"
"Screen off (locked)","09/11/18","12:45:01 PM","1:43:18"
"Gmail","09/11/18","12:44:17 PM","0:00:44"
"Chrome","09/11/18","12:44:11 PM","0:00:06"
"Screen on (unlocked)","09/11/18","12:44:10 PM","0:00:01"
"Screen off (locked)","09/11/18","12:01:39 PM","0:42:31"
"Chrome","09/11/18","12:00:31 PM","0:01:08"
"Screen on (unlocked)","09/11/18","12:00:31 PM","0:00:01"
"Screen off (locked)","09/11/18","12:00:28 PM","0:00:02"
"Chrome","09/11/18","12:00:05 PM","0:00:24"
"Screen on (unlocked)","09/11/18","12:00:04 PM","0:00:01"
"Screen off (locked)","09/11/18","11:50:54 AM","0:09:10"
"Chrome","09/11/18","11:50:51 AM","0:00:03"
"Screen on (unlocked)","09/11/18","11:50:50 AM","0:00:01"
"Screen off (locked)","09/11/18","11:14:19 AM","0:36:31"
"Chrome","09/11/18","11:12:57 AM","0:01:22"
"System launcher","09/11/18","11:12:56 AM","0:00:01"
"Chrome","09/11/18","11:12:49 AM","0:00:06"
"System launcher","09/11/18","11:12:47 AM","0:00:02"
"Screen on (unlocked)","09/11/18","11:12:47 AM","0:00:01"
"Screen off (locked)","09/11/18","11:11:36 AM","0:01:10"
"System launcher","09/11/18","11:11:35 AM","0:00:02"
"System UI","09/11/18","11:11:33 AM","0:00:01"
"System launcher","09/11/18","11:11:32 AM","0:00:01"
"YouTube","09/11/18","11:10:19 AM","0:01:13"
"Screen on (unlocked)","09/11/18","11:10:19 AM","0:00:01"
"Screen off (locked)","09/11/18","11:08:40 AM","0:01:39"
"YouTube","09/11/18","11:05:56 AM","0:02:43"
"System UI","09/11/18","11:05:56 AM","0:00:01"
"Chrome","09/11/18","11:05:55 AM","0:00:01"
"System UI","09/11/18","11:05:55 AM","0:00:00"
"Chrome","09/11/18","11:04:06 AM","0:01:49"
"System launcher","09/11/18","11:04:05 AM","0:00:01"
"YouTube","09/11/18","11:02:32 AM","0:01:33"
"Screen on (unlocked)","09/11/18","11:02:31 AM","0:00:01"
"Screen off (locked)","09/11/18","10:54:50 AM","0:07:41"
"YouTube","09/11/18","10:49:54 AM","0:04:56"
"System UI","09/11/18","10:49:52 AM","0:00:02"
"YouTube","09/11/18","10:22:36 AM","0:27:16"
"System launcher","09/11/18","10:22:28 AM","0:00:08"
"Screen on (unlocked)","09/11/18","10:22:27 AM","0:00:01"
"Screen off (locked)","09/11/18","10:22:05 AM","0:00:22"
"System launcher","09/11/18","10:22:03 AM","0:00:02"
"YouTube","09/11/18","10:22:03 AM","0:00:00"
"System UI","09/11/18","10:22:02 AM","0:00:02"
"YouTube","09/11/18","10:22:01 AM","0:00:01"
"System UI","09/11/18","10:22:00 AM","0:00:01"
"YouTube","09/11/18","10:20:26 AM","0:01:34"
"System UI","09/11/18","10:20:25 AM","0:00:01"
"YouTube","09/11/18","10:07:22 AM","0:13:03"
"System launcher","09/11/18","10:07:15 AM","0:00:07"
"Medium","09/11/18","10:06:13 AM","0:01:01"
"Screen on (unlocked)","09/11/18","10:06:13 AM","0:00:01"
"Screen off (locked)","09/11/18","10:04:14 AM","0:01:59"
"Medium","09/11/18","10:00:01 AM","0:04:13"
"System UI","09/11/18","10:00:00 AM","0:00:01"
"Medium","09/11/18","9:59:59 AM","0:00:01"
"WhatsApp","09/11/18","9:59:35 AM","0:00:24"
"Medium","09/11/18","9:58:53 AM","0:00:42"
"System launcher","09/11/18","9:58:49 AM","0:00:04"
"Gmail","09/11/18","9:58:30 AM","0:00:19"
"Chrome","09/11/18","9:58:29 AM","0:00:01"
"Gmail","09/11/18","9:58:11 AM","0:00:18"
"WhatsApp","09/11/18","9:58:07 AM","0:00:04"
"Screen on (unlocked)","09/11/18","9:58:07 AM","0:00:01"
"Screen off (locked)","09/11/18","9:57:51 AM","0:00:16"
"WhatsApp","09/11/18","9:57:02 AM","0:00:49"
"InCallUI","09/11/18","9:57:01 AM","0:00:01"
"WhatsApp","09/11/18","9:56:38 AM","0:00:23"
"System UI","09/11/18","9:56:37 AM","0:00:01"
"InCallUI","09/11/18","9:56:36 AM","0:00:01"
"WhatsApp","09/11/18","9:56:28 AM","0:00:08"
"InCallUI","09/11/18","9:56:11 AM","0:00:17"
"Call Management","09/11/18","9:56:11 AM","0:00:00"
"Contacts and dialer","09/11/18","9:56:01 AM","0:00:10"
"System launcher","09/11/18","9:55:59 AM","0:00:02"
"Clock","09/11/18","9:55:55 AM","0:00:04"
"Screen on (unlocked)","09/11/18","9:55:54 AM","0:00:01"
"Screen off (locked)","09/11/18","9:27:57 AM","0:27:58"
"Clock","09/11/18","9:27:46 AM","0:00:11"
"Screen on (unlocked)","09/11/18","9:27:45 AM","0:00:01"
"Screen off (locked)","09/11/18","8:18:13 AM","1:09:32"
"Clock","09/11/18","8:16:26 AM","0:01:48"
"Screen on (unlocked)","09/11/18","8:16:25 AM","0:00:01"
"Screen off (locked)","09/11/18","8:15:26 AM","0:00:59"
"Clock","09/11/18","8:15:03 AM","0:00:23"
"Screen on (unlocked)","09/11/18","8:15:02 AM","0:00:01"
"Screen off (locked)","09/11/18","8:14:02 AM","0:01:00"
"Clock","09/11/18","8:13:44 AM","0:00:18"
"Screen on (unlocked)","09/11/18","8:13:44 AM","0:00:01"
"Screen off (locked)","09/11/18","8:12:44 AM","0:01:00"
"Clock","09/11/18","8:12:30 AM","0:00:14"
"Screen on (unlocked)","09/11/18","8:12:29 AM","0:00:01"
"Screen off (locked)","09/11/18","8:11:30 AM","0:00:59"
"Clock","09/11/18","8:08:25 AM","0:03:05"
"Screen on (unlocked)","09/11/18","8:08:25 AM","0:00:01"
"Screen off (locked)","09/11/18","7:39:03 AM","0:29:22"
"Clock","09/11/18","7:38:51 AM","0:00:12"
"Screen on (unlocked)","09/11/18","7:38:50 AM","0:00:01"
"Screen off (locked)","09/11/18","7:37:50 AM","0:01:00"
"Clock","09/11/18","7:37:27 AM","0:00:22"
"Screen on (unlocked)","09/11/18","7:37:27 AM","0:00:01"
"Screen off (locked)","09/11/18","1:38:44 AM","5:58:43"
"Clock","09/11/18","1:38:23 AM","0:00:21"
"System launcher","09/11/18","1:36:54 AM","0:01:29"
"File Manager","09/11/18","1:36:03 AM","0:00:51"
"System launcher","09/11/18","1:36:00 AM","0:00:03"
"Hotspot Shield","09/11/18","1:35:55 AM","0:00:05"
"System launcher","09/11/18","1:35:49 AM","0:00:06"
"Chrome","09/11/18","1:16:50 AM","0:18:59"
"System UI","09/11/18","1:16:49 AM","0:00:01"
"Hotspot Shield","09/11/18","1:16:26 AM","0:00:23"
"System launcher","09/11/18","1:16:22 AM","0:00:04"
"Chrome","09/11/18","1:16:07 AM","0:00:15"
"System launcher","09/11/18","1:16:06 AM","0:00:01"
"Medium","09/11/18","1:12:34 AM","0:03:32"
"Chrome","09/11/18","1:11:31 AM","0:01:03"
"System launcher","09/11/18","1:11:27 AM","0:00:04"
"File Manager","09/11/18","1:11:23 AM","0:00:04"
"Drive","09/11/18","1:10:29 AM","0:00:54"
"File Manager","09/11/18","1:10:23 AM","0:00:06"
"Drive","09/11/18","1:10:13 AM","0:00:11"
"File Manager","09/11/18","1:10:09 AM","0:00:04"
"Drive","09/11/18","1:05:39 AM","0:04:30"
"File Manager","09/11/18","1:05:35 AM","0:00:04"
"Drive","09/11/18","1:04:55 AM","0:00:40"
"File Manager","09/11/18","1:04:51 AM","0:00:04"
"Drive","09/11/18","1:03:42 AM","0:01:09"
"File Manager","09/11/18","1:03:37 AM","0:00:05"
"Drive","09/11/18","1:02:24 AM","0:01:13"
"File Manager","09/11/18","1:01:55 AM","0:00:30"
"Drive","09/11/18","1:00:16 AM","0:01:39"
"File Manager","09/11/18","1:00:09 AM","0:00:06"
"Drive","09/11/18","1:00:05 AM","0:00:04"
"File Manager","09/11/18","12:59:49 AM","0:00:16"
"Drive","09/11/18","12:59:28 AM","0:00:21"
"File Manager","09/11/18","12:59:26 AM","0:00:01"
"Drive","09/11/18","12:59:22 AM","0:00:04"
"File Manager","09/11/18","12:57:03 AM","0:02:19"
"System launcher","09/11/18","12:56:56 AM","0:00:06"
"Hotspot Shield","09/11/18","12:56:40 AM","0:00:16"
"System launcher","09/11/18","12:56:37 AM","0:00:03"
"Chrome","09/11/18","12:44:07 AM","0:12:29"
"System UI","09/11/18","12:44:05 AM","0:00:03"
"File Manager","09/11/18","12:43:55 AM","0:00:10"
"System launcher","09/11/18","12:43:52 AM","0:00:02"
"Google","09/11/18","12:43:50 AM","0:00:03"
"System launcher","09/11/18","12:43:45 AM","0:00:04"
"Chrome","09/11/18","12:43:31 AM","0:00:15"
"Screen on (unlocked)","09/11/18","12:43:30 AM","0:00:01"
"Screen off","09/11/18","12:43:29 AM","0:00:00"
"Screen off (locked)","09/11/18","12:43:27 AM","0:00:03"
"Screen on (locked)","09/11/18","12:43:16 AM","0:00:10"
"Screen off (locked)","09/11/18","12:41:43 AM","0:01:33"
"Chrome","09/11/18","12:37:23 AM","0:04:20"
"Screen on (unlocked)","09/11/18","12:37:22 AM","0:00:01"
"Screen off","09/11/18","12:37:17 AM","0:00:05"
"Screen off (locked)","09/11/18","12:36:07 AM","0:01:10"
"System launcher","09/11/18","12:36:02 AM","0:00:04"
"Chrome","09/11/18","12:32:48 AM","0:03:15"
"System UI","09/11/18","12:32:47 AM","0:00:01"
"Hotspot Shield","09/11/18","12:32:43 AM","0:00:04"
"System launcher","09/11/18","12:32:41 AM","0:00:01"
"Hotspot Shield","09/11/18","12:32:39 AM","0:00:02"
"Screen on (unlocked)","09/11/18","12:32:38 AM","0:00:01"
"Screen off","09/11/18","12:32:38 AM","0:00:01"
"Screen off (locked)","09/11/18","12:32:28 AM","0:00:09"
"Hotspot Shield","09/11/18","12:31:06 AM","0:01:22"
"System launcher","09/11/18","12:31:00 AM","0:00:06"
"Chrome","09/11/18","12:30:44 AM","0:00:16"
"System launcher","09/11/18","12:30:39 AM","0:00:05"
"Screen on (unlocked)","09/11/18","12:30:39 AM","0:00:00"
"Screen on (locked)","09/11/18","12:30:33 AM","0:00:07"
"Screen off (locked)","09/11/18","12:27:36 AM","0:02:57"
"System launcher","09/11/18","12:27:29 AM","0:00:07"
"Chrome","09/11/18","12:26:15 AM","0:01:14"
"System launcher","09/11/18","12:26:14 AM","0:00:01"
"Screen on (unlocked)","09/11/18","12:26:13 AM","0:00:01"
"Screen off","09/11/18","12:26:08 AM","0:00:05"
"Screen off (locked)","09/11/18","12:21:17 AM","0:04:50"
"File Manager","09/11/18","12:19:58 AM","0:01:19"
"Chrome","09/11/18","12:19:49 AM","0:00:09"
"File Manager","09/11/18","12:19:10 AM","0:00:38"
"System launcher","09/11/18","12:19:07 AM","0:00:02"
"Screen on (unlocked)","09/11/18","12:19:07 AM","0:00:01"
"Screen off","09/11/18","12:19:06 AM","0:00:00"
"Screen off (locked)","09/11/18","12:19:04 AM","0:00:03"
"System launcher","09/11/18","12:18:04 AM","0:01:00"
"Settings","09/11/18","12:18:02 AM","0:00:02"
"Screen on (unlocked)","09/11/18","12:18:00 AM","0:00:02"
"Screen on (locked)","09/11/18","12:17:58 AM","0:00:01"
"Screen off (locked)","09/11/18","12:04:40 AM","0:13:19"
"Screen on (locked)","09/11/18","12:04:36 AM","0:00:04"
"Screen off (locked)","08/11/18","9:49:58 PM","2:14:38"
"Screen on (locked)","08/11/18","9:49:53 PM","0:00:05"
"Screen off (locked)","08/11/18","9:49:50 PM","0:00:03"
"System launcher","08/11/18","9:49:49 PM","0:00:01"
"Screen on (unlocked)","08/11/18","9:49:48 PM","0:00:01"
"Screen off","08/11/18","9:49:48 PM","0:00:00"
"Screen off (locked)","08/11/18","9:43:48 PM","0:06:00"
"System launcher","08/11/18","9:43:44 PM","0:00:04"
"Contacts and dialer","08/11/18","9:43:40 PM","0:00:03"
"Notes","08/11/18","9:43:39 PM","0:00:01"
"Screen on (unlocked)","08/11/18","9:43:38 PM","0:00:01"
"Screen off","08/11/18","9:43:38 PM","0:00:00"
"Screen off (locked)","08/11/18","9:40:54 PM","0:02:44"
"Notes","08/11/18","9:40:30 PM","0:00:24"
"InCallUI","08/11/18","9:39:49 PM","0:00:41"
"Notes","08/11/18","9:39:47 PM","0:00:01"
"InCallUI","08/11/18","9:38:44 PM","0:01:03"
"Notes","08/11/18","9:37:17 PM","0:01:27"
"InCallUI","08/11/18","9:35:10 PM","0:02:07"
"Notes","08/11/18","9:34:59 PM","0:00:11"
"InCallUI","08/11/18","9:34:44 PM","0:00:15"
"Notes","08/11/18","9:34:40 PM","0:00:04"
"InCallUI","08/11/18","9:34:36 PM","0:00:04"
"Notes","08/11/18","9:34:33 PM","0:00:03"
"InCallUI","08/11/18","9:31:49 PM","0:02:44"
"Contacts and dialer","08/11/18","9:31:41 PM","0:00:08"
"Facebook","08/11/18","9:31:19 PM","0:00:23"
"WhatsApp","08/11/18","9:31:02 PM","0:00:17"
"Facebook","08/11/18","9:30:56 PM","0:00:06"
"Screen on (unlocked)","08/11/18","9:30:56 PM","0:00:01"
"Screen off","08/11/18","9:30:55 PM","0:00:00"
"Screen off (locked)","08/11/18","9:28:05 PM","0:02:51"
"Facebook","08/11/18","9:25:07 PM","0:02:58"
"System launcher","08/11/18","9:24:59 PM","0:00:08"
"WhatsApp","08/11/18","9:24:53 PM","0:00:06"
"Gmail","08/11/18","9:24:43 PM","0:00:11"
"System launcher","08/11/18","9:24:39 PM","0:00:04"
"App Usage","08/11/18","9:24:39 PM","0:00:01"
"System launcher","08/11/18","9:24:34 PM","0:00:04"
"Zomato","08/11/18","9:24:33 PM","0:00:01"
"Screen on (unlocked)","08/11/18","9:24:32 PM","0:00:01"
"Screen off","08/11/18","9:24:32 PM","0:00:01"
"Screen off (locked)","08/11/18","8:59:52 PM","0:24:40"
"Zomato","08/11/18","8:59:00 PM","0:00:51"
"System launcher","08/11/18","8:58:58 PM","0:00:02"
"Screen on (unlocked)","08/11/18","8:58:58 PM","0:00:01"
"Screen off","08/11/18","8:58:55 PM","0:00:03"
"Screen off (locked)","08/11/18","8:54:23 PM","0:04:32"
"Camera","08/11/18","8:54:21 PM","0:00:02"
"Gallery","08/11/18","8:54:19 PM","0:00:02"
"Camera","08/11/18","8:53:59 PM","0:00:20"
"System launcher","08/11/18","8:53:59 PM","0:00:01"
"Screen on (unlocked)","08/11/18","8:53:58 PM","0:00:01"
"Screen off","08/11/18","8:53:57 PM","0:00:00"
"Screen off (locked)","08/11/18","8:50:48 PM","0:03:09"
"InCallUI","08/11/18","8:50:25 PM","0:00:23"
"Contacts and dialer","08/11/18","8:50:24 PM","0:00:01"
"InCallUI","08/11/18","8:50:01 PM","0:00:23"
"Contacts and dialer","08/11/18","8:49:58 PM","0:00:04"
"Screen on (unlocked)","08/11/18","8:49:56 PM","0:00:01"
"Screen off","08/11/18","8:49:54 PM","0:00:02"
"Screen off (locked)","08/11/18","8:46:27 PM","0:03:28"
"Screen on (locked)","08/11/18","8:46:21 PM","0:00:06"
"Screen off (locked)","08/11/18","8:46:13 PM","0:00:08"
"Screen on (locked)","08/11/18","8:46:06 PM","0:00:08"
"Screen off (locked)","08/11/18","8:40:43 PM","0:05:22"
"Chrome","08/11/18","8:38:15 PM","0:02:28"
"Screen on (unlocked)","08/11/18","8:38:14 PM","0:00:01"
"Screen off","08/11/18","8:38:14 PM","0:00:00"
"Screen off (locked)","08/11/18","8:37:57 PM","0:00:17"
"Chrome","08/11/18","8:36:57 PM","0:01:00"
"System launcher","08/11/18","8:36:56 PM","0:00:01"
"Gmail","08/11/18","8:36:44 PM","0:00:12"
"Chrome","08/11/18","8:36:36 PM","0:00:08"
"App Usage","08/11/18","8:36:35 PM","0:00:01"
"Chrome","08/11/18","8:36:33 PM","0:00:02"
"Screen on (unlocked)","08/11/18","8:36:32 PM","0:00:01"
"Screen off","08/11/18","8:36:30 PM","0:00:02"
"Screen off (locked)","08/11/18","8:33:18 PM","0:03:12"
"Screen on (locked)","08/11/18","8:33:16 PM","0:00:01"
"Screen off (locked)","08/11/18","8:31:32 PM","0:01:44"
"Gmail","08/11/18","8:30:58 PM","0:00:34"
"Screen on (unlocked)","08/11/18","8:30:57 PM","0:00:01"
"Screen off","08/11/18","8:30:57 PM","0:00:00"
"Screen off (locked)","08/11/18","8:29:07 PM","0:01:50"
"Screen on (locked)","08/11/18","8:29:06 PM","0:00:02"
"Screen off (locked)","08/11/18","8:25:32 PM","0:03:33"
"Gmail","08/11/18","8:25:20 PM","0:00:12"
"Screen on (unlocked)","08/11/18","8:25:20 PM","0:00:00"
"Screen on (locked)","08/11/18","8:25:14 PM","0:00:06"
"Screen off (locked)","08/11/18","8:22:52 PM","0:02:22"
"Gmail","08/11/18","8:22:23 PM","0:00:29"
"Gmail","08/11/18","8:22:18 PM","0:00:04"
"Screen on (unlocked)","08/11/18","8:22:18 PM","0:00:00"
"Screen on (locked)","08/11/18","8:22:15 PM","0:00:03"
"Screen off (locked)","08/11/18","8:21:39 PM","0:00:36"
"Gmail","08/11/18","8:21:31 PM","0:00:08"
"Gmail","08/11/18","8:20:51 PM","0:00:39"
"Gmail","08/11/18","8:20:45 PM","0:00:04"
"Screen on (unlocked)","08/11/18","8:20:45 PM","0:00:01"
"Screen off","08/11/18","8:20:44 PM","0:00:01"
"Screen off (locked)","08/11/18","8:19:06 PM","0:01:38"
"Screen on (locked)","08/11/18","8:18:58 PM","0:00:08"
"Screen off (locked)","08/11/18","8:17:47 PM","0:01:11"
"Gmail","08/11/18","8:16:48 PM","0:00:59"
"System launcher","08/11/18","8:16:45 PM","0:00:02"
"WhatsApp","08/11/18","8:16:43 PM","0:00:02"
"Screen on (unlocked)","08/11/18","8:16:43 PM","0:00:01"
"Screen off","08/11/18","8:16:42 PM","0:00:00"
"Screen off (locked)","08/11/18","8:16:00 PM","0:00:42"
"Screen on (locked)","08/11/18","8:15:58 PM","0:00:02"
"Screen off (locked)","08/11/18","8:14:31 PM","0:01:28"
