"App name","Date","Time","Duration"
"Screen off (locked)","12/11/2018","5:14:17 pm","0:00:10"
"Drive","12/11/2018","5:14:12 pm","0:00:05"
"InCallUI","12/11/2018","5:13:54 pm","0:00:18"
"Drive","12/11/2018","5:11:11 pm","0:02:43"
"System UI","12/11/2018","5:11:10 pm","0:00:01"
"Contacts and dialer","12/11/2018","5:11:09 pm","0:00:01"
"InCallUI","12/11/2018","5:10:56 pm","0:00:13"
"Call Management","12/11/2018","5:10:56 pm","0:00:00"
"Contacts and dialer","12/11/2018","5:10:54 pm","0:00:02"
"System launcher","12/11/2018","5:10:53 pm","0:00:01"
"Drive","12/11/2018","5:07:13 pm","0:03:40"
"WhatsApp","12/11/2018","5:04:46 pm","0:02:26"
"System launcher","12/11/2018","5:04:35 pm","0:00:11"
"Screen on (unlocked)","12/11/2018","5:04:35 pm","0:00:01"
"Screen off (locked)","12/11/2018","5:02:41 pm","0:01:53"
"System launcher","12/11/2018","5:02:26 pm","0:00:15"
"System UI","12/11/2018","5:02:23 pm","0:00:03"
"System launcher","12/11/2018","5:02:23 pm","0:00:00"
"Contacts and dialer","12/11/2018","5:02:22 pm","0:00:01"
"WhatsApp","12/11/2018","5:01:57 pm","0:00:25"
"Contacts and dialer","12/11/2018","5:01:57 pm","0:00:00"
"Screen on (unlocked)","12/11/2018","5:01:56 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:38:53 pm","0:23:03"
"Contacts and dialer","12/11/2018","4:38:45 pm","0:00:08"
"System launcher","12/11/2018","4:38:44 pm","0:00:01"
"Truecaller","12/11/2018","4:38:41 pm","0:00:01"
"Screen on (unlocked)","12/11/2018","4:38:41 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:09:32 pm","0:29:09"
"Truecaller","12/11/2018","4:09:32 pm","0:00:00"
"System launcher","12/11/2018","4:09:32 pm","0:00:00"
"InCallUI","12/11/2018","4:09:08 pm","0:00:23"
"Screen on (unlocked)","12/11/2018","4:09:08 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:09:02 pm","0:00:06"
"System launcher","12/11/2018","4:09:01 pm","0:00:00"
"InCallUI","12/11/2018","4:08:52 pm","0:00:10"
"Screen on (unlocked)","12/11/2018","4:08:51 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:08:09 pm","0:00:43"
"InCallUI","12/11/2018","4:08:07 pm","0:00:01"
"Call Management","12/11/2018","4:08:07 pm","0:00:00"
"Contacts and dialer","12/11/2018","4:08:02 pm","0:00:05"
"Screen on (unlocked)","12/11/2018","4:08:02 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:08:01 pm","0:00:01"
"Contacts and dialer","12/11/2018","4:08:01 pm","0:00:00"
"InCallUI","12/11/2018","4:08:00 pm","0:00:01"
"Screen on (unlocked)","12/11/2018","4:08:00 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:07:48 pm","0:00:12"
"InCallUI","12/11/2018","4:07:47 pm","0:00:01"
"Call Management","12/11/2018","4:07:47 pm","0:00:00"
"Contacts and dialer","12/11/2018","4:07:32 pm","0:00:15"
"InCallUI","12/11/2018","4:07:30 pm","0:00:02"
"Screen on (unlocked)","12/11/2018","4:07:29 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:06:49 pm","0:00:40"
"InCallUI","12/11/2018","4:06:48 pm","0:00:01"
"Call Management","12/11/2018","4:06:48 pm","0:00:00"
"Contacts and dialer","12/11/2018","4:06:47 pm","0:00:01"
"System launcher","12/11/2018","4:06:46 pm","0:00:01"
"DAWebmail","12/11/2018","4:06:45 pm","0:00:01"
"Screen on (unlocked)","12/11/2018","4:06:45 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:05:56 pm","0:00:49"
"DAWebmail","12/11/2018","4:05:48 pm","0:00:08"
"Screen on (unlocked)","12/11/2018","4:05:47 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:05:46 pm","0:00:01"
"DAWebmail","12/11/2018","4:04:47 pm","0:00:59"
"System launcher","12/11/2018","4:04:44 pm","0:00:02"
"Screen on (unlocked)","12/11/2018","4:04:44 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:01:01 pm","0:03:42"
"System launcher","12/11/2018","4:01:01 pm","0:00:00"
"InCallUI","12/11/2018","4:00:42 pm","0:00:19"
"Screen on (unlocked)","12/11/2018","4:00:42 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:00:29 pm","0:00:12"
"System launcher","12/11/2018","4:00:29 pm","0:00:00"
"InCallUI","12/11/2018","4:00:28 pm","0:00:01"
"Screen on (unlocked)","12/11/2018","4:00:28 pm","0:00:01"
"Screen off (locked)","12/11/2018","4:00:18 pm","0:00:10"
"InCallUI","12/11/2018","4:00:16 pm","0:00:01"
"Call Management","12/11/2018","4:00:16 pm","0:00:00"
"Contacts and dialer","12/11/2018","4:00:14 pm","0:00:02"
"Screen on (unlocked)","12/11/2018","4:00:13 pm","0:00:01"
"Screen off (locked)","12/11/2018","3:59:23 pm","0:00:51"
"Contacts and dialer","12/11/2018","3:59:23 pm","0:00:00"
"InCallUI","12/11/2018","3:58:57 pm","0:00:25"
"Contacts and dialer","12/11/2018","3:57:43 pm","0:01:15"
"Screen on (unlocked)","12/11/2018","3:57:42 pm","0:00:01"
"Screen off (locked)","12/11/2018","3:57:41 pm","0:00:01"
"InCallUI","12/11/2018","3:56:58 pm","0:00:43"
"Call Management","12/11/2018","3:56:58 pm","0:00:00"
"Contacts and dialer","12/11/2018","3:56:56 pm","0:00:02"
"System launcher","12/11/2018","3:56:56 pm","0:00:01"
"Screen on (unlocked)","12/11/2018","3:56:55 pm","0:00:01"
"Screen off (locked)","12/11/2018","3:52:27 pm","0:04:28"
"System launcher","12/11/2018","3:52:26 pm","0:00:01"
"Google","12/11/2018","3:52:12 pm","0:00:14"
"System launcher","12/11/2018","3:52:11 pm","0:00:01"
"Screen on (unlocked)","12/11/2018","3:52:10 pm","0:00:01"
"Screen off (locked)","12/11/2018","2:36:54 pm","1:15:17"
"System launcher","12/11/2018","2:36:52 pm","0:00:01"
"System UI","12/11/2018","2:36:51 pm","0:00:01"
"System launcher","12/11/2018","2:36:51 pm","0:00:01"
"Amazon Shopping","12/11/2018","2:36:29 pm","0:00:22"
"WhatsApp","12/11/2018","2:36:26 pm","0:00:03"
"Drive","12/11/2018","2:36:26 pm","0:00:00"
"Screen on (unlocked)","12/11/2018","2:36:25 pm","0:00:01"
"Screen off (locked)","12/11/2018","2:22:00 pm","0:14:25"
"Drive","12/11/2018","2:14:18 pm","0:07:42"
"WhatsApp","12/11/2018","2:13:45 pm","0:00:31"
"System launcher","12/11/2018","2:13:45 pm","0:00:00"
"Screen on (unlocked)","12/11/2018","2:13:44 pm","0:00:01"
"Screen off (locked)","12/11/2018","1:58:36 pm","0:15:08"
"System launcher","12/11/2018","1:58:34 pm","0:00:02"
"System UI","12/11/2018","1:58:33 pm","0:00:01"
"System launcher","12/11/2018","1:58:33 pm","0:00:00"
"Contacts and dialer","12/11/2018","1:58:30 pm","0:00:03"
"InCallUI","12/11/2018","1:58:05 pm","0:00:25"
"Call Management","12/11/2018","1:58:04 pm","0:00:00"
"Contacts and dialer","12/11/2018","1:58:01 pm","0:00:03"
"System launcher","12/11/2018","1:58:01 pm","0:00:01"
"Screen on (unlocked)","12/11/2018","1:58:00 pm","0:00:01"
"Screen off (locked)","12/11/2018","1:38:11 pm","0:19:50"
"System launcher","12/11/2018","1:38:10 pm","0:00:00"
"System UI","12/11/2018","1:38:09 pm","0:00:01"
"System launcher","12/11/2018","1:38:09 pm","0:00:00"
"WhatsApp","12/11/2018","1:37:29 pm","0:00:39"
"Truecaller","12/11/2018","1:37:29 pm","0:00:00"
"Screen on (unlocked)","12/11/2018","1:37:28 pm","0:00:01"
"Screen off (locked)","12/11/2018","12:02:47 pm","1:34:41"
"Truecaller","12/11/2018","12:02:46 pm","0:00:01"
"YouTube","12/11/2018","12:02:46 pm","0:00:00"
"InCallUI","12/11/2018","12:02:12 pm","0:00:34"
"YouTube","12/11/2018","8:29:55 am","3:32:17"
"Clock","12/11/2018","8:29:09 am","0:00:46"
"YouTube","12/11/2018","5:26:55 am","3:02:14"
"System launcher","12/11/2018","5:26:30 am","0:00:25"
"Screen on (unlocked)","12/11/2018","5:26:29 am","0:00:01"
"Screen off (locked)","12/11/2018","5:25:57 am","0:00:32"
"System launcher","12/11/2018","5:25:51 am","0:00:06"
"System UI","12/11/2018","5:25:50 am","0:00:01"
"System launcher","12/11/2018","5:25:49 am","0:00:01"
"Netflix","12/11/2018","4:11:45 am","1:14:04"
"System launcher","12/11/2018","4:11:43 am","0:00:02"
"System UI","12/11/2018","4:11:41 am","0:00:02"
"System launcher","12/11/2018","4:11:40 am","0:00:01"
"Instagram","12/11/2018","4:06:49 am","0:04:52"
"System launcher","12/11/2018","4:06:46 am","0:00:03"
"System UI","12/11/2018","4:06:45 am","0:00:01"
"System launcher","12/11/2018","4:06:44 am","0:00:01"
"Truecaller","12/11/2018","4:06:43 am","0:00:00"
"HTML Viewer","12/11/2018","4:06:26 am","0:00:17"
"Truecaller","12/11/2018","4:06:21 am","0:00:05"
"Screen on (unlocked)","12/11/2018","4:06:21 am","0:00:01"
"Screen off (locked)","12/11/2018","3:50:46 am","0:15:35"
"Truecaller","12/11/2018","3:50:46 am","0:00:00"
"InCallUI","12/11/2018","3:50:45 am","0:00:01"
"Screen on (unlocked)","12/11/2018","3:50:44 am","0:00:01"
"Screen off (locked)","12/11/2018","3:50:40 am","0:00:04"
"InCallUI","12/11/2018","3:50:38 am","0:00:02"
"InCallUI","12/11/2018","3:50:37 am","0:00:01"
"Screen on (unlocked)","12/11/2018","3:50:36 am","0:00:01"
"Screen off (locked)","12/11/2018","3:36:07 am","0:14:29"
"InCallUI","12/11/2018","3:31:05 am","0:05:02"
"Contacts and dialer","12/11/2018","3:30:44 am","0:00:21"
"System launcher","12/11/2018","3:30:43 am","0:00:01"
"Saavn","12/11/2018","3:30:36 am","0:00:07"
"Screen on (unlocked)","12/11/2018","3:30:36 am","0:00:01"
"Screen off (locked)","12/11/2018","3:29:45 am","0:00:51"
"Saavn","12/11/2018","3:29:42 am","0:00:03"
"InCallUI","12/11/2018","3:29:36 am","0:00:05"
"Screen on (unlocked)","12/11/2018","3:29:36 am","0:00:01"
"Screen off (locked)","12/11/2018","2:04:36 am","1:25:00"
"InCallUI","12/11/2018","1:59:32 am","0:05:04"
"Saavn","12/11/2018","1:56:21 am","0:03:11"
"System launcher","12/11/2018","1:56:17 am","0:00:04"
"Screen on (unlocked)","12/11/2018","1:56:17 am","0:00:01"
"Screen off (locked)","12/11/2018","1:55:23 am","0:00:53"
"System launcher","12/11/2018","1:55:21 am","0:00:02"
"System UI","12/11/2018","1:55:20 am","0:00:01"
"System launcher","12/11/2018","1:55:20 am","0:00:00"
"WhatsApp","12/11/2018","1:55:00 am","0:00:20"
"System launcher","12/11/2018","1:55:00 am","0:00:00"
"Screen on (unlocked)","12/11/2018","1:54:59 am","0:00:01"
"Screen off (locked)","12/11/2018","12:28:32 am","1:26:27"
"System launcher","12/11/2018","12:28:31 am","0:00:01"
"System UI","12/11/2018","12:28:30 am","0:00:01"
"System launcher","12/11/2018","12:28:29 am","0:00:01"
"WhatsApp","12/11/2018","12:28:02 am","0:00:27"
"Saavn","12/11/2018","12:28:01 am","0:00:01"
"Screen on (unlocked)","12/11/2018","12:28:01 am","0:00:01"
"Screen off (locked)","12/11/2018","12:00:25 am","0:27:36"
"Saavn","12/11/2018","12:00:15 am","0:00:10"
"Screen on (unlocked)","12/11/2018","12:00:14 am","0:00:01"
"Screen off (locked)","11/11/2018","11:44:15 pm","0:15:59"
"Saavn","11/11/2018","11:43:55 pm","0:00:20"
"Screen on (unlocked)","11/11/2018","11:43:54 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:37:15 pm","0:06:39"
"Saavn","11/11/2018","11:35:49 pm","0:01:26"
"System launcher","11/11/2018","11:35:40 pm","0:00:09"
"Screen on (unlocked)","11/11/2018","11:35:39 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:28:23 pm","0:07:16"
"System launcher","11/11/2018","11:28:22 pm","0:00:01"
"System UI","11/11/2018","11:28:21 pm","0:00:01"
"System launcher","11/11/2018","11:28:21 pm","0:00:00"
"Contacts and dialer","11/11/2018","11:28:20 pm","0:00:01"
"System UI","11/11/2018","11:28:20 pm","0:00:00"
"System launcher","11/11/2018","11:28:19 pm","0:00:01"
"WhatsApp","11/11/2018","11:28:01 pm","0:00:18"
"System launcher","11/11/2018","11:27:09 pm","0:00:52"
"Screen on (unlocked)","11/11/2018","11:27:09 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:21:57 pm","0:05:12"
"Netflix","11/11/2018","11:21:24 pm","0:00:33"
"Screen on (unlocked)","11/11/2018","11:21:24 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:21:16 pm","0:00:08"
"Netflix","11/11/2018","11:18:49 pm","0:02:26"
"InCallUI","11/11/2018","11:18:49 pm","0:00:00"
"Truecaller","11/11/2018","11:18:48 pm","0:00:01"
"Yellow pages","11/11/2018","11:18:48 pm","0:00:01"
"Truecaller","11/11/2018","11:18:47 pm","0:00:01"
"InCallUI","11/11/2018","11:18:36 pm","0:00:12"
"Netflix","11/11/2018","11:17:21 pm","0:01:15"
"System UI","11/11/2018","11:17:19 pm","0:00:01"
"System launcher","11/11/2018","11:17:18 pm","0:00:01"
"Screen on (unlocked)","11/11/2018","11:17:17 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:16:45 pm","0:00:32"
"System launcher","11/11/2018","11:16:44 pm","0:00:01"
"WhatsApp","11/11/2018","11:16:44 pm","0:00:01"
"System UI","11/11/2018","11:16:43 pm","0:00:01"
"Netflix","11/11/2018","11:16:20 pm","0:00:23"
"System launcher","11/11/2018","11:16:18 pm","0:00:02"
"WhatsApp","11/11/2018","11:15:38 pm","0:00:40"
"System launcher","11/11/2018","11:15:36 pm","0:00:02"
"System UI","11/11/2018","11:15:34 pm","0:00:02"
"System launcher","11/11/2018","11:15:33 pm","0:00:01"
"WhatsApp","11/11/2018","11:15:32 pm","0:00:02"
"System launcher","11/11/2018","11:15:28 pm","0:00:03"
"Screen on (unlocked)","11/11/2018","11:15:28 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:13:08 pm","0:02:19"
"System launcher","11/11/2018","11:13:07 pm","0:00:01"
"System UI","11/11/2018","11:13:06 pm","0:00:01"
"System launcher","11/11/2018","11:13:05 pm","0:00:01"
"WhatsApp","11/11/2018","11:12:46 pm","0:00:19"
"Truecaller","11/11/2018","11:12:46 pm","0:00:00"
"Screen on (unlocked)","11/11/2018","11:12:45 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:10:35 pm","0:02:10"
"Truecaller","11/11/2018","11:10:34 pm","0:00:00"
"InCallUI","11/11/2018","11:10:33 pm","0:00:01"
"Screen on (unlocked)","11/11/2018","11:10:32 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:09:59 pm","0:00:33"
"InCallUI","11/11/2018","11:09:56 pm","0:00:03"
"Screen on (unlocked)","11/11/2018","11:09:56 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:09:12 pm","0:00:44"
"System launcher","11/11/2018","11:09:09 pm","0:00:03"
"System UI","11/11/2018","11:09:09 pm","0:00:01"
"System launcher","11/11/2018","11:09:08 pm","0:00:00"
"WhatsApp","11/11/2018","11:09:05 pm","0:00:03"
"System launcher","11/11/2018","11:09:00 pm","0:00:05"
"Screen on (unlocked)","11/11/2018","11:09:00 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:08:50 pm","0:00:10"
"System launcher","11/11/2018","11:08:36 pm","0:00:14"
"Screen on (unlocked)","11/11/2018","11:08:35 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:05:14 pm","0:03:21"
"System launcher","11/11/2018","11:05:12 pm","0:00:02"
"System UI","11/11/2018","11:05:11 pm","0:00:00"
"System launcher","11/11/2018","11:05:11 pm","0:00:00"
"WhatsApp","11/11/2018","11:04:53 pm","0:00:18"
"Screen on (unlocked)","11/11/2018","11:04:53 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:04:42 pm","0:00:10"
"WhatsApp","11/11/2018","11:04:29 pm","0:00:13"
"Screen on (unlocked)","11/11/2018","11:04:28 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:04:25 pm","0:00:03"
"WhatsApp","11/11/2018","11:03:44 pm","0:00:41"
"System launcher","11/11/2018","11:03:43 pm","0:00:01"
"Screen on (unlocked)","11/11/2018","11:03:42 pm","0:00:01"
"Screen off (locked)","11/11/2018","11:01:01 pm","0:02:41"
"System launcher","11/11/2018","11:00:58 pm","0:00:03"
"System UI","07/11/2018","1:58:43 pm","105:02:15"
"Messaging","07/11/2018","1:58:42 pm","0:00:01"
"System launcher","07/11/2018","1:58:42 pm","0:00:01"
"WhatsApp","07/11/2018","1:55:52 pm","0:02:49"
"System launcher","07/11/2018","1:55:51 pm","0:00:01"
"Truecaller","07/11/2018","1:55:46 pm","0:00:05"
"Screen on (unlocked)","07/11/2018","1:55:46 pm","0:00:01"
"Screen off (locked)","07/11/2018","8:27:10 am","5:28:36"
"Truecaller","07/11/2018","8:27:10 am","0:00:00"
"Clock","07/11/2018","8:26:28 am","0:00:42"
"Truecaller","07/11/2018","6:29:17 am","1:57:11"
"System launcher","07/11/2018","6:29:17 am","0:00:00"
"InCallUI","07/11/2018","6:28:42 am","0:00:35"
"Screen on (unlocked)","07/11/2018","6:28:41 am","0:00:01"
"Screen off (locked)","07/11/2018","4:05:15 am","2:23:26"
"System launcher","07/11/2018","4:05:09 am","0:00:06"
"System UI","07/11/2018","4:05:09 am","0:00:01"
"System launcher","07/11/2018","4:05:08 am","0:00:00"
"YouTube","07/11/2018","3:33:18 am","0:31:50"
"System launcher","07/11/2018","3:33:08 am","0:00:10"
"System UI","07/11/2018","3:33:07 am","0:00:01"
"System launcher","07/11/2018","3:33:06 am","0:00:01"
"Uber Eats","07/11/2018","3:30:03 am","0:03:03"
"System launcher","07/11/2018","3:29:34 am","0:00:28"
"System UI","07/11/2018","3:29:32 am","0:00:02"
"System launcher","07/11/2018","3:29:32 am","0:00:00"
"hike","07/11/2018","3:29:04 am","0:00:28"
"System launcher","07/11/2018","3:28:55 am","0:00:09"
"System UI","07/11/2018","3:28:54 am","0:00:01"
"System launcher","07/11/2018","3:28:52 am","0:00:02"
"Screen on (unlocked)","07/11/2018","3:28:52 am","0:00:01"
"Screen off (locked)","07/11/2018","3:28:48 am","0:00:04"
"System launcher","07/11/2018","3:28:45 am","0:00:03"
"Screen on (unlocked)","07/11/2018","3:28:44 am","0:00:01"
"Screen off (locked)","07/11/2018","3:26:36 am","0:02:08"
"System launcher","07/11/2018","3:26:36 am","0:00:00"
"Screen on (unlocked)","07/11/2018","3:26:35 am","0:00:01"
"Screen off (locked)","07/11/2018","3:26:30 am","0:00:05"
"Settings","07/11/2018","3:26:27 am","0:00:03"
"Screen on (unlocked)","07/11/2018","3:26:26 am","0:00:01"
"Screen off (locked)","07/11/2018","3:08:58 am","0:17:29"
"Screen on (unlocked)","07/11/2018","3:08:57 am","0:00:01"
"Screen off (locked)","07/11/2018","3:08:47 am","0:00:10"
"System launcher","07/11/2018","3:08:43 am","0:00:04"
"System UI","07/11/2018","3:08:42 am","0:00:01"
"System launcher","07/11/2018","3:08:41 am","0:00:01"
"Chrome","07/11/2018","2:28:58 am","0:39:43"
"System launcher","07/11/2018","2:28:56 am","0:00:02"
"Screen on (unlocked)","07/11/2018","2:28:55 am","0:00:01"
"Screen off (locked)","07/11/2018","2:24:54 am","0:04:01"
"System launcher","07/11/2018","2:24:53 am","0:00:01"
"Netflix","07/11/2018","12:08:00 am","2:16:53"
"System launcher","07/11/2018","12:07:53 am","0:00:07"
"Screen on (unlocked)","07/11/2018","12:07:52 am","0:00:01"
"Screen off (locked)","07/11/2018","12:06:53 am","0:00:59"
"System launcher","07/11/2018","12:06:51 am","0:00:02"
"Screen on (unlocked)","07/11/2018","12:06:50 am","0:00:01"
"Screen off (locked)","07/11/2018","12:01:53 am","0:04:57"
"System launcher","07/11/2018","12:01:52 am","0:00:01"
"System UI","07/11/2018","12:01:50 am","0:00:01"
"System launcher","07/11/2018","12:01:50 am","0:00:00"
"Google","07/11/2018","12:01:14 am","0:00:36"
"System launcher","07/11/2018","12:01:12 am","0:00:02"
"Netflix","07/11/2018","12:01:11 am","0:00:01"
"Screen on (unlocked)","07/11/2018","12:01:10 am","0:00:01"
"Screen off (locked)","07/11/2018","12:00:19 am","0:00:51"
"Netflix","06/11/2018","11:59:52 pm","0:00:27"
"System launcher","06/11/2018","11:59:51 pm","0:00:02"
"System UI","06/11/2018","11:59:50 pm","0:00:01"
"System launcher","06/11/2018","11:59:50 pm","0:00:00"
"WhatsApp","06/11/2018","11:59:42 pm","0:00:08"
"System launcher","06/11/2018","11:59:29 pm","0:00:13"
"System UI","06/11/2018","11:59:27 pm","0:00:02"
"Instagram","06/11/2018","11:59:26 pm","0:00:01"
"System UI","06/11/2018","11:59:25 pm","0:00:01"
"WhatsApp","06/11/2018","11:59:11 pm","0:00:15"
"System UI","06/11/2018","11:59:10 pm","0:00:01"
"Instagram","06/11/2018","11:59:06 pm","0:00:04"
"System UI","06/11/2018","11:59:05 pm","0:00:01"
"WhatsApp","06/11/2018","11:58:44 pm","0:00:21"
"Gallery","06/11/2018","11:58:43 pm","0:00:01"
"Instagram","06/11/2018","11:58:03 pm","0:00:40"
"System UI","06/11/2018","11:58:02 pm","0:00:01"
"System launcher","06/11/2018","11:58:01 pm","0:00:00"
"Instagram","06/11/2018","11:49:03 pm","0:08:59"
"System launcher","06/11/2018","11:48:58 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","11:48:57 pm","0:00:01"
"Screen off (locked)","06/11/2018","11:47:19 pm","0:01:38"
"System launcher","06/11/2018","11:47:14 pm","0:00:05"
"System UI","06/11/2018","11:47:14 pm","0:00:00"
"System launcher","06/11/2018","11:47:14 pm","0:00:00"
"WhatsApp","06/11/2018","11:46:03 pm","0:01:11"
"System launcher","06/11/2018","11:46:01 pm","0:00:02"
"System UI","06/11/2018","11:46:00 pm","0:00:01"
"System launcher","06/11/2018","11:45:59 pm","0:00:01"
"Hotstar","06/11/2018","11:02:47 pm","0:43:11"
"Screen on (unlocked)","06/11/2018","11:02:47 pm","0:00:01"
"Screen off (locked)","06/11/2018","11:01:01 pm","0:01:46"
"Hotstar","06/11/2018","10:27:51 pm","0:33:10"
"Screen on (unlocked)","06/11/2018","10:27:50 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:27:15 pm","0:00:35"
"Hotstar","06/11/2018","9:01:46 pm","1:25:29"
"Screen on (unlocked)","06/11/2018","9:01:46 pm","0:00:01"
"Screen off (locked)","06/11/2018","9:01:44 pm","0:00:02"
"Hotstar","06/11/2018","9:01:03 pm","0:00:41"
"System launcher","06/11/2018","9:01:01 pm","0:00:01"
"System UI","06/11/2018","9:01:00 pm","0:00:01"
"System launcher","06/11/2018","9:00:59 pm","0:00:01"
"Netflix","06/11/2018","9:00:48 pm","0:00:11"
"System launcher","06/11/2018","9:00:47 pm","0:00:01"
"System UI","06/11/2018","9:00:47 pm","0:00:01"
"System launcher","06/11/2018","9:00:46 pm","0:00:00"
"Contacts and dialer","06/11/2018","9:00:46 pm","0:00:01"
"InCallUI","06/11/2018","8:55:06 pm","0:05:40"
"Call Management","06/11/2018","8:55:05 pm","0:00:00"
"Contacts and dialer","06/11/2018","8:55:05 pm","0:00:01"
"System UI","06/11/2018","8:55:04 pm","0:00:01"
"WhatsApp","06/11/2018","8:55:01 pm","0:00:02"
"System launcher","06/11/2018","8:55:00 pm","0:00:01"
"Contacts and dialer","06/11/2018","8:54:48 pm","0:00:13"
"System launcher","06/11/2018","8:54:33 pm","0:00:15"
"Screen on (unlocked)","06/11/2018","8:54:32 pm","0:00:01"
"Screen off (locked)","06/11/2018","8:54:24 pm","0:00:09"
"System launcher","06/11/2018","8:54:19 pm","0:00:04"
"System UI","06/11/2018","8:54:18 pm","0:00:02"
"System launcher","06/11/2018","8:54:18 pm","0:00:00"
"WhatsApp","06/11/2018","8:54:10 pm","0:00:08"
"Google","06/11/2018","8:54:08 pm","0:00:02"
"Screen on (unlocked)","06/11/2018","8:54:07 pm","0:00:01"
"Screen off (locked)","06/11/2018","8:54:04 pm","0:00:03"
"Google","06/11/2018","8:54:04 pm","0:00:00"
"Camera","06/11/2018","8:49:03 pm","0:05:01"
"Screen on (unlocked)","06/11/2018","8:49:02 pm","0:00:01"
"Screen off (locked)","06/11/2018","8:46:33 pm","0:02:29"
"Netflix","06/11/2018","8:45:33 pm","0:01:00"
"System UI","06/11/2018","8:45:32 pm","0:00:01"
"System launcher","06/11/2018","8:45:31 pm","0:00:01"
"WhatsApp","06/11/2018","8:38:01 pm","0:07:30"
"System launcher","06/11/2018","8:37:57 pm","0:00:04"
"Screen on (unlocked)","06/11/2018","8:37:57 pm","0:00:01"
"Screen off (locked)","06/11/2018","8:30:45 pm","0:07:11"
"System launcher","06/11/2018","8:30:44 pm","0:00:01"
"System UI","06/11/2018","8:30:43 pm","0:00:01"
"System launcher","06/11/2018","8:30:43 pm","0:00:00"
"WhatsApp","06/11/2018","8:30:27 pm","0:00:16"
"System launcher","06/11/2018","8:30:27 pm","0:00:00"
"Screen on (unlocked)","06/11/2018","8:30:26 pm","0:00:01"
"Screen off (locked)","06/11/2018","8:04:45 pm","0:25:41"
"System launcher","06/11/2018","8:04:44 pm","0:00:01"
"Netflix","06/11/2018","7:17:27 pm","0:47:17"
"System launcher","06/11/2018","7:17:26 pm","0:00:01"
"System UI","06/11/2018","7:17:25 pm","0:00:01"
"WhatsApp","06/11/2018","7:17:09 pm","0:00:16"
"System launcher","06/11/2018","7:17:08 pm","0:00:01"
"System UI","06/11/2018","7:17:07 pm","0:00:01"
"System launcher","06/11/2018","7:17:07 pm","0:00:00"
"System UI","06/11/2018","7:17:07 pm","0:00:00"
"Chrome","06/11/2018","7:16:22 pm","0:00:45"
"Netflix","06/11/2018","7:15:52 pm","0:00:28"
"System launcher","06/11/2018","7:15:51 pm","0:00:01"
"System UI","06/11/2018","7:15:51 pm","0:00:00"
"System launcher","06/11/2018","7:15:50 pm","0:00:00"
"Contacts and dialer","06/11/2018","7:15:49 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","7:15:49 pm","0:00:01"
"Screen off (locked)","06/11/2018","7:15:48 pm","0:00:01"
"Contacts and dialer","06/11/2018","7:15:48 pm","0:00:00"
"InCallUI","06/11/2018","7:15:44 pm","0:00:03"
"Screen on (unlocked)","06/11/2018","7:15:44 pm","0:00:01"
"Screen off (locked)","06/11/2018","7:05:25 pm","0:10:19"
"InCallUI","06/11/2018","7:05:21 pm","0:00:04"
"Contacts and dialer","06/11/2018","7:05:16 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","7:05:15 pm","0:00:01"
"Screen off (locked)","06/11/2018","6:57:49 pm","0:07:26"
"Contacts and dialer","06/11/2018","6:52:51 pm","0:04:58"
"InCallUI","06/11/2018","6:51:56 pm","0:00:55"
"Contacts and dialer","06/11/2018","6:51:56 pm","0:00:00"
"Call Management","06/11/2018","6:51:55 pm","0:00:00"
"Contacts and dialer","06/11/2018","6:51:54 pm","0:00:02"
"System launcher","06/11/2018","6:51:47 pm","0:00:07"
"System UI","06/11/2018","6:51:47 pm","0:00:01"
"System launcher","06/11/2018","6:51:46 pm","0:00:00"
"DAWebmail","06/11/2018","6:50:23 pm","0:01:23"
"System launcher","06/11/2018","6:50:20 pm","0:00:03"
"System UI","06/11/2018","6:50:20 pm","0:00:01"
"System launcher","06/11/2018","6:50:19 pm","0:00:00"
