"App name","Date","Time","Duration"
"WhatsApp","07/11/2018","11:40:35 am","0:00:01"
"Security","07/11/2018","11:40:34 am","0:00:01"
"System launcher","07/11/2018","11:40:33 am","0:00:01"
"Snapchat","07/11/2018","11:40:28 am","0:00:05"
"Security","07/11/2018","11:40:28 am","0:00:01"
"System launcher","07/11/2018","11:40:26 am","0:00:02"
"Screen on (unlocked)","07/11/2018","11:40:25 am","0:00:01"
"Screen off (locked)","07/11/2018","11:39:12 am","0:01:13"
"System launcher","07/11/2018","11:39:10 am","0:00:03"
"Instagram","07/11/2018","11:38:54 am","0:00:16"
"Security","07/11/2018","11:38:53 am","0:00:01"
"System launcher","07/11/2018","11:38:45 am","0:00:09"
"Screen on (unlocked)","07/11/2018","11:38:44 am","0:00:01"
"Screen off (locked)","07/11/2018","11:37:38 am","0:01:06"
"System launcher","07/11/2018","11:36:38 am","0:01:00"
"System UI","07/11/2018","11:36:36 am","0:00:01"
"System launcher","07/11/2018","11:36:36 am","0:00:00"
"Instagram","07/11/2018","11:36:27 am","0:00:09"
"System launcher","07/11/2018","11:36:16 am","0:00:11"
"Instagram","07/11/2018","11:36:15 am","0:00:00"
"Security","07/11/2018","11:36:14 am","0:00:01"
"System launcher","07/11/2018","11:35:49 am","0:00:26"
"Snapchat","07/11/2018","11:35:42 am","0:00:07"
"Security","07/11/2018","11:35:41 am","0:00:01"
"Snapchat","07/11/2018","11:35:41 am","0:00:01"
"System UI","07/11/2018","11:35:40 am","0:00:01"
"System launcher","07/11/2018","11:35:39 am","0:00:01"
"Screen on (unlocked)","07/11/2018","11:35:38 am","0:00:01"
"Screen off (locked)","07/11/2018","11:35:23 am","0:00:15"
"System launcher","07/11/2018","11:35:21 am","0:00:02"
"Screen on (unlocked)","07/11/2018","11:35:21 am","0:00:01"
"Screen off (locked)","07/11/2018","11:35:13 am","0:00:08"
"System launcher","07/11/2018","11:35:05 am","0:00:08"
"Snapchat","07/11/2018","11:34:43 am","0:00:21"
"System UI","07/11/2018","11:34:43 am","0:00:01"
"System launcher","07/11/2018","11:34:41 am","0:00:02"
"Snapchat","07/11/2018","11:33:30 am","0:01:11"
"Security","07/11/2018","11:33:30 am","0:00:01"
"System launcher","07/11/2018","11:33:28 am","0:00:02"
"Screen on (unlocked)","07/11/2018","11:33:27 am","0:00:01"
"Screen off (locked)","07/11/2018","11:32:56 am","0:00:31"
"System launcher","07/11/2018","11:32:56 am","0:00:00"
"InCallUI","07/11/2018","11:32:31 am","0:00:26"
"Screen on (unlocked)","07/11/2018","11:32:30 am","0:00:01"
"Screen off (locked)","07/11/2018","11:32:26 am","0:00:04"
"System launcher","07/11/2018","11:32:19 am","0:00:07"
"Screen on (unlocked)","07/11/2018","11:32:18 am","0:00:01"
"Screen off (locked)","07/11/2018","11:30:18 am","0:02:01"
"System launcher","07/11/2018","11:30:10 am","0:00:07"
"System UI","07/11/2018","11:30:10 am","0:00:00"
"System launcher","07/11/2018","11:30:10 am","0:00:00"
"Instagram","07/11/2018","11:29:15 am","0:00:54"
"Security","07/11/2018","11:29:14 am","0:00:01"
"Instagram","07/11/2018","11:29:14 am","0:00:00"
"System UI","07/11/2018","11:29:13 am","0:00:01"
"System launcher","07/11/2018","11:29:12 am","0:00:00"
"Snapchat","07/11/2018","11:28:44 am","0:00:29"
"Security","07/11/2018","11:28:43 am","0:00:01"
"System launcher","07/11/2018","11:28:37 am","0:00:06"
"Screen on (unlocked)","07/11/2018","11:28:37 am","0:00:01"
"Screen off (locked)","07/11/2018","11:23:10 am","0:05:26"
"System launcher","07/11/2018","11:23:09 am","0:00:01"
"Instagram","07/11/2018","11:22:57 am","0:00:12"
"Security","07/11/2018","11:22:56 am","0:00:01"
"System launcher","07/11/2018","11:22:41 am","0:00:16"
"Snapchat","07/11/2018","11:22:34 am","0:00:06"
"Security","07/11/2018","11:22:34 am","0:00:01"
"System launcher","07/11/2018","11:22:31 am","0:00:03"
"Screen on (unlocked)","07/11/2018","11:22:30 am","0:00:01"
"Screen off (locked)","07/11/2018","11:20:57 am","0:01:34"
"System launcher","07/11/2018","11:20:53 am","0:00:04"
"Instagram","07/11/2018","11:20:28 am","0:00:25"
"Security","07/11/2018","11:20:26 am","0:00:01"
"System launcher","07/11/2018","11:20:24 am","0:00:03"
"System UI","07/11/2018","11:20:23 am","0:00:01"
"System launcher","07/11/2018","11:20:23 am","0:00:00"
"Snapchat","07/11/2018","11:19:24 am","0:00:59"
"System launcher","07/11/2018","11:19:22 am","0:00:02"
"Snapchat","07/11/2018","11:19:13 am","0:00:09"
"Security","07/11/2018","11:19:12 am","0:00:01"
"System launcher","07/11/2018","11:19:09 am","0:00:03"
"Screen on (unlocked)","07/11/2018","11:19:09 am","0:00:01"
"Screen off (locked)","07/11/2018","11:14:11 am","0:04:58"
"System launcher","07/11/2018","11:14:03 am","0:00:08"
"System UI","07/11/2018","11:14:01 am","0:00:01"
"Google","07/11/2018","11:14:01 am","0:00:01"
"System launcher","07/11/2018","11:14:00 am","0:00:00"
"System UI","07/11/2018","11:13:58 am","0:00:02"
"System launcher","07/11/2018","11:13:57 am","0:00:01"
"Clash of Clans","07/11/2018","11:13:53 am","0:00:03"
"Screen on (unlocked)","07/11/2018","11:13:53 am","0:00:01"
"Screen off (locked)","07/11/2018","11:13:22 am","0:00:30"
"Clash of Clans","07/11/2018","11:10:51 am","0:02:31"
"System launcher","07/11/2018","11:10:21 am","0:00:30"
"Snapchat","07/11/2018","11:10:07 am","0:00:13"
"System launcher","07/11/2018","11:10:05 am","0:00:02"
"Clash Royale","07/11/2018","11:02:46 am","0:07:19"
"System launcher","07/11/2018","11:02:39 am","0:00:08"
"Snapchat","07/11/2018","11:01:37 am","0:01:02"
"Security","07/11/2018","11:01:36 am","0:00:01"
"System launcher","07/11/2018","11:01:30 am","0:00:06"
"Screen on (unlocked)","07/11/2018","11:01:30 am","0:00:01"
"Screen off (locked)","07/11/2018","11:00:22 am","0:01:08"
"System launcher","07/11/2018","11:00:20 am","0:00:02"
"Facebook","07/11/2018","11:00:09 am","0:00:11"
"Security","07/11/2018","11:00:08 am","0:00:01"
"System launcher","07/11/2018","11:00:00 am","0:00:08"
"Screen on (unlocked)","07/11/2018","10:59:59 am","0:00:01"
"Screen off (locked)","07/11/2018","10:58:15 am","0:01:45"
"System launcher","07/11/2018","10:57:59 am","0:00:16"
"System UI","07/11/2018","10:57:58 am","0:00:01"
"System launcher","07/11/2018","10:57:57 am","0:00:00"
"Instagram","07/11/2018","10:57:39 am","0:00:19"
"Security","07/11/2018","10:57:38 am","0:00:01"
"System launcher","07/11/2018","10:56:34 am","0:01:04"
"Screen on (unlocked)","07/11/2018","10:56:33 am","0:00:01"
"Screen off (locked)","07/11/2018","10:56:23 am","0:00:10"
"System launcher","07/11/2018","10:56:20 am","0:00:03"
"Instagram","07/11/2018","10:52:40 am","0:03:39"
"Security","07/11/2018","10:52:40 am","0:00:01"
"System launcher","07/11/2018","10:52:09 am","0:00:31"
"System UI","07/11/2018","10:52:07 am","0:00:03"
"System launcher","07/11/2018","10:52:06 am","0:00:00"
"Snapchat","07/11/2018","10:51:13 am","0:00:54"
"Security","07/11/2018","10:51:12 am","0:00:01"
"System launcher","07/11/2018","10:51:07 am","0:00:04"
"WhatsApp","07/11/2018","10:44:03 am","0:07:04"
"Security","07/11/2018","10:44:03 am","0:00:01"
"System launcher","07/11/2018","10:43:37 am","0:00:25"
"Screen on (unlocked)","07/11/2018","10:43:37 am","0:00:01"
"Screen off (locked)","07/11/2018","10:21:31 am","0:22:06"
"System launcher","07/11/2018","10:21:09 am","0:00:22"
"Screen on (unlocked)","07/11/2018","10:21:09 am","0:00:01"
"Screen off (locked)","07/11/2018","10:16:33 am","0:04:35"
"System launcher","07/11/2018","10:14:59 am","0:01:34"
"Screen on (unlocked)","07/11/2018","10:14:59 am","0:00:01"
"Screen off (locked)","07/11/2018","10:12:30 am","0:02:28"
"System launcher","07/11/2018","10:12:23 am","0:00:08"
"System UI","07/11/2018","10:12:21 am","0:00:02"
"System launcher","07/11/2018","10:12:21 am","0:00:00"
"Clash Royale","07/11/2018","10:11:34 am","0:00:46"
"System launcher","07/11/2018","10:11:21 am","0:00:13"
"Screen on (unlocked)","07/11/2018","10:11:20 am","0:00:01"
"Screen off (locked)","07/11/2018","10:09:06 am","0:02:14"
"System launcher","07/11/2018","10:08:06 am","0:01:00"
"WhatsApp","07/11/2018","10:05:45 am","0:02:21"
"Security","07/11/2018","10:05:44 am","0:00:01"
"System launcher","07/11/2018","10:05:42 am","0:00:02"
"Snapchat","07/11/2018","10:05:21 am","0:00:22"
"Security","07/11/2018","10:05:09 am","0:00:11"
"System launcher","07/11/2018","10:05:03 am","0:00:06"
"Screen on (unlocked)","07/11/2018","10:05:03 am","0:00:01"
"Screen off (locked)","07/11/2018","10:02:26 am","0:02:36"
"System launcher","07/11/2018","10:01:25 am","0:01:01"
"Instagram","07/11/2018","10:00:00 am","0:01:26"
"Security","07/11/2018","9:59:59 am","0:00:01"
"System launcher","07/11/2018","9:59:52 am","0:00:07"
"Snapchat","07/11/2018","9:56:06 am","0:03:46"
"Security","07/11/2018","9:56:05 am","0:00:02"
"WhatsApp","07/11/2018","9:51:04 am","0:05:01"
"Security","07/11/2018","9:51:03 am","0:00:01"
"System launcher","07/11/2018","9:50:44 am","0:00:19"
"ES File Explorer","07/11/2018","9:50:39 am","0:00:05"
"System launcher","07/11/2018","9:50:38 am","0:00:01"
"Screen on (unlocked)","07/11/2018","9:50:37 am","0:00:01"
"Screen off (locked)","07/11/2018","9:42:45 am","0:07:52"
"System launcher","07/11/2018","9:41:57 am","0:00:49"
"Screen on (unlocked)","07/11/2018","9:41:56 am","0:00:01"
"Screen off (locked)","07/11/2018","9:30:13 am","0:11:43"
"System launcher","07/11/2018","9:30:13 am","0:00:00"
"InCallUI","07/11/2018","9:30:13 am","0:00:00"
"System launcher","07/11/2018","7:47:27 am","1:42:45"
"Screen off (locked)","03/11/2018","12:40:58 am","103:06:29"
"System launcher","03/11/2018","12:40:56 am","0:00:03"
"Gallery","03/11/2018","12:40:54 am","0:00:02"
"Themes","03/11/2018","12:40:37 am","0:00:17"
"Gallery","03/11/2018","12:40:18 am","0:00:19"
"System launcher","03/11/2018","12:40:16 am","0:00:02"
"Settings","03/11/2018","12:40:15 am","0:00:01"
"Wallpaper Carousel","03/11/2018","12:40:13 am","0:00:02"
"Settings","03/11/2018","12:39:22 am","0:00:50"
"Wallpaper Carousel","03/11/2018","12:39:15 am","0:00:07"
"Gallery","03/11/2018","12:39:13 am","0:00:02"
"Security","03/11/2018","12:39:11 am","0:00:02"
"Wallpaper Carousel","03/11/2018","12:38:51 am","0:00:20"
"Settings","03/11/2018","12:38:22 am","0:00:29"
"Themes","03/11/2018","12:35:37 am","0:02:45"
"Settings","03/11/2018","12:35:33 am","0:00:04"
"System launcher","03/11/2018","12:35:30 am","0:00:03"
"Screen on (unlocked)","03/11/2018","12:35:30 am","0:00:01"
"Screen off (locked)","03/11/2018","12:35:07 am","0:00:22"
"System launcher","03/11/2018","12:35:05 am","0:00:03"
"Screen on (unlocked)","03/11/2018","12:35:04 am","0:00:01"
"Screen off (locked)","03/11/2018","12:34:42 am","0:00:22"
"System launcher","03/11/2018","12:34:41 am","0:00:01"
"Instagram","03/11/2018","12:34:38 am","0:00:03"
"System launcher","03/11/2018","12:34:37 am","0:00:01"
"WhatsApp","03/11/2018","12:34:28 am","0:00:09"
"System launcher","03/11/2018","12:34:25 am","0:00:03"
"System UI","03/11/2018","12:34:24 am","0:00:01"
"System launcher","03/11/2018","12:34:23 am","0:00:01"
"System UI","03/11/2018","12:34:21 am","0:00:02"
"System launcher","03/11/2018","12:34:21 am","0:00:00"
"Snapchat","03/11/2018","12:34:11 am","0:00:10"
"System launcher","03/11/2018","12:34:10 am","0:00:01"
"Snapchat","03/11/2018","12:34:00 am","0:00:10"
"Security","03/11/2018","12:33:58 am","0:00:01"
"System launcher","03/11/2018","12:33:57 am","0:00:01"
"Instagram","03/11/2018","12:30:38 am","0:03:19"
"System launcher","03/11/2018","12:30:37 am","0:00:01"
"WhatsApp","03/11/2018","12:30:25 am","0:00:12"
"System launcher","03/11/2018","12:30:24 am","0:00:01"
"WhatsApp","03/11/2018","12:28:24 am","0:02:01"
"Security","03/11/2018","12:28:22 am","0:00:02"
"System launcher","03/11/2018","12:28:20 am","0:00:02"
"Chrome","03/11/2018","12:28:04 am","0:00:16"
"System UI","03/11/2018","12:28:01 am","0:00:02"
"System launcher","03/11/2018","12:28:01 am","0:00:00"
"Instagram","03/11/2018","12:27:53 am","0:00:08"
"System launcher","03/11/2018","12:27:33 am","0:00:20"
"Instagram","03/11/2018","12:24:03 am","0:03:30"
"Security","03/11/2018","12:24:01 am","0:00:03"
"System launcher","03/11/2018","12:23:59 am","0:00:01"
"Chrome","03/11/2018","12:20:09 am","0:03:50"
"Security","03/11/2018","12:20:08 am","0:00:01"
"Screen on (unlocked)","03/11/2018","12:20:07 am","0:00:01"
"Screen off (locked)","03/11/2018","12:19:44 am","0:00:23"
"Chrome","03/11/2018","12:18:30 am","0:01:14"
"Security","03/11/2018","12:18:30 am","0:00:01"
"WhatsApp","03/11/2018","12:18:20 am","0:00:09"
"Security","03/11/2018","12:18:20 am","0:00:01"
"System launcher","03/11/2018","12:18:17 am","0:00:03"
"Screen on (unlocked)","03/11/2018","12:18:16 am","0:00:01"
"Screen off (locked)","03/11/2018","12:15:32 am","0:02:44"
"System launcher","03/11/2018","12:15:30 am","0:00:02"
"Instagram","03/11/2018","12:15:23 am","0:00:07"
"System UI","03/11/2018","12:15:23 am","0:00:00"
"System launcher","03/11/2018","12:15:22 am","0:00:01"
"Instagram","03/11/2018","12:14:18 am","0:01:04"
"Security","03/11/2018","12:14:17 am","0:00:01"
"System launcher","03/11/2018","12:14:16 am","0:00:01"
"WhatsApp","03/11/2018","12:13:40 am","0:00:37"
"System launcher","03/11/2018","12:13:39 am","0:00:01"
"WhatsApp","03/11/2018","12:13:36 am","0:00:03"
"Chrome","03/11/2018","12:13:06 am","0:00:30"
"WhatsApp","03/11/2018","12:12:57 am","0:00:09"
"System launcher","03/11/2018","12:12:56 am","0:00:01"
"Chrome","03/11/2018","12:12:13 am","0:00:43"
"Security","03/11/2018","12:12:12 am","0:00:01"
"WhatsApp","03/11/2018","12:12:09 am","0:00:03"
"Security","03/11/2018","12:12:08 am","0:00:01"
"System launcher","03/11/2018","12:12:06 am","0:00:02"
"Snapchat","03/11/2018","12:08:17 am","0:03:49"
"System launcher","03/11/2018","12:07:07 am","0:01:09"
"Snapchat","03/11/2018","12:06:56 am","0:00:12"
"Security","03/11/2018","12:06:55 am","0:00:01"
"System launcher","03/11/2018","12:06:51 am","0:00:04"
"Screen on (unlocked)","03/11/2018","12:06:51 am","0:00:01"
"Screen off (locked)","03/11/2018","12:03:22 am","0:03:29"
"System launcher","03/11/2018","12:03:19 am","0:00:02"
"Snapchat","03/11/2018","12:03:14 am","0:00:05"
"System launcher","03/11/2018","12:03:13 am","0:00:02"
"System UI","03/11/2018","12:03:12 am","0:00:01"
"System launcher","03/11/2018","12:03:11 am","0:00:01"
"Instagram","03/11/2018","12:02:54 am","0:00:17"
"System launcher","03/11/2018","12:02:53 am","0:00:01"
"System UI","03/11/2018","12:02:52 am","0:00:01"
"System launcher","03/11/2018","12:02:51 am","0:00:01"
"WhatsApp","03/11/2018","12:02:37 am","0:00:14"
"System UI","03/11/2018","12:02:36 am","0:00:01"
"System launcher","03/11/2018","12:02:36 am","0:00:00"
"WhatsApp","03/11/2018","12:02:29 am","0:00:07"
"Security","03/11/2018","12:02:27 am","0:00:02"
"System launcher","03/11/2018","12:02:26 am","0:00:01"
"System UI","03/11/2018","12:02:23 am","0:00:02"
"System launcher","03/11/2018","12:02:23 am","0:00:00"
"Instagram","03/11/2018","12:01:50 am","0:00:32"
"System launcher","03/11/2018","12:01:33 am","0:00:18"
"Clash Royale","03/11/2018","12:01:14 am","0:00:19"
"System launcher","03/11/2018","12:01:12 am","0:00:02"
"Snapchat","03/11/2018","12:00:03 am","0:01:09"
"Security","03/11/2018","12:00:02 am","0:00:01"
"Clash Royale","02/11/2018","11:43:34 pm","0:16:28"
"System launcher","02/11/2018","11:43:15 pm","0:00:19"
"Instagram","02/11/2018","11:43:10 pm","0:00:05"
"System launcher","02/11/2018","11:43:08 pm","0:00:03"
"System UI","02/11/2018","11:43:06 pm","0:00:02"
"System launcher","02/11/2018","11:43:06 pm","0:00:00"
"Instagram","02/11/2018","11:43:04 pm","0:00:02"
"Security","02/11/2018","11:43:03 pm","0:00:01"
"System launcher","02/11/2018","11:43:01 pm","0:00:03"
"Screen on (unlocked)","02/11/2018","11:43:00 pm","0:00:01"
"Screen off (locked)","02/11/2018","11:42:43 pm","0:00:17"
"System launcher","02/11/2018","11:42:39 pm","0:00:04"
"Screen on (unlocked)","02/11/2018","11:42:38 pm","0:00:01"
"Screen off (locked)","02/11/2018","11:41:17 pm","0:01:21"
"System launcher","02/11/2018","11:41:15 pm","0:00:02"
"Instagram","02/11/2018","11:37:26 pm","0:03:49"
"System launcher","02/11/2018","11:37:25 pm","0:00:01"
"WhatsApp","02/11/2018","11:36:44 pm","0:00:40"
"Instagram","02/11/2018","11:36:22 pm","0:00:23"
"System launcher","02/11/2018","11:36:21 pm","0:00:01"
"WhatsApp","02/11/2018","11:35:13 pm","0:01:07"
"Security","02/11/2018","11:35:12 pm","0:00:01"
"System launcher","02/11/2018","11:35:11 pm","0:00:01"
"System UI","02/11/2018","11:35:09 pm","0:00:02"
"System launcher","02/11/2018","11:35:09 pm","0:00:00"
"Instagram","02/11/2018","11:34:54 pm","0:00:15"
"System UI","02/11/2018","11:34:53 pm","0:00:01"
"System launcher","02/11/2018","11:34:53 pm","0:00:00"
"Instagram","02/11/2018","11:30:18 pm","0:04:35"
"Security","02/11/2018","11:30:18 pm","0:00:01"
"System launcher","02/11/2018","11:30:16 pm","0:00:02"
"System UI","02/11/2018","11:30:14 pm","0:00:02"
"System launcher","02/11/2018","11:30:14 pm","0:00:00"
"Snapchat","02/11/2018","11:30:04 pm","0:00:10"
"System UI","02/11/2018","11:30:03 pm","0:00:00"
"System launcher","02/11/2018","11:30:03 pm","0:00:00"
"Snapchat","02/11/2018","11:30:01 pm","0:00:02"
"System UI","02/11/2018","11:30:00 pm","0:00:01"
"System launcher","02/11/2018","11:30:00 pm","0:00:00"
"Snapchat","02/11/2018","11:29:49 pm","0:00:11"
"Security","02/11/2018","11:29:48 pm","0:00:01"
"System launcher","02/11/2018","11:29:46 pm","0:00:03"
"Screen on (unlocked)","02/11/2018","11:29:45 pm","0:00:01"
"Screen off (locked)","02/11/2018","11:20:58 pm","0:08:48"
"System launcher","02/11/2018","11:20:56 pm","0:00:02"
"System UI","02/11/2018","11:20:49 pm","0:00:07"
"System launcher","02/11/2018","11:20:47 pm","0:00:02"
"WhatsApp","02/11/2018","11:20:31 pm","0:00:16"
"System launcher","02/11/2018","11:20:30 pm","0:00:01"
"Instagram","02/11/2018","11:20:24 pm","0:00:06"
"System launcher","02/11/2018","11:20:23 pm","0:00:01"
"WhatsApp","02/11/2018","11:20:03 pm","0:00:20"
"System launcher","02/11/2018","11:20:02 pm","0:00:01"
"WhatsApp","02/11/2018","11:19:39 pm","0:00:23"
"System UI","02/11/2018","11:19:38 pm","0:00:01"
"Instagram","02/11/2018","11:19:31 pm","0:00:07"
"Security","02/11/2018","11:19:30 pm","0:00:01"
"WhatsApp","02/11/2018","11:19:28 pm","0:00:02"
"Security","02/11/2018","11:19:28 pm","0:00:01"
"System launcher","02/11/2018","11:19:26 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","11:19:26 pm","0:00:01"
"Screen off (locked)","02/11/2018","11:13:50 pm","0:05:36"
"System launcher","02/11/2018","11:13:46 pm","0:00:04"
"Screen on (unlocked)","02/11/2018","11:13:46 pm","0:00:01"
"Screen off (locked)","02/11/2018","11:12:13 pm","0:01:33"
"System launcher","02/11/2018","11:12:12 pm","0:00:01"
"Instagram","02/11/2018","11:11:40 pm","0:00:31"
"Security","02/11/2018","11:11:39 pm","0:00:01"
"System launcher","02/11/2018","11:11:38 pm","0:00:01"
"WhatsApp","02/11/2018","11:11:38 pm","0:00:01"
"Security","02/11/2018","11:11:37 pm","0:00:01"
"System launcher","02/11/2018","11:11:35 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","11:11:35 pm","0:00:01"
"Screen off (locked)","02/11/2018","11:10:57 pm","0:00:38"
"System launcher","02/11/2018","11:10:54 pm","0:00:03"
"Contacts and dialer","02/11/2018","11:10:33 pm","0:00:21"
"System launcher","02/11/2018","11:10:31 pm","0:00:02"
"WhatsApp","02/11/2018","11:10:18 pm","0:00:13"
"System launcher","02/11/2018","11:10:16 pm","0:00:01"
"Contacts and dialer","02/11/2018","11:09:47 pm","0:00:29"
"Security","02/11/2018","11:09:47 pm","0:00:01"
"System launcher","02/11/2018","11:09:44 pm","0:00:02"
"WhatsApp","02/11/2018","11:09:41 pm","0:00:04"
"Security","02/11/2018","11:09:40 pm","0:00:01"
"System launcher","02/11/2018","11:09:20 pm","0:00:19"
"Screen on (unlocked)","02/11/2018","11:09:20 pm","0:00:01"
"Screen off (locked)","02/11/2018","11:08:39 pm","0:00:41"
"System launcher","02/11/2018","11:08:34 pm","0:00:04"
"Security","02/11/2018","11:08:32 pm","0:00:03"
"System launcher","02/11/2018","11:08:30 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","11:08:29 pm","0:00:01"
"Screen off (locked)","02/11/2018","11:08:08 pm","0:00:21"
"System launcher","02/11/2018","11:08:07 pm","0:00:01"
"WhatsApp","02/11/2018","11:07:44 pm","0:00:23"
"Contacts and dialer","02/11/2018","11:07:38 pm","0:00:06"
"System launcher","02/11/2018","11:07:38 pm","0:00:01"
"WhatsApp","02/11/2018","11:06:52 pm","0:00:46"
"Instagram","02/11/2018","11:06:28 pm","0:00:23"
"System launcher","02/11/2018","11:06:28 pm","0:00:01"
"WhatsApp","02/11/2018","11:06:13 pm","0:00:14"
"System launcher","02/11/2018","11:06:12 pm","0:00:01"
"Contacts and dialer","02/11/2018","11:06:01 pm","0:00:12"
"System launcher","02/11/2018","11:05:59 pm","0:00:02"
"WhatsApp","02/11/2018","11:04:54 pm","0:01:05"
"Instagram","02/11/2018","11:04:02 pm","0:00:52"
"System launcher","02/11/2018","11:04:01 pm","0:00:01"
"WhatsApp","02/11/2018","11:00:39 pm","0:03:22"
"Instagram","02/11/2018","11:00:23 pm","0:00:16"
"System launcher","02/11/2018","11:00:22 pm","0:00:01"
"WhatsApp","02/11/2018","10:59:52 pm","0:00:29"
"System launcher","02/11/2018","10:59:52 pm","0:00:01"
"Contacts and dialer","02/11/2018","10:59:50 pm","0:00:02"
"System launcher","02/11/2018","10:59:49 pm","0:00:01"
"WhatsApp","02/11/2018","10:59:37 pm","0:00:12"
"Instagram","02/11/2018","10:58:41 pm","0:00:57"
"System launcher","02/11/2018","10:58:39 pm","0:00:02"
"Instagram","02/11/2018","10:56:58 pm","0:01:41"
"System launcher","02/11/2018","10:56:57 pm","0:00:01"
"WhatsApp","02/11/2018","10:54:37 pm","0:02:20"
"System launcher","02/11/2018","10:54:31 pm","0:00:06"
"Snapchat","02/11/2018","10:54:13 pm","0:00:18"
"WhatsApp","02/11/2018","10:46:21 pm","0:07:52"
"System UI","02/11/2018","10:46:20 pm","0:00:01"
"Snapchat","02/11/2018","10:46:16 pm","0:00:04"
"WhatsApp","02/11/2018","10:45:35 pm","0:00:41"
"Snapchat","02/11/2018","10:44:57 pm","0:00:38"
"WhatsApp","02/11/2018","10:43:19 pm","0:01:38"
"Weather","02/11/2018","10:43:17 pm","0:00:02"
"WhatsApp","02/11/2018","10:37:21 pm","0:05:56"
"Instagram","02/11/2018","10:36:44 pm","0:00:37"
"System UI","02/11/2018","10:36:43 pm","0:00:01"
"Instagram","02/11/2018","10:36:35 pm","0:00:08"
"WhatsApp","02/11/2018","10:35:34 pm","0:01:01"
"System UI","02/11/2018","10:35:33 pm","0:00:01"
"Snapchat","02/11/2018","10:35:19 pm","0:00:13"
"Security","02/11/2018","10:35:18 pm","0:00:01"
"WhatsApp","02/11/2018","10:30:54 pm","0:04:24"
"System launcher","02/11/2018","10:30:50 pm","0:00:04"
"WhatsApp","02/11/2018","10:30:29 pm","0:00:21"
"System launcher","02/11/2018","10:30:28 pm","0:00:01"
"WhatsApp","02/11/2018","10:28:07 pm","0:02:21"
"System launcher","02/11/2018","10:28:02 pm","0:00:05"
"Contacts and dialer","02/11/2018","10:28:01 pm","0:00:01"
"InCallUI","02/11/2018","10:26:56 pm","0:01:05"
"Call Management","02/11/2018","10:26:55 pm","0:00:00"
"Contacts and dialer","02/11/2018","10:26:51 pm","0:00:05"
"Security","02/11/2018","10:26:49 pm","0:00:01"
"System launcher","02/11/2018","10:26:49 pm","0:00:00"
"WhatsApp","02/11/2018","10:09:43 pm","0:17:06"
"Instagram","02/11/2018","10:09:32 pm","0:00:11"
"WhatsApp","02/11/2018","10:08:23 pm","0:01:09"
"Instagram","02/11/2018","10:07:43 pm","0:00:39"
"Security","02/11/2018","10:07:42 pm","0:00:01"
"System launcher","02/11/2018","10:07:41 pm","0:00:01"
"WhatsApp","02/11/2018","10:07:22 pm","0:00:19"
"Security","02/11/2018","10:07:22 pm","0:00:00"
"System launcher","02/11/2018","10:07:21 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","10:07:20 pm","0:00:01"
"Screen off (locked)","02/11/2018","10:06:03 pm","0:01:17"
"System launcher","02/11/2018","10:06:01 pm","0:00:02"
"System UI","02/11/2018","10:06:00 pm","0:00:02"
"System launcher","02/11/2018","10:05:59 pm","0:00:00"
"Snapchat","02/11/2018","10:05:50 pm","0:00:09"
"Security","02/11/2018","10:05:49 pm","0:00:01"
"System launcher","02/11/2018","10:05:46 pm","0:00:03"
"WhatsApp","02/11/2018","10:05:30 pm","0:00:15"
"WhatsApp","02/11/2018","10:05:21 pm","0:00:08"
"System launcher","02/11/2018","10:05:20 pm","0:00:01"
"Photos","02/11/2018","10:04:50 pm","0:00:30"
"System UI","02/11/2018","10:04:47 pm","0:00:03"
"System launcher","02/11/2018","10:04:47 pm","0:00:00"
"WhatsApp","02/11/2018","10:04:32 pm","0:00:15"
"System launcher","02/11/2018","10:04:30 pm","0:00:02"
"Chrome","02/11/2018","10:03:45 pm","0:00:45"
"Security","02/11/2018","10:03:43 pm","0:00:01"
"Google","02/11/2018","10:03:22 pm","0:00:22"
"System launcher","02/11/2018","10:03:20 pm","0:00:02"
"Photos","02/11/2018","10:00:18 pm","0:03:01"
"WhatsApp","02/11/2018","9:59:49 pm","0:00:29"
"Security","02/11/2018","9:59:48 pm","0:00:01"
"System launcher","02/11/2018","9:59:47 pm","0:00:01"
"Instagram","02/11/2018","9:59:07 pm","0:00:40"
"Security","02/11/2018","9:59:06 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","9:59:05 pm","0:00:01"
"Screen off (locked)","02/11/2018","9:57:27 pm","0:01:38"
"Security","02/11/2018","9:57:27 pm","0:00:00"
"Instagram","02/11/2018","9:55:51 pm","0:01:35"
"System launcher","02/11/2018","9:55:48 pm","0:00:04"
"System UI","02/11/2018","9:55:47 pm","0:00:01"
"System launcher","02/11/2018","9:55:47 pm","0:00:00"
"Snapchat","02/11/2018","9:55:39 pm","0:00:08"
"System launcher","02/11/2018","9:55:36 pm","0:00:02"
"System UI","02/11/2018","9:55:36 pm","0:00:01"
"Instagram","02/11/2018","9:55:13 pm","0:00:22"
"System UI","02/11/2018","9:55:12 pm","0:00:01"
"System launcher","02/11/2018","9:55:12 pm","0:00:00"
