"App name","Date","Time","Duration"
"System launcher","10/11/18","11:58:26 PM","0:00:01"
"WhatsApp","10/11/18","11:58:11 PM","0:00:15"
"System launcher","10/11/18","11:58:05 PM","0:00:07"
"WhatsApp","10/11/18","11:56:44 PM","0:01:20"
"Security","10/11/18","11:56:43 PM","0:00:02"
"System launcher","10/11/18","11:56:41 PM","0:00:01"
"Screen on (unlocked)","10/11/18","11:56:41 PM","0:00:01"
"Screen off (locked)","10/11/18","11:55:51 PM","0:00:50"
"System launcher","10/11/18","11:55:50 PM","0:00:01"
"WhatsApp","10/11/18","11:55:29 PM","0:00:21"
"System UI","10/11/18","11:55:28 PM","0:00:01"
"Snapdeal","10/11/18","11:54:51 PM","0:00:37"
"System launcher","10/11/18","11:54:41 PM","0:00:10"
"WhatsApp","10/11/18","11:54:18 PM","0:00:23"
"Security","10/11/18","11:54:16 PM","0:00:02"
"Facebook","10/11/18","11:52:55 PM","0:01:21"
"Security","10/11/18","11:52:54 PM","0:00:01"
"System launcher","10/11/18","11:52:39 PM","0:00:15"
"Screen on (unlocked)","10/11/18","11:52:38 PM","0:00:01"
"Screen off (locked)","10/11/18","11:52:16 PM","0:00:22"
"System launcher","10/11/18","11:52:14 PM","0:00:02"
"WhatsApp","10/11/18","11:52:09 PM","0:00:05"
"System launcher","10/11/18","11:52:08 PM","0:00:01"
"WhatsApp","10/11/18","11:51:03 PM","0:01:05"
"System launcher","10/11/18","11:50:51 PM","0:00:12"
"Instagram","10/11/18","11:50:42 PM","0:00:09"
"System UI","10/11/18","11:50:42 PM","0:00:01"
"System launcher","10/11/18","11:50:41 PM","0:00:01"
"Instagram","10/11/18","11:50:36 PM","0:00:05"
"Security","10/11/18","11:50:33 PM","0:00:02"
"System launcher","10/11/18","11:50:32 PM","0:00:02"
"WhatsApp","10/11/18","11:47:36 PM","0:02:56"
"Security","10/11/18","11:47:34 PM","0:00:02"
"System launcher","10/11/18","11:47:32 PM","0:00:02"
"Screen on (unlocked)","10/11/18","11:47:31 PM","0:00:01"
"Screen off (locked)","10/11/18","11:46:10 PM","0:01:21"
"System launcher","10/11/18","11:46:09 PM","0:00:01"
"WhatsApp","10/11/18","11:45:42 PM","0:00:27"
"Security","10/11/18","11:45:42 PM","0:00:01"
"System launcher","10/11/18","11:45:41 PM","0:00:01"
"Screen on (unlocked)","10/11/18","11:45:40 PM","0:00:01"
"Screen off (locked)","10/11/18","11:44:57 PM","0:00:44"
"System launcher","10/11/18","11:44:56 PM","0:00:01"
"WhatsApp","10/11/18","11:44:54 PM","0:00:02"
"Security","10/11/18","11:44:53 PM","0:00:01"
"WhatsApp","10/11/18","11:44:31 PM","0:00:21"
"System launcher","10/11/18","11:44:29 PM","0:00:02"
"WhatsApp","10/11/18","11:44:14 PM","0:00:15"
"System UI","10/11/18","11:44:14 PM","0:00:01"
"System launcher","10/11/18","11:44:13 PM","0:00:01"
"WhatsApp","10/11/18","11:44:10 PM","0:00:03"
"Security","10/11/18","11:44:09 PM","0:00:01"
"System launcher","10/11/18","11:44:08 PM","0:00:01"
"Screen on (unlocked)","10/11/18","11:44:08 PM","0:00:01"
"Screen off (locked)","10/11/18","11:43:07 PM","0:01:01"
"System launcher","10/11/18","11:43:05 PM","0:00:01"
"WhatsApp","10/11/18","11:42:29 PM","0:00:37"
"Security","10/11/18","11:42:28 PM","0:00:01"
"System launcher","10/11/18","11:42:26 PM","0:00:02"
"Screen on (unlocked)","10/11/18","11:42:25 PM","0:00:01"
"Screen off (locked)","10/11/18","11:36:25 PM","0:06:00"
"System launcher","10/11/18","11:36:24 PM","0:00:01"
"Instagram","10/11/18","11:36:18 PM","0:00:06"
"Security","10/11/18","11:36:17 PM","0:00:01"
"System launcher","10/11/18","11:36:16 PM","0:00:01"
"WhatsApp","10/11/18","11:36:11 PM","0:00:05"
"Security","10/11/18","11:36:10 PM","0:00:01"
"System launcher","10/11/18","11:36:09 PM","0:00:01"
"Screen on (unlocked)","10/11/18","11:36:08 PM","0:00:01"
"Screen off (locked)","10/11/18","11:34:05 PM","0:02:03"
"System launcher","10/11/18","11:34:04 PM","0:00:01"
"WhatsApp","10/11/18","11:33:51 PM","0:00:13"
"System launcher","10/11/18","11:33:50 PM","0:00:01"
"System UI","10/11/18","11:33:49 PM","0:00:01"
"System launcher","10/11/18","11:33:48 PM","0:00:01"
"WhatsApp","10/11/18","11:33:43 PM","0:00:06"
"Security","10/11/18","11:33:41 PM","0:00:02"
"System launcher","10/11/18","11:33:39 PM","0:00:03"
"Screen on (unlocked)","10/11/18","11:33:38 PM","0:00:01"
"Screen off (locked)","10/11/18","11:26:09 PM","0:07:29"
"System launcher","10/11/18","11:26:04 PM","0:00:05"
"Screen on (unlocked)","10/11/18","11:26:04 PM","0:00:01"
"Screen off (locked)","10/11/18","11:13:28 PM","0:12:36"
"System launcher","10/11/18","11:13:27 PM","0:00:01"
"Instagram","10/11/18","11:12:01 PM","0:01:26"
"Security","10/11/18","11:11:59 PM","0:00:02"
"System launcher","10/11/18","11:11:54 PM","0:00:04"
"Screen on (unlocked)","10/11/18","11:11:53 PM","0:00:01"
"Screen off (locked)","10/11/18","11:09:40 PM","0:02:13"
"System launcher","10/11/18","11:09:35 PM","0:00:06"
"WhatsApp","10/11/18","11:07:02 PM","0:02:33"
"Security","10/11/18","11:06:59 PM","0:00:03"
"System launcher","10/11/18","11:06:58 PM","0:00:00"
"Screen on (unlocked)","10/11/18","11:06:58 PM","0:00:01"
"Screen off (locked)","10/11/18","10:07:18 PM","0:59:40"
"System launcher","10/11/18","10:07:17 PM","0:00:01"
"Facebook","10/11/18","10:07:04 PM","0:00:13"
"System UI","10/11/18","10:07:03 PM","0:00:01"
"System launcher","10/11/18","10:07:02 PM","0:00:01"
"Facebook","10/11/18","10:00:09 PM","0:06:53"
"Security","10/11/18","10:00:08 PM","0:00:02"
"System launcher","10/11/18","10:00:04 PM","0:00:03"
"Hungama","10/11/18","10:00:04 PM","0:00:01"
"System launcher","10/11/18","9:59:59 PM","0:00:04"
"Camera","10/11/18","9:59:52 PM","0:00:07"
"System launcher","10/11/18","9:59:51 PM","0:00:01"
"Screen on (unlocked)","10/11/18","9:59:51 PM","0:00:01"
"Screen off (locked)","10/11/18","9:58:02 PM","0:01:48"
"System launcher","10/11/18","9:58:01 PM","0:00:01"
"Instagram","10/11/18","9:57:03 PM","0:00:59"
"System launcher","10/11/18","9:57:01 PM","0:00:02"
"Contacts and dialer","10/11/18","9:56:59 PM","0:00:02"
"InCallUI","10/11/18","9:56:35 PM","0:00:24"
"Call Management","10/11/18","9:56:35 PM","0:00:00"
"Contacts and dialer","10/11/18","9:56:28 PM","0:00:07"
"System launcher","10/11/18","9:56:27 PM","0:00:01"
"Instagram","10/11/18","9:34:05 PM","0:22:23"
"InCallUI","10/11/18","9:33:50 PM","0:00:14"
"Instagram","10/11/18","9:30:05 PM","0:03:45"
"Security","10/11/18","9:30:03 PM","0:00:02"
"Instagram","10/11/18","9:30:03 PM","0:00:00"
"System UI","10/11/18","9:30:02 PM","0:00:01"
"System launcher","10/11/18","9:30:01 PM","0:00:01"
"Screen on (unlocked)","10/11/18","9:30:00 PM","0:00:01"
"Screen off (locked)","10/11/18","9:29:28 PM","0:00:32"
"System launcher","10/11/18","9:29:27 PM","0:00:01"
"Instagram","10/11/18","9:19:46 PM","0:09:41"
"Security","10/11/18","9:19:45 PM","0:00:02"
"Instagram","10/11/18","9:09:25 PM","0:10:20"
"Security","10/11/18","9:09:24 PM","0:00:01"
"System launcher","10/11/18","9:09:22 PM","0:00:02"
"WhatsApp","10/11/18","9:08:31 PM","0:00:51"
"Security","10/11/18","9:08:29 PM","0:00:02"
"System launcher","10/11/18","9:08:27 PM","0:00:02"
"Gallery","10/11/18","9:08:06 PM","0:00:21"
"Security","10/11/18","9:08:04 PM","0:00:02"
"System launcher","10/11/18","9:08:01 PM","0:00:04"
"Instagram","10/11/18","9:07:43 PM","0:00:18"
"Security","10/11/18","9:07:40 PM","0:00:03"
"Facebook","10/11/18","9:05:58 PM","0:01:43"
"Security","10/11/18","9:05:57 PM","0:00:01"
"System launcher","10/11/18","9:05:55 PM","0:00:02"
"Instagram","10/11/18","9:05:25 PM","0:00:29"
"Security","10/11/18","9:05:23 PM","0:00:02"
"System launcher","10/11/18","9:05:11 PM","0:00:12"
"Screen on (unlocked)","10/11/18","9:05:10 PM","0:00:01"
"Screen off (locked)","10/11/18","9:03:56 PM","0:01:14"
"System launcher","10/11/18","9:03:55 PM","0:00:01"
"Screen on (unlocked)","10/11/18","9:03:54 PM","0:00:01"
"Screen off (locked)","10/11/18","9:03:13 PM","0:00:41"
"System launcher","10/11/18","9:03:12 PM","0:00:01"
"Instagram","10/11/18","8:48:44 PM","0:14:28"
"Security","10/11/18","8:48:42 PM","0:00:02"
"Instagram","10/11/18","8:38:38 PM","0:10:03"
"Security","10/11/18","8:38:37 PM","0:00:01"
"Screen on (unlocked)","10/11/18","8:38:36 PM","0:00:01"
"Screen off (locked)","10/11/18","8:38:28 PM","0:00:08"
"Security","10/11/18","8:38:28 PM","0:00:00"
"Instagram","10/11/18","8:36:25 PM","0:02:04"
"Security","10/11/18","8:36:23 PM","0:00:02"
"System launcher","10/11/18","8:36:13 PM","0:00:10"
"Screen on (unlocked)","10/11/18","8:36:12 PM","0:00:01"
"Screen off (locked)","10/11/18","8:14:11 PM","0:22:01"
"System launcher","10/11/18","8:14:08 PM","0:00:02"
"Screen on (unlocked)","10/11/18","8:14:08 PM","0:00:01"
"Screen off (locked)","10/11/18","8:14:05 PM","0:00:03"
"System launcher","10/11/18","8:13:56 PM","0:00:08"
"Screen on (unlocked)","10/11/18","8:13:56 PM","0:00:01"
"Screen off (locked)","10/11/18","8:13:55 PM","0:00:01"
"System launcher","10/11/18","8:13:50 PM","0:00:05"
"Screen on (unlocked)","10/11/18","8:13:49 PM","0:00:01"
"Screen off (locked)","10/11/18","7:56:56 PM","0:16:53"
"System launcher","10/11/18","7:37:24 PM","0:19:32"
"Screen on (unlocked)","10/11/18","7:37:24 PM","0:00:01"
"Screen off (locked)","10/11/18","7:31:41 PM","0:05:42"
"System launcher","10/11/18","7:31:39 PM","0:00:02"
"Screen on (unlocked)","10/11/18","7:31:39 PM","0:00:01"
"Screen off (locked)","10/11/18","7:01:32 PM","0:30:07"
"System launcher","10/11/18","6:42:38 PM","0:18:54"
"Screen on (unlocked)","10/11/18","6:42:37 PM","0:00:01"
"Screen off (locked)","10/11/18","6:42:37 PM","0:00:01"
"System launcher","10/11/18","6:42:21 PM","0:00:15"
"Screen on (unlocked)","10/11/18","6:42:21 PM","0:00:01"
"Screen off (locked)","10/11/18","6:25:21 PM","0:17:00"
"System launcher","10/11/18","6:25:16 PM","0:00:04"
"Screen on (unlocked)","10/11/18","6:25:16 PM","0:00:01"
"Screen off (locked)","10/11/18","5:46:18 PM","0:38:58"
"System launcher","10/11/18","5:46:17 PM","0:00:01"
"InCallUI","10/11/18","5:45:59 PM","0:00:19"
"Call Management","10/11/18","5:45:58 PM","0:00:00"
"Contacts and dialer","10/11/18","5:45:46 PM","0:00:12"
"System launcher","10/11/18","5:45:45 PM","0:00:01"
"Truecaller","10/11/18","5:45:43 PM","0:00:02"
"Screen on (unlocked)","10/11/18","5:45:43 PM","0:00:01"
"Screen off (locked)","10/11/18","5:38:34 PM","0:07:08"
"Truecaller","10/11/18","5:38:34 PM","0:00:01"
"InCallUI","10/11/18","5:37:50 PM","0:00:44"
"System launcher","10/11/18","5:26:42 PM","0:11:08"
"Instagram","10/11/18","5:25:35 PM","0:01:08"
"Security","10/11/18","5:25:33 PM","0:00:02"
"System launcher","10/11/18","5:25:26 PM","0:00:06"
"Screen on (unlocked)","10/11/18","5:25:26 PM","0:00:01"
"Screen off (locked)","10/11/18","5:18:54 PM","0:06:32"
"System launcher","10/11/18","5:18:54 PM","0:00:00"
"InCallUI","10/11/18","5:18:53 PM","0:00:01"
"System launcher","10/11/18","5:15:20 PM","0:03:33"
"System UI","10/11/18","5:15:18 PM","0:00:02"
"System launcher","10/11/18","5:15:18 PM","0:00:01"
"8 Ball Pool","10/11/18","5:15:16 PM","0:00:02"
"System UI","10/11/18","5:15:16 PM","0:00:00"
"System launcher","10/11/18","5:15:14 PM","0:00:02"
"8 Ball Pool","10/11/18","4:55:12 PM","0:20:02"
"Screen on (unlocked)","10/11/18","4:55:12 PM","0:00:01"
"Screen off (locked)","10/11/18","4:54:02 PM","0:01:10"
"8 Ball Pool","10/11/18","4:50:05 PM","0:03:57"
"System launcher","10/11/18","4:50:01 PM","0:00:04"
"Google","10/11/18","4:49:59 PM","0:00:02"
"System launcher","10/11/18","4:49:51 PM","0:00:08"
"Screen on (unlocked)","10/11/18","4:49:51 PM","0:00:01"
"Screen off (locked)","10/11/18","4:49:12 PM","0:00:39"
"System launcher","10/11/18","4:49:11 PM","0:00:01"
"WhatsApp","10/11/18","4:48:59 PM","0:00:13"
"Security","10/11/18","4:48:57 PM","0:00:02"
"System launcher","10/11/18","4:48:52 PM","0:00:04"
"Screen on (unlocked)","10/11/18","4:48:52 PM","0:00:01"
"Screen off (locked)","10/11/18","4:48:47 PM","0:00:04"
"System launcher","10/11/18","4:48:44 PM","0:00:03"
"Instagram","10/11/18","4:48:07 PM","0:00:37"
"Security","10/11/18","4:48:03 PM","0:00:04"
"System launcher","10/11/18","4:47:54 PM","0:00:09"
"Screen on (unlocked)","10/11/18","4:47:54 PM","0:00:01"
"Screen off (locked)","10/11/18","4:47:18 PM","0:00:36"
"System launcher","10/11/18","4:47:17 PM","0:00:01"
"Paytm","10/11/18","4:46:24 PM","0:00:53"
"System launcher","10/11/18","4:46:17 PM","0:00:06"
"Instagram","10/11/18","4:45:19 PM","0:00:58"
"Security","10/11/18","4:45:18 PM","0:00:02"
"System launcher","10/11/18","4:45:15 PM","0:00:02"
"Screen on (unlocked)","10/11/18","4:45:15 PM","0:00:01"
"Screen off (locked)","10/11/18","4:45:10 PM","0:00:05"
"System launcher","10/11/18","4:45:09 PM","0:00:01"
"Screen on (unlocked)","10/11/18","4:45:08 PM","0:00:01"
"Screen off (locked)","10/11/18","4:45:05 PM","0:00:04"
"System launcher","10/11/18","4:44:56 PM","0:00:09"
"Screen on (unlocked)","10/11/18","4:44:55 PM","0:00:01"
"Screen off (locked)","10/11/18","4:44:52 PM","0:00:04"
"System launcher","10/11/18","4:44:48 PM","0:00:04"
"Screen on (unlocked)","10/11/18","4:44:47 PM","0:00:01"
"Screen off (locked)","10/11/18","4:44:39 PM","0:00:08"
"System launcher","10/11/18","4:44:38 PM","0:00:01"
"Screen on (unlocked)","10/11/18","4:44:38 PM","0:00:01"
"Screen off (locked)","10/11/18","3:42:40 PM","1:01:58"
"System launcher","10/11/18","3:42:39 PM","0:00:01"
"Instagram","10/11/18","3:29:43 PM","0:12:56"
"System UI","10/11/18","3:29:42 PM","0:00:01"
"Google","10/11/18","3:29:29 PM","0:00:13"
"System launcher","10/11/18","3:29:25 PM","0:00:03"
"Koza - Gujarati","10/11/18","3:29:23 PM","0:00:02"
"System launcher","10/11/18","3:29:21 PM","0:00:02"
"Instagram","10/11/18","3:17:53 PM","0:11:28"
"Security","10/11/18","3:17:49 PM","0:00:04"
"System launcher","10/11/18","3:17:46 PM","0:00:03"
"Settings","10/11/18","3:17:33 PM","0:00:13"
"System launcher","10/11/18","3:17:13 PM","0:00:20"
"Screen on (unlocked)","10/11/18","3:17:12 PM","0:00:01"
"Screen off (locked)","10/11/18","1:42:45 PM","1:34:27"
"System launcher","10/11/18","1:42:44 PM","0:00:01"
"Facebook","10/11/18","1:42:40 PM","0:00:04"
"System UI","10/11/18","1:42:37 PM","0:00:02"
"Google","10/11/18","1:42:11 PM","0:00:26"
"System launcher","10/11/18","1:42:10 PM","0:00:01"
"Koza - Gujarati","10/11/18","1:42:01 PM","0:00:08"
"System launcher","10/11/18","1:42:00 PM","0:00:01"
"Calendar","10/11/18","1:41:57 PM","0:00:03"
"System launcher","10/11/18","1:41:54 PM","0:00:03"
"System UI","10/11/18","1:41:52 PM","0:00:02"
"Facebook","10/11/18","1:30:10 PM","0:11:42"
"Security","10/11/18","1:30:08 PM","0:00:02"
"System launcher","10/11/18","1:30:06 PM","0:00:02"
"SpeedBall","10/11/18","1:27:50 PM","0:02:16"
"System UI","10/11/18","1:27:49 PM","0:00:01"
"System launcher","10/11/18","1:27:45 PM","0:00:04"
"Contacts and dialer","10/11/18","1:26:41 PM","0:01:04"
"System launcher","10/11/18","1:26:40 PM","0:00:01"
"SpeedBall","10/11/18","1:24:42 PM","0:01:58"
"System launcher","10/11/18","1:24:23 PM","0:00:20"
"Screen on (unlocked)","10/11/18","1:24:22 PM","0:00:01"
"Screen off (locked)","10/11/18","1:24:10 PM","0:00:12"
"System launcher","10/11/18","1:24:08 PM","0:00:02"
"Instagram","10/11/18","1:23:52 PM","0:00:16"
"Security","10/11/18","1:23:50 PM","0:00:02"
"System launcher","10/11/18","1:23:32 PM","0:00:18"
"Flipkart","10/11/18","1:23:00 PM","0:00:32"
"System launcher","10/11/18","1:22:56 PM","0:00:04"
"Flipkart","10/11/18","1:22:27 PM","0:00:29"
"System launcher","10/11/18","1:22:19 PM","0:00:08"
"Instagram","10/11/18","1:21:53 PM","0:00:27"
"Security","10/11/18","1:21:50 PM","0:00:02"
"System launcher","10/11/18","1:21:44 PM","0:00:06"
"Screen on (unlocked)","10/11/18","1:21:43 PM","0:00:01"
"Screen off (locked)","10/11/18","1:21:09 PM","0:00:34"
"System launcher","10/11/18","1:21:08 PM","0:00:01"
"Flipkart","10/11/18","1:20:31 PM","0:00:37"
"System launcher","10/11/18","1:20:24 PM","0:00:07"
"Badminton League","10/11/18","1:10:54 PM","0:09:29"
"System launcher","10/11/18","1:10:50 PM","0:00:04"
"Themes","10/11/18","1:10:48 PM","0:00:02"
"Screen on (unlocked)","10/11/18","1:10:48 PM","0:00:01"
"Screen off (locked)","10/11/18","1:03:51 PM","0:06:56"
"Themes","10/11/18","1:03:49 PM","0:00:02"
"System launcher","10/11/18","1:03:33 PM","0:00:16"
"System UI","10/11/18","1:03:30 PM","0:00:03"
"System launcher","10/11/18","1:03:28 PM","0:00:02"
"Instagram","10/11/18","1:02:34 PM","0:00:54"
"System UI","10/11/18","1:02:33 PM","0:00:01"
"Koza - Gujarati","10/11/18","1:02:14 PM","0:00:19"
"System launcher","10/11/18","1:02:12 PM","0:00:02"
"Instagram","10/11/18","12:57:45 PM","0:04:28"
"Security","10/11/18","12:57:43 PM","0:00:01"
"Screen on (unlocked)","10/11/18","12:57:43 PM","0:00:01"
"Screen off (locked)","10/11/18","12:55:56 PM","0:01:46"
"Instagram","10/11/18","12:54:25 PM","0:01:32"
"Security","10/11/18","12:54:22 PM","0:00:02"
"System launcher","10/11/18","12:54:18 PM","0:00:04"
"Screen on (unlocked)","10/11/18","12:54:17 PM","0:00:01"
"Screen off (locked)","10/11/18","12:53:09 PM","0:01:08"
"System launcher","10/11/18","12:52:59 PM","0:00:11"
"Screen on (unlocked)","10/11/18","12:52:58 PM","0:00:01"
"Screen off (locked)","10/11/18","12:51:41 PM","0:01:17"
"System launcher","10/11/18","12:51:40 PM","0:00:01"
"Screen on (unlocked)","10/11/18","12:51:39 PM","0:00:01"
"Screen off (locked)","10/11/18","12:50:32 PM","0:01:08"
"System launcher","10/11/18","12:50:06 PM","0:00:26"
"Screen on (unlocked)","10/11/18","12:50:05 PM","0:00:01"
"Screen off (locked)","10/11/18","12:49:28 PM","0:00:38"
"System launcher","10/11/18","12:49:19 PM","0:00:09"
"Google","10/11/18","12:49:09 PM","0:00:10"
"Screen on (unlocked)","10/11/18","12:49:08 PM","0:00:01"
"Screen off (locked)","10/11/18","12:48:52 PM","0:00:16"
"Google","10/11/18","12:48:50 PM","0:00:02"
"Chrome","10/11/18","12:47:45 PM","0:01:05"
"Google","10/11/18","12:47:22 PM","0:00:23"
"Chrome","10/11/18","12:46:26 PM","0:00:55"
"Google","10/11/18","12:46:18 PM","0:00:08"
"System UI","10/11/18","12:46:18 PM","0:00:01"
"Koza - Gujarati","10/11/18","12:46:08 PM","0:00:09"
"System launcher","10/11/18","12:46:06 PM","0:00:02"
"Google","10/11/18","12:43:40 PM","0:02:26"
"System launcher","10/11/18","12:43:35 PM","0:00:05"
"Screen on (unlocked)","10/11/18","12:43:35 PM","0:00:01"
"Screen off (locked)","10/11/18","12:41:02 PM","0:02:33"
"System launcher","10/11/18","12:41:01 PM","0:00:01"
"WhatsApp","10/11/18","12:38:23 PM","0:02:38"
"Security","10/11/18","12:38:21 PM","0:00:03"
"Screen on (unlocked)","10/11/18","12:38:20 PM","0:00:01"
"Screen off (locked)","10/11/18","12:37:14 PM","0:01:06"
"Security","10/11/18","12:37:14 PM","0:00:00"
"WhatsApp","10/11/18","12:36:40 PM","0:00:34"
"Security","10/11/18","12:36:39 PM","0:00:01"
"System launcher","10/11/18","12:36:34 PM","0:00:05"
"Screen on (unlocked)","10/11/18","12:36:33 PM","0:00:01"
"Screen off (locked)","10/11/18","12:36:00 PM","0:00:33"
"System launcher","10/11/18","12:35:43 PM","0:00:17"
"Screen on (unlocked)","10/11/18","12:35:42 PM","0:00:01"
"Screen off (locked)","10/11/18","12:17:26 PM","0:18:16"
"System launcher","10/11/18","12:17:26 PM","0:00:01"
"Screen on (unlocked)","10/11/18","12:17:25 PM","0:00:01"
"Screen off (locked)","10/11/18","12:16:01 PM","0:01:24"
"System launcher","10/11/18","12:15:59 PM","0:00:01"
"Contacts and dialer","10/11/18","12:15:58 PM","0:00:01"
"InCallUI","10/11/18","12:15:58 PM","0:00:00"
"Truecaller","10/11/18","12:15:51 PM","0:00:07"
"InCallUI","10/11/18","12:15:28 PM","0:00:23"
"Call Management","10/11/18","12:15:28 PM","0:00:00"
"Contacts and dialer","10/11/18","12:15:23 PM","0:00:05"
"System launcher","10/11/18","12:14:48 PM","0:00:35"
"Screen on (unlocked)","10/11/18","12:14:47 PM","0:00:01"
"Screen off (locked)","10/11/18","12:14:29 PM","0:00:18"
"System launcher","10/11/18","12:14:28 PM","0:00:01"
"Security","10/11/18","12:14:23 PM","0:00:05"
"Screen on (unlocked)","10/11/18","12:14:22 PM","0:00:01"
"Screen off (locked)","10/11/18","12:12:59 PM","0:01:24"
"Security","10/11/18","12:12:59 PM","0:00:00"
"Facebook","10/11/18","12:12:24 PM","0:00:34"
"Weather","10/11/18","12:12:22 PM","0:00:02"
"Facebook","10/11/18","12:12:22 PM","0:00:00"
"Security","10/11/18","12:12:18 PM","0:00:03"
"Screen on (unlocked)","10/11/18","12:12:18 PM","0:00:01"
"Screen off (locked)","10/11/18","12:08:40 PM","0:03:37"
"Security","10/11/18","12:08:40 PM","0:00:00"
"Facebook","10/11/18","12:06:20 PM","0:02:20"
"Security","10/11/18","12:06:18 PM","0:00:02"
"System launcher","10/11/18","12:06:09 PM","0:00:09"
"Screen on (unlocked)","10/11/18","12:06:09 PM","0:00:01"
"Screen off (locked)","10/11/18","12:03:57 PM","0:02:12"
"System launcher","10/11/18","12:03:56 PM","0:00:01"
"Instagram","10/11/18","12:01:35 PM","0:02:21"
"Security","10/11/18","12:01:34 PM","0:00:01"
"System launcher","10/11/18","12:01:31 PM","0:00:03"
"Facebook","10/11/18","11:58:09 AM","0:03:22"
"Security","10/11/18","11:58:08 AM","0:00:01"
"System launcher","10/11/18","11:57:54 AM","0:00:14"
"Screen on (unlocked)","10/11/18","11:57:53 AM","0:00:01"
"Screen off (locked)","10/11/18","11:49:22 AM","0:08:31"
"System launcher","10/11/18","11:34:42 AM","0:14:40"
"Screen on (unlocked)","10/11/18","11:34:42 AM","0:00:01"
"Screen off (locked)","10/11/18","11:02:23 AM","0:32:19"
"Security","10/11/18","11:02:23 AM","0:00:00"
"Instagram","10/11/18","11:02:05 AM","0:00:18"
"Security","10/11/18","11:02:04 AM","0:00:01"
"Screen on (unlocked)","10/11/18","11:02:04 AM","0:00:01"
"Screen off (locked)","10/11/18","10:35:14 AM","0:26:49"
"Security","10/11/18","10:35:14 AM","0:00:00"
"Instagram","10/11/18","10:29:24 AM","0:05:51"
"Security","10/11/18","10:29:22 AM","0:00:02"
"System launcher","10/11/18","10:29:16 AM","0:00:06"
"Screen on (unlocked)","10/11/18","10:29:15 AM","0:00:01"
"Screen off (locked)","10/11/18","10:27:16 AM","0:01:59"
"System launcher","10/11/18","10:27:16 AM","0:00:01"
"Facebook","10/11/18","10:20:55 AM","0:06:21"
"Security","10/11/18","10:20:54 AM","0:00:01"
"Screen on (unlocked)","10/11/18","10:20:53 AM","0:00:01"
"Screen off (locked)","10/11/18","10:19:30 AM","0:01:23"
"Security","10/11/18","10:19:30 AM","0:00:00"
"Facebook","10/11/18","10:18:58 AM","0:00:32"
"Security","10/11/18","10:18:52 AM","0:00:06"
"System launcher","10/11/18","10:18:49 AM","0:00:03"
"Screen on (unlocked)","10/11/18","10:18:48 AM","0:00:01"
"Screen off (locked)","10/11/18","10:18:37 AM","0:00:11"
"System launcher","10/11/18","10:18:32 AM","0:00:05"
"Screen on (unlocked)","10/11/18","10:18:31 AM","0:00:01"
"Screen off (locked)","10/11/18","10:17:45 AM","0:00:46"
"System launcher","10/11/18","10:17:29 AM","0:00:15"
"Screen on (unlocked)","10/11/18","10:17:29 AM","0:00:01"
"Screen off (locked)","10/11/18","9:17:50 AM","0:59:38"
"System launcher","10/11/18","9:17:49 AM","0:00:02"
"Screen on (unlocked)","10/11/18","9:17:48 AM","0:00:01"
"Screen off (locked)","10/11/18","9:16:04 AM","0:01:44"
"System launcher","10/11/18","9:16:02 AM","0:00:01"
"Screen on (unlocked)","10/11/18","9:16:02 AM","0:00:01"
"Screen off (locked)","10/11/18","9:16:01 AM","0:00:01"
"System launcher","10/11/18","9:15:57 AM","0:00:04"
"Screen on (unlocked)","10/11/18","9:15:57 AM","0:00:01"
"Screen off (locked)","10/11/18","9:12:14 AM","0:03:43"
"System launcher","10/11/18","9:12:13 AM","0:00:01"
"Screen on (unlocked)","10/11/18","9:12:13 AM","0:00:01"
"Screen off (locked)","10/11/18","9:10:05 AM","0:02:08"
"System launcher","10/11/18","9:09:55 AM","0:00:10"
"Screen on (unlocked)","10/11/18","9:09:54 AM","0:00:01"
"Screen off (locked)","10/11/18","9:09:54 AM","0:00:01"
"System launcher","10/11/18","9:09:50 AM","0:00:03"
"Screen on (unlocked)","10/11/18","9:09:50 AM","0:00:01"
"Screen off (locked)","10/11/18","9:09:49 AM","0:00:01"
"System launcher","10/11/18","9:09:47 AM","0:00:02"
"Screen on (unlocked)","10/11/18","9:09:46 AM","0:00:01"
"Screen off (locked)","10/11/18","9:09:27 AM","0:00:20"
"System launcher","10/11/18","9:09:25 AM","0:00:02"
"Screen on (unlocked)","10/11/18","9:09:24 AM","0:00:01"
"Screen off (locked)","10/11/18","8:55:39 AM","0:13:45"
"Coding Schedule","10/11/18","8:55:39 AM","0:00:00"
"Screen on (unlocked)","10/11/18","8:55:39 AM","0:00:01"
"Screen off (locked)","10/11/18","8:46:56 AM","0:08:43"
"System launcher","10/11/18","8:46:55 AM","0:00:01"
"Instagram","10/11/18","8:46:55 AM","0:00:00"
"Security","10/11/18","8:46:50 AM","0:00:05"
"Screen on (unlocked)","10/11/18","8:46:50 AM","0:00:01"
"Screen off (locked)","10/11/18","8:38:42 AM","0:08:08"
"Security","10/11/18","8:38:41 AM","0:00:01"
"Screen on (unlocked)","10/11/18","8:38:40 AM","0:00:01"
"Screen off (locked)","10/11/18","8:37:25 AM","0:01:15"
"Instagram","10/11/18","8:36:43 AM","0:00:42"
"Security","10/11/18","8:36:41 AM","0:00:02"
"System launcher","10/11/18","8:36:30 AM","0:00:10"
