"App name","Date","Time","Duration"
"Screen off (locked)","05/11/2018","9:31:51 am","0:01:43"
"Chrome","05/11/2018","9:31:20 am","0:00:31"
"Google","05/11/2018","9:30:58 am","0:00:21"
"System launcher","05/11/2018","9:30:57 am","0:00:01"
"System UI","05/11/2018","9:30:56 am","0:00:01"
"System launcher","05/11/2018","9:30:56 am","0:00:00"
"Snapchat","05/11/2018","9:30:36 am","0:00:20"
"Security","05/11/2018","9:30:35 am","0:00:01"
"System launcher","05/11/2018","9:30:30 am","0:00:05"
"Screen on (unlocked)","05/11/2018","9:30:29 am","0:00:01"
"Screen off (locked)","05/11/2018","9:06:52 am","0:23:38"
"System launcher","05/11/2018","9:06:49 am","0:00:02"
"System UI","05/11/2018","9:06:48 am","0:00:02"
"System launcher","05/11/2018","9:06:47 am","0:00:01"
"WhatsApp","05/11/2018","9:06:29 am","0:00:18"
"Security","05/11/2018","9:06:27 am","0:00:01"
"System launcher","05/11/2018","9:06:27 am","0:00:00"
"Google","05/11/2018","9:06:27 am","0:00:00"
"System launcher","05/11/2018","9:06:26 am","0:00:01"
"Gaana","05/11/2018","9:06:25 am","0:00:01"
"Screen on (unlocked)","05/11/2018","9:06:24 am","0:00:01"
"Screen off (locked)","05/11/2018","9:04:19 am","0:02:05"
"Gaana","05/11/2018","8:58:20 am","0:05:59"
"Security","05/11/2018","8:58:19 am","0:00:00"
"Screen on (unlocked)","05/11/2018","8:58:19 am","0:00:01"
"Screen off (locked)","05/11/2018","8:57:16 am","0:01:03"
"Gaana","05/11/2018","8:56:50 am","0:00:26"
"System launcher","05/11/2018","8:56:45 am","0:00:04"
"Saavn","05/11/2018","8:56:19 am","0:00:26"
"Screen on (unlocked)","05/11/2018","8:56:18 am","0:00:01"
"Screen off (locked)","05/11/2018","8:55:52 am","0:00:27"
"Saavn","05/11/2018","8:55:48 am","0:00:03"
"Screen on (unlocked)","05/11/2018","8:55:48 am","0:00:01"
"Screen off (locked)","05/11/2018","8:46:10 am","0:09:38"
"Saavn","05/11/2018","8:44:47 am","0:01:23"
"Saavn","05/11/2018","8:44:38 am","0:00:07"
"Screen on (unlocked)","05/11/2018","8:44:37 am","0:00:01"
"Screen off (locked)","05/11/2018","8:38:42 am","0:05:55"
"Saavn","05/11/2018","8:38:34 am","0:00:08"
"Screen on (unlocked)","05/11/2018","8:38:33 am","0:00:01"
"Screen off (locked)","05/11/2018","8:33:41 am","0:04:52"
"Saavn","05/11/2018","8:33:02 am","0:00:39"
"System launcher","05/11/2018","8:32:52 am","0:00:10"
"Screen on (unlocked)","05/11/2018","8:32:52 am","0:00:01"
"Screen off (locked)","05/11/2018","7:42:48 am","0:50:04"
"System launcher","05/11/2018","7:42:42 am","0:00:05"
"System UI","05/11/2018","7:42:40 am","0:00:02"
"System launcher","05/11/2018","7:42:40 am","0:00:00"
"WhatsApp","05/11/2018","7:42:19 am","0:00:21"
"WPS Office","05/11/2018","7:41:59 am","0:00:20"
"WhatsApp","05/11/2018","7:41:35 am","0:00:25"
"Google","05/11/2018","7:41:32 am","0:00:02"
"WhatsApp","05/11/2018","7:40:07 am","0:01:25"
"Security","05/11/2018","7:40:06 am","0:00:01"
"System launcher","05/11/2018","7:39:39 am","0:00:28"
"Screen on (unlocked)","05/11/2018","7:39:38 am","0:00:01"
"Screen off (locked)","05/11/2018","5:24:11 am","2:15:27"
"Clock","05/11/2018","5:08:04 am","0:16:07"
"System launcher","05/11/2018","4:26:18 am","0:41:46"
"System UI","05/11/2018","4:26:17 am","0:00:01"
"System launcher","05/11/2018","4:26:16 am","0:00:01"
"Instagram","05/11/2018","4:17:25 am","0:08:52"
"Security","05/11/2018","4:17:24 am","0:00:01"
"System launcher","05/11/2018","4:17:22 am","0:00:02"
"System UI","05/11/2018","4:17:21 am","0:00:01"
"System launcher","05/11/2018","4:17:19 am","0:00:01"
"Snapchat","05/11/2018","4:16:26 am","0:00:53"
"Security","05/11/2018","4:16:25 am","0:00:01"
"System launcher","05/11/2018","4:16:01 am","0:00:24"
"Screen on (unlocked)","05/11/2018","4:16:00 am","0:00:01"
"Screen off (locked)","05/11/2018","3:50:04 am","0:25:56"
"System launcher","05/11/2018","3:49:59 am","0:00:05"
"System UI","05/11/2018","3:49:58 am","0:00:01"
"System launcher","05/11/2018","3:49:57 am","0:00:01"
"WhatsApp","05/11/2018","3:49:47 am","0:00:10"
"WPS Office","05/11/2018","3:44:55 am","0:04:53"
"WhatsApp","05/11/2018","3:44:53 am","0:00:01"
"WPS Office","05/11/2018","3:44:11 am","0:00:42"
"WhatsApp","05/11/2018","3:42:39 am","0:01:32"
"Security","05/11/2018","3:42:38 am","0:00:01"
"System launcher","05/11/2018","3:42:11 am","0:00:27"
"Screen on (unlocked)","05/11/2018","3:42:11 am","0:00:01"
"Screen off (locked)","05/11/2018","3:38:16 am","0:03:54"
"System launcher","05/11/2018","3:38:16 am","0:00:01"
"System UI","05/11/2018","3:38:14 am","0:00:02"
"System launcher","05/11/2018","3:38:12 am","0:00:01"
"WhatsApp","05/11/2018","3:37:42 am","0:00:30"
"System launcher","05/11/2018","3:37:41 am","0:00:01"
"WhatsApp","05/11/2018","3:37:14 am","0:00:27"
"WPS Office","05/11/2018","3:37:02 am","0:00:12"
"WhatsApp","05/11/2018","3:36:59 am","0:00:03"
"WPS Office","05/11/2018","3:36:45 am","0:00:14"
"WhatsApp","05/11/2018","3:36:43 am","0:00:02"
"Security","05/11/2018","3:36:42 am","0:00:01"
"Screen on (unlocked)","05/11/2018","3:36:41 am","0:00:01"
"Screen off (locked)","05/11/2018","3:36:31 am","0:00:11"
"Security","05/11/2018","3:36:31 am","0:00:00"
"WhatsApp","05/11/2018","3:35:46 am","0:00:45"
"WPS Office","05/11/2018","3:35:34 am","0:00:12"
"WhatsApp","05/11/2018","3:34:35 am","0:00:59"
"Security","05/11/2018","3:34:34 am","0:00:01"
"System launcher","05/11/2018","3:34:26 am","0:00:08"
"Screen on (unlocked)","05/11/2018","3:34:25 am","0:00:01"
"Screen off (locked)","04/11/2018","10:22:26 pm","5:11:59"
"System launcher","04/11/2018","10:21:57 pm","0:00:29"
"Screen on (unlocked)","04/11/2018","10:21:56 pm","0:00:01"
"Screen off (locked)","04/11/2018","10:18:47 pm","0:03:09"
"System launcher","04/11/2018","10:18:41 pm","0:00:06"
"System UI","04/11/2018","10:18:40 pm","0:00:01"
"System launcher","04/11/2018","10:18:38 pm","0:00:01"
"Snapchat","04/11/2018","10:18:14 pm","0:00:25"
"System UI","04/11/2018","10:18:13 pm","0:00:01"
"System launcher","04/11/2018","10:18:12 pm","0:00:01"
"Snapchat","04/11/2018","10:17:48 pm","0:00:23"
"Screen on (unlocked)","04/11/2018","10:17:48 pm","0:00:01"
"Screen off (locked)","04/11/2018","10:13:07 pm","0:04:41"
"System launcher","04/11/2018","10:12:47 pm","0:00:20"
"Screen on (unlocked)","04/11/2018","10:12:46 pm","0:00:01"
"Screen off (locked)","04/11/2018","10:09:16 pm","0:03:30"
"System launcher","04/11/2018","10:09:15 pm","0:00:01"
"Screen on (unlocked)","04/11/2018","10:09:14 pm","0:00:01"
"Screen off (locked)","04/11/2018","10:05:55 pm","0:03:19"
"System launcher","04/11/2018","10:05:54 pm","0:00:01"
"System UI","04/11/2018","10:05:51 pm","0:00:02"
"System launcher","04/11/2018","10:05:50 pm","0:00:01"
"WhatsApp","04/11/2018","10:05:46 pm","0:00:04"
"System launcher","04/11/2018","10:05:45 pm","0:00:01"
"WhatsApp","04/11/2018","10:05:23 pm","0:00:22"
"Security","04/11/2018","10:05:19 pm","0:00:04"
"System launcher","04/11/2018","10:05:11 pm","0:00:08"
"Screen on (unlocked)","04/11/2018","10:05:11 pm","0:00:01"
"Screen off (locked)","04/11/2018","10:02:47 pm","0:02:24"
"System launcher","04/11/2018","10:02:39 pm","0:00:08"
"Clock","04/11/2018","10:02:35 pm","0:00:04"
"Themes","04/11/2018","10:02:33 pm","0:00:02"
"Clock","04/11/2018","10:01:45 pm","0:00:48"
"System launcher","04/11/2018","10:01:40 pm","0:00:05"
"YouTube","04/11/2018","9:57:30 pm","0:04:10"
"System launcher","04/11/2018","9:57:29 pm","0:00:01"
"YouTube","04/11/2018","9:51:11 pm","0:06:18"
"System launcher","04/11/2018","9:51:09 pm","0:00:01"
"YouTube","04/11/2018","9:27:20 pm","0:23:49"
"System launcher","04/11/2018","9:27:14 pm","0:00:06"
"Screen on (unlocked)","04/11/2018","9:27:13 pm","0:00:01"
"Screen off (locked)","04/11/2018","9:25:14 pm","0:01:59"
"System launcher","04/11/2018","9:25:11 pm","0:00:03"
"Settings","04/11/2018","9:25:08 pm","0:00:03"
"System launcher","04/11/2018","9:25:08 pm","0:00:00"
"Screen on (unlocked)","04/11/2018","9:25:07 pm","0:00:01"
"Screen off (locked)","04/11/2018","9:21:28 pm","0:03:39"
"System launcher","04/11/2018","9:21:27 pm","0:00:01"
"System UI","04/11/2018","9:21:25 pm","0:00:02"
"System launcher","04/11/2018","9:21:25 pm","0:00:00"
"WhatsApp","04/11/2018","9:21:06 pm","0:00:19"
"WPS Office","04/11/2018","9:21:00 pm","0:00:06"
"WhatsApp","04/11/2018","9:20:58 pm","0:00:02"
"WPS Office","04/11/2018","9:20:41 pm","0:00:17"
"WhatsApp","04/11/2018","9:20:38 pm","0:00:02"
"WPS Office","04/11/2018","9:20:03 pm","0:00:36"
"WhatsApp","04/11/2018","9:20:01 pm","0:00:02"
"WPS Office","04/11/2018","9:19:55 pm","0:00:06"
"WhatsApp","04/11/2018","9:19:53 pm","0:00:02"
"WPS Office","04/11/2018","9:19:43 pm","0:00:10"
"WhatsApp","04/11/2018","9:19:41 pm","0:00:02"
"WPS Office","04/11/2018","9:19:14 pm","0:00:27"
"WhatsApp","04/11/2018","9:19:09 pm","0:00:05"
"WPS Office","04/11/2018","9:19:00 pm","0:00:09"
"WhatsApp","04/11/2018","9:18:58 pm","0:00:01"
"WPS Office","04/11/2018","9:18:32 pm","0:00:27"
"WhatsApp","04/11/2018","9:16:36 pm","0:01:56"
"Security","04/11/2018","9:16:35 pm","0:00:01"
"System launcher","04/11/2018","9:16:30 pm","0:00:05"
"System UI","04/11/2018","9:16:28 pm","0:00:01"
"System launcher","04/11/2018","9:16:28 pm","0:00:00"
"Snapchat","04/11/2018","9:14:08 pm","0:02:20"
"Security","04/11/2018","9:14:07 pm","0:00:01"
"System launcher","04/11/2018","9:14:05 pm","0:00:02"
"System UI","04/11/2018","9:14:04 pm","0:00:01"
"System launcher","04/11/2018","9:14:03 pm","0:00:01"
"Instagram","04/11/2018","9:11:58 pm","0:02:05"
"Security","04/11/2018","9:11:57 pm","0:00:01"
"System launcher","04/11/2018","9:11:57 pm","0:00:00"
"Screen on (unlocked)","04/11/2018","9:11:57 pm","0:00:01"
"Screen off (locked)","04/11/2018","9:10:49 pm","0:01:08"
"System launcher","04/11/2018","9:10:48 pm","0:00:01"
"System UI","04/11/2018","9:10:47 pm","0:00:01"
"System launcher","04/11/2018","9:10:47 pm","0:00:00"
"WhatsApp","04/11/2018","9:10:03 pm","0:00:43"
"Security","04/11/2018","9:10:03 pm","0:00:01"
"System launcher","04/11/2018","9:10:02 pm","0:00:01"
"Screen on (unlocked)","04/11/2018","9:10:01 pm","0:00:01"
"Screen off (locked)","04/11/2018","9:07:22 pm","0:02:39"
"System launcher","04/11/2018","9:07:21 pm","0:00:02"
"System UI","04/11/2018","9:07:19 pm","0:00:01"
"System launcher","04/11/2018","9:07:19 pm","0:00:01"
"Instagram","04/11/2018","9:06:29 pm","0:00:50"
"Security","04/11/2018","9:06:28 pm","0:00:01"
"Google","04/11/2018","9:03:34 pm","0:02:54"
"System launcher","04/11/2018","9:03:31 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","9:03:31 pm","0:00:01"
"Screen off (locked)","04/11/2018","8:44:48 pm","0:18:42"
"System launcher","04/11/2018","8:44:47 pm","0:00:01"
"System UI","04/11/2018","8:44:46 pm","0:00:01"
"System launcher","04/11/2018","8:44:46 pm","0:00:00"
"Snapchat","04/11/2018","8:44:38 pm","0:00:08"
"Security","04/11/2018","8:44:36 pm","0:00:02"
"System launcher","04/11/2018","8:05:07 pm","0:39:29"
"System UI","04/11/2018","8:05:04 pm","0:00:03"
"System launcher","04/11/2018","8:05:04 pm","0:00:00"
"WhatsApp","04/11/2018","8:04:27 pm","0:00:37"
"Security","04/11/2018","8:04:24 pm","0:00:02"
"System launcher","04/11/2018","8:04:22 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","8:04:21 pm","0:00:01"
"Screen off (locked)","04/11/2018","8:01:40 pm","0:02:41"
"System launcher","04/11/2018","8:01:36 pm","0:00:04"
"Snapchat","04/11/2018","8:01:11 pm","0:00:25"
"Security","04/11/2018","8:01:09 pm","0:00:01"
"Gallery","04/11/2018","7:59:55 pm","0:01:15"
"Camera","04/11/2018","7:59:47 pm","0:00:08"
"System launcher","04/11/2018","7:59:46 pm","0:00:01"
"Security","04/11/2018","7:59:46 pm","0:00:01"
"System launcher","04/11/2018","7:59:43 pm","0:00:03"
"Settings","04/11/2018","7:59:35 pm","0:00:08"
"Screen on (unlocked)","04/11/2018","7:59:35 pm","0:00:01"
"Screen off (locked)","04/11/2018","7:51:54 pm","0:07:41"
"Settings","04/11/2018","7:51:49 pm","0:00:05"
"System launcher","04/11/2018","7:51:39 pm","0:00:10"
"Screen on (unlocked)","04/11/2018","7:51:38 pm","0:00:01"
"Screen off (locked)","04/11/2018","7:45:53 pm","0:05:45"
"System launcher","04/11/2018","7:45:52 pm","0:00:01"
"System UI","04/11/2018","7:45:50 pm","0:00:01"
"System launcher","04/11/2018","7:45:50 pm","0:00:00"
"WhatsApp","04/11/2018","7:45:13 pm","0:00:37"
"Security","04/11/2018","7:45:13 pm","0:00:00"
"System launcher","04/11/2018","7:45:08 pm","0:00:05"
"Screen on (unlocked)","04/11/2018","7:45:08 pm","0:00:01"
"Screen off (locked)","04/11/2018","7:01:45 pm","0:43:23"
"System launcher","04/11/2018","7:01:34 pm","0:00:11"
"Hotstar","04/11/2018","7:01:00 pm","0:00:34"
"System launcher","04/11/2018","7:00:58 pm","0:00:02"
"Hotstar","04/11/2018","6:56:33 pm","0:04:24"
"System launcher","04/11/2018","6:56:31 pm","0:00:03"
"Saavn","04/11/2018","6:56:28 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","6:56:27 pm","0:00:01"
"Screen off (locked)","04/11/2018","6:48:43 pm","0:07:44"
"Saavn","04/11/2018","6:47:40 pm","0:01:04"
"System launcher","04/11/2018","6:47:39 pm","0:00:01"
"Saavn","04/11/2018","6:47:36 pm","0:00:03"
"System launcher","04/11/2018","6:47:29 pm","0:00:07"
"Screen on (unlocked)","04/11/2018","6:47:28 pm","0:00:01"
"Screen off (locked)","04/11/2018","6:43:55 pm","0:03:33"
"System launcher","04/11/2018","6:43:54 pm","0:00:01"
"System UI","04/11/2018","6:43:52 pm","0:00:02"
"System launcher","04/11/2018","6:43:51 pm","0:00:01"
"WhatsApp","04/11/2018","6:43:37 pm","0:00:14"
"Security","04/11/2018","6:43:36 pm","0:00:01"
"System launcher","04/11/2018","6:43:36 pm","0:00:01"
"System UI","04/11/2018","6:43:34 pm","0:00:01"
"System launcher","04/11/2018","6:43:33 pm","0:00:01"
"System UI","04/11/2018","6:43:33 pm","0:00:00"
"System launcher","04/11/2018","6:43:32 pm","0:00:01"
"Snapchat","04/11/2018","6:43:12 pm","0:00:21"
"Security","04/11/2018","6:43:11 pm","0:00:01"
"System launcher","04/11/2018","6:43:06 pm","0:00:05"
"Contacts and dialer","04/11/2018","6:43:04 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","6:43:03 pm","0:00:01"
"Screen off (locked)","04/11/2018","6:41:36 pm","0:01:28"
"Contacts and dialer","04/11/2018","6:41:17 pm","0:00:19"
"InCallUI","04/11/2018","6:40:44 pm","0:00:33"
"Call Management","04/11/2018","6:40:43 pm","0:00:00"
"Contacts and dialer","04/11/2018","6:40:41 pm","0:00:03"
"System launcher","04/11/2018","6:40:37 pm","0:00:04"
"Screen on (unlocked)","04/11/2018","6:40:36 pm","0:00:01"
"Screen off (locked)","04/11/2018","6:33:45 pm","0:06:51"
"System launcher","04/11/2018","6:33:41 pm","0:00:04"
"WhatsApp","04/11/2018","6:33:25 pm","0:00:16"
"Security","04/11/2018","6:33:24 pm","0:00:01"
"System launcher","04/11/2018","6:33:24 pm","0:00:00"
"Screen on (unlocked)","04/11/2018","6:33:23 pm","0:00:01"
"Screen off (locked)","04/11/2018","6:32:43 pm","0:00:40"
"System launcher","04/11/2018","6:32:41 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","6:32:40 pm","0:00:01"
"Screen off (locked)","04/11/2018","6:32:29 pm","0:00:11"
"System launcher","04/11/2018","6:32:25 pm","0:00:04"
"Screen on (unlocked)","04/11/2018","6:32:24 pm","0:00:01"
"Screen off (locked)","04/11/2018","5:56:25 pm","0:36:00"
"System launcher","04/11/2018","5:56:22 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","5:56:21 pm","0:00:01"
"Screen off (locked)","04/11/2018","5:54:13 pm","0:02:09"
"System launcher","04/11/2018","5:53:59 pm","0:00:13"
"Gallery","04/11/2018","5:53:38 pm","0:00:21"
"Security","04/11/2018","5:53:37 pm","0:00:01"
"System launcher","04/11/2018","5:53:36 pm","0:00:01"
"WhatsApp","04/11/2018","5:53:05 pm","0:00:31"
"Security","04/11/2018","5:53:05 pm","0:00:01"
"System launcher","04/11/2018","5:53:03 pm","0:00:02"
"Screen on (unlocked)","04/11/2018","5:53:03 pm","0:00:01"
"Screen off (locked)","04/11/2018","5:37:26 pm","0:15:37"
"System launcher","04/11/2018","5:37:24 pm","0:00:02"
"Notes","04/11/2018","5:37:07 pm","0:00:18"
"System launcher","04/11/2018","5:37:01 pm","0:00:05"
"System UI","04/11/2018","5:37:00 pm","0:00:02"
"System launcher","04/11/2018","5:36:53 pm","0:00:07"
"Screen on (unlocked)","04/11/2018","5:36:53 pm","0:00:01"
"Screen off (locked)","04/11/2018","5:34:32 pm","0:02:21"
"System launcher","04/11/2018","5:34:30 pm","0:00:02"
"Notes","04/11/2018","5:34:11 pm","0:00:18"
"System launcher","04/11/2018","5:34:06 pm","0:00:06"
"Screen on (unlocked)","04/11/2018","5:34:05 pm","0:00:01"
"Screen off (locked)","04/11/2018","5:33:44 pm","0:00:21"
"System launcher","04/11/2018","5:33:42 pm","0:00:02"
"Google","04/11/2018","5:33:40 pm","0:00:02"
"Screen on (unlocked)","04/11/2018","5:33:40 pm","0:00:01"
"Screen off (locked)","04/11/2018","5:28:36 pm","0:05:04"
"Google","04/11/2018","5:28:33 pm","0:00:02"
"Screen on (unlocked)","04/11/2018","5:28:33 pm","0:00:01"
"Screen off (locked)","04/11/2018","5:25:51 pm","0:02:42"
"Google","04/11/2018","5:25:51 pm","0:00:00"
"Screen on (unlocked)","04/11/2018","5:25:50 pm","0:00:01"
"Screen off (locked)","04/11/2018","4:48:13 pm","0:37:38"
"System launcher","04/11/2018","4:48:10 pm","0:00:03"
"System UI","04/11/2018","4:48:09 pm","0:00:01"
"System launcher","04/11/2018","4:48:08 pm","0:00:01"
"Gallery","04/11/2018","4:47:54 pm","0:00:14"
"Security","04/11/2018","4:47:53 pm","0:00:01"
"System launcher","04/11/2018","4:47:50 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","4:47:50 pm","0:00:01"
"Screen off (locked)","04/11/2018","4:41:52 pm","0:05:58"
"System launcher","04/11/2018","4:41:36 pm","0:00:16"
"System UI","04/11/2018","4:41:35 pm","0:00:01"
"System launcher","04/11/2018","4:41:34 pm","0:00:00"
"Gallery","04/11/2018","4:39:56 pm","0:01:38"
"Security","04/11/2018","4:39:55 pm","0:00:02"
"System launcher","04/11/2018","4:39:51 pm","0:00:04"
"Screen on (unlocked)","04/11/2018","4:39:50 pm","0:00:01"
"Screen off (locked)","04/11/2018","4:38:31 pm","0:01:19"
"System launcher","04/11/2018","4:38:26 pm","0:00:05"
"System UI","04/11/2018","4:38:20 pm","0:00:06"
"System launcher","04/11/2018","4:38:19 pm","0:00:01"
"Instagram","04/11/2018","4:38:05 pm","0:00:14"
"Security","04/11/2018","4:38:04 pm","0:00:01"
"System launcher","04/11/2018","4:38:01 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","4:38:00 pm","0:00:01"
"Screen off (locked)","04/11/2018","4:37:44 pm","0:00:16"
"System launcher","04/11/2018","4:37:39 pm","0:00:05"
"System UI","04/11/2018","4:37:36 pm","0:00:03"
"System launcher","04/11/2018","4:36:57 pm","0:00:39"
"InCallUI","04/11/2018","4:36:53 pm","0:00:04"
"Instagram","04/11/2018","4:36:30 pm","0:00:23"
"Security","04/11/2018","4:36:29 pm","0:00:01"
"System launcher","04/11/2018","4:36:26 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","4:36:26 pm","0:00:01"
"Screen off (locked)","04/11/2018","4:36:11 pm","0:00:15"
"System launcher","04/11/2018","4:36:07 pm","0:00:04"
"Gallery","04/11/2018","4:35:18 pm","0:00:49"
"Security","04/11/2018","4:35:17 pm","0:00:01"
"System launcher","04/11/2018","4:35:09 pm","0:00:08"
"System UI","04/11/2018","4:35:05 pm","0:00:04"
"System launcher","04/11/2018","4:35:04 pm","0:00:00"
"WhatsApp","04/11/2018","4:34:40 pm","0:00:24"
"Security","04/11/2018","4:34:39 pm","0:00:01"
"Gallery","04/11/2018","4:34:38 pm","0:00:02"
"Security","04/11/2018","4:34:36 pm","0:00:02"
"Instagram","04/11/2018","4:33:59 pm","0:00:36"
"Security","04/11/2018","4:33:57 pm","0:00:02"
"Screen on (unlocked)","04/11/2018","4:33:56 pm","0:00:01"
"Screen off (locked)","04/11/2018","4:33:53 pm","0:00:04"
"Security","04/11/2018","4:33:47 pm","0:00:06"
"Screen on (unlocked)","04/11/2018","4:33:46 pm","0:00:01"
"Screen off (locked)","04/11/2018","4:33:01 pm","0:00:46"
"Security","04/11/2018","4:33:01 pm","0:00:00"
"Instagram","04/11/2018","4:32:57 pm","0:00:04"
"Security","04/11/2018","4:32:55 pm","0:00:02"
"System launcher","04/11/2018","4:32:52 pm","0:00:02"
"InCallUI","04/11/2018","4:25:49 pm","0:07:04"
"Contacts and dialer","04/11/2018","4:25:48 pm","0:00:00"
"Call Management","04/11/2018","4:25:48 pm","0:00:00"
"Contacts and dialer","04/11/2018","4:25:46 pm","0:00:02"
"Google","04/11/2018","4:25:45 pm","0:00:01"
"Screen on (unlocked)","04/11/2018","4:25:44 pm","0:00:01"
"Screen off (locked)","04/11/2018","4:25:38 pm","0:00:07"
"Google","04/11/2018","4:25:38 pm","0:00:00"
"InCallUI","04/11/2018","4:25:08 pm","0:00:29"
"Google","04/11/2018","4:18:23 pm","0:06:45"
"System launcher","04/11/2018","4:14:54 pm","0:03:30"
"System UI","04/11/2018","4:14:49 pm","0:00:04"
"System launcher","04/11/2018","4:14:49 pm","0:00:00"
"WhatsApp","04/11/2018","4:14:01 pm","0:00:48"
"Security","04/11/2018","4:14:00 pm","0:00:01"
"System launcher","04/11/2018","4:13:59 pm","0:00:01"
"Music","04/11/2018","4:13:57 pm","0:00:02"
"System launcher","04/11/2018","2:51:47 pm","1:22:10"
"System UI","04/11/2018","2:51:43 pm","0:00:04"
"System launcher","04/11/2018","2:51:43 pm","0:00:01"
"Instagram","04/11/2018","2:51:41 pm","0:00:01"
"System UI","04/11/2018","2:51:41 pm","0:00:00"
"System launcher","04/11/2018","2:51:41 pm","0:00:00"
"Instagram","04/11/2018","2:51:34 pm","0:00:06"
"Security","04/11/2018","2:51:34 pm","0:00:00"
"Instagram","04/11/2018","2:44:35 pm","0:06:59"
"Security","04/11/2018","2:44:34 pm","0:00:01"
"Screen on (unlocked)","04/11/2018","2:44:33 pm","0:00:01"
"Screen off (locked)","04/11/2018","2:44:32 pm","0:00:01"
"Security","04/11/2018","2:44:32 pm","0:00:00"
"Instagram","04/11/2018","2:44:32 pm","0:00:00"
"InCallUI","04/11/2018","2:44:29 pm","0:00:02"
"Screen on (unlocked)","04/11/2018","2:44:29 pm","0:00:01"
"Screen off (locked)","04/11/2018","2:42:12 pm","0:02:16"
"InCallUI","04/11/2018","2:42:08 pm","0:00:05"
"Instagram","04/11/2018","2:34:56 pm","0:07:12"
"Security","04/11/2018","2:34:54 pm","0:00:02"
"System launcher","04/11/2018","2:34:52 pm","0:00:02"
"System UI","04/11/2018","2:34:51 pm","0:00:01"
"System launcher","04/11/2018","2:34:51 pm","0:00:00"
"Gallery","04/11/2018","2:34:22 pm","0:00:29"
"Security","04/11/2018","2:34:21 pm","0:00:01"
"System launcher","04/11/2018","2:34:18 pm","0:00:03"
"System UI","04/11/2018","2:34:16 pm","0:00:02"
"System launcher","04/11/2018","2:34:16 pm","0:00:00"
"WhatsApp","04/11/2018","2:33:29 pm","0:00:47"
"Security","04/11/2018","2:33:25 pm","0:00:03"
"System launcher","04/11/2018","2:33:20 pm","0:00:05"
"Screen on (unlocked)","04/11/2018","2:33:20 pm","0:00:01"
"Screen off (locked)","04/11/2018","2:33:13 pm","0:00:06"
"System launcher","04/11/2018","2:33:10 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","2:33:09 pm","0:00:01"
"Screen off (locked)","04/11/2018","2:06:13 pm","0:26:56"
"System launcher","04/11/2018","2:06:12 pm","0:00:01"
"Snapchat","04/11/2018","2:06:09 pm","0:00:02"
"Security","04/11/2018","2:06:09 pm","0:00:01"
"Screen on (unlocked)","04/11/2018","2:06:08 pm","0:00:01"
"Screen off (locked)","04/11/2018","2:06:07 pm","0:00:01"
"Security","04/11/2018","2:06:07 pm","0:00:00"
"Snapchat","04/11/2018","2:05:13 pm","0:00:54"
"Security","04/11/2018","2:05:12 pm","0:00:01"
"System launcher","04/11/2018","2:05:03 pm","0:00:08"
"Screen on (unlocked)","04/11/2018","2:05:03 pm","0:00:01"
"Screen off (locked)","04/11/2018","1:59:20 pm","0:05:43"
"System launcher","04/11/2018","1:59:18 pm","0:00:02"
"Screen on (unlocked)","04/11/2018","1:59:17 pm","0:00:01"
"Screen off (locked)","04/11/2018","1:57:47 pm","0:01:30"
"System launcher","04/11/2018","1:57:42 pm","0:00:06"
"Screen on (unlocked)","04/11/2018","1:57:41 pm","0:00:01"
"Screen off (locked)","04/11/2018","1:57:30 pm","0:00:11"
"System launcher","04/11/2018","1:57:24 pm","0:00:07"
"WhatsApp","04/11/2018","1:54:55 pm","0:02:29"
"Security","04/11/2018","1:54:55 pm","0:00:00"
"System launcher","04/11/2018","1:41:36 pm","0:13:19"
"System UI","04/11/2018","1:41:34 pm","0:00:02"
"System launcher","04/11/2018","1:41:34 pm","0:00:00"
"WhatsApp","04/11/2018","1:41:29 pm","0:00:05"
"WPS Office","04/11/2018","1:41:19 pm","0:00:10"
"WhatsApp","04/11/2018","1:41:10 pm","0:00:09"
"WPS Office","04/11/2018","1:41:03 pm","0:00:07"
"WhatsApp","04/11/2018","1:41:00 pm","0:00:03"
"WPS Office","04/11/2018","1:40:45 pm","0:00:14"
"WhatsApp","04/11/2018","1:40:29 pm","0:00:16"
"Security","04/11/2018","1:40:28 pm","0:00:01"
"System launcher","04/11/2018","1:40:25 pm","0:00:03"
"Screen on (unlocked)","04/11/2018","1:40:24 pm","0:00:01"
"Screen off (locked)","04/11/2018","1:40:17 pm","0:00:07"
"System launcher","04/11/2018","1:40:17 pm","0:00:00"
"InCallUI","04/11/2018","1:40:15 pm","0:00:02"
"Screen on (unlocked)","04/11/2018","1:40:14 pm","0:00:01"
"Screen off (locked)","04/11/2018","1:39:31 pm","0:00:43"
"InCallUI","04/11/2018","1:39:07 pm","0:00:24"
