"App name","Date","Time","Duration"
"Screen on (locked)","31/10/2018","11:19:25 pm","0:00:00"
"Call screen","31/10/2018","11:19:05 pm","0:00:21"
"Contacts","31/10/2018","11:18:59 pm","0:00:06"
"Home & app drawer","31/10/2018","11:18:55 pm","0:00:04"
"Screen on (unlocked)","31/10/2018","11:18:55 pm","0:00:00"
"Screen on (locked)","31/10/2018","11:18:53 pm","0:00:02"
"Screen off (locked)","31/10/2018","11:14:38 pm","0:04:15"
"Home & app drawer","31/10/2018","11:14:35 pm","0:00:03"
"Screen on (unlocked)","31/10/2018","11:14:28 pm","0:00:07"
"Contacts","31/10/2018","11:14:26 pm","0:00:02"
"Screen on (locked)","31/10/2018","11:14:25 pm","0:00:01"
"Screen off (locked)","31/10/2018","11:11:07 pm","0:03:18"
"Contacts","31/10/2018","11:11:05 pm","0:00:01"
"Screen on (locked)","31/10/2018","11:11:05 pm","0:00:01"
"Screen off (locked)","31/10/2018","11:09:26 pm","0:01:38"
"Contacts","31/10/2018","11:09:26 pm","0:00:01"
"Call screen","31/10/2018","11:09:08 pm","0:00:18"
"Contacts","31/10/2018","11:09:01 pm","0:00:07"
"Home & app drawer","31/10/2018","11:08:57 pm","0:00:04"
"Screen on (unlocked)","31/10/2018","11:08:54 pm","0:00:03"
"Screen on (locked)","31/10/2018","11:08:52 pm","0:00:02"
"Screen off (locked)","31/10/2018","11:03:15 pm","0:05:36"
"Screen on (locked)","31/10/2018","11:03:12 pm","0:00:03"
"Screen off (locked)","31/10/2018","11:00:06 pm","0:03:07"
"Home & app drawer","31/10/2018","11:00:02 pm","0:00:04"
"Instagram","31/10/2018","10:58:37 pm","0:01:25"
"Screen on (unlocked)","31/10/2018","10:58:37 pm","0:00:00"
"Screen on (locked)","31/10/2018","10:58:35 pm","0:00:02"
"Screen off (locked)","31/10/2018","10:57:25 pm","0:01:11"
"Instagram","31/10/2018","10:57:18 pm","0:00:07"
"Home & app drawer","31/10/2018","10:57:15 pm","0:00:03"
"Camera","31/10/2018","10:56:23 pm","0:00:52"
"Home & app drawer","31/10/2018","10:56:22 pm","0:00:01"
"Screen on (unlocked)","31/10/2018","10:56:21 pm","0:00:01"
"Chrome","31/10/2018","10:56:21 pm","0:00:00"
"Screen on (locked)","31/10/2018","10:56:19 pm","0:00:02"
"Screen off (locked)","31/10/2018","10:56:02 pm","0:00:16"
"Screen on (locked)","31/10/2018","10:55:55 pm","0:00:07"
"Screen off (locked)","31/10/2018","10:55:51 pm","0:00:04"
"Chrome","31/10/2018","10:54:49 pm","0:01:02"
"System UI","31/10/2018","10:54:48 pm","0:00:01"
"Screen on (unlocked)","31/10/2018","10:54:47 pm","0:00:01"
"Home & app drawer","31/10/2018","10:54:47 pm","0:00:00"
"Screen on (locked)","31/10/2018","10:54:45 pm","0:00:02"
"Screen off (locked)","31/10/2018","10:54:39 pm","0:00:05"
"Home & app drawer","31/10/2018","10:54:37 pm","0:00:02"
"System UI","31/10/2018","10:54:27 pm","0:00:10"
"Screen on (unlocked)","31/10/2018","10:54:26 pm","0:00:01"
"Home & app drawer","31/10/2018","10:54:25 pm","0:00:00"
"Screen on (locked)","31/10/2018","10:54:23 pm","0:00:02"
"Screen off (locked)","31/10/2018","10:52:14 pm","0:02:09"
"Home & app drawer","31/10/2018","10:52:12 pm","0:00:03"
"Chrome","31/10/2018","10:52:08 pm","0:00:04"
"System UI","31/10/2018","10:52:07 pm","0:00:01"
"Home & app drawer","31/10/2018","10:51:53 pm","0:00:14"
"Chrome","31/10/2018","10:51:33 pm","0:00:20"
"Slack","31/10/2018","10:51:09 pm","0:00:24"
"Screen on (unlocked)","31/10/2018","10:51:00 pm","0:00:09"
"Home & app drawer","31/10/2018","10:51:00 pm","0:00:00"
"Screen on (locked)","31/10/2018","10:50:57 pm","0:00:04"
"Screen off (locked)","31/10/2018","10:49:30 pm","0:01:27"
"Home & app drawer","31/10/2018","10:49:16 pm","0:00:14"
"Screen on (unlocked)","31/10/2018","10:49:11 pm","0:00:05"
"Screen on (locked)","31/10/2018","10:49:05 pm","0:00:06"
"Screen off (locked)","31/10/2018","10:48:30 pm","0:00:35"
"Screen on (locked)","31/10/2018","10:48:28 pm","0:00:02"
"Screen off (locked)","31/10/2018","10:40:35 pm","0:07:53"
"Screen on (locked)","31/10/2018","10:40:34 pm","0:00:01"
"Screen off (locked)","31/10/2018","10:37:04 pm","0:03:30"
"Screen on (locked)","31/10/2018","10:36:50 pm","0:00:14"
"Screen off (locked)","31/10/2018","10:31:13 pm","0:05:38"
"Call screen","31/10/2018","10:31:00 pm","0:00:13"
"Screen on (locked)","31/10/2018","10:30:59 pm","0:00:01"
"Screen off (locked)","31/10/2018","10:30:40 pm","0:00:19"
"Contacts","31/10/2018","10:30:37 pm","0:00:02"
"Call screen","31/10/2018","10:30:18 pm","0:00:20"
"Contacts","31/10/2018","10:30:14 pm","0:00:04"
"Home & app drawer","31/10/2018","10:30:13 pm","0:00:01"
"Screen on (unlocked)","31/10/2018","10:30:13 pm","0:00:00"
"Screen on (locked)","31/10/2018","10:30:10 pm","0:00:03"
"Screen off (locked)","31/10/2018","10:20:05 pm","0:10:05"
"Home & app drawer","31/10/2018","10:20:00 pm","0:00:05"
"Screen on (unlocked)","31/10/2018","10:20:00 pm","0:00:00"
"Screen on (locked)","31/10/2018","10:19:58 pm","0:00:02"
"Screen off (locked)","31/10/2018","10:13:41 pm","0:06:17"
"Screen on (locked)","31/10/2018","10:13:37 pm","0:00:04"
"Screen off (locked)","31/10/2018","10:09:09 pm","0:04:29"
"Call screen","31/10/2018","10:08:56 pm","0:00:13"
"Screen on (locked)","31/10/2018","10:08:55 pm","0:00:01"
"Screen off (locked)","31/10/2018","10:06:53 pm","0:02:02"
"Call screen","31/10/2018","10:05:55 pm","0:00:58"
"Screen on (locked)","31/10/2018","10:05:55 pm","0:00:01"
"Screen off (locked)","31/10/2018","10:05:50 pm","0:00:04"
"Home & app drawer","31/10/2018","10:05:48 pm","0:00:03"
"Contacts","31/10/2018","10:05:46 pm","0:00:02"
"Call screen","31/10/2018","10:04:34 pm","0:01:12"
"Contacts","31/10/2018","10:04:30 pm","0:00:04"
"Home & app drawer","31/10/2018","10:04:28 pm","0:00:02"
"Screen on (unlocked)","31/10/2018","10:04:27 pm","0:00:01"
"Screen on (locked)","31/10/2018","10:04:25 pm","0:00:02"
"Screen off (locked)","31/10/2018","10:02:57 pm","0:01:28"
"Screen on (locked)","31/10/2018","10:02:55 pm","0:00:02"
"Screen off (locked)","31/10/2018","10:02:50 pm","0:00:05"
"Screen on (locked)","31/10/2018","10:02:44 pm","0:00:06"
"Screen off (locked)","31/10/2018","10:02:26 pm","0:00:19"
"Screen on (locked)","31/10/2018","10:02:24 pm","0:00:01"
"Screen off (locked)","31/10/2018","9:59:35 pm","0:02:49"
"Screen on (locked)","31/10/2018","9:59:31 pm","0:00:04"
"Screen off (locked)","31/10/2018","9:59:21 pm","0:00:10"
"Screen on (locked)","31/10/2018","9:59:19 pm","0:00:02"
"Screen off (locked)","31/10/2018","9:57:41 pm","0:01:38"
"Screen on (locked)","31/10/2018","9:57:37 pm","0:00:04"
"Screen off (locked)","31/10/2018","9:55:35 pm","0:02:02"
"Home & app drawer","31/10/2018","9:55:34 pm","0:00:02"
"Contacts","31/10/2018","9:55:25 pm","0:00:08"
"Screen on (unlocked)","31/10/2018","9:55:25 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:55:22 pm","0:00:02"
"Screen off (locked)","31/10/2018","9:54:47 pm","0:00:36"
"Screen on (locked)","31/10/2018","9:54:42 pm","0:00:05"
"Screen off (locked)","31/10/2018","9:54:10 pm","0:00:31"
"Screen on (locked)","31/10/2018","9:54:08 pm","0:00:02"
"Home & app drawer","31/10/2018","9:54:03 pm","0:00:05"
"WhatsApp","31/10/2018","9:54:00 pm","0:00:03"
"Home & app drawer","31/10/2018","9:53:44 pm","0:00:16"
"Screen on (unlocked)","31/10/2018","9:53:44 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:53:35 pm","0:00:09"
"Screen off (locked)","31/10/2018","9:53:08 pm","0:00:27"
"Home & app drawer","31/10/2018","9:53:05 pm","0:00:03"
"Contacts","31/10/2018","9:52:53 pm","0:00:12"
"Home & app drawer","31/10/2018","9:52:52 pm","0:00:01"
"Screen on (unlocked)","31/10/2018","9:52:52 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:52:50 pm","0:00:01"
"Screen off (locked)","31/10/2018","9:50:55 pm","0:01:56"
"Home & app drawer","31/10/2018","9:50:51 pm","0:00:04"
"Contacts","31/10/2018","9:50:47 pm","0:00:04"
"Call screen","31/10/2018","9:50:13 pm","0:00:35"
"Call management","31/10/2018","9:50:12 pm","0:00:01"
"Contacts","31/10/2018","9:50:03 pm","0:00:09"
"Call screen","31/10/2018","9:49:09 pm","0:00:54"
"Contacts","31/10/2018","9:49:04 pm","0:00:04"
"Home & app drawer","31/10/2018","9:49:04 pm","0:00:01"
"WhatsApp","31/10/2018","9:48:09 pm","0:00:54"
"Call screen","31/10/2018","9:47:22 pm","0:00:47"
"WhatsApp","31/10/2018","9:46:44 pm","0:00:38"
"System UI","31/10/2018","9:46:40 pm","0:00:04"
"Call screen","31/10/2018","9:46:39 pm","0:00:01"
"Screen on (unlocked)","31/10/2018","9:46:35 pm","0:00:04"
"Contacts","31/10/2018","9:46:31 pm","0:00:04"
"Call screen","31/10/2018","9:45:40 pm","0:00:51"
"Screen on (locked)","31/10/2018","9:45:40 pm","0:00:01"
"Screen off (locked)","31/10/2018","9:45:31 pm","0:00:08"
"Contacts","31/10/2018","9:45:31 pm","0:00:00"
"Call screen","31/10/2018","9:45:03 pm","0:00:28"
"Contacts","31/10/2018","9:44:59 pm","0:00:04"
"Home & app drawer","31/10/2018","9:44:58 pm","0:00:01"
"Call screen","31/10/2018","9:44:18 pm","0:00:41"
"Contacts","31/10/2018","9:44:04 pm","0:00:13"
"Screen on (unlocked)","31/10/2018","9:44:02 pm","0:00:03"
"Home & app drawer","31/10/2018","9:44:01 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:43:59 pm","0:00:02"
"Screen off (locked)","31/10/2018","9:42:59 pm","0:01:00"
"Home & app drawer","31/10/2018","9:42:57 pm","0:00:02"
"Contacts","31/10/2018","9:42:55 pm","0:00:02"
"Call screen","31/10/2018","9:42:12 pm","0:00:44"
"Contacts","31/10/2018","9:42:09 pm","0:00:03"
"Home & app drawer","31/10/2018","9:42:08 pm","0:00:01"
"Screen on (unlocked)","31/10/2018","9:42:05 pm","0:00:03"
"Contacts","31/10/2018","9:42:04 pm","0:00:01"
"Screen on (locked)","31/10/2018","9:42:02 pm","0:00:01"
"Screen off (locked)","31/10/2018","9:41:50 pm","0:00:12"
"Contacts","31/10/2018","9:41:50 pm","0:00:01"
"Call screen","31/10/2018","9:41:33 pm","0:00:16"
"Contacts","31/10/2018","9:41:31 pm","0:00:02"
"Home & app drawer","31/10/2018","9:41:29 pm","0:00:02"
"Screen on (unlocked)","31/10/2018","9:41:29 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:41:26 pm","0:00:03"
"Screen off (locked)","31/10/2018","9:41:05 pm","0:00:22"
"Home & app drawer","31/10/2018","9:41:01 pm","0:00:03"
"Contacts","31/10/2018","9:40:48 pm","0:00:13"
"Call screen","31/10/2018","9:40:24 pm","0:00:23"
"Contacts","31/10/2018","9:40:20 pm","0:00:05"
"Home & app drawer","31/10/2018","9:40:19 pm","0:00:01"
"WhatsApp","31/10/2018","9:40:17 pm","0:00:02"
"Contacts","31/10/2018","9:40:13 pm","0:00:04"
"Call screen","31/10/2018","9:39:47 pm","0:00:26"
"Contacts","31/10/2018","9:39:45 pm","0:00:02"
"Home & app drawer","31/10/2018","9:39:43 pm","0:00:01"
"Contacts","31/10/2018","9:39:42 pm","0:00:01"
"Call screen","31/10/2018","9:39:17 pm","0:00:25"
"Call management","31/10/2018","9:39:17 pm","0:00:01"
"Contacts","31/10/2018","9:39:13 pm","0:00:03"
"Call screen","31/10/2018","9:38:46 pm","0:00:28"
"Contacts","31/10/2018","9:38:42 pm","0:00:04"
"Screen on (unlocked)","31/10/2018","9:38:41 pm","0:00:01"
"Screen on (locked)","31/10/2018","9:38:39 pm","0:00:02"
"Screen off (locked)","31/10/2018","9:37:18 pm","0:01:21"
"Home & app drawer","31/10/2018","9:37:12 pm","0:00:06"
"QuickMemo+","31/10/2018","9:37:03 pm","0:00:10"
"Home & app drawer","31/10/2018","9:37:00 pm","0:00:02"
"Messaging","31/10/2018","9:36:55 pm","0:00:05"
"Home & app drawer","31/10/2018","9:36:52 pm","0:00:03"
"Screen on (unlocked)","31/10/2018","9:36:52 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:36:50 pm","0:00:02"
"Screen off (locked)","31/10/2018","9:36:33 pm","0:00:16"
"Screen on (unlocked)","31/10/2018","9:36:29 pm","0:00:04"
"Home & app drawer","31/10/2018","9:36:29 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:36:27 pm","0:00:02"
"Screen off (locked)","31/10/2018","9:33:24 pm","0:03:03"
"Screen on (unlocked)","31/10/2018","9:33:19 pm","0:00:05"
"Home & app drawer","31/10/2018","9:33:16 pm","0:00:03"
"Call screen","31/10/2018","9:33:05 pm","0:00:11"
"Screen on (locked)","31/10/2018","9:33:04 pm","0:00:01"
"Screen off (locked)","31/10/2018","9:32:31 pm","0:00:33"
"Home & app drawer","31/10/2018","9:32:22 pm","0:00:09"
"Screen on (unlocked)","31/10/2018","9:32:21 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:32:19 pm","0:00:02"
"Screen off (locked)","31/10/2018","9:32:11 pm","0:00:07"
"Home & app drawer","31/10/2018","9:32:09 pm","0:00:02"
"WhatsApp","31/10/2018","9:31:32 pm","0:00:37"
"Home & app drawer","31/10/2018","9:31:25 pm","0:00:07"
"Screen on (unlocked)","31/10/2018","9:31:25 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:31:21 pm","0:00:04"
"Screen off (locked)","31/10/2018","9:30:21 pm","0:01:01"
"Screen on (locked)","31/10/2018","9:30:10 pm","0:00:11"
"Screen off (locked)","31/10/2018","9:30:09 pm","0:00:01"
"Home & app drawer","31/10/2018","9:30:06 pm","0:00:03"
"QuickMemo+","31/10/2018","9:29:58 pm","0:00:08"
"Home & app drawer","31/10/2018","9:29:56 pm","0:00:01"
"System UI","31/10/2018","9:29:52 pm","0:00:04"
"WhatsApp","31/10/2018","9:29:20 pm","0:00:32"
"Home & app drawer","31/10/2018","9:29:18 pm","0:00:02"
"QuickMemo+","31/10/2018","9:28:28 pm","0:00:50"
"Home & app drawer","31/10/2018","9:28:26 pm","0:00:02"
"Screen on (unlocked)","31/10/2018","9:28:26 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:28:24 pm","0:00:02"
"Screen off (locked)","31/10/2018","9:28:00 pm","0:00:24"
"Screen on (locked)","31/10/2018","9:27:50 pm","0:00:09"
"Screen off (locked)","31/10/2018","9:25:52 pm","0:01:59"
"Home & app drawer","31/10/2018","9:25:46 pm","0:00:06"
"WhatsApp","31/10/2018","9:25:24 pm","0:00:22"
"Home & app drawer","31/10/2018","9:25:21 pm","0:00:04"
"Screen on (unlocked)","31/10/2018","9:25:20 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:25:11 pm","0:00:09"
"Screen off (locked)","31/10/2018","9:24:34 pm","0:00:37"
"Screen on (locked)","31/10/2018","9:23:24 pm","0:01:10"
"Screen off (locked)","31/10/2018","9:23:20 pm","0:00:04"
"Home & app drawer","31/10/2018","9:23:17 pm","0:00:04"
"System UI","31/10/2018","9:23:14 pm","0:00:02"
"Home & app drawer","31/10/2018","9:23:11 pm","0:00:04"
"WhatsApp","31/10/2018","9:19:29 pm","0:03:42"
"Home & app drawer","31/10/2018","9:19:20 pm","0:00:09"
"QuickMemo+","31/10/2018","9:19:16 pm","0:00:04"
"Screen on (unlocked)","31/10/2018","9:19:16 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:19:09 pm","0:00:08"
"Screen off (locked)","31/10/2018","9:18:51 pm","0:00:18"
"QuickMemo+","31/10/2018","9:18:25 pm","0:00:26"
"Screen on (locked)","31/10/2018","9:18:24 pm","0:00:01"
"Screen off (locked)","31/10/2018","9:18:03 pm","0:00:21"
"QuickMemo+","31/10/2018","9:17:06 pm","0:00:57"
"Screen on (locked)","31/10/2018","9:17:06 pm","0:00:01"
"Screen off (locked)","31/10/2018","9:16:58 pm","0:00:08"
"Screen on (locked)","31/10/2018","9:16:06 pm","0:00:52"
"Screen off (locked)","31/10/2018","9:16:01 pm","0:00:05"
"Screen on (locked)","31/10/2018","9:14:37 pm","0:01:24"
"Screen off (locked)","31/10/2018","9:13:59 pm","0:00:38"
"Screen on (locked)","31/10/2018","9:13:58 pm","0:00:01"
"Screen off (locked)","31/10/2018","9:13:55 pm","0:00:03"
"Screen on (locked)","31/10/2018","9:13:36 pm","0:00:19"
"Call screen","31/10/2018","9:13:35 pm","0:00:01"
"Home & app drawer","31/10/2018","9:13:33 pm","0:00:02"
"Instagram","31/10/2018","9:10:54 pm","0:02:40"
"System UI","31/10/2018","9:10:51 pm","0:00:03"
"Cyberoam iAccess","31/10/2018","9:10:49 pm","0:00:02"
"System UI","31/10/2018","9:10:48 pm","0:00:01"
"Contacts","31/10/2018","9:10:44 pm","0:00:04"
"Call screen","31/10/2018","9:10:27 pm","0:00:17"
"Contacts","31/10/2018","9:10:25 pm","0:00:03"
"Home & app drawer","31/10/2018","9:10:23 pm","0:00:01"
"Cyberoam iAccess","31/10/2018","9:10:18 pm","0:00:06"
"Home & app drawer","31/10/2018","9:10:16 pm","0:00:02"
"CaptivePortalLogin","31/10/2018","9:10:15 pm","0:00:01"
"Home & app drawer","31/10/2018","9:10:13 pm","0:00:01"
"Wi-Fi","31/10/2018","9:10:07 pm","0:00:06"
"Instagram","31/10/2018","9:09:53 pm","0:00:15"
"Home & app drawer","31/10/2018","9:09:50 pm","0:00:03"
"Screen on (unlocked)","31/10/2018","9:09:45 pm","0:00:05"
"Contacts","31/10/2018","9:09:45 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:09:43 pm","0:00:02"
"Screen off","31/10/2018","9:09:33 pm","0:00:10"
"Contacts","31/10/2018","9:07:20 pm","0:02:12"
"Call screen","31/10/2018","9:07:11 pm","0:00:09"
"Contacts","31/10/2018","9:06:54 pm","0:00:17"
"Screen on (unlocked)","31/10/2018","9:06:53 pm","0:00:01"
"Screen on (locked)","31/10/2018","9:06:50 pm","0:00:03"
"Screen off (locked)","31/10/2018","9:06:45 pm","0:00:05"
"Screen on (locked)","31/10/2018","9:06:43 pm","0:00:02"
"Screen off (locked)","31/10/2018","9:04:56 pm","0:01:47"
"Home & app drawer","31/10/2018","9:04:51 pm","0:00:05"
"WhatsApp","31/10/2018","9:03:39 pm","0:01:13"
"System UI","31/10/2018","9:03:37 pm","0:00:01"
"Home & app drawer","31/10/2018","9:03:37 pm","0:00:01"
"WhatsApp","31/10/2018","9:02:55 pm","0:00:42"
"Call screen","31/10/2018","9:02:48 pm","0:00:07"
"WhatsApp","31/10/2018","9:02:03 pm","0:00:45"
"Home & app drawer","31/10/2018","9:02:01 pm","0:00:02"
"Instagram","31/10/2018","9:02:00 pm","0:00:01"
"Call screen","31/10/2018","9:01:58 pm","0:00:01"
"Instagram","31/10/2018","9:01:20 pm","0:00:39"
"Home & app drawer","31/10/2018","9:01:17 pm","0:00:03"
"Call screen","31/10/2018","9:01:15 pm","0:00:01"
"Contacts","31/10/2018","9:01:06 pm","0:00:09"
"Home & app drawer","31/10/2018","9:01:06 pm","0:00:01"
"Screen on (unlocked)","31/10/2018","9:01:05 pm","0:00:00"
"Screen on (locked)","31/10/2018","9:01:02 pm","0:00:03"
"Screen off (locked)","31/10/2018","8:55:08 pm","0:05:54"
"Home & app drawer","31/10/2018","8:55:06 pm","0:00:02"
"QuickMemo+","31/10/2018","8:54:43 pm","0:00:23"
"Screen on (unlocked)","31/10/2018","8:54:40 pm","0:00:03"
"Home & app drawer","31/10/2018","8:54:40 pm","0:00:00"
"Screen on (locked)","31/10/2018","8:54:38 pm","0:00:02"
"Screen off (locked)","31/10/2018","8:53:51 pm","0:00:47"
"Home & app drawer","31/10/2018","8:53:45 pm","0:00:05"
"Messaging","31/10/2018","8:53:25 pm","0:00:20"
"System UI","31/10/2018","8:53:24 pm","0:00:01"
"Call screen","31/10/2018","8:53:10 pm","0:00:13"
"Contacts","31/10/2018","8:53:07 pm","0:00:04"
"Home & app drawer","31/10/2018","8:53:06 pm","0:00:01"
"Messaging","31/10/2018","8:52:54 pm","0:00:12"
"Home & app drawer","31/10/2018","8:52:49 pm","0:00:05"
"Paytm","31/10/2018","8:52:38 pm","0:00:11"
"System UI","31/10/2018","8:52:37 pm","0:00:01"
"Paytm","31/10/2018","8:52:35 pm","0:00:02"
"System UI","31/10/2018","8:52:31 pm","0:00:04"
"Paytm","31/10/2018","8:52:06 pm","0:00:25"
"QuickMemo+","31/10/2018","8:52:05 pm","0:00:01"
"Paytm","31/10/2018","8:51:17 pm","0:00:49"
"System UI","31/10/2018","8:51:14 pm","0:00:02"
"Paytm","31/10/2018","8:51:06 pm","0:00:08"
"System UI","31/10/2018","8:51:04 pm","0:00:02"
"Paytm","31/10/2018","8:50:58 pm","0:00:06"
"System UI","31/10/2018","8:50:57 pm","0:00:01"
"Paytm","31/10/2018","8:50:41 pm","0:00:16"
"System UI","31/10/2018","8:50:40 pm","0:00:01"
"Paytm","31/10/2018","8:50:26 pm","0:00:13"
"System UI","31/10/2018","8:50:24 pm","0:00:03"
"Paytm","31/10/2018","8:50:17 pm","0:00:06"
"System UI","31/10/2018","8:50:15 pm","0:00:02"
"Paytm","31/10/2018","8:50:12 pm","0:00:04"
"System UI","31/10/2018","8:50:10 pm","0:00:01"
"Paytm","31/10/2018","8:50:00 pm","0:00:11"
"System UI","31/10/2018","8:49:53 pm","0:00:06"
"Paytm","31/10/2018","8:49:49 pm","0:00:04"
"System UI","31/10/2018","8:49:40 pm","0:00:09"
"Paytm","31/10/2018","8:49:31 pm","0:00:08"
"System UI","31/10/2018","8:49:29 pm","0:00:03"
"Paytm","31/10/2018","8:49:15 pm","0:00:13"
"System UI","31/10/2018","8:49:15 pm","0:00:01"
"WhatsApp","31/10/2018","8:49:12 pm","0:00:02"
"System UI","31/10/2018","8:49:10 pm","0:00:02"
"Paytm","31/10/2018","8:49:03 pm","0:00:07"
"System UI","31/10/2018","8:49:00 pm","0:00:03"
"Paytm","31/10/2018","8:48:56 pm","0:00:04"
"WhatsApp","31/10/2018","8:48:39 pm","0:00:17"
"System UI","31/10/2018","8:48:37 pm","0:00:02"
"Paytm","31/10/2018","8:48:05 pm","0:00:32"
"Package installer","31/10/2018","8:48:04 pm","0:00:01"
"Paytm","31/10/2018","8:47:40 pm","0:00:23"
"System UI","31/10/2018","8:47:40 pm","0:00:01"
"Google Pay","31/10/2018","8:47:38 pm","0:00:01"
"System UI","31/10/2018","8:47:38 pm","0:00:01"
"Paytm","31/10/2018","8:47:36 pm","0:00:02"
"Call screen","31/10/2018","8:47:03 pm","0:00:33"
"Paytm","31/10/2018","8:46:41 pm","0:00:22"
"Home & app drawer","31/10/2018","8:46:37 pm","0:00:04"
"Google Pay","31/10/2018","8:45:43 pm","0:00:53"
"Home & app drawer","31/10/2018","8:45:41 pm","0:00:02"
"Contacts","31/10/2018","8:45:39 pm","0:00:02"
"Slack","31/10/2018","8:43:40 pm","0:01:58"
"WhatsApp","31/10/2018","8:43:21 pm","0:00:19"
"Call screen","31/10/2018","8:42:54 pm","0:00:27"
"WhatsApp","31/10/2018","8:41:31 pm","0:01:23"
"Home & app drawer","31/10/2018","8:41:25 pm","0:00:06"
"JioMusic","31/10/2018","8:41:09 pm","0:00:16"
"Home & app drawer","31/10/2018","8:40:40 pm","0:00:29"
"Contacts","31/10/2018","8:40:39 pm","0:00:01"
"Screen on (unlocked)","31/10/2018","8:40:39 pm","0:00:00"
"Screen on (locked)","31/10/2018","8:40:35 pm","0:00:03"
"Screen off (locked)","31/10/2018","8:39:45 pm","0:00:50"
"Call screen","31/10/2018","8:39:04 pm","0:00:41"
"Screen on (locked)","31/10/2018","8:39:03 pm","0:00:01"
"Screen off (locked)","31/10/2018","8:35:43 pm","0:03:20"
"Contacts","31/10/2018","8:35:38 pm","0:00:05"
"Screen on (locked)","31/10/2018","8:35:37 pm","0:00:01"
"Screen off (locked)","31/10/2018","8:35:24 pm","0:00:13"
"Contacts","31/10/2018","8:35:24 pm","0:00:01"
"Call screen","31/10/2018","8:35:10 pm","0:00:14"
"Screen on (locked)","31/10/2018","8:35:09 pm","0:00:01"
"Screen off (locked)","31/10/2018","8:30:33 pm","0:04:36"
"Call screen","31/10/2018","8:30:01 pm","0:00:33"
"Contacts","31/10/2018","8:29:55 pm","0:00:06"
"Call screen","31/10/2018","8:29:39 pm","0:00:16"
"Contacts","31/10/2018","8:29:35 pm","0:00:04"
"Screen on (unlocked)","31/10/2018","8:29:34 pm","0:00:01"
"Truecaller","31/10/2018","8:29:33 pm","0:00:00"
"Screen on (locked)","31/10/2018","8:29:31 pm","0:00:02"
"Screen off (locked)","31/10/2018","8:21:45 pm","0:07:46"
"Call screen","31/10/2018","8:21:40 pm","0:00:05"
"Screen on (locked)","31/10/2018","8:21:39 pm","0:00:01"
"Screen off (locked)","31/10/2018","8:15:45 pm","0:05:55"
"Call screen","31/10/2018","8:15:43 pm","0:00:02"
"Screen on (locked)","31/10/2018","8:15:42 pm","0:00:01"
"Screen off (locked)","31/10/2018","7:57:05 pm","0:18:37"
"Home & app drawer","31/10/2018","7:57:00 pm","0:00:05"
"WhatsApp","31/10/2018","7:56:05 pm","0:00:55"
"Home & app drawer","31/10/2018","7:56:00 pm","0:00:05"
"Contacts","31/10/2018","7:55:59 pm","0:00:01"
"Call screen","31/10/2018","7:54:43 pm","0:01:16"
"Contacts","31/10/2018","7:54:40 pm","0:00:04"
"Screen on (unlocked)","31/10/2018","7:54:40 pm","0:00:00"
"Screen on (locked)","31/10/2018","7:54:37 pm","0:00:03"
"Screen off (locked)","31/10/2018","7:52:51 pm","0:01:46"
"Screen on (locked)","31/10/2018","7:52:49 pm","0:00:02"
"Screen off (locked)","31/10/2018","7:52:27 pm","0:00:22"
"Contacts","31/10/2018","7:51:54 pm","0:00:33"
"Screen on (unlocked)","31/10/2018","7:51:53 pm","0:00:02"
"Truecaller","31/10/2018","7:51:52 pm","0:00:00"
"Screen on (locked)","31/10/2018","7:51:50 pm","0:00:02"
"Screen off (locked)","31/10/2018","7:51:32 pm","0:00:18"
"Truecaller","31/10/2018","7:51:28 pm","0:00:04"
"Screen on (locked)","31/10/2018","7:51:28 pm","0:00:00"
"Screen off (locked)","31/10/2018","7:51:23 pm","0:00:05"
"Call screen","31/10/2018","7:51:14 pm","0:00:09"
"Screen on (locked)","31/10/2018","7:51:13 pm","0:00:01"
"Screen off (locked)","31/10/2018","7:50:31 pm","0:00:43"
"Contacts","31/10/2018","7:50:19 pm","0:00:11"
"Screen on (locked)","31/10/2018","7:50:19 pm","0:00:01"
"Screen off (locked)","31/10/2018","7:48:42 pm","0:01:37"
"Contacts","31/10/2018","7:48:42 pm","0:00:00"
"Call screen","31/10/2018","7:48:29 pm","0:00:12"
"Screen on (unlocked)","31/10/2018","7:48:19 pm","0:00:10"
"Contacts","31/10/2018","7:48:17 pm","0:00:02"
"Screen on (locked)","31/10/2018","7:48:16 pm","0:00:01"
"Screen off (locked)","31/10/2018","7:33:23 pm","0:14:53"
"Contacts","31/10/2018","7:33:22 pm","0:00:01"
"Call screen","31/10/2018","7:32:53 pm","0:00:28"
