"App name","Date","Time","Duration"
"System launcher","01/11/2018","12:58:13","0:00:01"
"Contacts and dialer","01/11/2018","12:58:11","0:00:02"
"InCallUI","01/11/2018","12:57:22","0:00:49"
"Call Management","01/11/2018","12:57:22","0:00:00"
"Contacts and dialer","01/11/2018","12:57:20","0:00:01"
"System launcher","01/11/2018","12:57:18","0:00:02"
"Zomato","01/11/2018","12:56:09","0:01:09"
"System UI","01/11/2018","12:56:08","0:00:01"
"InCallUI","01/11/2018","12:55:50","0:00:18"
"Contacts and dialer","01/11/2018","12:55:50","0:00:00"
"Call Management","01/11/2018","12:55:50","0:00:00"
"Contacts and dialer","01/11/2018","12:55:48","0:00:02"
"System launcher","01/11/2018","12:55:46","0:00:01"
"Zomato","01/11/2018","12:54:12","0:01:35"
"System UI","01/11/2018","12:54:10","0:00:01"
"System launcher","01/11/2018","12:54:10","0:00:01"
"Chrome","01/11/2018","12:51:01","0:03:08"
"System launcher","01/11/2018","12:50:58","0:00:03"
"Zomato","01/11/2018","12:49:09","0:01:49"
"System launcher","01/11/2018","12:48:59","0:00:09"
"InCallUI","01/11/2018","12:47:57","0:01:02"
"System launcher","01/11/2018","12:47:31","0:00:26"
"InCallUI","01/11/2018","12:47:29","0:00:02"
"Call Management","01/11/2018","12:47:28","0:00:00"
"Contacts and dialer","01/11/2018","12:47:26","0:00:03"
"System launcher","01/11/2018","12:47:24","0:00:02"
"Uber Eats","01/11/2018","12:45:29","0:01:55"
"System launcher","01/11/2018","12:45:28","0:00:01"
"Uber Eats","01/11/2018","12:44:28","0:01:00"
"System launcher","01/11/2018","12:44:25","0:00:03"
"System UI","01/11/2018","12:44:22","0:00:03"
"System launcher","01/11/2018","12:44:20","0:00:01"
"Real Cricket™ 18","01/11/2018","12:44:18","0:00:02"
"Google Play services","01/11/2018","12:44:17","0:00:02"
"Real Cricket™ 18","01/11/2018","12:44:16","0:00:00"
"System UI","01/11/2018","12:44:15","0:00:01"
"System launcher","01/11/2018","12:44:13","0:00:02"
"Real Cricket™ 18","01/11/2018","12:44:04","0:00:09"
"Google Play services","01/11/2018","12:44:02","0:00:02"
"Real Cricket™ 18","01/11/2018","12:44:02","0:00:00"
"Google Play services","01/11/2018","12:44:02","0:00:01"
"System UI","01/11/2018","12:44:01","0:00:01"
"System launcher","01/11/2018","12:43:59","0:00:01"
"Contacts and dialer","01/11/2018","12:43:34","0:00:25"
"System UI","01/11/2018","12:43:33","0:00:02"
"System launcher","01/11/2018","12:43:31","0:00:01"
"InCallUI","01/11/2018","12:43:29","0:00:02"
"Call Management","01/11/2018","12:43:29","0:00:00"
"Contacts and dialer","01/11/2018","12:43:25","0:00:04"
"InCallUI","01/11/2018","12:42:44","0:00:41"
"Call Management","01/11/2018","12:42:44","0:00:00"
"Contacts and dialer","01/11/2018","12:42:41","0:00:03"
"System launcher","01/11/2018","12:42:39","0:00:01"
"Google Play services","01/11/2018","12:42:39","0:00:01"
"Real Cricket™ 18","01/11/2018","12:42:38","0:00:01"
"InCallUI","01/11/2018","12:41:15","0:01:23"
"Real Cricket™ 18","01/11/2018","12:37:57","0:03:18"
"Real Cricket™ 18","01/11/2018","12:35:51","0:02:05"
"Google Play services","01/11/2018","12:35:49","0:00:02"
"Real Cricket™ 18","01/11/2018","12:31:33","0:04:16"
"Google Play services","01/11/2018","12:31:32","0:00:01"
"Real Cricket™ 18","01/11/2018","12:28:40","0:02:52"
"Google Play services","01/11/2018","12:28:38","0:00:02"
"Real Cricket™ 18","01/11/2018","12:28:23","0:00:16"
"System UI","01/11/2018","12:28:20","0:00:02"
"System launcher","01/11/2018","12:28:19","0:00:02"
"Screen on (unlocked)","01/11/2018","12:28:18","0:00:01"
"Screen off (locked)","01/11/2018","12:25:23","0:02:55"
"System launcher","01/11/2018","12:25:16","0:00:07"
"Faasos","01/11/2018","12:23:09","0:02:07"
"System launcher","01/11/2018","12:23:02","0:00:07"
"Screen on (unlocked)","01/11/2018","12:23:01","0:00:01"
"Screen off (locked)","01/11/2018","12:15:57","0:07:04"
"System launcher","01/11/2018","12:15:57","0:00:00"
"InCallUI","01/11/2018","12:15:26","0:00:31"
"Screen on (unlocked)","01/11/2018","12:15:25","0:00:01"
"Screen off (locked)","01/11/2018","12:14:16","0:01:09"
"System launcher","01/11/2018","12:14:14","0:00:02"
"Screen on (unlocked)","01/11/2018","12:14:14","0:00:01"
"Screen off (locked)","01/11/2018","12:09:34","0:04:40"
"System launcher","01/11/2018","12:09:13","0:00:21"
"Contacts and dialer","01/11/2018","12:09:12","0:00:01"
"InCallUI","01/11/2018","12:08:59","0:00:13"
"Call Management","01/11/2018","12:08:59","0:00:00"
"Contacts and dialer","01/11/2018","12:08:58","0:00:01"
"Security","01/11/2018","12:08:56","0:00:02"
"Contacts and dialer","01/11/2018","12:08:55","0:00:01"
"System launcher","01/11/2018","12:08:54","0:00:01"
"Truecaller","01/11/2018","12:08:49","0:00:05"
"Screen on (unlocked)","01/11/2018","12:08:48","0:00:01"
"Screen off (locked)","01/11/2018","11:50:42","0:18:06"
"Truecaller","01/11/2018","11:50:42","0:00:00"
"InCallUI","01/11/2018","11:50:08","0:00:35"
"Screen on (unlocked)","01/11/2018","11:50:07","0:00:01"
"Screen off (locked)","01/11/2018","11:42:19","0:07:48"
"Truecaller","01/11/2018","11:42:19","0:00:00"
"System launcher","01/11/2018","11:42:19","0:00:00"
"InCallUI","01/11/2018","11:41:49","0:00:30"
"Screen on (unlocked)","01/11/2018","11:41:48","0:00:01"
"Screen off (locked)","01/11/2018","11:39:11","0:02:38"
"System launcher","01/11/2018","11:39:07","0:00:04"
"WhatsApp","01/11/2018","11:38:53","0:00:14"
"System launcher","01/11/2018","11:38:49","0:00:04"
"Screen on (unlocked)","01/11/2018","11:38:48","0:00:01"
"Screen off (locked)","01/11/2018","11:21:55","0:16:53"
"System launcher","01/11/2018","11:21:49","0:00:06"
"Screen on (unlocked)","01/11/2018","11:21:48","0:00:01"
"Screen off (locked)","01/11/2018","11:04:25","0:17:24"
"System launcher","01/11/2018","11:04:22","0:00:03"
"Chrome","01/11/2018","11:04:10","0:00:12"
"System launcher","01/11/2018","11:04:07","0:00:03"
"Screen on (unlocked)","01/11/2018","11:04:07","0:00:01"
"Screen off (locked)","01/11/2018","11:04:04","0:00:02"
"System launcher","01/11/2018","11:04:02","0:00:03"
"Real Cricket™ 18","01/11/2018","11:03:27","0:00:34"
"Google Play services","01/11/2018","11:03:25","0:00:02"
"Real Cricket™ 18","01/11/2018","11:03:24","0:00:00"
"Screen on (unlocked)","01/11/2018","11:03:24","0:00:01"
"Screen off (locked)","01/11/2018","11:02:46","0:00:38"
"Real Cricket™ 18","01/11/2018","11:02:40","0:00:05"
"Google Play services","01/11/2018","11:02:39","0:00:01"
"Real Cricket™ 18","01/11/2018","11:02:21","0:00:18"
"Google Play services","01/11/2018","11:02:18","0:00:03"
"Real Cricket™ 18","01/11/2018","11:02:17","0:00:01"
"InCallUI","01/11/2018","11:01:59","0:00:19"
"Real Cricket™ 18","01/11/2018","11:00:17","0:01:42"
"Google Play services","01/11/2018","11:00:15","0:00:01"
"Real Cricket™ 18","01/11/2018","10:58:32","0:01:43"
"Google Play services","01/11/2018","10:58:31","0:00:01"
"Real Cricket™ 18","01/11/2018","10:58:30","0:00:00"
"System UI","01/11/2018","10:58:29","0:00:01"
"System launcher","01/11/2018","10:58:29","0:00:01"
"WhatsApp","01/11/2018","10:58:21","0:00:08"
"System launcher","01/11/2018","10:58:17","0:00:04"
"Real Cricket™ 18","01/11/2018","10:57:01","0:01:16"
"Google Play services","01/11/2018","10:56:59","0:00:02"
"Real Cricket™ 18","01/11/2018","10:54:50","0:02:09"
"Google Play services","01/11/2018","10:54:48","0:00:01"
"Real Cricket™ 18","01/11/2018","10:53:56","0:00:52"
"Google Play services","01/11/2018","10:53:54","0:00:02"
"Real Cricket™ 18","01/11/2018","10:53:51","0:00:04"
"System UI","01/11/2018","10:53:49","0:00:02"
"System launcher","01/11/2018","10:53:43","0:00:06"
"Camera","01/11/2018","10:53:08","0:00:35"
"System launcher","01/11/2018","10:53:04","0:00:04"
"Screen on (unlocked)","01/11/2018","10:53:03","0:00:01"
"Screen off (locked)","01/11/2018","10:52:15","0:00:49"
"System launcher","01/11/2018","10:52:12","0:00:03"
"Real Cricket™ 18","01/11/2018","10:52:01","0:00:11"
"System launcher","01/11/2018","10:51:59","0:00:02"
"System UI","01/11/2018","10:51:57","0:00:02"
"System launcher","01/11/2018","10:51:56","0:00:01"
"Instagram","01/11/2018","10:43:53","0:08:03"
"System launcher","01/11/2018","10:43:48","0:00:05"
"Screen on (unlocked)","01/11/2018","10:43:47","0:00:01"
"Screen off (locked)","01/11/2018","10:42:26","0:01:21"
"System launcher","01/11/2018","10:42:22","0:00:04"
"Screen on (unlocked)","01/11/2018","10:42:22","0:00:01"
"Screen off (locked)","01/11/2018","10:39:42","0:02:40"
"System launcher","01/11/2018","10:39:40","0:00:02"
"WhatsApp","01/11/2018","10:39:04","0:00:36"
"System launcher","01/11/2018","10:39:03","0:00:02"
"Screen on (unlocked)","01/11/2018","10:39:02","0:00:01"
"Screen off (locked)","01/11/2018","10:38:36","0:00:26"
"InCallUI","01/11/2018","10:38:15","0:00:21"
"Screen on (unlocked)","01/11/2018","10:38:15","0:00:01"
"Screen off (locked)","01/11/2018","10:33:58","0:04:17"
"System launcher","01/11/2018","10:33:56","0:00:02"
"Instagram","01/11/2018","10:33:15","0:00:41"
"System UI","01/11/2018","10:33:11","0:00:04"
"System launcher","01/11/2018","10:33:08","0:00:03"
"Screen on (unlocked)","01/11/2018","10:33:07","0:00:01"
"Screen off (locked)","01/11/2018","10:31:10","0:01:57"
"System launcher","01/11/2018","10:31:06","0:00:04"
"WhatsApp","01/11/2018","10:31:03","0:00:03"
"System launcher","01/11/2018","10:31:01","0:00:02"
"Screen on (unlocked)","01/11/2018","10:31:00","0:00:01"
"Screen off (locked)","01/11/2018","10:29:17","0:01:44"
"System launcher","01/11/2018","10:29:15","0:00:02"
"Screen on (unlocked)","01/11/2018","10:29:15","0:00:01"
"Screen off (locked)","01/11/2018","10:29:14","0:00:01"
"System launcher","01/11/2018","10:29:12","0:00:02"
"WhatsApp","01/11/2018","10:28:45","0:00:28"
"System launcher","01/11/2018","10:28:43","0:00:02"
"Weather","01/11/2018","10:28:42","0:00:01"
"Browser","01/11/2018","10:28:40","0:00:02"
"Weather","01/11/2018","10:28:38","0:00:02"
"System launcher","01/11/2018","10:28:36","0:00:02"
"Instagram","01/11/2018","10:28:26","0:00:11"
"System launcher","01/11/2018","10:28:24","0:00:01"
"WhatsApp","01/11/2018","10:28:19","0:00:06"
"System launcher","01/11/2018","10:28:17","0:00:02"
"WhatsApp","01/11/2018","10:28:05","0:00:12"
"System launcher","01/11/2018","10:28:02","0:00:02"
"WhatsApp","01/11/2018","10:27:38","0:00:24"
"System launcher","01/11/2018","10:27:37","0:00:01"
"Screen on (unlocked)","01/11/2018","10:27:36","0:00:01"
"Screen off (locked)","01/11/2018","10:24:39","0:02:57"
"System launcher","01/11/2018","10:24:38","0:00:01"
"WhatsApp","01/11/2018","10:22:39","0:01:59"
"InCallUI","01/11/2018","10:22:32","0:00:07"
"WhatsApp","01/11/2018","10:21:03","0:01:29"
"System launcher","01/11/2018","10:21:02","0:00:01"
"Screen on (unlocked)","01/11/2018","10:21:01","0:00:01"
"Screen off (locked)","01/11/2018","10:17:27","0:03:34"
"System launcher","01/11/2018","10:17:20","0:00:08"
"WhatsApp","01/11/2018","10:16:53","0:00:27"
"Screen on (unlocked)","01/11/2018","10:16:52","0:00:01"
"Screen off (locked)","01/11/2018","10:16:26","0:00:26"
"WhatsApp","01/11/2018","10:14:59","0:01:28"
"System launcher","01/11/2018","10:14:57","0:00:01"
"Screen on (unlocked)","01/11/2018","10:14:57","0:00:01"
"Screen off (locked)","01/11/2018","10:13:29","0:01:28"
"System launcher","01/11/2018","10:13:26","0:00:02"
"WhatsApp","01/11/2018","10:12:53","0:00:33"
"System launcher","01/11/2018","10:12:48","0:00:05"
"System UI","01/11/2018","10:12:44","0:00:04"
"System launcher","01/11/2018","10:12:43","0:00:01"
"Real Cricket™ 18","01/11/2018","10:12:40","0:00:04"
"Google Play services","01/11/2018","10:12:37","0:00:03"
"Real Cricket™ 18","01/11/2018","10:12:36","0:00:01"
"Screen on (unlocked)","01/11/2018","10:12:35","0:00:01"
"Screen off (locked)","01/11/2018","10:07:38","0:04:57"
"Real Cricket™ 18","01/11/2018","10:01:31","0:06:07"
"Google Play services","01/11/2018","10:01:27","0:00:04"
"Real Cricket™ 18","01/11/2018","10:01:12","0:00:15"
"System launcher","01/11/2018","10:00:54","0:00:18"
"Instagram","01/11/2018","09:59:58","0:00:56"
"System launcher","01/11/2018","09:59:55","0:00:03"
"Screen on (unlocked)","01/11/2018","09:59:54","0:00:01"
"Screen off (locked)","01/11/2018","09:59:23","0:00:31"
"System launcher","01/11/2018","09:59:12","0:00:11"
"Chrome","01/11/2018","09:58:27","0:00:45"
"System launcher","01/11/2018","09:58:13","0:00:14"
"Screen on (unlocked)","01/11/2018","09:58:12","0:00:01"
"Screen off (locked)","01/11/2018","09:55:53","0:02:19"
"System launcher","01/11/2018","09:55:51","0:00:02"
"Instagram","01/11/2018","09:55:49","0:00:03"
"System launcher","01/11/2018","09:55:45","0:00:04"
"Screen on (unlocked)","01/11/2018","09:55:44","0:00:01"
"Screen off (locked)","01/11/2018","09:55:02","0:00:42"
"System launcher","01/11/2018","09:54:54","0:00:08"
"Chrome","01/11/2018","09:54:40","0:00:15"
"System launcher","01/11/2018","09:54:31","0:00:09"
"WhatsApp","01/11/2018","09:54:10","0:00:21"
"System launcher","01/11/2018","09:54:08","0:00:02"
"Screen on (unlocked)","01/11/2018","09:54:08","0:00:01"
"Screen off (locked)","01/11/2018","09:50:27","0:03:41"
"System launcher","01/11/2018","09:50:23","0:00:04"
"Screen on (unlocked)","01/11/2018","09:50:22","0:00:01"
"Screen off (locked)","01/11/2018","09:10:31","0:39:52"
"System launcher","01/11/2018","09:09:29","0:01:01"
"Screen on (unlocked)","01/11/2018","09:09:29","0:00:01"
"Screen off (locked)","01/11/2018","03:58:21","5:11:08"
"System launcher","01/11/2018","03:58:19","0:00:02"
"Instagram","01/11/2018","03:54:51","0:03:28"
"System launcher","01/11/2018","03:54:50","0:00:02"
"WhatsApp","01/11/2018","03:54:49","0:00:01"
"System launcher","01/11/2018","03:54:48","0:00:01"
"Instagram","01/11/2018","03:54:44","0:00:04"
"System launcher","01/11/2018","03:54:39","0:00:04"
"WhatsApp","01/11/2018","03:54:38","0:00:01"
"System UI","01/11/2018","03:54:37","0:00:01"
"WhatsApp","01/11/2018","03:54:35","0:00:02"
"System launcher","01/11/2018","03:54:34","0:00:01"
"Instagram","01/11/2018","03:53:19","0:01:15"
"System launcher","01/11/2018","03:53:16","0:00:03"
"Browser","01/11/2018","03:53:15","0:00:01"
"System launcher","01/11/2018","03:53:12","0:00:03"
"Speedify","01/11/2018","03:53:11","0:00:01"
"System launcher","01/11/2018","03:53:10","0:00:01"
"Speedify","01/11/2018","03:53:07","0:00:02"
"System launcher","01/11/2018","03:53:03","0:00:05"
"Cyberoam iAccess","01/11/2018","03:52:59","0:00:04"
"System launcher","01/11/2018","03:52:55","0:00:04"
"Chrome","01/11/2018","03:49:30","0:03:25"
"System UI","01/11/2018","03:49:28","0:00:01"
"System launcher","01/11/2018","03:49:28","0:00:01"
"Speedify","01/11/2018","03:49:26","0:00:01"
"System launcher","01/11/2018","03:49:22","0:00:04"
"Browser","01/11/2018","03:49:19","0:00:03"
"System launcher","01/11/2018","03:49:17","0:00:03"
"Chrome","01/11/2018","03:49:05","0:00:12"
"System UI","01/11/2018","03:49:03","0:00:02"
"Cyberoam iAccess","01/11/2018","03:48:55","0:00:08"
"Cyberoam iAccess","01/11/2018","03:48:45","0:00:04"
"Chrome","01/11/2018","03:40:49","0:07:56"
"Speedify","01/11/2018","03:40:49","0:00:00"
"Chrome","01/11/2018","03:39:29","0:01:19"
"System launcher","01/11/2018","03:39:26","0:00:03"
"Speedify","01/11/2018","03:39:16","0:00:10"
"System launcher","01/11/2018","03:39:13","0:00:03"
"Cyberoam iAccess","01/11/2018","03:39:12","0:00:02"
"System launcher","01/11/2018","03:39:09","0:00:02"
"System UI","01/11/2018","03:39:07","0:00:02"
"System launcher","01/11/2018","03:39:01","0:00:06"
"Instagram","01/11/2018","03:35:58","0:03:03"
"System launcher","01/11/2018","03:35:54","0:00:04"
"System UI","01/11/2018","03:35:46","0:00:07"
"System launcher","01/11/2018","03:35:44","0:00:02"
"Real Cricket™ 18","01/11/2018","03:27:05","0:08:40"
"Google Play services","01/11/2018","03:27:03","0:00:01"
"Real Cricket™ 18","01/11/2018","03:23:13","0:03:50"
"Google Play services","01/11/2018","03:23:12","0:00:02"
"Real Cricket™ 18","01/11/2018","03:17:03","0:06:08"
"Google Play services","01/11/2018","03:16:59","0:00:04"
"Real Cricket™ 18","01/11/2018","03:16:58","0:00:01"
"Screen on (unlocked)","01/11/2018","03:16:58","0:00:01"
"Screen off (locked)","01/11/2018","03:15:17","0:01:40"
"Real Cricket™ 18","01/11/2018","03:07:32","0:07:45"
"Google Play services","01/11/2018","03:07:31","0:00:01"
"Real Cricket™ 18","01/11/2018","03:03:42","0:03:49"
"Google Play services","01/11/2018","03:03:40","0:00:01"
"Real Cricket™ 18","01/11/2018","03:01:36","0:02:05"
"Google Play services","01/11/2018","03:01:34","0:00:02"
"Real Cricket™ 18","01/11/2018","02:49:05","0:12:28"
"Google Play services","01/11/2018","02:49:03","0:00:02"
"Real Cricket™ 18","01/11/2018","02:48:48","0:00:16"
"System launcher","01/11/2018","02:48:42","0:00:06"
"Screen on (unlocked)","01/11/2018","02:48:41","0:00:01"
"Screen off (locked)","01/11/2018","02:46:28","0:02:13"
"System launcher","01/11/2018","02:46:25","0:00:04"
"Instagram","01/11/2018","02:46:20","0:00:05"
"System launcher","01/11/2018","02:46:13","0:00:07"
"Screen on (unlocked)","01/11/2018","02:46:12","0:00:01"
"Screen off (locked)","01/11/2018","02:45:47","0:00:25"
"System launcher","01/11/2018","02:45:46","0:00:02"
"Instagram","01/11/2018","02:45:35","0:00:11"
"System launcher","01/11/2018","02:45:32","0:00:03"
"Screen on (unlocked)","01/11/2018","02:45:32","0:00:01"
"Screen off (locked)","01/11/2018","02:33:39","0:11:52"
"System launcher","01/11/2018","02:33:37","0:00:02"
"Screen on (unlocked)","01/11/2018","02:33:37","0:00:01"
"Screen off (locked)","01/11/2018","02:33:06","0:00:31"
"System launcher","01/11/2018","02:33:04","0:00:02"
"Screen on (unlocked)","01/11/2018","02:33:03","0:00:01"
"Screen off (locked)","01/11/2018","02:32:45","0:00:18"
"System launcher","01/11/2018","02:32:30","0:00:15"
"Screen on (unlocked)","01/11/2018","02:32:30","0:00:01"
"Screen off (locked)","01/11/2018","02:32:25","0:00:05"
"System launcher","01/11/2018","02:32:20","0:00:05"
"Contacts and dialer","01/11/2018","02:32:19","0:00:01"
"System launcher","01/11/2018","02:32:17","0:00:02"
"Instagram","01/11/2018","02:31:38","0:00:39"
"System launcher","01/11/2018","02:31:33","0:00:05"
"Screen on (unlocked)","01/11/2018","02:31:33","0:00:01"
"Screen off (locked)","01/11/2018","02:30:53","0:00:40"
"System launcher","01/11/2018","02:30:42","0:00:11"
"Gallery","01/11/2018","02:30:31","0:00:11"
"System launcher","01/11/2018","02:30:27","0:00:04"
"Screen on (unlocked)","01/11/2018","02:30:27","0:00:01"
"Screen off (locked)","01/11/2018","02:30:19","0:00:08"
"System launcher","01/11/2018","02:30:16","0:00:03"
"Screen on (unlocked)","01/11/2018","02:30:16","0:00:01"
"Screen off (locked)","01/11/2018","02:23:33","0:06:43"
"System launcher","01/11/2018","02:23:28","0:00:05"
"Screen on (unlocked)","01/11/2018","02:23:28","0:00:01"
"Screen off (locked)","01/11/2018","02:21:11","0:02:16"
"System launcher","01/11/2018","02:20:47","0:00:25"
"Screen on (unlocked)","01/11/2018","02:20:46","0:00:01"
"Screen off (locked)","01/11/2018","02:20:44","0:00:02"
"System launcher","01/11/2018","02:20:40","0:00:03"
"Screen on (unlocked)","01/11/2018","02:20:40","0:00:01"
"Screen off (locked)","01/11/2018","02:18:31","0:02:08"
"System launcher","01/11/2018","02:18:29","0:00:03"
"Screen on (unlocked)","01/11/2018","02:18:28","0:00:01"
"Screen off (locked)","01/11/2018","02:17:26","0:01:02"
"System launcher","01/11/2018","02:17:25","0:00:01"
"Screen on (unlocked)","01/11/2018","02:17:24","0:00:01"
"Screen off (locked)","01/11/2018","02:17:16","0:00:09"
"System launcher","01/11/2018","02:17:14","0:00:01"
"WhatsApp","01/11/2018","02:17:12","0:00:02"
"System launcher","01/11/2018","02:17:09","0:00:03"
"Screen on (unlocked)","01/11/2018","02:17:09","0:00:01"
"Screen off (locked)","01/11/2018","02:16:11","0:00:57"
"System launcher","01/11/2018","02:16:10","0:00:01"
"Screen on (unlocked)","01/11/2018","02:16:10","0:00:01"
"Screen off (locked)","01/11/2018","02:13:11","0:02:59"
"System launcher","01/11/2018","02:13:09","0:00:01"
"Screen on (unlocked)","01/11/2018","02:13:09","0:00:01"
"Screen off (locked)","01/11/2018","02:12:37","0:00:31"
"System launcher","01/11/2018","02:12:30","0:00:07"
"Instagram","01/11/2018","02:12:09","0:00:22"
"System launcher","01/11/2018","02:12:03","0:00:05"
"Screen on (unlocked)","01/11/2018","02:12:03","0:00:01"
"Screen off (locked)","01/11/2018","02:11:01","0:01:01"
"System launcher","01/11/2018","02:10:58","0:00:03"
"Screen on (unlocked)","01/11/2018","02:10:57","0:00:01"
"Screen off (locked)","01/11/2018","02:10:40","0:00:17"
"System launcher","01/11/2018","02:10:39","0:00:01"
"Screen on (unlocked)","01/11/2018","02:10:38","0:00:01"
"Screen off (locked)","01/11/2018","02:08:30","0:02:09"
"System launcher","01/11/2018","02:08:25","0:00:04"
"Screen on (unlocked)","01/11/2018","02:08:25","0:00:01"
"Screen off (locked)","01/11/2018","02:06:04","0:02:21"
"System launcher","01/11/2018","02:06:01","0:00:03"
"Screen on (unlocked)","01/11/2018","02:06:00","0:00:01"
"Screen off (locked)","01/11/2018","02:01:36","0:04:24"
"System launcher","01/11/2018","02:01:35","0:00:01"
"Screen on (unlocked)","01/11/2018","02:01:35","0:00:01"
"Screen off (locked)","01/11/2018","02:00:00","0:01:35"
"System launcher","01/11/2018","01:59:56","0:00:03"
"Screen on (unlocked)","01/11/2018","01:59:56","0:00:01"
"Screen off (locked)","01/11/2018","01:59:27","0:00:29"
"System launcher","01/11/2018","01:59:24","0:00:02"
"Screen on (unlocked)","01/11/2018","01:59:24","0:00:01"
"Screen off (locked)","01/11/2018","01:57:30","0:01:54"
"System launcher","01/11/2018","01:57:28","0:00:02"
"Screen on (unlocked)","01/11/2018","01:57:27","0:00:01"
"Screen off (locked)","01/11/2018","01:55:12","0:02:15"
"System launcher","01/11/2018","01:55:04","0:00:07"
"Screen on (unlocked)","01/11/2018","01:55:04","0:00:01"
"Screen off (locked)","01/11/2018","01:53:07","0:01:57"
"System launcher","01/11/2018","01:52:48","0:00:19"
"Camera","01/11/2018","01:52:46","0:00:02"
"Gallery","01/11/2018","01:52:35","0:00:12"
"Camera","01/11/2018","01:52:29","0:00:06"
"System launcher","01/11/2018","01:51:58","0:00:31"
"WhatsApp","01/11/2018","01:51:55","0:00:03"
"System launcher","01/11/2018","01:51:53","0:00:02"
"Screen on (unlocked)","01/11/2018","01:51:53","0:00:01"
"Screen off (locked)","01/11/2018","01:48:16","0:03:36"
"System launcher","01/11/2018","01:48:13","0:00:03"
"Screen on (unlocked)","01/11/2018","01:48:13","0:00:01"
"Screen off (locked)","01/11/2018","01:47:25","0:00:48"
"System launcher","01/11/2018","01:47:16","0:00:08"
"Screen on (unlocked)","01/11/2018","01:47:16","0:00:01"
"Screen off (locked)","01/11/2018","01:47:07","0:00:08"
"System launcher","01/11/2018","01:47:06","0:00:02"
"Screen on (unlocked)","01/11/2018","01:47:05","0:00:01"
"Screen off (locked)","01/11/2018","01:47:02","0:00:03"
"System launcher","01/11/2018","01:46:57","0:00:05"
"WhatsApp","01/11/2018","01:46:46","0:00:11"
"System launcher","01/11/2018","01:46:43","0:00:03"
"Screen on (unlocked)","01/11/2018","01:46:42","0:00:01"
"Screen off (locked)","01/11/2018","01:46:04","0:00:39"
"System launcher","01/11/2018","01:46:02","0:00:01"
"Chrome","01/11/2018","01:44:03","0:01:59"
"System launcher","01/11/2018","01:44:01","0:00:02"
"Instagram","01/11/2018","01:43:48","0:00:14"
"System launcher","01/11/2018","01:43:45","0:00:02"
"Screen on (unlocked)","01/11/2018","01:43:45","0:00:01"
"Screen off (locked)","01/11/2018","01:42:53","0:00:52"
"System launcher","01/11/2018","01:42:51","0:00:02"
"YouTube","01/11/2018","01:40:34","0:02:17"
"System launcher","01/11/2018","01:40:32","0:00:02"
"Chrome","01/11/2018","01:40:27","0:00:05"
"System launcher","01/11/2018","01:40:25","0:00:02"
"Instagram","01/11/2018","01:39:30","0:00:55"
"System launcher","01/11/2018","01:39:23","0:00:07"
"Screen on (unlocked)","01/11/2018","01:39:22","0:00:01"
"Screen off (locked)","01/11/2018","01:38:47","0:00:35"
"System launcher","01/11/2018","01:38:17","0:00:30"
"Screen on (unlocked)","01/11/2018","01:38:17","0:00:01"
"Screen off (locked)","01/11/2018","01:35:26","0:02:51"
"System launcher","01/11/2018","01:35:21","0:00:05"
"Screen on (unlocked)","01/11/2018","01:35:20","0:00:01"
"Screen off (locked)","01/11/2018","01:35:08","0:00:12"
"System launcher","01/11/2018","01:35:07","0:00:01"
"Screen on (unlocked)","01/11/2018","01:35:07","0:00:01"
"Screen off (locked)","01/11/2018","01:35:04","0:00:02"
"System launcher","01/11/2018","01:35:03","0:00:01"
"Screen on (unlocked)","01/11/2018","01:35:02","0:00:01"
"Screen off (locked)","01/11/2018","01:34:55","0:00:08"
"System launcher","01/11/2018","01:34:28","0:00:27"
"Screen on (unlocked)","01/11/2018","01:34:27","0:00:01"
"Screen off (locked)","01/11/2018","01:34:06","0:00:21"
"System launcher","01/11/2018","01:34:03","0:00:03"
"Screen on (unlocked)","01/11/2018","01:34:03","0:00:01"
"Screen off (locked)","01/11/2018","01:33:58","0:00:05"
"System launcher","01/11/2018","01:33:53","0:00:04"
"Instagram","01/11/2018","01:31:28","0:02:25"
"Screen on (unlocked)","01/11/2018","01:31:28","0:00:01"
"Screen off (locked)","01/11/2018","01:31:20","0:00:08"
"Instagram","01/11/2018","01:31:16","0:00:04"
"System launcher","01/11/2018","01:31:12","0:00:03"
"Screen on (unlocked)","01/11/2018","01:31:12","0:00:01"
"Screen off (locked)","01/11/2018","01:30:40","0:00:32"
"System launcher","01/11/2018","01:30:38","0:00:02"
"Gallery","01/11/2018","01:30:27","0:00:11"
"Settings","01/11/2018","01:30:22","0:00:04"
"Gallery","01/11/2018","01:30:19","0:00:03"
"System launcher","01/11/2018","01:30:18","0:00:01"
"Gallery","01/11/2018","01:30:13","0:00:05"
"Settings","01/11/2018","01:30:12","0:00:01"
"Gallery","01/11/2018","01:30:10","0:00:02"
"Settings","01/11/2018","01:30:09","0:00:01"
"Gallery","01/11/2018","01:30:08","0:00:01"
"Settings","01/11/2018","01:30:07","0:00:01"
"Gallery","01/11/2018","01:29:58","0:00:09"
"System launcher","01/11/2018","01:29:51","0:00:07"
"Screen on (unlocked)","01/11/2018","01:29:50","0:00:01"
"Screen off (locked)","01/11/2018","01:29:26","0:00:25"
"System launcher","01/11/2018","01:29:00","0:00:26"
"Screen on (unlocked)","01/11/2018","01:28:59","0:00:01"
