"App name","Date","Time","Duration"
"WhatsApp","11/5/18","9:42:55 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:42:55 PM","0:00:00"
"Instagram","11/5/18","9:42:47 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:42:46 PM","0:00:00"
"Instagram","11/5/18","9:42:29 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:42:26 PM","0:00:00"
"WhatsApp","11/5/18","9:42:24 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:42:21 PM","0:00:00"
"Screen off (locked)","11/5/18","9:39:12 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:39:10 PM","0:00:00"
"WhatsApp","11/5/18","9:38:58 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:38:57 PM","0:00:00"
"Instagram","11/5/18","9:35:33 PM","0:00:00"
"Screen off (locked)","11/5/18","9:35:28 PM","0:00:00"
"Instagram","11/5/18","9:31:44 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:31:39 PM","0:00:00"
"Screen off (locked)","11/5/18","9:30:51 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:30:49 PM","0:00:00"
"WhatsApp","11/5/18","9:30:46 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:30:45 PM","0:00:00"
"Instagram","11/5/18","9:29:04 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:29:03 PM","0:00:00"
"WhatsApp","11/5/18","9:28:51 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:28:50 PM","0:00:00"
"Screen off (locked)","11/5/18","9:20:57 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:20:56 PM","0:00:00"
"WhatsApp","11/5/18","9:20:42 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:20:38 PM","0:00:00"
"Instagram","11/5/18","9:17:03 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:17:01 PM","0:00:00"
"WhatsApp","11/5/18","9:16:30 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:16:30 PM","0:00:00"
"Instagram","11/5/18","9:15:56 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:15:52 PM","0:00:00"
"WhatsApp","11/5/18","9:15:45 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:15:44 PM","0:00:00"
" StorySaver","11/5/18","9:15:27 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:15:26 PM","0:00:00"
"WhatsApp","11/5/18","9:15:21 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:15:20 PM","0:00:00"
"Instagram","11/5/18","9:15:10 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:14:57 PM","0:00:00"
"Instagram","11/5/18","9:12:50 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:12:49 PM","0:00:00"
"WhatsApp","11/5/18","9:12:47 PM","0:00:00"
"Screen off (locked)","11/5/18","9:12:28 PM","0:00:00"
"WhatsApp","11/5/18","9:11:26 PM","0:00:00"
"OnePlus Launcher","11/5/18","9:11:22 PM","0:00:00"
"YouTube","11/5/18","9:11:19 PM","0:00:00"
"Screen off (locked)","11/5/18","8:22:34 PM","0:00:00"
"YouTube","11/5/18","8:12:54 PM","0:00:00"
"OnePlus Launcher","11/5/18","8:12:51 PM","0:00:00"
"WPS Office","11/5/18","8:12:50 PM","0:00:00"
"OnePlus Launcher","11/5/18","8:12:50 PM","0:00:00"
"WhatsApp","11/5/18","8:12:02 PM","0:00:00"
"OnePlus Launcher","11/5/18","8:12:00 PM","0:00:00"
"WPS Office","11/5/18","8:11:58 PM","0:00:00"
"OnePlus Launcher","11/5/18","8:11:58 PM","0:00:00"
"WPS Office","11/5/18","8:11:21 PM","0:00:00"
"WhatsApp","11/5/18","8:11:11 PM","0:00:00"
"OnePlus Launcher","11/5/18","8:11:10 PM","0:00:00"
"YouTube","11/5/18","8:05:03 PM","0:00:00"
"OnePlus Launcher","11/5/18","8:05:00 PM","0:00:00"
"Instagram","11/5/18","8:05:00 PM","0:00:00"
"OnePlus Launcher","11/5/18","8:04:57 PM","0:00:00"
"WhatsApp","11/5/18","8:02:43 PM","0:00:00"
"OnePlus Launcher","11/5/18","8:02:38 PM","0:00:00"
"Screen off (locked)","11/5/18","8:00:58 PM","0:00:00"
"OnePlus Launcher","11/5/18","8:00:56 PM","0:00:00"
"Instagram","11/5/18","8:00:24 PM","0:00:00"
"OnePlus Launcher","11/5/18","8:00:20 PM","0:00:00"
"WhatsApp","11/5/18","7:59:44 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:59:43 PM","0:00:00"
"Instagram","11/5/18","7:59:21 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:59:20 PM","0:00:00"
"WhatsApp","11/5/18","7:58:52 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:58:50 PM","0:00:00"
"Screen off (locked)","11/5/18","7:55:49 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:55:47 PM","0:00:00"
"WhatsApp","11/5/18","7:55:41 PM","0:00:00"
"Contacts","11/5/18","7:55:34 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:55:34 PM","0:00:00"
"Phone","11/5/18","7:55:30 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:55:27 PM","0:00:00"
"Truecaller","11/5/18","7:55:15 PM","0:00:00"
"Phone","11/5/18","7:55:14 PM","0:00:00"
"Truecaller","11/5/18","7:55:14 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:55:09 PM","0:00:00"
"Contacts","11/5/18","7:55:05 PM","0:00:00"
"WhatsApp","11/5/18","7:54:47 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:54:46 PM","0:00:00"
"Screen off (locked)","11/5/18","7:53:51 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:53:49 PM","0:00:00"
"WhatsApp","11/5/18","7:51:49 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:51:47 PM","0:00:00"
"Screen off (locked)","11/5/18","7:48:34 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:48:33 PM","0:00:00"
"WhatsApp","11/5/18","7:48:06 PM","0:00:00"
"Screen off (locked)","11/5/18","7:46:37 PM","0:00:00"
"WhatsApp","11/5/18","7:46:33 PM","0:00:00"
"Screen off (locked)","11/5/18","7:45:09 PM","0:00:00"
"WhatsApp","11/5/18","7:44:50 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:44:49 PM","0:00:00"
"Screen off (locked)","11/5/18","7:44:47 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:44:45 PM","0:00:00"
"WhatsApp","11/5/18","7:44:39 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:44:38 PM","0:00:00"
"Instagram","11/5/18","7:42:27 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:42:27 PM","0:00:00"
"Screen off (locked)","11/5/18","7:42:25 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:42:23 PM","0:00:00"
"WhatsApp","11/5/18","7:39:09 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:39:08 PM","0:00:00"
"Instagram","11/5/18","7:38:56 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:38:53 PM","0:00:00"
"Instagram","11/5/18","7:38:18 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:38:17 PM","0:00:00"
"Instagram","11/5/18","7:38:08 PM","0:00:00"
"WhatsApp","11/5/18","7:35:15 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:35:14 PM","0:00:00"
"Screen off (locked)","11/5/18","7:33:54 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:33:50 PM","0:00:00"
"Phone","11/5/18","7:33:32 PM","0:00:00"
"Screen off (locked)","11/5/18","7:33:25 PM","0:00:00"
"Phone","11/5/18","7:33:24 PM","0:00:00"
"Phone","11/5/18","7:33:21 PM","0:00:00"
"Phone","11/5/18","7:33:13 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:33:12 PM","0:00:00"
"Screen off (locked)","11/5/18","7:32:50 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:32:48 PM","0:00:00"
"WhatsApp","11/5/18","7:32:19 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:32:19 PM","0:00:00"
"Instagram","11/5/18","7:31:45 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:31:34 PM","0:00:00"
"WhatsApp","11/5/18","7:24:23 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:24:23 PM","0:00:00"
"Screen off (locked)","11/5/18","7:24:12 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:24:11 PM","0:00:00"
"WhatsApp","11/5/18","7:22:11 PM","0:00:00"
"Drive","11/5/18","7:21:55 PM","0:00:00"
"WhatsApp","11/5/18","7:21:35 PM","0:00:00"
"Screen off (locked)","11/5/18","7:20:29 PM","0:00:00"
"WhatsApp","11/5/18","7:19:59 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:19:58 PM","0:00:00"
"Screen off (locked)","11/5/18","7:19:11 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:19:10 PM","0:00:00"
"WhatsApp","11/5/18","7:18:41 PM","0:00:00"
"WhatsApp","11/5/18","7:18:37 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:18:37 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:18:35 PM","0:00:00"
"WhatsApp","11/5/18","7:18:34 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:18:33 PM","0:00:00"
"WhatsApp","11/5/18","7:17:49 PM","0:00:00"
"WhatsApp","11/5/18","7:17:34 PM","0:00:00"
"WhatsApp","11/5/18","7:17:23 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:17:22 PM","0:00:00"
"Screen off (locked)","11/5/18","7:10:31 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:10:30 PM","0:00:00"
"Instagram","11/5/18","7:04:51 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:04:49 PM","0:00:00"
"WhatsApp","11/5/18","7:04:13 PM","0:00:00"
"OnePlus Launcher","11/5/18","7:04:13 PM","0:00:00"
"Instagram","11/5/18","6:59:53 PM","0:00:00"
"OnePlus Launcher","11/5/18","6:59:50 PM","0:00:00"
"YouTube","11/5/18","6:59:09 PM","0:00:00"
"Google Play services","11/5/18","6:59:09 PM","0:00:00"
"YouTube","11/5/18","6:55:55 PM","0:00:00"
"OnePlus Launcher","11/5/18","6:55:54 PM","0:00:00"
"Phone","11/5/18","6:55:18 PM","0:00:00"
"OnePlus Launcher","11/5/18","6:55:17 PM","0:00:00"
"YouTube","11/5/18","6:52:24 PM","0:00:00"
"OnePlus Launcher","11/5/18","6:52:23 PM","0:00:00"
"Phone","11/5/18","6:51:43 PM","0:00:00"
"OnePlus Launcher","11/5/18","6:51:42 PM","0:00:00"
"YouTube","11/5/18","6:51:02 PM","0:00:00"
"Screen off (locked)","11/5/18","6:51:00 PM","0:00:00"
"YouTube","11/5/18","6:46:34 PM","0:00:00"
"Screen off (locked)","11/5/18","6:44:43 PM","0:00:00"
"YouTube","11/5/18","6:43:19 PM","0:00:00"
"Screen off (locked)","11/5/18","6:42:33 PM","0:00:00"
"YouTube","11/5/18","6:42:30 PM","0:00:00"
"Screen off (locked)","11/5/18","6:41:55 PM","0:00:00"
"YouTube","11/5/18","6:41:17 PM","0:00:00"
"OnePlus Launcher","11/5/18","6:41:16 PM","0:00:00"
"Instagram","11/5/18","6:39:30 PM","0:00:00"
"Instagram","11/5/18","6:39:29 PM","0:00:00"
"OnePlus Launcher","11/5/18","6:39:28 PM","0:00:00"
"YouTube","11/5/18","6:38:05 PM","0:00:00"
"Screen off (locked)","11/5/18","6:37:19 PM","0:00:00"
"YouTube","11/5/18","6:30:31 PM","0:00:00"
"OnePlus Launcher","11/5/18","6:30:30 PM","0:00:00"
"WhatsApp","11/5/18","6:29:46 PM","0:00:00"
"OnePlus Launcher","11/5/18","6:29:46 PM","0:00:00"
"YouTube","11/5/18","6:28:44 PM","0:00:00"
"Screen off (locked)","11/5/18","6:28:33 PM","0:00:00"
"YouTube","11/5/18","6:28:26 PM","0:00:00"
"Screen off (locked)","11/5/18","6:28:14 PM","0:00:00"
"YouTube","11/5/18","6:26:28 PM","0:00:00"
"Screen off (locked)","11/5/18","6:26:25 PM","0:00:00"
"YouTube","11/5/18","6:26:23 PM","0:00:00"
"Screen off (locked)","11/5/18","6:26:13 PM","0:00:00"
"YouTube","11/5/18","6:23:28 PM","0:00:00"
"Screen off (locked)","11/5/18","6:23:12 PM","0:00:00"
"YouTube","11/5/18","6:22:49 PM","0:00:00"
"Screen off (locked)","11/5/18","6:22:07 PM","0:00:00"
"YouTube","11/5/18","6:20:56 PM","0:00:00"
"Screen off (locked)","11/5/18","6:18:30 PM","0:00:00"
"YouTube","11/5/18","6:05:11 PM","0:00:00"
"OnePlus Launcher","11/5/18","6:05:06 PM","0:00:00"
"WhatsApp","11/5/18","6:04:57 PM","0:00:00"
"Screen off (locked)","11/5/18","6:01:37 PM","0:00:00"
"WhatsApp","11/5/18","5:59:42 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:59:39 PM","0:00:00"
"Google Play Store","11/5/18","5:59:38 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:59:36 PM","0:00:00"
"Google Play Store","11/5/18","5:59:18 PM","0:00:00"
"WhatsApp","11/5/18","5:59:06 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:59:01 PM","0:00:00"
"Instagram","11/5/18","5:58:59 PM","0:00:00"
"Screen off (locked)","11/5/18","5:58:55 PM","0:00:00"
"Instagram","11/5/18","5:54:51 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:54:48 PM","0:00:00"
"Screen off (locked)","11/5/18","5:54:45 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:54:42 PM","0:00:00"
"Facebook","11/5/18","5:52:42 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:52:39 PM","0:00:00"
"WhatsApp","11/5/18","5:51:11 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:51:05 PM","0:00:00"
"Screen off (locked)","11/5/18","5:48:30 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:48:25 PM","0:00:00"
"Instagram","11/5/18","5:48:23 PM","0:00:00"
"Screen off (locked)","11/5/18","5:32:43 PM","0:00:00"
"Instagram","11/5/18","5:32:00 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:31:53 PM","0:00:00"
"Screen off (locked)","11/5/18","5:30:10 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:30:09 PM","0:00:00"
"WhatsApp","11/5/18","5:29:22 PM","0:00:00"
"OnePlus Launcher","11/5/18","5:29:21 PM","0:00:00"
"Screen off (locked)","11/5/18","4:38:35 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:38:33 PM","0:00:00"
"Instagram","11/5/18","4:36:59 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:36:59 PM","0:00:00"
"WhatsApp","11/5/18","4:35:46 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:35:46 PM","0:00:00"
"Instagram","11/5/18","4:31:55 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:31:51 PM","0:00:00"
"Screen off (locked)","11/5/18","4:29:39 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:29:30 PM","0:00:00"
"WhatsApp","11/5/18","4:29:21 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:29:20 PM","0:00:00"
"WhatsApp","11/5/18","4:28:58 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:28:56 PM","0:00:00"
"Screen off (locked)","11/5/18","4:11:50 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:11:47 PM","0:00:00"
"Contacts","11/5/18","4:11:46 PM","0:00:00"
"Phone","11/5/18","4:11:45 PM","0:00:00"
"Screen off (locked)","11/5/18","4:11:26 PM","0:00:00"
"Phone","11/5/18","4:11:23 PM","0:00:00"
"Screen off (locked)","11/5/18","4:11:20 PM","0:00:00"
"Phone","11/5/18","4:11:19 PM","0:00:00"
"Phone","11/5/18","4:11:18 PM","0:00:00"
"Phone","11/5/18","4:11:01 PM","0:00:00"
"Phone","11/5/18","4:10:58 PM","0:00:00"
"Phone","11/5/18","4:10:54 PM","0:00:00"
"Contacts","11/5/18","4:10:54 PM","0:00:00"
"Call Management","11/5/18","4:10:54 PM","0:00:00"
"Contacts","11/5/18","4:10:53 PM","0:00:00"
"Phone","11/5/18","4:10:52 PM","0:00:00"
"Contacts","11/5/18","4:10:46 PM","0:00:00"
"Phone","11/5/18","4:10:43 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:10:41 PM","0:00:00"
"Screen off (locked)","11/5/18","4:09:03 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:09:00 PM","0:00:00"
"WhatsApp","11/5/18","4:08:58 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:08:51 PM","0:00:00"
"Faasos","11/5/18","4:08:42 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:08:41 PM","0:00:00"
"Messages","11/5/18","4:07:56 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:07:55 PM","0:00:00"
"WhatsApp","11/5/18","4:06:53 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:06:52 PM","0:00:00"
"Screen off (locked)","11/5/18","4:05:15 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:05:14 PM","0:00:00"
"Gmail","11/5/18","4:05:11 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:05:08 PM","0:00:00"
"WhatsApp","11/5/18","4:04:13 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:04:11 PM","0:00:00"
"YouTube","11/5/18","4:03:39 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:03:36 PM","0:00:00"
"WhatsApp","11/5/18","4:03:22 PM","0:00:00"
"Screen off (locked)","11/5/18","4:02:44 PM","0:00:00"
"WhatsApp","11/5/18","4:01:18 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:01:17 PM","0:00:00"
"Paytm","11/5/18","4:00:25 PM","0:00:00"
"OnePlus Launcher","11/5/18","4:00:24 PM","0:00:00"
"Screen off (locked)","11/5/18","3:59:53 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:59:52 PM","0:00:00"
"WhatsApp","11/5/18","3:59:25 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:59:18 PM","0:00:00"
"Screen off (locked)","11/5/18","3:59:01 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:58:54 PM","0:00:00"
"Phone","11/5/18","3:58:48 PM","0:00:00"
"Screen off (locked)","11/5/18","3:58:34 PM","0:00:00"
"Phone","11/5/18","3:58:29 PM","0:00:00"
"Contacts","11/5/18","3:58:29 PM","0:00:00"
"Call Management","11/5/18","3:58:29 PM","0:00:00"
"Contacts","11/5/18","3:58:28 PM","0:00:00"
"Phone","11/5/18","3:58:25 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:58:24 PM","0:00:00"
"Screen off (locked)","11/5/18","3:56:37 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:56:36 PM","0:00:00"
"WhatsApp","11/5/18","3:56:29 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:56:22 PM","0:00:00"
"Instagram","11/5/18","3:56:18 PM","0:00:00"
"Phone","11/5/18","3:56:16 PM","0:00:00"
"Screen off (locked)","11/5/18","3:56:15 PM","0:00:00"
"Phone","11/5/18","3:56:14 PM","0:00:00"
"Screen off (locked)","11/5/18","3:56:10 PM","0:00:00"
"Phone","11/5/18","3:56:10 PM","0:00:00"
"Screen off (locked)","11/5/18","3:54:48 PM","0:00:00"
"Phone","11/5/18","3:54:47 PM","0:00:00"
"Screen off (locked)","11/5/18","3:54:45 PM","0:00:00"
"Phone","11/5/18","3:54:45 PM","0:00:00"
"Screen off (locked)","11/5/18","3:54:28 PM","0:00:00"
"Phone","11/5/18","3:54:27 PM","0:00:00"
"Instagram","11/5/18","3:53:27 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:53:25 PM","0:00:00"
"WhatsApp","11/5/18","3:52:43 PM","0:00:00"
"Screen off (locked)","11/5/18","3:47:41 PM","0:00:00"
"WhatsApp","11/5/18","3:47:17 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:47:16 PM","0:00:00"
"Contacts","11/5/18","3:47:16 PM","0:00:00"
"Phone","11/5/18","3:47:14 PM","0:00:00"
"Phone","11/5/18","3:47:13 PM","0:00:00"
"Screen off (locked)","11/5/18","3:46:30 PM","0:00:00"
"Phone","11/5/18","3:46:28 PM","0:00:00"
"Screen off (locked)","11/5/18","3:46:04 PM","0:00:00"
"Phone","11/5/18","3:45:38 PM","0:00:00"
"Screen off (locked)","11/5/18","3:45:32 PM","0:00:00"
"Phone","11/5/18","3:45:30 PM","0:00:00"
"Screen off (locked)","11/5/18","3:45:29 PM","0:00:00"
"Phone","11/5/18","3:45:28 PM","0:00:00"
"Contacts","11/5/18","3:45:28 PM","0:00:00"
"Call Management","11/5/18","3:45:28 PM","0:00:00"
"Contacts","11/5/18","3:45:27 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:45:26 PM","0:00:00"
"WhatsApp","11/5/18","3:45:20 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:45:19 PM","0:00:00"
"Contacts","11/5/18","3:45:17 PM","0:00:00"
"Phone","11/5/18","3:45:13 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:45:12 PM","0:00:00"
"WhatsApp","11/5/18","3:43:20 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:43:19 PM","0:00:00"
"Screen off (locked)","11/5/18","3:41:33 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:41:32 PM","0:00:00"
"WhatsApp","11/5/18","3:41:10 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:41:09 PM","0:00:00"
"Screen off (locked)","11/5/18","3:40:25 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:40:24 PM","0:00:00"
"YouTube","11/5/18","3:40:14 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:40:13 PM","0:00:00"
"Phone","11/5/18","3:40:11 PM","0:00:00"
"Screen off (locked)","11/5/18","3:39:45 PM","0:00:00"
"Phone","11/5/18","3:39:45 PM","0:00:00"
"Screen off (locked)","11/5/18","3:39:40 PM","0:00:00"
"Phone","11/5/18","3:39:40 PM","0:00:00"
"Screen off (locked)","11/5/18","3:39:39 PM","0:00:00"
"Phone","11/5/18","3:39:37 PM","0:00:00"
"Phone","11/5/18","3:39:35 PM","0:00:00"
"Screen off (locked)","11/5/18","3:39:33 PM","0:00:00"
"Phone","11/5/18","3:39:33 PM","0:00:00"
"Phone","11/5/18","3:39:27 PM","0:00:00"
"Contacts","11/5/18","3:39:25 PM","0:00:00"
"Screen off (locked)","11/5/18","3:39:23 PM","0:00:00"
"Phone","11/5/18","3:39:21 PM","0:00:00"
"Screen off (locked)","11/5/18","3:39:04 PM","0:00:00"
"Phone","11/5/18","3:39:00 PM","0:00:00"
"Screen off (locked)","11/5/18","3:38:57 PM","0:00:00"
"Phone","11/5/18","3:38:56 PM","0:00:00"
"Phone","11/5/18","3:38:53 PM","0:00:00"
"Contacts","11/5/18","3:38:53 PM","0:00:00"
"Call Management","11/5/18","3:38:53 PM","0:00:00"
"Contacts","11/5/18","3:38:43 PM","0:00:00"
"Phone","11/5/18","3:38:35 PM","0:00:00"
"Contacts","11/5/18","3:38:30 PM","0:00:00"
"Phone","11/5/18","3:38:08 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:38:07 PM","0:00:00"
"WhatsApp","11/5/18","3:37:15 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:37:12 PM","0:00:00"
"Screen off (locked)","11/5/18","3:31:09 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:31:08 PM","0:00:00"
"Instagram","11/5/18","3:30:22 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:30:21 PM","0:00:00"
"WhatsApp","11/5/18","3:30:11 PM","0:00:00"
"Screen off (locked)","11/5/18","3:28:15 PM","0:00:00"
"WhatsApp","11/5/18","3:27:48 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:27:45 PM","0:00:00"
"Screen off (locked)","11/5/18","3:26:40 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:26:38 PM","0:00:00"
"WhatsApp","11/5/18","3:26:34 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:26:33 PM","0:00:00"
"WhatsApp","11/5/18","3:26:27 PM","0:00:00"
"Screen off (locked)","11/5/18","3:24:56 PM","0:00:00"
"WhatsApp","11/5/18","3:24:14 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:24:13 PM","0:00:00"
"WhatsApp","11/5/18","3:23:08 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:23:07 PM","0:00:00"
"Screen off (locked)","11/5/18","3:20:00 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:19:55 PM","0:00:00"
"Screen off (locked)","11/5/18","3:18:01 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:18:00 PM","0:00:00"
"WhatsApp","11/5/18","3:17:57 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:17:56 PM","0:00:00"
"Screen off (locked)","11/5/18","3:17:53 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:17:51 PM","0:00:00"
"WhatsApp","11/5/18","3:17:07 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:17:05 PM","0:00:00"
"Gallery","11/5/18","3:16:05 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:16:04 PM","0:00:00"
"Gallery","11/5/18","3:16:01 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:16:01 PM","0:00:00"
"Facebook","11/5/18","3:10:31 PM","0:00:00"
"Screen off (locked)","11/5/18","3:09:14 PM","0:00:00"
"Facebook","11/5/18","3:07:09 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:07:07 PM","0:00:00"
"Instagram","11/5/18","3:06:30 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:06:28 PM","0:00:00"
"Facebook","11/5/18","3:02:14 PM","0:00:00"
"OnePlus Launcher","11/5/18","3:02:07 PM","0:00:00"
"Instagram","11/5/18","2:56:45 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:56:43 PM","0:00:00"
"WhatsApp","11/5/18","2:56:33 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:56:33 PM","0:00:00"
"Instagram","11/5/18","2:53:24 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:53:22 PM","0:00:00"
"WhatsApp","11/5/18","2:53:06 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:53:03 PM","0:00:00"
"WhatsApp","11/5/18","2:51:50 PM","0:00:00"
"Instagram","11/5/18","2:49:19 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:49:18 PM","0:00:00"
"WhatsApp","11/5/18","2:48:21 PM","0:00:00"
"Instagram","11/5/18","2:47:34 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:47:33 PM","0:00:00"
"Drive","11/5/18","2:47:32 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:47:31 PM","0:00:00"
"WhatsApp","11/5/18","2:46:56 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:46:54 PM","0:00:00"
"Drive","11/5/18","2:44:54 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:44:50 PM","0:00:00"
"Instagram","11/5/18","2:44:40 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:44:39 PM","0:00:00"
"WhatsApp","11/5/18","2:43:47 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:43:46 PM","0:00:00"
"Instagram","11/5/18","2:38:47 PM","0:00:00"
"OnePlus Launcher","11/5/18","2:38:46 PM","0:00:00"
"WhatsApp","11/5/18","2:37:38 PM","0:00:00"
