"App name","Date","Time","Duration"
"Secure Folder","02/11/2018","11:42:19 am","0:00:00"
"Screen on (unlocked)","02/11/2018","11:42:19 am","0:00:01"
"Screen off (locked)","02/11/2018","11:31:36 am","0:10:43"
"Secure Folder","02/11/2018","11:31:34 am","0:00:01"
"Instagram","02/11/2018","11:31:25 am","0:00:09"
"Secure Folder","02/11/2018","11:31:11 am","0:00:14"
"Facebook","02/11/2018","11:30:35 am","0:00:36"
"Secure Folder","02/11/2018","11:30:33 am","0:00:02"
"Instagram","02/11/2018","11:29:12 am","0:01:22"
"Secure Folder","02/11/2018","11:29:06 am","0:00:06"
"Screen on (unlocked)","02/11/2018","11:29:05 am","0:00:01"
"Screen off (locked)","02/11/2018","11:29:03 am","0:00:02"
"Secure Folder","02/11/2018","11:29:03 am","0:00:00"
"Screen on (unlocked)","02/11/2018","11:29:02 am","0:00:01"
"Screen off (locked)","02/11/2018","9:48:32 am","1:40:31"
"Instagram","02/11/2018","9:48:22 am","0:00:10"
"Screen on (unlocked)","02/11/2018","9:48:21 am","0:00:01"
"Screen off (locked)","02/11/2018","9:38:58 am","0:09:24"
"Instagram","02/11/2018","9:38:56 am","0:00:01"
"Package installer","02/11/2018","9:38:55 am","0:00:01"
"Instagram","02/11/2018","9:30:20 am","0:08:35"
"Secure Folder","02/11/2018","9:30:17 am","0:00:03"
"Screen on (unlocked)","02/11/2018","9:30:16 am","0:00:01"
"Screen off (locked)","02/11/2018","9:30:15 am","0:00:01"
"Secure Folder","02/11/2018","9:30:15 am","0:00:00"
"Screen on (unlocked)","02/11/2018","9:30:14 am","0:00:01"
"Screen off (locked)","02/11/2018","9:19:16 am","0:10:59"
"Instagram","02/11/2018","9:17:40 am","0:01:35"
"Secure Folder","02/11/2018","9:17:38 am","0:00:03"
"Screen on (unlocked)","02/11/2018","9:17:37 am","0:00:01"
"Screen off (locked)","02/11/2018","8:47:57 am","0:29:40"
"Gallery","02/11/2018","8:46:53 am","0:01:03"
"Video Player","02/11/2018","8:46:49 am","0:00:04"
"Gallery","02/11/2018","8:46:41 am","0:00:08"
"Video Player","02/11/2018","8:46:36 am","0:00:05"
"Gallery","02/11/2018","8:46:22 am","0:00:14"
"Screen on (unlocked)","02/11/2018","8:46:21 am","0:00:01"
"Screen off (locked)","02/11/2018","8:46:15 am","0:00:07"
"Gallery","02/11/2018","8:45:47 am","0:00:27"
"Screen on (unlocked)","02/11/2018","8:45:46 am","0:00:01"
"Screen off (locked)","02/11/2018","8:44:38 am","0:01:09"
"Gallery","02/11/2018","8:44:17 am","0:00:21"
"Secure Folder","02/11/2018","8:43:50 am","0:00:27"
"Gallery","02/11/2018","8:40:44 am","0:03:06"
"Secure Folder","02/11/2018","8:40:42 am","0:00:02"
"Screen on (unlocked)","02/11/2018","8:40:41 am","0:00:01"
"Screen off (locked)","02/11/2018","8:40:41 am","0:00:01"
"Secure Folder","02/11/2018","8:40:41 am","0:00:00"
"Screen on (unlocked)","02/11/2018","8:40:40 am","0:00:01"
"Screen off (locked)","02/11/2018","7:46:27 am","0:54:13"
"Facebook","02/11/2018","7:45:53 am","0:00:34"
"Screen on (unlocked)","02/11/2018","7:45:52 am","0:00:01"
"Screen off (locked)","01/11/2018","11:56:37 pm","7:49:15"
"Instagram","01/11/2018","11:50:08 pm","0:06:30"
"Secure Folder","01/11/2018","11:49:59 pm","0:00:08"
"Facebook","01/11/2018","11:49:32 pm","0:00:28"
"Secure Folder","01/11/2018","11:49:30 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","11:49:30 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:49:28 pm","0:00:02"
"Secure Folder","01/11/2018","11:49:28 pm","0:00:00"
"Screen on (unlocked)","01/11/2018","11:49:27 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:49:18 pm","0:00:09"
"WhatsApp","01/11/2018","11:47:57 pm","0:01:21"
"Screen on (unlocked)","01/11/2018","11:47:56 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:47:55 pm","0:00:01"
"WhatsApp","01/11/2018","11:47:55 pm","0:00:00"
"Screen on (unlocked)","01/11/2018","11:47:54 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:47:28 pm","0:00:27"
"WhatsApp","01/11/2018","11:47:08 pm","0:00:20"
"Screen on (unlocked)","01/11/2018","11:47:07 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:47:02 pm","0:00:05"
"WhatsApp","01/11/2018","11:45:24 pm","0:01:38"
"Screen on (unlocked)","01/11/2018","11:45:23 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:40:30 pm","0:04:54"
"Secure Folder","01/11/2018","11:40:29 pm","0:00:01"
"Gallery","01/11/2018","11:40:26 pm","0:00:03"
"Secure Folder","01/11/2018","11:40:23 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","11:40:23 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:40:22 pm","0:00:01"
"Secure Folder","01/11/2018","11:40:22 pm","0:00:00"
"Screen on (unlocked)","01/11/2018","11:40:21 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:58:05 pm","0:42:16"
"WhatsApp","01/11/2018","10:56:57 pm","0:01:07"
"Screen on (unlocked)","01/11/2018","10:56:57 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:56:56 pm","0:00:00"
"Instagram","01/11/2018","10:55:07 pm","0:01:50"
"WhatsApp","01/11/2018","10:51:38 pm","0:03:29"
"Instagram","01/11/2018","10:51:35 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","10:51:35 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:51:33 pm","0:00:02"
"WhatsApp","01/11/2018","10:51:13 pm","0:00:20"
"Instagram","01/11/2018","10:50:32 pm","0:00:41"
"WhatsApp","01/11/2018","10:49:43 pm","0:00:49"
"Instagram","01/11/2018","10:49:38 pm","0:00:05"
"WhatsApp","01/11/2018","10:47:51 pm","0:01:47"
"Instagram","01/11/2018","10:47:41 pm","0:00:10"
"WhatsApp","01/11/2018","10:45:21 pm","0:02:20"
"Screen on (unlocked)","01/11/2018","10:45:20 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:44:49 pm","0:00:32"
"WhatsApp","01/11/2018","10:43:58 pm","0:00:50"
"Screen on (unlocked)","01/11/2018","10:43:58 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:39:14 pm","0:04:43"
"Secure Folder","01/11/2018","10:39:12 pm","0:00:02"
"Instagram","01/11/2018","10:37:40 pm","0:01:32"
"Facebook","01/11/2018","10:37:37 pm","0:00:03"
"Instagram","01/11/2018","10:37:34 pm","0:00:03"
"Secure Folder","01/11/2018","10:37:12 pm","0:00:22"
"Google Play Store","01/11/2018","10:35:25 pm","0:01:47"
"Secure Folder","01/11/2018","10:35:20 pm","0:00:06"
"Facebook","01/11/2018","10:35:18 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","10:35:18 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:35:13 pm","0:00:04"
"Instagram","01/11/2018","10:35:09 pm","0:00:04"
"Screen on (unlocked)","01/11/2018","10:35:09 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:35:05 pm","0:00:03"
"Instagram","01/11/2018","10:24:40 pm","0:10:25"
"Facebook","01/11/2018","10:23:46 pm","0:00:54"
"Secure Folder","01/11/2018","10:23:44 pm","0:00:02"
"WhatsApp","01/11/2018","10:23:22 pm","0:00:21"
"Screen on (unlocked)","01/11/2018","10:23:22 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:23:09 pm","0:00:13"
"WhatsApp","01/11/2018","10:22:36 pm","0:00:32"
"Secure Folder","01/11/2018","10:22:35 pm","0:00:01"
"Chrome","01/11/2018","10:22:34 pm","0:00:02"
"Secure Folder","01/11/2018","10:22:32 pm","0:00:02"
"Facebook","01/11/2018","10:22:08 pm","0:00:24"
"Secure Folder","01/11/2018","10:22:07 pm","0:00:01"
"Instagram","01/11/2018","10:19:03 pm","0:03:04"
"Secure Folder","01/11/2018","10:19:01 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","10:19:01 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:18:59 pm","0:00:01"
"Secure Folder","01/11/2018","10:18:59 pm","0:00:00"
"Screen on (unlocked)","01/11/2018","10:18:59 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:02:30 pm","0:16:28"
"WhatsApp","01/11/2018","10:01:47 pm","0:00:43"
"Screen on (unlocked)","01/11/2018","10:01:47 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:01:15 pm","0:00:31"
"WhatsApp","01/11/2018","9:57:57 pm","0:03:18"
"Screen on (unlocked)","01/11/2018","9:57:56 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:07:57 pm","0:50:00"
"Instagram","01/11/2018","9:06:17 pm","0:01:40"
"Secure Folder","01/11/2018","9:06:16 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","9:06:15 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:06:14 pm","0:00:01"
"Secure Folder","01/11/2018","9:06:14 pm","0:00:00"
"Screen on (unlocked)","01/11/2018","9:06:13 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:06:13 pm","0:00:01"
"WhatsApp","01/11/2018","9:01:20 pm","0:04:53"
"Screen on (unlocked)","01/11/2018","9:01:19 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:01:18 pm","0:00:02"
"WhatsApp","01/11/2018","8:59:17 pm","0:02:00"
"Screen on (unlocked)","01/11/2018","8:59:17 pm","0:00:01"
"Screen off (locked)","01/11/2018","3:10:49 pm","5:48:27"
"Instagram","01/11/2018","3:10:41 pm","0:00:08"
"Screen on (unlocked)","01/11/2018","3:10:41 pm","0:00:01"
"Screen off (locked)","01/11/2018","3:06:34 pm","0:04:07"
"Instagram","01/11/2018","3:05:24 pm","0:01:10"
"Screen on (unlocked)","01/11/2018","3:05:23 pm","0:00:01"
"Screen off (locked)","01/11/2018","3:05:22 pm","0:00:01"
"Instagram","01/11/2018","3:05:11 pm","0:00:11"
"Screen on (unlocked)","01/11/2018","3:05:10 pm","0:00:01"
"Screen off (locked)","01/11/2018","3:05:09 pm","0:00:01"
"Instagram","01/11/2018","3:04:07 pm","0:01:03"
"WhatsApp","01/11/2018","3:03:39 pm","0:00:28"
"Instagram","01/11/2018","3:01:37 pm","0:02:02"
"Screen on (unlocked)","01/11/2018","3:01:37 pm","0:00:01"
"Screen off (locked)","01/11/2018","2:57:38 pm","0:03:59"
"Secure Folder","01/11/2018","2:57:36 pm","0:00:02"
"WhatsApp","01/11/2018","2:57:22 pm","0:00:14"
"Secure Folder","01/11/2018","2:57:19 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","2:57:18 pm","0:00:01"
"Screen off (locked)","01/11/2018","2:57:09 pm","0:00:09"
"Secure Folder","01/11/2018","2:57:09 pm","0:00:00"
"Screen on (unlocked)","01/11/2018","2:57:09 pm","0:00:01"
"Screen off (locked)","01/11/2018","2:45:25 pm","0:11:44"
"Instagram","01/11/2018","2:45:14 pm","0:00:11"
"Screen on (unlocked)","01/11/2018","2:45:13 pm","0:00:01"
"Screen off (locked)","01/11/2018","2:45:10 pm","0:00:03"
"Instagram","01/11/2018","2:44:32 pm","0:00:38"
"Screen on (unlocked)","01/11/2018","2:44:24 pm","0:00:08"
"Screen off","01/11/2018","2:42:42 pm","0:01:43"
"WhatsApp","01/11/2018","2:41:57 pm","0:00:45"
"Screen on (unlocked)","01/11/2018","2:41:44 pm","0:00:13"
"Screen off","01/11/2018","2:41:12 pm","0:00:32"
"WhatsApp","01/11/2018","2:39:03 pm","0:02:08"
"Screen on (unlocked)","01/11/2018","2:39:00 pm","0:00:04"
"Screen off","01/11/2018","2:38:57 pm","0:00:03"
"WhatsApp","01/11/2018","2:38:27 pm","0:00:30"
"Secure Folder","01/11/2018","2:38:24 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","2:38:18 pm","0:00:06"
"Screen on (locked)","01/11/2018","2:38:17 pm","0:00:01"
"Screen off (locked)","01/11/2018","2:37:49 pm","0:00:28"
"Screen on (unlocked)","01/11/2018","2:37:44 pm","0:00:06"
"Screen off","01/11/2018","2:37:26 pm","0:00:18"
"Screen on (unlocked)","01/11/2018","2:37:05 pm","0:00:20"
"Screen off","01/11/2018","2:36:58 pm","0:00:07"
"Screen on (unlocked)","01/11/2018","2:36:42 pm","0:00:17"
"Screen on (locked)","01/11/2018","2:36:28 pm","0:00:14"
"Screen off (locked)","01/11/2018","2:33:09 pm","0:03:19"
"Screen on (locked)","01/11/2018","2:33:02 pm","0:00:07"
"Screen off","01/11/2018","2:28:14 pm","0:04:48"
"Screen on (unlocked)","01/11/2018","2:26:37 pm","0:01:37"
"Screen on (locked)","01/11/2018","2:25:27 pm","0:01:10"
"Screen off (locked)","01/11/2018","2:25:24 pm","0:00:03"
"Screen on (locked)","01/11/2018","2:24:38 pm","0:00:45"
"Screen off (locked)","01/11/2018","2:24:33 pm","0:00:05"
"Screen on (locked)","01/11/2018","2:23:47 pm","0:00:46"
"Screen off (locked)","01/11/2018","2:21:57 pm","0:01:50"
"Screen on (unlocked)","01/11/2018","2:19:03 pm","0:02:53"
"Screen off","01/11/2018","2:18:01 pm","0:01:03"
"Screen on (unlocked)","01/11/2018","2:17:30 pm","0:00:31"
"Screen off","01/11/2018","2:17:28 pm","0:00:01"
"Instagram","01/11/2018","2:15:27 pm","0:02:01"
"Screen on (unlocked)","01/11/2018","2:14:30 pm","0:00:58"
"Screen on (locked)","01/11/2018","2:13:44 pm","0:00:46"
"Screen off (locked)","01/11/2018","2:13:38 pm","0:00:06"
"Screen on (unlocked)","01/11/2018","2:12:45 pm","0:00:52"
"Screen on (locked)","01/11/2018","2:12:42 pm","0:00:03"
"Screen off (locked)","01/11/2018","1:49:45 pm","0:22:57"
"Screen on (locked)","01/11/2018","1:49:09 pm","0:00:37"
"Screen off (locked)","01/11/2018","1:34:36 pm","0:14:32"
"Screen on (unlocked)","01/11/2018","1:31:41 pm","0:02:55"
"Screen off","01/11/2018","1:31:41 pm","0:00:00"
"Screen off (locked)","01/11/2018","1:11:19 pm","0:20:22"
"WhatsApp","01/11/2018","1:10:15 pm","0:01:04"
"Screen on (unlocked)","01/11/2018","1:10:14 pm","0:00:02"
"Screen on (locked)","01/11/2018","1:10:12 pm","0:00:02"
"Screen off (locked)","01/11/2018","1:08:10 pm","0:02:02"
"WhatsApp","01/11/2018","1:07:52 pm","0:00:17"
"Secure Folder","01/11/2018","1:07:51 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","1:07:44 pm","0:00:07"
"Screen off (locked)","01/11/2018","1:03:51 pm","0:03:52"
"Screen on (unlocked)","01/11/2018","1:03:37 pm","0:00:15"
"Screen off","01/11/2018","1:03:36 pm","0:00:00"
"Screen off (locked)","01/11/2018","1:03:35 pm","0:00:01"
"Screen on (locked)","01/11/2018","1:02:45 pm","0:00:49"
"Screen off (locked)","01/11/2018","12:59:17 pm","0:03:28"
"Screen on (locked)","01/11/2018","12:57:45 pm","0:01:32"
"Screen off (locked)","01/11/2018","12:47:51 pm","0:09:54"
"Screen on (unlocked)","01/11/2018","12:47:21 pm","0:00:30"
"Screen off","01/11/2018","12:47:20 pm","0:00:00"
"Screen off (locked)","01/11/2018","12:43:27 pm","0:03:53"
"Screen on (locked)","01/11/2018","12:42:41 pm","0:00:46"
"Screen off (locked)","01/11/2018","12:38:49 pm","0:03:53"
"Screen on (locked)","01/11/2018","12:38:24 pm","0:00:24"
"Screen off (locked)","01/11/2018","12:38:00 pm","0:00:24"
"Screen on (unlocked)","01/11/2018","12:37:31 pm","0:00:29"
"Screen on (locked)","01/11/2018","12:36:58 pm","0:00:33"
"Screen off (locked)","01/11/2018","12:32:12 pm","0:04:46"
"Screen on (locked)","01/11/2018","12:31:34 pm","0:00:38"
"Screen off (locked)","01/11/2018","12:29:25 pm","0:02:09"
"Contacts","01/11/2018","12:28:37 pm","0:00:48"
"Screen on (unlocked)","01/11/2018","12:28:37 pm","0:00:01"
"Screen off","01/11/2018","12:28:36 pm","0:00:01"
"Screen off (locked)","01/11/2018","12:27:40 pm","0:00:56"
"Contacts","01/11/2018","12:26:45 pm","0:00:55"
"Secure Folder","01/11/2018","12:26:42 pm","0:00:03"
"Screen on (unlocked)","01/11/2018","12:26:18 pm","0:00:24"
"Screen off","01/11/2018","12:26:13 pm","0:00:05"
"Screen on (unlocked)","01/11/2018","12:25:56 pm","0:00:17"
"Screen on (locked)","01/11/2018","12:25:22 pm","0:00:34"
"Screen off (locked)","01/11/2018","12:25:04 pm","0:00:18"
"Screen on (unlocked)","01/11/2018","12:24:07 pm","0:00:58"
"Screen off","01/11/2018","12:24:00 pm","0:00:07"
"Screen on (unlocked)","01/11/2018","12:23:44 pm","0:00:16"
"Screen on (locked)","01/11/2018","12:23:41 pm","0:00:03"
"Screen off (locked)","01/11/2018","12:22:01 pm","0:01:40"
"WhatsApp","01/11/2018","12:21:49 pm","0:00:12"
"Secure Folder","01/11/2018","12:21:47 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","12:21:41 pm","0:00:07"
"Screen on (locked)","01/11/2018","12:21:37 pm","0:00:03"
"Screen off (locked)","01/11/2018","12:21:27 pm","0:00:10"
"Screen on (unlocked)","01/11/2018","12:21:22 pm","0:00:06"
"Screen on (locked)","01/11/2018","12:21:19 pm","0:00:03"
"Screen off (locked)","01/11/2018","12:18:07 pm","0:03:12"
"Screen on (unlocked)","01/11/2018","12:17:58 pm","0:00:09"
"Screen on (locked)","01/11/2018","12:17:57 pm","0:00:01"
"Screen off (locked)","01/11/2018","12:17:45 pm","0:00:13"
"Screen on (unlocked)","01/11/2018","12:17:04 pm","0:00:41"
"Screen off","01/11/2018","12:17:04 pm","0:00:00"
"Screen off (locked)","01/11/2018","12:17:02 pm","0:00:02"
"Screen on (unlocked)","01/11/2018","12:16:02 pm","0:01:00"
"Screen off","01/11/2018","12:15:58 pm","0:00:04"
"Screen on (unlocked)","01/11/2018","12:15:34 pm","0:00:24"
"Screen off","01/11/2018","12:15:34 pm","0:00:00"
"Screen off (locked)","01/11/2018","12:14:11 pm","0:01:23"
"Screen on (unlocked)","01/11/2018","12:14:03 pm","0:00:08"
"Screen on (locked)","01/11/2018","12:14:00 pm","0:00:02"
"Screen off (locked)","01/11/2018","12:12:04 pm","0:01:56"
"Screen on (unlocked)","01/11/2018","12:10:37 pm","0:01:27"
"Screen on (locked)","01/11/2018","12:10:34 pm","0:00:03"
"Screen off (locked)","01/11/2018","12:09:01 pm","0:01:33"
"Screen on (locked)","01/11/2018","12:08:42 pm","0:00:18"
"Screen off (locked)","01/11/2018","12:07:37 pm","0:01:05"
"Screen on (locked)","01/11/2018","12:07:32 pm","0:00:06"
"Screen off (locked)","01/11/2018","12:06:10 pm","0:01:21"
"WhatsApp","01/11/2018","12:05:53 pm","0:00:17"
"Screen on (unlocked)","01/11/2018","12:05:48 pm","0:00:05"
"Screen off","01/11/2018","12:02:33 pm","0:03:15"
"WhatsApp","01/11/2018","12:01:21 pm","0:01:12"
"Secure Folder","01/11/2018","12:01:20 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","12:01:05 pm","0:00:15"
"Screen on (locked)","01/11/2018","12:01:04 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:55:51 am","0:05:13"
"Instagram","01/11/2018","11:55:36 am","0:00:15"
"Screen on (unlocked)","01/11/2018","11:55:31 am","0:00:05"
"Screen off","01/11/2018","11:55:14 am","0:00:17"
"Instagram","01/11/2018","11:54:56 am","0:00:18"
"Screen on (unlocked)","01/11/2018","11:54:53 am","0:00:04"
"Screen on (locked)","01/11/2018","11:54:52 am","0:00:01"
"Screen off (locked)","01/11/2018","11:46:09 am","0:08:43"
"Instagram","01/11/2018","11:45:06 am","0:01:03"
"Screen on (unlocked)","01/11/2018","11:45:05 am","0:00:01"
"Screen off","01/11/2018","11:44:48 am","0:00:17"
"Instagram","01/11/2018","11:43:57 am","0:00:51"
"Screen on (unlocked)","01/11/2018","11:38:20 am","0:05:37"
"Screen on (locked)","01/11/2018","11:38:19 am","0:00:01"
"Screen off (locked)","01/11/2018","11:35:35 am","0:02:44"
"Screen on (unlocked)","01/11/2018","11:34:58 am","0:00:36"
"Screen on (locked)","01/11/2018","11:34:57 am","0:00:01"
"Screen off (locked)","01/11/2018","11:22:32 am","0:12:25"
"Instagram","01/11/2018","11:15:40 am","0:06:53"
"Secure Folder","01/11/2018","11:15:38 am","0:00:01"
"WhatsApp","01/11/2018","11:12:13 am","0:03:25"
"Screen on (unlocked)","01/11/2018","11:12:08 am","0:00:05"
"Screen on (locked)","01/11/2018","11:12:05 am","0:00:03"
"Screen off (locked)","01/11/2018","11:07:51 am","0:04:14"
"Screen on (unlocked)","01/11/2018","11:04:55 am","0:02:56"
"Screen off","01/11/2018","11:04:50 am","0:00:05"
"Facebook","01/11/2018","10:57:51 am","0:07:00"
"Screen on (unlocked)","01/11/2018","10:57:48 am","0:00:03"
"Screen on (locked)","01/11/2018","10:57:47 am","0:00:01"
"Screen off","01/11/2018","10:54:43 am","0:03:04"
"Facebook","01/11/2018","10:54:27 am","0:00:17"
"Screen on (unlocked)","01/11/2018","10:45:42 am","0:08:45"
"Screen off","01/11/2018","10:45:41 am","0:00:01"
"Screen off (locked)","01/11/2018","10:32:20 am","0:13:21"
"Screen on (locked)","01/11/2018","10:32:19 am","0:00:01"
"Screen on (unlocked)","01/11/2018","10:30:26 am","0:01:53"
"Screen on (locked)","01/11/2018","10:30:21 am","0:00:05"
"Screen off (locked)","01/11/2018","10:29:43 am","0:00:38"
"Screen on (unlocked)","01/11/2018","10:25:01 am","0:04:41"
"Screen off","01/11/2018","10:24:59 am","0:00:02"
"Screen on (unlocked)","01/11/2018","10:24:42 am","0:00:17"
"Screen off","01/11/2018","10:24:39 am","0:00:03"
"Screen on (unlocked)","01/11/2018","10:23:47 am","0:00:52"
"Screen on (locked)","01/11/2018","10:23:46 am","0:00:01"
"Screen off (locked)","01/11/2018","10:22:33 am","0:01:13"
"Contacts","01/11/2018","10:16:58 am","0:05:35"
"Secure Folder","01/11/2018","10:16:57 am","0:00:01"
"Gallery","01/11/2018","10:16:54 am","0:00:03"
"WhatsApp","01/11/2018","10:15:37 am","0:01:18"
"Screen on (unlocked)","01/11/2018","10:15:16 am","0:00:20"
"Screen off","01/11/2018","10:15:16 am","0:00:00"
"Screen off (locked)","01/11/2018","10:13:40 am","0:01:36"
"Screen on (locked)","01/11/2018","10:13:34 am","0:00:06"
"Screen off (locked)","01/11/2018","10:13:33 am","0:00:01"
"Screen on (locked)","01/11/2018","10:13:27 am","0:00:06"
"Screen off (locked)","01/11/2018","10:13:13 am","0:00:14"
"Screen off","01/11/2018","10:12:14 am","0:00:59"
"Gallery","01/11/2018","10:11:32 am","0:00:42"
"Screen on (unlocked)","01/11/2018","10:11:30 am","0:00:02"
"Screen on (locked)","01/11/2018","10:11:28 am","0:00:02"
"Screen off (locked)","01/11/2018","10:11:22 am","0:00:05"
"Screen on (locked)","01/11/2018","10:10:29 am","0:00:54"
"Screen off (locked)","01/11/2018","10:06:32 am","0:03:56"
"Gallery","01/11/2018","10:05:17 am","0:01:16"
"Secure Folder","01/11/2018","10:05:15 am","0:00:01"
"Screen on (unlocked)","01/11/2018","10:05:10 am","0:00:05"
"Screen on (locked)","01/11/2018","10:05:08 am","0:00:02"
"Screen off (locked)","01/11/2018","10:01:03 am","0:04:06"
"Instagram","01/11/2018","9:57:56 am","0:03:07"
"Screen on (unlocked)","01/11/2018","9:57:53 am","0:00:03"
"Screen off","01/11/2018","9:57:05 am","0:00:48"
"Instagram","01/11/2018","9:54:13 am","0:02:52"
"WhatsApp","01/11/2018","9:53:23 am","0:00:50"
"Screen on (unlocked)","01/11/2018","9:52:52 am","0:00:31"
"Screen on (locked)","01/11/2018","9:52:51 am","0:00:01"
"Screen off (locked)","01/11/2018","9:21:59 am","0:30:52"
"Instagram","01/11/2018","9:21:51 am","0:00:08"
"WhatsApp","01/11/2018","9:21:22 am","0:00:29"
"Instagram","01/11/2018","9:15:50 am","0:05:32"
"Screen on (unlocked)","01/11/2018","9:10:10 am","0:05:40"
"Screen on (locked)","01/11/2018","9:10:06 am","0:00:03"
"Screen off (locked)","01/11/2018","8:57:50 am","0:12:16"
"Screen on (locked)","01/11/2018","8:57:45 am","0:00:05"
"Screen off (locked)","01/11/2018","8:56:10 am","0:01:36"
"Screen on (locked)","01/11/2018","8:55:54 am","0:00:16"
"Screen off (locked)","01/11/2018","8:44:21 am","0:11:33"
"Screen on (locked)","01/11/2018","8:44:05 am","0:00:16"
"Screen off (locked)","01/11/2018","8:36:15 am","0:07:50"
"Screen on (locked)","01/11/2018","8:35:58 am","0:00:17"
"Screen off (locked)","01/11/2018","8:34:38 am","0:01:19"
"Screen on (locked)","01/11/2018","8:34:32 am","0:00:06"
"Screen off","01/11/2018","8:32:43 am","0:01:49"
"Screen on (unlocked)","01/11/2018","8:32:27 am","0:00:16"
"Screen off","01/11/2018","8:32:27 am","0:00:00"
"Screen off (locked)","01/11/2018","8:29:25 am","0:03:02"
"Screen on (locked)","01/11/2018","8:29:16 am","0:00:09"
"Screen off (locked)","01/11/2018","8:00:09 am","0:29:07"
"Screen on (locked)","01/11/2018","8:00:03 am","0:00:07"
"Screen off (locked)","01/11/2018","7:50:43 am","0:09:20"
"Screen on (unlocked)","01/11/2018","7:50:35 am","0:00:08"
"Screen off","01/11/2018","7:50:35 am","0:00:00"
"Screen off (locked)","01/11/2018","7:00:19 am","0:50:16"
"Screen on (locked)","01/11/2018","7:00:04 am","0:00:15"
"Screen off (locked)","01/11/2018","2:28:49 am","4:31:15"
"Gallery","01/11/2018","2:24:37 am","0:04:12"
"Video Player","01/11/2018","2:24:25 am","0:00:11"
"Gallery","01/11/2018","2:24:23 am","0:00:02"
"Video Player","01/11/2018","2:24:08 am","0:00:15"
"Gallery","01/11/2018","2:24:06 am","0:00:01"
"Video Player","01/11/2018","2:23:50 am","0:00:16"
"Gallery","01/11/2018","2:23:48 am","0:00:02"
"Video Player","01/11/2018","2:23:23 am","0:00:25"
"Gallery","01/11/2018","2:23:17 am","0:00:06"
"Secure Folder","01/11/2018","2:23:15 am","0:00:02"
"Instagram","01/11/2018","2:16:49 am","0:06:26"
"Secure Folder","01/11/2018","2:16:47 am","0:00:01"
"Screen on (unlocked)","01/11/2018","2:15:32 am","0:01:15"
"Screen off","01/11/2018","2:14:27 am","0:01:06"
"Screen on (unlocked)","01/11/2018","2:14:11 am","0:00:16"
"Screen off","01/11/2018","2:14:10 am","0:00:00"
"Screen off (locked)","01/11/2018","2:05:32 am","0:08:38"
"Screen on (unlocked)","01/11/2018","2:01:31 am","0:04:00"
"Screen off","01/11/2018","2:01:13 am","0:00:18"
"WhatsApp","01/11/2018","1:58:56 am","0:02:17"
"Secure Folder","01/11/2018","1:58:54 am","0:00:02"
"Screen on (unlocked)","01/11/2018","1:58:47 am","0:00:07"
"Screen off","01/11/2018","1:58:45 am","0:00:02"
"Contacts","01/11/2018","1:58:13 am","0:00:33"
"Secure Folder","01/11/2018","1:58:11 am","0:00:01"
"Instagram","01/11/2018","1:54:41 am","0:03:31"
"Screen on (unlocked)","01/11/2018","1:54:40 am","0:00:01"
"Screen on (locked)","01/11/2018","1:54:39 am","0:00:01"
"Screen off (locked)","01/11/2018","1:53:54 am","0:00:45"
"Instagram","01/11/2018","1:53:40 am","0:00:14"
"Screen on (unlocked)","01/11/2018","1:53:34 am","0:00:06"
"Screen on (locked)","01/11/2018","1:53:32 am","0:00:02"
"Screen off (locked)","01/11/2018","1:45:04 am","0:08:28"
"Screen on (unlocked)","01/11/2018","1:45:00 am","0:00:04"
