"App name","Date","Time","Duration"
"Settings","07/11/18","3:11:21 PM","0:00:23"
"Phone Services","07/11/18","3:11:13 PM","0:00:08"
"Settings","07/11/18","3:11:08 PM","0:00:04"
"Phone Services","07/11/18","3:11:03 PM","0:00:06"
"Settings","07/11/18","3:10:59 PM","0:00:04"
"System UI","07/11/18","3:10:58 PM","0:00:01"
"WhatsApp","07/11/18","3:10:46 PM","0:00:12"
"Moto App Launcher","07/11/18","3:10:22 PM","0:00:24"
"Settings","07/11/18","3:05:55 PM","0:04:26"
"Moto App Launcher","07/11/18","3:02:46 PM","0:03:09"
"Screen on (unlocked)","07/11/18","3:02:45 PM","0:00:01"
"Screen on (locked)","07/11/18","3:02:43 PM","0:00:02"
"Screen off (locked)","07/11/18","3:01:20 PM","0:01:24"
"Moto App Launcher","07/11/18","3:01:17 PM","0:00:03"
"System UI","07/11/18","3:01:16 PM","0:00:01"
"WhatsApp","07/11/18","3:00:59 PM","0:00:17"
"Moto App Launcher","07/11/18","3:00:49 PM","0:00:11"
"Screen on (unlocked)","07/11/18","3:00:49 PM","0:00:00"
"Screen on (locked)","07/11/18","3:00:45 PM","0:00:04"
"Screen off (locked)","07/11/18","3:00:19 PM","0:00:26"
"Moto App Launcher","07/11/18","3:00:00 PM","0:00:19"
"Screen on (unlocked)","07/11/18","2:59:59 PM","0:00:00"
"Screen on (locked)","07/11/18","2:59:58 PM","0:00:02"
"Screen off (locked)","07/11/18","2:59:36 PM","0:00:22"
"Moto App Launcher","07/11/18","2:59:25 PM","0:00:11"
"System UI","07/11/18","2:59:25 PM","0:00:01"
"WhatsApp","07/11/18","2:58:37 PM","0:00:47"
"Moto App Launcher","07/11/18","2:58:35 PM","0:00:02"
"Clean Master","07/11/18","2:57:37 PM","0:00:58"
"Moto App Launcher","07/11/18","2:57:33 PM","0:00:04"
"System UI","07/11/18","2:57:33 PM","0:00:01"
"WhatsApp","07/11/18","2:57:19 PM","0:00:14"
"Moto App Launcher","07/11/18","2:57:17 PM","0:00:01"
"System UI","07/11/18","2:57:15 PM","0:00:02"
"Instagram","07/11/18","2:54:13 PM","0:03:02"
"Moto App Launcher","07/11/18","2:54:08 PM","0:00:05"
"System UI","07/11/18","2:54:07 PM","0:00:01"
"WhatsApp","07/11/18","2:54:04 PM","0:00:04"
"Moto App Launcher","07/11/18","2:54:01 PM","0:00:02"
"Screen on (unlocked)","07/11/18","2:54:01 PM","0:00:00"
"Screen on (locked)","07/11/18","2:53:59 PM","0:00:03"
"Screen off (locked)","07/11/18","2:51:26 PM","0:02:32"
"Moto App Launcher","07/11/18","2:51:19 PM","0:00:08"
"System UI","07/11/18","2:51:18 PM","0:00:01"
"Instagram","07/11/18","2:51:00 PM","0:00:18"
"System UI","07/11/18","2:50:59 PM","0:00:01"
"Instagram","07/11/18","2:47:07 PM","0:03:52"
"System UI","07/11/18","2:47:06 PM","0:00:01"
"WhatsApp","07/11/18","2:45:48 PM","0:01:18"
"Moto App Launcher","07/11/18","2:45:45 PM","0:00:03"
"Screen on (unlocked)","07/11/18","2:45:45 PM","0:00:01"
"Screen off","07/11/18","2:45:42 PM","0:00:02"
"Screen off (locked)","07/11/18","2:34:49 PM","0:10:53"
"Screen on (locked)","07/11/18","2:34:38 PM","0:00:11"
"Screen off (locked)","07/11/18","2:34:34 PM","0:00:04"
"Moto App Launcher","07/11/18","2:34:32 PM","0:00:03"
"WhatsApp","07/11/18","2:33:29 PM","0:01:03"
"Screen on (unlocked)","07/11/18","2:33:26 PM","0:00:03"
"Moto App Launcher","07/11/18","2:33:26 PM","0:00:00"
"Screen on (locked)","07/11/18","2:33:24 PM","0:00:01"
"Screen off (locked)","07/11/18","2:31:12 PM","0:02:12"
"Moto App Launcher","07/11/18","2:31:11 PM","0:00:01"
"WhatsApp","07/11/18","2:30:56 PM","0:00:15"
"Screen on (unlocked)","07/11/18","2:30:54 PM","0:00:02"
"Screen on (locked)","07/11/18","2:30:50 PM","0:00:04"
"Moto App Launcher","07/11/18","2:30:46 PM","0:00:04"
"WhatsApp","07/11/18","2:29:29 PM","0:01:17"
"Moto App Launcher","07/11/18","2:29:28 PM","0:00:01"
"Screen on (unlocked)","07/11/18","2:29:28 PM","0:00:00"
"Screen on (locked)","07/11/18","2:29:26 PM","0:00:02"
"Screen off (locked)","07/11/18","2:29:24 PM","0:00:02"
"Moto App Launcher","07/11/18","2:29:15 PM","0:00:09"
"WhatsApp","07/11/18","2:26:02 PM","0:03:13"
"Moto App Launcher","07/11/18","2:25:59 PM","0:00:03"
"System UI","07/11/18","2:25:58 PM","0:00:01"
"Instagram","07/11/18","2:25:00 PM","0:00:58"
"Truecaller","07/11/18","2:24:56 PM","0:00:04"
"Instagram","07/11/18","2:24:18 PM","0:00:38"
"System UI","07/11/18","2:24:16 PM","0:00:01"
"WhatsApp","07/11/18","2:21:24 PM","0:02:52"
"Moto App Launcher","07/11/18","2:21:22 PM","0:00:01"
"System UI","07/11/18","2:21:21 PM","0:00:01"
"Instagram","07/11/18","2:19:38 PM","0:01:44"
"System UI","07/11/18","2:19:37 PM","0:00:01"
"WhatsApp","07/11/18","2:19:34 PM","0:00:03"
"Instagram","07/11/18","2:19:21 PM","0:00:13"
"Moto App Launcher","07/11/18","2:19:14 PM","0:00:06"
"System UI","07/11/18","2:19:13 PM","0:00:01"
"WhatsApp","07/11/18","2:19:00 PM","0:00:13"
"Moto App Launcher","07/11/18","2:18:52 PM","0:00:08"
"WhatsApp","07/11/18","2:13:00 PM","0:05:52"
"Moto App Launcher","07/11/18","2:12:55 PM","0:00:04"
"Screen on (unlocked)","07/11/18","2:12:49 PM","0:00:07"
"Screen on (locked)","07/11/18","2:12:48 PM","0:00:01"
"Screen off (locked)","07/11/18","1:53:42 PM","0:19:07"
"Moto App Launcher","07/11/18","1:53:39 PM","0:00:03"
"Hotstar","07/11/18","1:53:37 PM","0:00:01"
"System UI","07/11/18","1:53:35 PM","0:00:02"
"WhatsApp","07/11/18","1:53:04 PM","0:00:31"
"Moto App Launcher","07/11/18","1:52:54 PM","0:00:10"
"Screen on (unlocked)","07/11/18","1:52:54 PM","0:00:00"
"Screen on (locked)","07/11/18","1:52:54 PM","0:00:01"
"Screen off (locked)","07/11/18","1:44:58 PM","0:07:56"
"Moto App Launcher","07/11/18","1:44:51 PM","0:00:07"
"Hotstar","07/11/18","1:44:04 PM","0:00:47"
"System UI","07/11/18","1:44:00 PM","0:00:04"
"Music","07/11/18","1:43:58 PM","0:00:02"
"System UI","07/11/18","1:43:56 PM","0:00:02"
"Hotstar","07/11/18","1:43:47 PM","0:00:09"
"Moto App Launcher","07/11/18","1:43:38 PM","0:00:09"
"Music","07/11/18","1:42:07 PM","0:01:31"
"Moto App Launcher","07/11/18","1:42:04 PM","0:00:03"
"Google Play Store","07/11/18","1:41:59 PM","0:00:05"
"Moto App Launcher","07/11/18","1:41:55 PM","0:00:04"
"A+ Gallery","07/11/18","1:41:29 PM","0:00:26"
"System UI","07/11/18","1:41:27 PM","0:00:01"
"Contacts","07/11/18","1:41:26 PM","0:00:01"
"System UI","07/11/18","1:41:25 PM","0:00:01"
"WhatsApp","07/11/18","1:41:14 PM","0:00:11"
"Moto App Launcher","07/11/18","1:41:12 PM","0:00:02"
"Xender","07/11/18","1:37:22 PM","0:03:50"
"System UI","07/11/18","1:37:21 PM","0:00:02"
"WhatsApp","07/11/18","1:37:14 PM","0:00:07"
"Moto App Launcher","07/11/18","1:37:11 PM","0:00:03"
"Xender","07/11/18","1:36:02 PM","0:01:09"
"Settings","07/11/18","1:35:56 PM","0:00:07"
"Xender","07/11/18","1:35:45 PM","0:00:10"
"Moto App Launcher","07/11/18","1:35:16 PM","0:00:29"
"Screen on (unlocked)","07/11/18","1:35:15 PM","0:00:02"
"Truecaller","07/11/18","1:35:09 PM","0:00:06"
"Phone","07/11/18","1:35:00 PM","0:00:09"
"Screen on (locked)","07/11/18","1:35:00 PM","0:00:00"
"Moto App Launcher","07/11/18","1:34:05 PM","0:00:54"
"Contacts","07/11/18","1:34:05 PM","0:00:01"
"Phone","07/11/18","1:33:55 PM","0:00:10"
"Contacts","07/11/18","1:33:46 PM","0:00:09"
"Phone","07/11/18","1:33:29 PM","0:00:17"
"Contacts","07/11/18","1:33:11 PM","0:00:18"
"Moto App Launcher","07/11/18","1:33:09 PM","0:00:02"
"WhatsApp","07/11/18","1:32:06 PM","0:01:03"
"Moto App Launcher","07/11/18","1:32:05 PM","0:00:01"
"WhatsApp","07/11/18","1:31:41 PM","0:00:23"
"Moto App Launcher","07/11/18","1:30:58 PM","0:00:44"
"Contacts","07/11/18","1:28:51 PM","0:02:07"
"System UI","07/11/18","1:28:49 PM","0:00:01"
"Moto App Launcher","07/11/18","1:28:42 PM","0:00:07"
"Clean Master","07/11/18","1:28:06 PM","0:00:36"
"Moto App Launcher","07/11/18","1:28:03 PM","0:00:04"
"Contacts","07/11/18","1:23:24 PM","0:04:38"
"Moto App Launcher","07/11/18","1:23:18 PM","0:00:06"
"A+ Gallery","07/11/18","1:12:04 PM","0:11:15"
"Screen on (unlocked)","07/11/18","1:12:02 PM","0:00:02"
"Moto App Launcher","07/11/18","1:12:01 PM","0:00:00"
"Screen on (locked)","07/11/18","1:11:54 PM","0:00:07"
"Screen off (locked)","07/11/18","1:08:24 PM","0:03:30"
"Moto App Launcher","07/11/18","1:08:16 PM","0:00:08"
"A+ Gallery","07/11/18","1:06:08 PM","0:02:08"
"Moto App Launcher","07/11/18","1:06:04 PM","0:00:04"
"Settings","07/11/18","1:04:54 PM","0:01:10"
"Phone Services","07/11/18","1:04:52 PM","0:00:01"
"Settings","07/11/18","1:03:30 PM","0:01:22"
"Phone Services","07/11/18","1:03:28 PM","0:00:01"
"Settings","07/11/18","1:02:48 PM","0:00:40"
"Moto App Launcher","07/11/18","1:02:28 PM","0:00:19"
"Clean Master","07/11/18","1:01:17 PM","0:01:12"
"Moto App Launcher","07/11/18","1:01:10 PM","0:00:07"
"WhatsApp","07/11/18","12:57:03 PM","0:04:07"
"Moto App Launcher","07/11/18","12:56:57 PM","0:00:06"
"Screen on (unlocked)","07/11/18","12:56:57 PM","0:00:00"
"Screen on (locked)","07/11/18","12:56:53 PM","0:00:04"
"Screen off (locked)","07/11/18","12:55:31 PM","0:01:21"
"Moto App Launcher","07/11/18","12:55:27 PM","0:00:05"
"Screen on (unlocked)","07/11/18","12:55:27 PM","0:00:00"
"Screen on (locked)","07/11/18","12:55:25 PM","0:00:02"
"Screen off (locked)","07/11/18","12:49:35 PM","0:05:49"
"Moto App Launcher","07/11/18","12:49:28 PM","0:00:07"
"System UI","07/11/18","12:49:25 PM","0:00:02"
"Maps","07/11/18","12:47:06 PM","0:02:20"
"Google Play services","07/11/18","12:47:03 PM","0:00:02"
"Maps","07/11/18","12:46:56 PM","0:00:07"
"Moto App Launcher","07/11/18","12:46:54 PM","0:00:02"
"Google","07/11/18","12:46:42 PM","0:00:12"
"System UI","07/11/18","12:46:41 PM","0:00:01"
"Google","07/11/18","12:46:40 PM","0:00:01"
"YouTube","07/11/18","12:44:01 PM","0:02:39"
"Google","07/11/18","12:42:17 PM","0:01:44"
"Moto App Launcher","07/11/18","12:42:13 PM","0:00:04"
"System UI","07/11/18","12:42:12 PM","0:00:01"
"Instagram","07/11/18","12:33:04 PM","0:09:08"
"System UI","07/11/18","12:33:03 PM","0:00:01"
"WhatsApp","07/11/18","12:28:50 PM","0:04:13"
"Instagram","07/11/18","12:28:30 PM","0:00:20"
"Moto App Launcher","07/11/18","12:28:24 PM","0:00:06"
"WhatsApp","07/11/18","12:27:38 PM","0:00:46"
"Moto App Launcher","07/11/18","12:27:23 PM","0:00:15"
"Screen on (unlocked)","07/11/18","12:27:23 PM","0:00:00"
"Screen on (locked)","07/11/18","12:27:19 PM","0:00:04"
"Screen off (locked)","07/11/18","12:25:31 PM","0:01:48"
"Moto App Launcher","07/11/18","12:25:24 PM","0:00:06"
"WhatsApp","07/11/18","12:21:30 PM","0:03:54"
"System UI","07/11/18","12:21:30 PM","0:00:01"
"Instagram","07/11/18","12:21:22 PM","0:00:08"
"WhatsApp","07/11/18","12:20:26 PM","0:00:56"
"System UI","07/11/18","12:20:24 PM","0:00:01"
"Instagram","07/11/18","12:19:54 PM","0:00:30"
"Moto App Launcher","07/11/18","12:19:46 PM","0:00:08"
"WhatsApp","07/11/18","12:18:45 PM","0:01:02"
"Moto App Launcher","07/11/18","12:18:44 PM","0:00:01"
"Screen on (unlocked)","07/11/18","12:18:43 PM","0:00:01"
"Screen on (locked)","07/11/18","12:18:42 PM","0:00:01"
"Screen off (locked)","07/11/18","12:17:11 PM","0:01:31"
"Moto App Launcher","07/11/18","12:17:08 PM","0:00:03"
"WhatsApp","07/11/18","12:10:35 PM","0:06:33"
"Moto App Launcher","07/11/18","12:10:30 PM","0:00:05"
"Screen on (unlocked)","07/11/18","12:10:22 PM","0:00:08"
"Screen on (locked)","07/11/18","12:10:19 PM","0:00:03"
"Screen off (locked)","07/11/18","12:09:42 PM","0:00:36"
"Screen on (locked)","07/11/18","12:09:31 PM","0:00:11"
"Screen off (locked)","07/11/18","11:53:33 AM","0:15:58"
"Moto App Launcher","07/11/18","11:53:23 AM","0:00:10"
"System UI","07/11/18","11:53:22 AM","0:00:01"
"WhatsApp","07/11/18","11:52:51 AM","0:00:30"
"Instagram","07/11/18","11:44:54 AM","0:07:57"
"System UI","07/11/18","11:44:53 AM","0:00:01"
"WhatsApp","07/11/18","11:42:18 AM","0:02:35"
"Instagram","07/11/18","11:40:49 AM","0:01:29"
"System UI","07/11/18","11:40:48 AM","0:00:01"
"WhatsApp","07/11/18","11:39:44 AM","0:01:04"
"System UI","07/11/18","11:39:43 AM","0:00:01"
"Moto App Launcher","07/11/18","11:39:22 AM","0:00:21"
"WhatsApp","07/11/18","11:38:14 AM","0:01:08"
"Moto App Launcher","07/11/18","11:38:12 AM","0:00:02"
"Screen on (unlocked)","07/11/18","11:38:12 AM","0:00:00"
"Screen on (locked)","07/11/18","11:38:11 AM","0:00:01"
"Screen off (locked)","07/11/18","11:37:51 AM","0:00:20"
"Moto App Launcher","07/11/18","11:37:40 AM","0:00:12"
"WhatsApp","07/11/18","11:10:19 AM","0:27:20"
"Instagram","07/11/18","11:09:00 AM","0:01:19"
"Moto App Launcher","07/11/18","11:08:57 AM","0:00:03"
"WhatsApp","07/11/18","11:05:42 AM","0:03:15"
"Moto App Launcher","07/11/18","11:05:03 AM","0:00:38"
"Screen on (unlocked)","07/11/18","11:04:56 AM","0:00:07"
"Screen on (locked)","07/11/18","11:04:47 AM","0:00:09"
"Screen off (locked)","07/11/18","10:14:04 AM","0:50:43"
"Screen on (locked)","07/11/18","10:13:53 AM","0:00:11"
"Screen off (locked)","07/11/18","10:13:41 AM","0:00:12"
"Moto App Launcher","07/11/18","10:13:31 AM","0:00:10"
"System UI","07/11/18","10:13:30 AM","0:00:01"
"WhatsApp","07/11/18","10:01:57 AM","0:11:34"
"Moto App Launcher","07/11/18","9:59:28 AM","0:02:28"
"Screen on (unlocked)","07/11/18","9:59:26 AM","0:00:03"
"Screen off","07/11/18","9:59:12 AM","0:00:14"
"Screen off (locked)","07/11/18","1:05:14 AM","8:53:58"
"Moto App Launcher","07/11/18","1:05:11 AM","0:00:04"
"System UI","07/11/18","1:05:10 AM","0:00:01"
"Clock","07/11/18","1:05:07 AM","0:00:03"
"Screen on (unlocked)","07/11/18","1:05:04 AM","0:00:03"
"Moto App Launcher","07/11/18","1:05:04 AM","0:00:00"
"Screen on (locked)","07/11/18","1:05:03 AM","0:00:01"
"Screen off (locked)","07/11/18","1:04:48 AM","0:00:15"
"Moto App Launcher","07/11/18","1:04:42 AM","0:00:06"
"System UI","07/11/18","1:04:41 AM","0:00:01"
"WhatsApp","07/11/18","12:56:00 AM","0:08:41"
"Moto App Launcher","07/11/18","12:55:59 AM","0:00:02"
"System UI","07/11/18","12:55:58 AM","0:00:01"
"Clean Master","07/11/18","12:51:29 AM","0:04:29"
"Moto App Launcher","07/11/18","12:51:27 AM","0:00:02"
"System UI","07/11/18","12:51:26 AM","0:00:01"
"Moto App Launcher","07/11/18","12:51:25 AM","0:00:01"
"WhatsApp","07/11/18","12:50:38 AM","0:00:47"
"Gboard","07/11/18","12:49:45 AM","0:00:53"
"Google Play Store","07/11/18","12:49:41 AM","0:00:04"
"Gboard","07/11/18","12:49:33 AM","0:00:08"
"WhatsApp","07/11/18","12:47:45 AM","0:01:48"
"Google Play Store","07/11/18","12:47:31 AM","0:00:14"
"Moto App Launcher","07/11/18","12:47:29 AM","0:00:02"
"WhatsApp","07/11/18","12:46:47 AM","0:00:42"
"Moto App Launcher","07/11/18","12:46:46 AM","0:00:01"
"Screen on (unlocked)","07/11/18","12:46:46 AM","0:00:00"
"Screen on (locked)","07/11/18","12:46:45 AM","0:00:01"
"Screen off (locked)","07/11/18","12:45:44 AM","0:01:01"
"Screen on (locked)","07/11/18","12:45:33 AM","0:00:11"
"Screen off (locked)","07/11/18","12:45:28 AM","0:00:04"
"Moto App Launcher","07/11/18","12:45:22 AM","0:00:06"
"WhatsApp","07/11/18","12:41:14 AM","0:04:08"
"Moto App Launcher","07/11/18","12:41:08 AM","0:00:06"
"WhatsApp","07/11/18","12:39:45 AM","0:01:24"
"System UI","07/11/18","12:39:44 AM","0:00:01"
"Moto App Launcher","07/11/18","12:39:43 AM","0:00:01"
"WhatsApp","07/11/18","12:39:41 AM","0:00:02"
"System UI","07/11/18","12:39:36 AM","0:00:05"
"Moto App Launcher","07/11/18","12:39:34 AM","0:00:02"
"WhatsApp","07/11/18","12:38:42 AM","0:00:52"
"Moto App Launcher","07/11/18","12:38:41 AM","0:00:01"
"A+ Gallery","07/11/18","12:38:13 AM","0:00:28"
"System UI","07/11/18","12:38:12 AM","0:00:01"
"WhatsApp","07/11/18","12:38:10 AM","0:00:02"
"Moto App Launcher","07/11/18","12:38:08 AM","0:00:01"
"A+ Gallery","07/11/18","12:37:46 AM","0:00:23"
"System UI","07/11/18","12:37:45 AM","0:00:01"
"Moto App Launcher","07/11/18","12:37:43 AM","0:00:02"
"System UI","07/11/18","12:37:38 AM","0:00:05"
"A+ Gallery","07/11/18","12:37:17 AM","0:00:21"
"Moto App Launcher","07/11/18","12:37:16 AM","0:00:01"
"Camera","07/11/18","12:36:54 AM","0:00:22"
"Moto App Launcher","07/11/18","12:36:53 AM","0:00:01"
"System UI","07/11/18","12:36:49 AM","0:00:04"
"A+ Gallery","07/11/18","12:36:22 AM","0:00:27"
"Moto App Launcher","07/11/18","12:36:21 AM","0:00:01"
"Camera","07/11/18","12:36:04 AM","0:00:17"
"System UI","07/11/18","12:36:03 AM","0:00:01"
"A+ Gallery","07/11/18","12:35:22 AM","0:00:41"
"Moto App Launcher","07/11/18","12:35:21 AM","0:00:01"
"Camera","07/11/18","12:34:35 AM","0:00:46"
"Moto App Launcher","07/11/18","12:34:32 AM","0:00:03"
"YouTube","07/11/18","12:32:26 AM","0:02:06"
"System UI","07/11/18","12:32:24 AM","0:00:03"
"Screen on (unlocked)","07/11/18","12:32:17 AM","0:00:07"
"Screen on (locked)","07/11/18","12:32:16 AM","0:00:01"
"Screen off (locked)","07/11/18","12:17:31 AM","0:14:46"
"Moto App Launcher","07/11/18","12:17:18 AM","0:00:13"
"WhatsApp","07/11/18","12:16:08 AM","0:01:09"
"System UI","07/11/18","12:16:07 AM","0:00:01"
"A+ Gallery","07/11/18","12:15:16 AM","0:00:52"
"System UI","07/11/18","12:15:13 AM","0:00:03"
"A+ Gallery","07/11/18","12:15:10 AM","0:00:03"
"WhatsApp","07/11/18","12:14:17 AM","0:00:53"
"A+ Gallery","07/11/18","12:13:52 AM","0:00:18"
"Camera","07/11/18","12:13:28 AM","0:00:24"
"A+ Gallery","07/11/18","12:13:19 AM","0:00:09"
"Moto App Launcher","07/11/18","12:13:18 AM","0:00:01"
"System UI","07/11/18","12:13:17 AM","0:00:01"
"Camera","07/11/18","12:13:02 AM","0:00:15"
"Moto App Launcher","07/11/18","12:13:01 AM","0:00:01"
"A+ Gallery","07/11/18","12:12:49 AM","0:00:13"
"Moto App Launcher","07/11/18","12:12:48 AM","0:00:01"
"WhatsApp","07/11/18","12:12:07 AM","0:00:41"
"A+ Gallery","07/11/18","12:11:41 AM","0:00:26"
"Moto App Launcher","07/11/18","12:11:39 AM","0:00:02"
"Camera","07/11/18","12:11:02 AM","0:00:37"
"Moto App Launcher","07/11/18","12:10:58 AM","0:00:04"
"YouTube","07/11/18","12:10:56 AM","0:00:03"
"Screen on (unlocked)","07/11/18","12:10:55 AM","0:00:00"
"Screen on (locked)","07/11/18","12:10:54 AM","0:00:02"
"Screen off","07/11/18","12:06:20 AM","0:04:34"
"YouTube","07/11/18","12:00:00 AM","0:06:21"
"YouTube","06/11/18","11:49:43 PM","0:10:17"
"Screen on (unlocked)","06/11/18","11:49:43 PM","0:00:00"
"Screen on (locked)","06/11/18","11:49:40 PM","0:00:03"
"Screen off","06/11/18","11:46:59 PM","0:02:41"
"YouTube","06/11/18","11:25:12 PM","0:21:47"
"Screen on (unlocked)","06/11/18","11:25:12 PM","0:00:00"
"Screen on (locked)","06/11/18","11:25:10 PM","0:00:02"
"Screen off","06/11/18","11:14:49 PM","0:10:21"
"YouTube","06/11/18","11:04:32 PM","0:10:17"
"Screen on (unlocked)","06/11/18","11:04:32 PM","0:00:00"
"Screen on (locked)","06/11/18","11:04:31 PM","0:00:02"
"Screen off","06/11/18","10:55:10 PM","0:09:20"
"YouTube","06/11/18","10:44:27 PM","0:10:43"
"Screen on (unlocked)","06/11/18","10:44:27 PM","0:00:00"
"Screen on (locked)","06/11/18","10:44:25 PM","0:00:01"
"Screen off","06/11/18","10:43:05 PM","0:01:20"
"YouTube","06/11/18","9:47:52 PM","0:55:13"
"System UI","06/11/18","9:47:49 PM","0:00:03"
"Moto App Launcher","06/11/18","9:47:28 PM","0:00:20"
"YouTube","06/11/18","9:37:37 PM","0:09:51"
"System UI","06/11/18","9:37:36 PM","0:00:02"
"WhatsApp","06/11/18","9:36:46 PM","0:00:50"
"YouTube","06/11/18","9:36:41 PM","0:00:05"
"Google","06/11/18","9:36:21 PM","0:00:20"
"YouTube","06/11/18","9:13:46 PM","0:22:35"
"System UI","06/11/18","9:13:45 PM","0:00:02"
"WhatsApp","06/11/18","9:13:40 PM","0:00:05"
"Moto App Launcher","06/11/18","9:13:35 PM","0:00:04"
"Google","06/11/18","9:13:22 PM","0:00:13"
"Moto App Launcher","06/11/18","9:13:21 PM","0:00:01"
"YouTube","06/11/18","9:01:37 PM","0:11:44"
"Moto App Launcher","06/11/18","9:01:29 PM","0:00:09"
"Screen on (unlocked)","06/11/18","9:01:29 PM","0:00:00"
"Screen on (locked)","06/11/18","9:01:28 PM","0:00:01"
"Screen off (locked)","06/11/18","8:41:26 PM","0:20:01"
"Screen on (locked)","06/11/18","8:41:20 PM","0:00:06"
"Screen off (locked)","06/11/18","8:41:19 PM","0:00:02"
"Moto App Launcher","06/11/18","8:41:15 PM","0:00:04"
"Dream11","06/11/18","8:38:09 PM","0:03:06"
"Moto App Launcher","06/11/18","8:37:42 PM","0:00:27"
"System UI","06/11/18","8:37:39 PM","0:00:03"
"Moto App Launcher","06/11/18","8:37:39 PM","0:00:01"
"Dream11","06/11/18","8:35:30 PM","0:02:09"
"Moto App Launcher","06/11/18","8:35:07 PM","0:00:24"
"Screen on (unlocked)","06/11/18","8:35:02 PM","0:00:05"
"Screen on (locked)","06/11/18","8:34:57 PM","0:00:04"
"Screen off (locked)","06/11/18","8:34:40 PM","0:00:18"
"Moto App Launcher","06/11/18","8:34:31 PM","0:00:09"
"Dream11","06/11/18","8:25:19 PM","0:09:12"
"Screen on (unlocked)","06/11/18","8:25:19 PM","0:00:00"
"Screen on (locked)","06/11/18","8:25:16 PM","0:00:03"
"Screen off (locked)","06/11/18","8:24:48 PM","0:00:27"
"Dream11","06/11/18","8:04:16 PM","0:20:32"
"Package installer","06/11/18","8:04:12 PM","0:00:04"
"Dream11","06/11/18","8:01:32 PM","0:02:40"
"Moto App Launcher","06/11/18","8:01:22 PM","0:00:11"
"Screen on (unlocked)","06/11/18","8:01:22 PM","0:00:00"
"Screen on (locked)","06/11/18","8:01:21 PM","0:00:01"
"Screen off (locked)","06/11/18","7:57:16 PM","0:04:05"
"Moto App Launcher","06/11/18","7:57:12 PM","0:00:04"
"System UI","06/11/18","7:57:10 PM","0:00:02"
"WhatsApp","06/11/18","7:57:03 PM","0:00:07"
"System UI","06/11/18","7:57:01 PM","0:00:01"
"Translate","06/11/18","7:56:43 PM","0:00:19"
"Screen on (unlocked)","06/11/18","7:56:37 PM","0:00:06"
"Moto App Launcher","06/11/18","7:56:36 PM","0:00:00"
"Screen on (locked)","06/11/18","7:56:35 PM","0:00:01"
"Screen off (locked)","06/11/18","7:52:08 PM","0:04:27"
"Moto App Launcher","06/11/18","7:52:06 PM","0:00:02"
"WhatsApp","06/11/18","7:51:17 PM","0:00:49"
"Moto App Launcher","06/11/18","7:51:08 PM","0:00:09"
"Screen on (unlocked)","06/11/18","7:51:08 PM","0:00:00"
"Screen on (locked)","06/11/18","7:51:07 PM","0:00:01"
"Screen off (locked)","06/11/18","7:46:35 PM","0:04:32"
"Moto App Launcher","06/11/18","7:46:26 PM","0:00:09"
"System UI","06/11/18","7:46:21 PM","0:00:05"
"Moto App Launcher","06/11/18","7:46:20 PM","0:00:01"
"YouTube","06/11/18","7:36:38 PM","0:09:42"
"System UI","06/11/18","7:36:38 PM","0:00:01"
"WhatsApp","06/11/18","7:20:26 PM","0:16:12"
"Moto App Launcher","06/11/18","7:20:24 PM","0:00:02"
"Screen on (unlocked)","06/11/18","7:20:24 PM","0:00:00"
"Screen on (locked)","06/11/18","7:20:22 PM","0:00:01"
"Screen off (locked)","06/11/18","7:18:39 PM","0:01:43"
"Moto App Launcher","06/11/18","7:18:37 PM","0:00:02"
"WhatsApp","06/11/18","7:17:29 PM","0:01:09"
"Moto App Launcher","06/11/18","7:17:27 PM","0:00:01"
"Screen on (unlocked)","06/11/18","7:17:27 PM","0:00:00"
"Screen on (locked)","06/11/18","7:17:23 PM","0:00:04"
"Screen off (locked)","06/11/18","7:16:55 PM","0:00:28"
"Moto App Launcher","06/11/18","7:16:48 PM","0:00:07"
"WhatsApp","06/11/18","7:07:38 PM","0:09:10"
"Moto App Launcher","06/11/18","7:07:37 PM","0:00:01"
"System UI","06/11/18","7:07:34 PM","0:00:02"
"YouTube","06/11/18","6:56:48 PM","0:10:47"
"Moto App Launcher","06/11/18","6:56:45 PM","0:00:03"
"Chrome","06/11/18","6:56:38 PM","0:00:07"
"Google","06/11/18","6:56:22 PM","0:00:16"
"Chrome","06/11/18","6:54:53 PM","0:01:29"
"Google","06/11/18","6:54:41 PM","0:00:12"
"Moto App Launcher","06/11/18","6:54:40 PM","0:00:01"
"Screen on (unlocked)","06/11/18","6:54:26 PM","0:00:14"
"Screen on (locked)","06/11/18","6:54:25 PM","0:00:01"
"Screen off (locked)","06/11/18","6:54:10 PM","0:00:14"
"Moto App Launcher","06/11/18","6:54:04 PM","0:00:06"
"System UI","06/11/18","6:54:03 PM","0:00:01"
"WhatsApp","06/11/18","6:52:39 PM","0:01:24"
"Moto App Launcher","06/11/18","6:52:30 PM","0:00:09"
"Screen on (unlocked)","06/11/18","6:52:30 PM","0:00:00"
"Screen on (locked)","06/11/18","6:52:30 PM","0:00:01"
"Screen off (locked)","06/11/18","6:49:13 PM","0:03:16"
"Moto App Launcher","06/11/18","6:49:10 PM","0:00:03"
"System UI","06/11/18","6:49:10 PM","0:00:01"
"WhatsApp","06/11/18","6:49:00 PM","0:00:10"
