"App name","Date","Time","Duration"
"Screen on (locked)","11/8/18","2:07:52 AM","0:00:12"
"Screen off (locked)","11/8/18","1:47:35 AM","0:20:17"
"Trebuchet","11/8/18","1:47:30 AM","0:00:05"
"Mall","11/8/18","1:45:54 AM","0:01:37"
"Trebuchet","11/8/18","1:45:36 AM","0:00:18"
"Lite","11/8/18","1:45:11 AM","0:00:24"
"Trebuchet","11/8/18","1:44:57 AM","0:00:15"
"Screen on (unlocked)","11/8/18","1:44:57 AM","0:00:00"
"Screen on (locked)","11/8/18","1:44:54 AM","0:00:02"
"Screen off (locked)","11/8/18","1:39:30 AM","0:05:25"
"Screen on (locked)","11/8/18","1:39:26 AM","0:00:04"
"Screen off (locked)","11/8/18","1:38:26 AM","0:01:00"
"Trebuchet","11/8/18","1:38:24 AM","0:00:02"
"WhatsApp","11/8/18","1:37:59 AM","0:00:26"
"Trebuchet","11/8/18","1:37:57 AM","0:00:02"
"Screen on (unlocked)","11/8/18","1:37:57 AM","0:00:00"
"Screen on (locked)","11/8/18","1:37:55 AM","0:00:01"
"Screen off (locked)","11/8/18","1:37:55 AM","0:00:00"
"Trebuchet","11/8/18","1:37:51 AM","0:00:04"
"WhatsApp","11/8/18","1:37:30 AM","0:00:21"
"Screen on (unlocked)","11/8/18","1:37:28 AM","0:00:02"
"Trebuchet","11/8/18","1:37:28 AM","0:00:00"
"Screen on (locked)","11/8/18","1:37:26 AM","0:00:01"
"Screen off (locked)","11/8/18","1:36:42 AM","0:00:45"
"Trebuchet","11/8/18","1:36:40 AM","0:00:02"
"WhatsApp","11/8/18","1:35:44 AM","0:00:56"
"Screen on (unlocked)","11/8/18","1:35:42 AM","0:00:02"
"Trebuchet","11/8/18","1:35:42 AM","0:00:00"
"Screen on (locked)","11/8/18","1:35:41 AM","0:00:02"
"Screen off (locked)","11/8/18","12:16:47 AM","1:18:53"
"Trebuchet","11/8/18","12:16:45 AM","0:00:02"
"System UI","11/8/18","12:16:44 AM","0:00:01"
"Trebuchet","11/8/18","12:16:43 AM","0:00:01"
"Lite","11/8/18","12:14:19 AM","0:02:24"
"Phone","11/8/18","12:14:03 AM","0:00:17"
"Lite","11/8/18","12:13:01 AM","0:01:02"
"Trebuchet","11/8/18","12:12:59 AM","0:00:01"
"System UI","11/8/18","12:12:58 AM","0:00:01"
"Trebuchet","11/8/18","12:12:56 AM","0:00:01"
"DAWebmail","11/8/18","12:12:53 AM","0:00:04"
"Trebuchet","11/8/18","12:12:51 AM","0:00:01"
"WhatsApp","11/8/18","12:12:42 AM","0:00:10"
"Trebuchet","11/8/18","12:12:40 AM","0:00:02"
"Instagram","11/8/18","12:12:29 AM","0:00:11"
"Trebuchet","11/8/18","12:12:28 AM","0:00:01"
"WhatsApp","11/8/18","12:12:21 AM","0:00:07"
"Trebuchet","11/8/18","12:12:19 AM","0:00:02"
"Screen on (unlocked)","11/8/18","12:12:19 AM","0:00:00"
"Screen on (locked)","11/8/18","12:12:09 AM","0:00:09"
"Screen off (locked)","11/8/18","12:10:35 AM","0:01:35"
"Screen on (locked)","11/8/18","12:09:59 AM","0:00:36"
"Screen off (locked)","11/8/18","12:01:48 AM","0:08:11"
"Trebuchet","11/8/18","12:01:46 AM","0:00:02"
"System UI","11/8/18","12:01:45 AM","0:00:01"
"Trebuchet","11/8/18","12:01:44 AM","0:00:01"
"Instagram","11/8/18","12:01:36 AM","0:00:08"
"Trebuchet","11/8/18","12:01:34 AM","0:00:01"
"WhatsApp","11/8/18","12:00:42 AM","0:00:52"
"Trebuchet","11/8/18","12:00:40 AM","0:00:02"
"Screen on (unlocked)","11/8/18","12:00:40 AM","0:00:00"
"Screen on (locked)","11/8/18","12:00:29 AM","0:00:11"
"Screen off (locked)","11/8/18","12:00:24 AM","0:00:05"
"Screen on (locked)","11/8/18","12:00:23 AM","0:00:02"
"Screen off (locked)","11/7/18","11:57:59 PM","0:02:23"
"Trebuchet","11/7/18","11:57:57 PM","0:00:02"
"System UI","11/7/18","11:57:56 PM","0:00:01"
"Trebuchet","11/7/18","11:57:56 PM","0:00:00"
"Instagram","11/7/18","11:57:30 PM","0:00:25"
"Trebuchet","11/7/18","11:57:29 PM","0:00:01"
"System UI","11/7/18","11:57:28 PM","0:00:01"
"Trebuchet","11/7/18","11:57:27 PM","0:00:01"
"System UI","11/7/18","11:57:26 PM","0:00:01"
"Trebuchet","11/7/18","11:57:25 PM","0:00:01"
"WhatsApp","11/7/18","11:57:22 PM","0:00:03"
"Trebuchet","11/7/18","11:57:22 PM","0:00:01"
"Phone","11/7/18","11:57:08 PM","0:00:14"
"Trebuchet","11/7/18","11:57:07 PM","0:00:01"
"WhatsApp","11/7/18","11:57:01 PM","0:00:06"
"Trebuchet","11/7/18","11:57:00 PM","0:00:01"
"Phone","11/7/18","11:56:55 PM","0:00:05"
"Trebuchet","11/7/18","11:56:54 PM","0:00:01"
"Screen on (unlocked)","11/7/18","11:56:53 PM","0:00:00"
"Screen on (locked)","11/7/18","11:56:51 PM","0:00:03"
"Screen off (locked)","11/7/18","11:40:03 PM","0:16:48"
"Trebuchet","11/7/18","11:40:00 PM","0:00:03"
"System UI","11/7/18","11:39:59 PM","0:00:01"
"Trebuchet","11/7/18","11:39:58 PM","0:00:01"
"JioTV","11/7/18","11:38:46 PM","0:01:12"
"Trebuchet","11/7/18","11:38:41 PM","0:00:04"
"Google Play Store","11/7/18","11:38:36 PM","0:00:06"
"Trebuchet","11/7/18","11:38:34 PM","0:00:01"
"System UI","11/7/18","11:38:33 PM","0:00:01"
"Trebuchet","11/7/18","11:38:33 PM","0:00:01"
"Messaging","11/7/18","11:37:40 PM","0:00:52"
"System UI","11/7/18","11:37:39 PM","0:00:01"
"Trebuchet","11/7/18","11:37:38 PM","0:00:01"
"Instagram","11/7/18","11:36:43 PM","0:00:55"
"Trebuchet","11/7/18","11:36:37 PM","0:00:06"
"WhatsApp","11/7/18","11:36:31 PM","0:00:05"
"Trebuchet","11/7/18","11:36:29 PM","0:00:03"
"System UI","11/7/18","11:36:28 PM","0:00:01"
"Trebuchet","11/7/18","11:36:27 PM","0:00:00"
"DAWebmail","11/7/18","11:36:15 PM","0:00:12"
"Trebuchet","11/7/18","11:36:08 PM","0:00:07"
"Screen on (unlocked)","11/7/18","11:36:08 PM","0:00:00"
"Screen on (locked)","11/7/18","11:36:04 PM","0:00:03"
"Screen off (locked)","11/7/18","11:35:20 PM","0:00:44"
"Screen on (locked)","11/7/18","11:35:14 PM","0:00:06"
"Trebuchet","11/7/18","11:35:11 PM","0:00:04"
"System UI","11/7/18","11:35:10 PM","0:00:01"
"WhatsApp","11/7/18","11:34:29 PM","0:00:41"
"System UI","11/7/18","11:34:28 PM","0:00:01"
"Trebuchet","11/7/18","11:34:27 PM","0:00:01"
"Lite","11/7/18","11:34:23 PM","0:00:04"
"Trebuchet","11/7/18","11:34:21 PM","0:00:02"
"WhatsApp","11/7/18","11:32:43 PM","0:01:39"
"Trebuchet","11/7/18","11:32:41 PM","0:00:01"
"Screen on (unlocked)","11/7/18","11:32:41 PM","0:00:00"
"Screen on (locked)","11/7/18","11:32:39 PM","0:00:02"
"Screen off (locked)","11/7/18","11:28:07 PM","0:04:32"
"Phone","11/7/18","11:27:41 PM","0:00:25"
"Screen on (locked)","11/7/18","11:27:41 PM","0:00:01"
"Screen off (locked)","11/7/18","11:24:49 PM","0:02:51"
"Trebuchet","11/7/18","11:24:47 PM","0:00:02"
"System UI","11/7/18","11:24:46 PM","0:00:01"
"Trebuchet","11/7/18","11:24:45 PM","0:00:01"
"Instagram","11/7/18","11:22:19 PM","0:02:27"
"Trebuchet","11/7/18","11:22:16 PM","0:00:02"
"Screen on (unlocked)","11/7/18","11:22:16 PM","0:00:00"
"Screen on (locked)","11/7/18","11:22:13 PM","0:00:03"
"Screen off (locked)","11/7/18","11:11:43 PM","0:10:31"
"Screen on (locked)","11/7/18","11:11:39 PM","0:00:03"
"Screen off (locked)","11/7/18","10:59:57 PM","0:11:43"
"Trebuchet","11/7/18","10:59:52 PM","0:00:04"
"System UI","11/7/18","10:59:52 PM","0:00:01"
"Phone","11/7/18","10:59:51 PM","0:00:01"
"Instagram","11/7/18","10:58:51 PM","0:01:00"
"Phone","11/7/18","10:58:18 PM","0:00:33"
"Trebuchet","11/7/18","10:58:17 PM","0:00:01"
"Screen on (unlocked)","11/7/18","10:58:17 PM","0:00:00"
"Screen on (locked)","11/7/18","10:58:14 PM","0:00:03"
"Screen off (locked)","11/7/18","10:05:48 PM","0:52:25"
"Trebuchet","11/7/18","10:05:46 PM","0:00:02"
"System UI","11/7/18","10:05:45 PM","0:00:01"
"Phone","11/7/18","10:05:44 PM","0:00:01"
"Trebuchet","11/7/18","10:05:42 PM","0:00:01"
"Screen on (unlocked)","11/7/18","10:05:42 PM","0:00:00"
"Screen on (locked)","11/7/18","10:05:40 PM","0:00:03"
"Screen off (locked)","11/7/18","9:59:04 PM","0:06:35"
"Trebuchet","11/7/18","9:59:02 PM","0:00:02"
"System UI","11/7/18","9:59:02 PM","0:00:01"
"Trebuchet","11/7/18","9:59:01 PM","0:00:01"
"Phone","11/7/18","9:58:10 PM","0:00:51"
"Screen on (unlocked)","11/7/18","9:58:09 PM","0:00:01"
"Trebuchet","11/7/18","9:58:09 PM","0:00:00"
"Screen on (locked)","11/7/18","9:58:07 PM","0:00:01"
"Screen off (locked)","11/7/18","9:17:20 PM","0:40:47"
"Screen on (locked)","11/7/18","9:17:15 PM","0:00:05"
"Screen off (locked)","11/7/18","9:17:12 PM","0:00:03"
"Trebuchet","11/7/18","9:17:10 PM","0:00:03"
"System UI","11/7/18","9:17:09 PM","0:00:01"
"Trebuchet","11/7/18","9:17:07 PM","0:00:02"
"Calculator","11/7/18","9:16:41 PM","0:00:25"
"Screen on (unlocked)","11/7/18","9:16:41 PM","0:00:00"
"Screen on (locked)","11/7/18","9:16:37 PM","0:00:04"
"Screen off","11/7/18","9:16:02 PM","0:00:35"
"Calculator","11/7/18","9:14:49 PM","0:01:13"
"Screen on (unlocked)","11/7/18","9:14:49 PM","0:00:00"
"Screen on (locked)","11/7/18","9:14:44 PM","0:00:04"
"Screen off","11/7/18","9:14:07 PM","0:00:37"
"Calculator","11/7/18","9:07:35 PM","0:06:32"
"Trebuchet","11/7/18","9:07:14 PM","0:00:21"
"Screen on (unlocked)","11/7/18","9:07:09 PM","0:00:05"
"Truecaller","11/7/18","9:07:08 PM","0:00:01"
"Screen on (locked)","11/7/18","9:07:05 PM","0:00:04"
"Screen off (locked)","11/7/18","9:06:40 PM","0:00:25"
"Screen on (locked)","11/7/18","9:06:37 PM","0:00:03"
"Screen off (locked)","11/7/18","9:06:36 PM","0:00:01"
"Phone","11/7/18","9:06:22 PM","0:00:14"
"Screen on (locked)","11/7/18","9:06:22 PM","0:00:01"
"Screen off (locked)","11/7/18","9:02:11 PM","0:04:10"
"Trebuchet","11/7/18","9:02:10 PM","0:00:02"
"Instagram","11/7/18","9:01:36 PM","0:00:34"
"Trebuchet","11/7/18","9:01:34 PM","0:00:01"
"System UI","11/7/18","9:01:33 PM","0:00:01"
"Trebuchet","11/7/18","9:01:33 PM","0:00:01"
"Phone","11/7/18","9:00:43 PM","0:00:50"
"Trebuchet","11/7/18","9:00:42 PM","0:00:01"
"Screen on (unlocked)","11/7/18","9:00:42 PM","0:00:00"
"Screen on (locked)","11/7/18","9:00:38 PM","0:00:04"
"Screen off (locked)","11/7/18","8:58:47 PM","0:01:52"
"Screen on (locked)","11/7/18","8:58:45 PM","0:00:02"
"Screen off","11/7/18","8:56:26 PM","0:02:19"
"Trebuchet","11/7/18","8:55:23 PM","0:01:03"
"Camera","11/7/18","8:54:15 PM","0:01:08"
"Trebuchet","11/7/18","8:54:14 PM","0:00:01"
"Phone","11/7/18","8:54:13 PM","0:00:01"
"Screen on (unlocked)","11/7/18","8:54:13 PM","0:00:00"
"Screen on (locked)","11/7/18","8:54:06 PM","0:00:07"
"Screen off","11/7/18","8:48:49 PM","0:05:16"
"Phone","11/7/18","8:47:05 PM","0:01:45"
"Trebuchet","11/7/18","8:47:03 PM","0:00:01"
"Screen on (unlocked)","11/7/18","8:47:03 PM","0:00:00"
"Screen on (locked)","11/7/18","8:46:57 PM","0:00:07"
"Screen off (locked)","11/7/18","8:45:26 PM","0:01:31"
"Phone","11/7/18","8:44:04 PM","0:01:22"
"Screen on (locked)","11/7/18","8:44:03 PM","0:00:01"
"Screen off (locked)","11/7/18","8:42:18 PM","0:01:45"
"Trebuchet","11/7/18","8:42:16 PM","0:00:02"
"System UI","11/7/18","8:42:15 PM","0:00:01"
"Trebuchet","11/7/18","8:42:14 PM","0:00:01"
"System UI","11/7/18","8:42:13 PM","0:00:01"
"Phone","11/7/18","8:42:12 PM","0:00:01"
"System UI","11/7/18","8:42:11 PM","0:00:01"
"Trebuchet","11/7/18","8:42:11 PM","0:00:00"
"Phone","11/7/18","8:40:45 PM","0:01:26"
"Screen on (unlocked)","11/7/18","8:40:43 PM","0:00:01"
"Trebuchet","11/7/18","8:40:43 PM","0:00:00"
"Screen on (locked)","11/7/18","8:40:42 PM","0:00:01"
"Screen off (locked)","11/7/18","8:37:30 PM","0:03:11"
"Screen on (locked)","11/7/18","8:37:29 PM","0:00:02"
"Screen off (locked)","11/7/18","8:21:09 PM","0:16:20"
"Screen on (locked)","11/7/18","8:20:15 PM","0:00:53"
"Screen off (locked)","11/7/18","8:14:48 PM","0:05:28"
"Trebuchet","11/7/18","8:14:46 PM","0:00:02"
"Trebuchet","11/7/18","8:14:23 PM","0:00:22"
"Screen on (unlocked)","11/7/18","8:14:23 PM","0:00:00"
"Screen on (locked)","11/7/18","8:14:20 PM","0:00:03"
"Screen off (locked)","11/7/18","8:14:05 PM","0:00:15"
"Screen on (locked)","11/7/18","8:13:51 PM","0:00:14"
"Screen off (locked)","11/7/18","8:13:48 PM","0:00:03"
"Screen on (locked)","11/7/18","8:13:45 PM","0:00:03"
"Screen off (locked)","11/7/18","7:56:37 PM","0:17:08"
"Screen on (locked)","11/7/18","7:56:33 PM","0:00:04"
"Screen off (locked)","11/7/18","7:50:58 PM","0:05:35"
"Trebuchet","11/7/18","7:50:54 PM","0:00:04"
"Screen on (unlocked)","11/7/18","7:50:54 PM","0:00:00"
"Screen on (locked)","11/7/18","7:50:52 PM","0:00:02"
"Screen off (locked)","11/7/18","7:21:17 PM","0:29:35"
"Trebuchet","11/7/18","7:21:11 PM","0:00:06"
"Screen on (unlocked)","11/7/18","7:21:11 PM","0:00:00"
"Screen on (locked)","11/7/18","7:21:08 PM","0:00:03"
"Screen off (locked)","11/7/18","7:18:18 PM","0:02:50"
"Trebuchet","11/7/18","7:18:14 PM","0:00:04"
"Instagram","11/7/18","7:18:14 PM","0:00:01"
"Phone","11/7/18","7:17:55 PM","0:00:18"
"Instagram","11/7/18","7:17:03 PM","0:00:52"
"Trebuchet","11/7/18","7:17:01 PM","0:00:02"
"Instagram","11/7/18","7:16:13 PM","0:00:48"
"Trebuchet","11/7/18","7:16:12 PM","0:00:01"
"WhatsApp","11/7/18","7:15:59 PM","0:00:13"
"Trebuchet","11/7/18","7:15:54 PM","0:00:05"
"Screen on (unlocked)","11/7/18","7:15:54 PM","0:00:00"
"Screen on (locked)","11/7/18","7:15:53 PM","0:00:00"
"Screen off (locked)","11/7/18","6:56:04 PM","0:19:50"
"Phone","11/7/18","6:55:35 PM","0:00:29"
"Screen on (locked)","11/7/18","6:55:34 PM","0:00:01"
"Screen off (locked)","11/7/18","6:47:44 PM","0:07:49"
"Phone","11/7/18","6:47:08 PM","0:00:36"
"Screen on (locked)","11/7/18","6:47:07 PM","0:00:01"
"Screen off (locked)","11/7/18","6:43:09 PM","0:03:58"
"Phone","11/7/18","6:42:11 PM","0:00:59"
"Screen on (locked)","11/7/18","6:42:10 PM","0:00:01"
"Screen off (locked)","11/7/18","6:42:09 PM","0:00:00"
"Phone","11/7/18","6:41:20 PM","0:00:49"
"Screen on (locked)","11/7/18","6:41:19 PM","0:00:02"
"Screen off (locked)","11/7/18","6:24:07 PM","0:17:12"
"Screen on (locked)","11/7/18","6:24:02 PM","0:00:05"
"Screen off (locked)","11/7/18","6:23:49 PM","0:00:13"
"Trebuchet","11/7/18","6:23:46 PM","0:00:02"
"Phone","11/7/18","6:22:15 PM","0:01:31"
"Trebuchet","11/7/18","6:22:14 PM","0:00:01"
"Screen on (unlocked)","11/7/18","6:22:14 PM","0:00:00"
"Screen on (locked)","11/7/18","6:22:12 PM","0:00:02"
"Screen off (locked)","11/7/18","6:16:21 PM","0:05:51"
"Phone","11/7/18","6:15:49 PM","0:00:32"
"Screen on (locked)","11/7/18","6:15:48 PM","0:00:01"
"Screen off (locked)","11/7/18","6:14:43 PM","0:01:05"
"Screen on (unlocked)","11/7/18","6:14:42 PM","0:00:01"
"Trebuchet","11/7/18","6:14:41 PM","0:00:00"
"Screen on (locked)","11/7/18","6:14:38 PM","0:00:04"
"Screen off (locked)","11/7/18","5:59:38 PM","0:15:00"
"Trebuchet","11/7/18","5:59:36 PM","0:00:01"
"System UI","11/7/18","5:59:35 PM","0:00:01"
"Trebuchet","11/7/18","5:59:35 PM","0:00:00"
"Instagram","11/7/18","5:57:56 PM","0:01:38"
"Trebuchet","11/7/18","5:57:55 PM","0:00:01"
"System UI","11/7/18","5:57:53 PM","0:00:02"
"Trebuchet","11/7/18","5:57:53 PM","0:00:00"
"Instagram","11/7/18","5:57:34 PM","0:00:19"
"Trebuchet","11/7/18","5:57:33 PM","0:00:01"
"WhatsApp","11/7/18","5:57:27 PM","0:00:06"
"Screen on (unlocked)","11/7/18","5:57:24 PM","0:00:03"
"Trebuchet","11/7/18","5:57:23 PM","0:00:01"
"Screen on (locked)","11/7/18","5:57:20 PM","0:00:04"
"Screen off (locked)","11/7/18","5:34:52 PM","0:22:28"
"Trebuchet","11/7/18","5:34:47 PM","0:00:05"
"Phone","11/7/18","5:34:13 PM","0:00:34"
"Trebuchet","11/7/18","5:34:12 PM","0:00:01"
"Screen on (unlocked)","11/7/18","5:34:12 PM","0:00:00"
"Screen on (locked)","11/7/18","5:34:09 PM","0:00:03"
"Screen off (locked)","11/7/18","5:05:52 PM","0:28:17"
"JioMusic","11/7/18","5:05:51 PM","0:00:01"
"Trebuchet","11/7/18","5:05:46 PM","0:00:05"
"Phone","11/7/18","5:05:16 PM","0:00:31"
"JioMusic","11/7/18","5:05:10 PM","0:00:03"
"Phone","11/7/18","5:04:48 PM","0:00:22"
"Trebuchet","11/7/18","5:04:47 PM","0:00:01"
"Screen on (unlocked)","11/7/18","5:04:47 PM","0:00:00"
"Screen on (locked)","11/7/18","5:04:45 PM","0:00:03"
"Screen off (locked)","11/7/18","4:40:39 PM","0:24:05"
"Trebuchet","11/7/18","4:40:38 PM","0:00:01"
"System UI","11/7/18","4:40:37 PM","0:00:01"
"Trebuchet","11/7/18","4:40:30 PM","0:00:07"
"Telegram","11/7/18","4:40:19 PM","0:00:11"
"Screen on (unlocked)","11/7/18","4:40:16 PM","0:00:03"
"Trebuchet","11/7/18","4:40:16 PM","0:00:00"
"Screen on (locked)","11/7/18","4:40:11 PM","0:00:04"
"Screen off (locked)","11/7/18","4:30:48 PM","0:09:23"
"Screen on (locked)","11/7/18","4:30:47 PM","0:00:02"
"Screen off (locked)","11/7/18","4:30:42 PM","0:00:05"
"Screen on (locked)","11/7/18","4:30:37 PM","0:00:05"
"Screen off (locked)","11/7/18","4:21:59 PM","0:08:38"
"Trebuchet","11/7/18","4:21:58 PM","0:00:02"
"Instagram","11/7/18","4:21:47 PM","0:00:10"
"Trebuchet","11/7/18","4:21:46 PM","0:00:01"
"System UI","11/7/18","4:21:45 PM","0:00:01"
"Trebuchet","11/7/18","4:21:44 PM","0:00:01"
"WhatsApp","11/7/18","4:20:52 PM","0:00:51"
"Trebuchet","11/7/18","4:20:51 PM","0:00:01"
"Screen on (unlocked)","11/7/18","4:20:51 PM","0:00:00"
"Screen on (locked)","11/7/18","4:20:45 PM","0:00:06"
"Screen off (locked)","11/7/18","3:50:47 PM","0:29:58"
"Screen on (locked)","11/7/18","3:50:44 PM","0:00:02"
"Screen off (locked)","11/7/18","2:54:12 PM","0:56:33"
"Screen on (locked)","11/7/18","2:54:10 PM","0:00:02"
"Screen off (locked)","11/7/18","2:48:34 PM","0:05:35"
"Trebuchet","11/7/18","2:48:33 PM","0:00:01"
"Screen on (unlocked)","11/7/18","2:48:33 PM","0:00:00"
"Screen on (locked)","11/7/18","2:48:19 PM","0:00:14"
"Screen off (locked)","11/7/18","2:48:15 PM","0:00:04"
"Screen on (locked)","11/7/18","2:48:13 PM","0:00:02"
"Screen off (locked)","11/7/18","2:48:09 PM","0:00:04"
"Screen on (locked)","11/7/18","2:48:08 PM","0:00:02"
"Screen off (locked)","11/7/18","2:40:49 PM","0:07:19"
"Screen on (locked)","11/7/18","2:40:47 PM","0:00:01"
"Screen off (locked)","11/7/18","2:40:39 PM","0:00:09"
"Phone","11/7/18","2:39:45 PM","0:00:54"
"Screen on (unlocked)","11/7/18","2:39:45 PM","0:00:00"
"Trebuchet","11/7/18","2:39:44 PM","0:00:00"
"Screen on (locked)","11/7/18","2:39:39 PM","0:00:05"
"Screen off (locked)","11/7/18","2:34:06 PM","0:05:33"
"Trebuchet","11/7/18","2:34:04 PM","0:00:02"
"Phone","11/7/18","2:32:57 PM","0:01:07"
"Trebuchet","11/7/18","2:32:56 PM","0:00:01"
"Screen on (unlocked)","11/7/18","2:32:56 PM","0:00:00"
"Screen on (locked)","11/7/18","2:32:53 PM","0:00:03"
"Screen off (locked)","11/7/18","2:32:21 PM","0:00:32"
"Screen on (locked)","11/7/18","2:31:35 PM","0:00:46"
"Screen off (locked)","11/7/18","2:31:35 PM","0:00:00"
"Screen on (locked)","11/7/18","2:30:49 PM","0:00:46"
"Screen off (locked)","11/7/18","2:30:15 PM","0:00:34"
"Screen on (locked)","11/7/18","2:30:12 PM","0:00:03"
"Screen off (locked)","11/7/18","2:21:40 PM","0:08:31"
"Screen on (locked)","11/7/18","2:21:35 PM","0:00:06"
"Screen off (locked)","11/7/18","2:05:57 PM","0:15:38"
"Trebuchet","11/7/18","2:05:55 PM","0:00:02"
"Phone","11/7/18","2:04:02 PM","0:01:53"
"Trebuchet","11/7/18","2:04:00 PM","0:00:02"
"WhatsApp","11/7/18","2:03:44 PM","0:00:16"
"Trebuchet","11/7/18","2:03:38 PM","0:00:06"
"Screen on (unlocked)","11/7/18","2:03:38 PM","0:00:00"
"Screen on (locked)","11/7/18","2:03:35 PM","0:00:04"
"Screen off (locked)","11/7/18","1:59:56 PM","0:03:39"
"Screen on (locked)","11/7/18","1:59:51 PM","0:00:05"
"Screen off (locked)","11/7/18","1:59:16 PM","0:00:35"
"Phone","11/7/18","1:59:08 PM","0:00:08"
"Trebuchet","11/7/18","1:59:07 PM","0:00:01"
"WhatsApp","11/7/18","1:58:53 PM","0:00:14"
"Trebuchet","11/7/18","1:58:50 PM","0:00:02"
"Screen on (unlocked)","11/7/18","1:58:50 PM","0:00:00"
"Screen on (locked)","11/7/18","1:58:46 PM","0:00:04"
"Screen off (locked)","11/7/18","1:36:55 PM","0:21:51"
"Trebuchet","11/7/18","1:36:53 PM","0:00:02"
"System UI","11/7/18","1:36:51 PM","0:00:02"
"Trebuchet","11/7/18","1:36:50 PM","0:00:01"
"Instagram","11/7/18","1:35:27 PM","0:01:24"
"Trebuchet","11/7/18","1:35:24 PM","0:00:03"
"Screen on (unlocked)","11/7/18","1:35:24 PM","0:00:00"
"Screen on (locked)","11/7/18","1:35:22 PM","0:00:02"
"Screen off (locked)","11/7/18","1:25:57 PM","0:09:25"
"Screen on (locked)","11/7/18","1:25:51 PM","0:00:05"
"Screen off (locked)","11/7/18","1:25:24 PM","0:00:27"
"Screen on (locked)","11/7/18","1:25:21 PM","0:00:04"
"Screen off (locked)","11/7/18","1:22:46 PM","0:02:35"
"Screen on (locked)","11/7/18","1:22:43 PM","0:00:02"
"Screen off (locked)","11/7/18","1:13:08 PM","0:09:35"
"Trebuchet","11/7/18","1:13:05 PM","0:00:03"
"System UI","11/7/18","1:13:03 PM","0:00:01"
"Trebuchet","11/7/18","1:13:02 PM","0:00:01"
"Instagram","11/7/18","1:11:34 PM","0:01:27"
"Trebuchet","11/7/18","1:11:33 PM","0:00:01"
"WhatsApp","11/7/18","1:11:32 PM","0:00:01"
"Trebuchet","11/7/18","1:11:30 PM","0:00:02"
"WhatsApp","11/7/18","1:11:02 PM","0:00:28"
"Trebuchet","11/7/18","1:10:54 PM","0:00:08"
"Instagram","11/7/18","1:09:29 PM","0:01:24"
"Trebuchet","11/7/18","1:09:27 PM","0:00:02"
"WhatsApp","11/7/18","1:09:21 PM","0:00:06"
"Trebuchet","11/7/18","1:09:18 PM","0:00:04"
"Screen on (unlocked)","11/7/18","1:09:17 PM","0:00:00"
"Screen on (locked)","11/7/18","1:09:05 PM","0:00:13"
"Screen off (locked)","11/7/18","1:01:20 PM","0:07:45"
"Trebuchet","11/7/18","1:01:17 PM","0:00:02"
"System UI","11/7/18","1:01:15 PM","0:00:02"
"WhatsApp","11/7/18","1:01:14 PM","0:00:01"
"System UI","11/7/18","1:01:12 PM","0:00:02"
"WhatsApp","11/7/18","1:00:56 PM","0:00:15"
"Trebuchet","11/7/18","1:00:54 PM","0:00:02"
"Google Play Store","11/7/18","1:00:43 PM","0:00:11"
"Screen on (unlocked)","11/7/18","1:00:43 PM","0:00:00"
"Screen on (locked)","11/7/18","1:00:41 PM","0:00:02"
"Screen off","11/7/18","1:00:13 PM","0:00:28"
"Google Play Store","11/7/18","12:59:03 PM","0:01:10"
"Trebuchet","11/7/18","12:59:00 PM","0:00:03"
"Screen on (unlocked)","11/7/18","12:59:00 PM","0:00:00"
"Screen on (locked)","11/7/18","12:58:57 PM","0:00:03"
"Screen off (locked)","11/7/18","12:53:55 PM","0:05:02"
"Trebuchet","11/7/18","12:53:53 PM","0:00:02"
"System UI","11/7/18","12:53:52 PM","0:00:01"
"Lite","11/7/18","12:53:44 PM","0:00:08"
"Trebuchet","11/7/18","12:53:43 PM","0:00:01"
"System UI","11/7/18","12:53:42 PM","0:00:01"
"Trebuchet","11/7/18","12:53:41 PM","0:00:01"
"Instagram","11/7/18","12:53:25 PM","0:00:16"
"Trebuchet","11/7/18","12:53:22 PM","0:00:03"
"Instagram","11/7/18","12:53:19 PM","0:00:03"
"Trebuchet","11/7/18","12:53:17 PM","0:00:02"
"Telegram","11/7/18","12:52:35 PM","0:00:42"
"Trebuchet","11/7/18","12:52:30 PM","0:00:05"
"WhatsApp","11/7/18","12:52:27 PM","0:00:03"
"Trebuchet","11/7/18","12:52:25 PM","0:00:02"
"Screen on (unlocked)","11/7/18","12:52:24 PM","0:00:00"
"Screen on (locked)","11/7/18","12:52:17 PM","0:00:07"
"Screen off (locked)","11/7/18","12:39:42 PM","0:12:36"
"Trebuchet","11/7/18","12:39:40 PM","0:00:01"
"Calculator","11/7/18","12:37:43 PM","0:01:57"
"Trebuchet","11/7/18","12:37:42 PM","0:00:01"
"Screen on (unlocked)","11/7/18","12:37:41 PM","0:00:01"
"Phone","11/7/18","12:37:41 PM","0:00:00"
"Screen on (locked)","11/7/18","12:37:38 PM","0:00:02"
"Screen off (locked)","11/7/18","12:35:09 PM","0:02:30"
"Phone","11/7/18","12:35:06 PM","0:00:02"
"Screen on (locked)","11/7/18","12:35:06 PM","0:00:01"
"Screen off (locked)","11/7/18","12:34:53 PM","0:00:13"
"Phone","11/7/18","12:34:23 PM","0:00:30"
"Trebuchet","11/7/18","12:34:22 PM","0:00:00"
"Chrome","11/7/18","12:34:03 PM","0:00:19"
"Trebuchet","11/7/18","12:33:55 PM","0:00:08"
