"App name","Date","Time","Duration"
"System UI","01/11/2018","12:40:28 pm","0:00:01"
"WhatsApp","01/11/2018","12:40:22 pm","0:00:06"
"App Lock","01/11/2018","12:40:22 pm","0:00:01"
"Samsung Experience Home","01/11/2018","12:40:19 pm","0:00:03"
"System UI","01/11/2018","12:40:17 pm","0:00:01"
"Photos","01/11/2018","12:40:08 pm","0:00:09"
"App Lock","01/11/2018","12:40:07 pm","0:00:01"
"Samsung Experience Home","01/11/2018","12:40:04 pm","0:00:03"
"System UI","01/11/2018","12:40:03 pm","0:00:01"
"Google Play Store","01/11/2018","12:39:56 pm","0:00:06"
"Samsung Experience Home","01/11/2018","12:39:55 pm","0:00:01"
"System UI","01/11/2018","12:39:54 pm","0:00:01"
"Samsung Experience Home","01/11/2018","12:39:41 pm","0:00:13"
"System UI","01/11/2018","12:39:39 pm","0:00:03"
"World Cricket Championship 2","01/11/2018","12:39:30 pm","0:00:08"
"Google Play Store","01/11/2018","12:39:29 pm","0:00:01"
"World Cricket Championship 2","01/11/2018","12:22:04 pm","0:17:25"
"Samsung Experience Home","01/11/2018","12:22:01 pm","0:00:03"
"System UI","01/11/2018","12:21:59 pm","0:00:01"
"Gallery","01/11/2018","12:21:58 pm","0:00:01"
"App Lock","01/11/2018","12:21:55 pm","0:00:03"
"Samsung Experience Home","01/11/2018","12:21:53 pm","0:00:02"
"System UI","01/11/2018","12:21:52 pm","0:00:01"
"Email","01/11/2018","12:21:48 pm","0:00:04"
"Samsung Experience Home","01/11/2018","12:21:44 pm","0:00:04"
"System UI","01/11/2018","12:21:43 pm","0:00:01"
"Google Play Store","01/11/2018","12:21:32 pm","0:00:11"
"Samsung Experience Home","01/11/2018","12:21:17 pm","0:00:15"
"System UI","01/11/2018","12:21:16 pm","0:00:01"
"MX Player","01/11/2018","12:20:46 pm","0:00:30"
"App Lock","01/11/2018","12:20:45 pm","0:00:01"
"Samsung Experience Home","01/11/2018","12:20:41 pm","0:00:04"
"Cyberoam iAccess","01/11/2018","12:20:39 pm","0:00:03"
"Samsung Experience Home","01/11/2018","12:20:32 pm","0:00:06"
"Screen on (unlocked)","01/11/2018","12:20:32 pm","0:00:00"
"Screen on (locked)","01/11/2018","12:20:29 pm","0:00:03"
"Screen off (locked)","01/11/2018","11:53:59 am","0:26:29"
"Screen on (locked)","01/11/2018","11:53:49 am","0:00:10"
"Screen off (locked)","01/11/2018","11:51:12 am","0:02:36"
"Samsung Experience Home","01/11/2018","11:51:08 am","0:00:04"
"System UI","01/11/2018","11:51:07 am","0:00:01"
"Cyberoam iAccess","01/11/2018","11:51:04 am","0:00:04"
"System UI","01/11/2018","11:51:02 am","0:00:01"
"Email","01/11/2018","11:50:58 am","0:00:04"
"Samsung Experience Home","01/11/2018","11:50:55 am","0:00:03"
"System UI","01/11/2018","11:50:54 am","0:00:01"
"Contacts","01/11/2018","11:50:42 am","0:00:12"
"Phone","01/11/2018","11:50:41 am","0:00:01"
"Contacts","01/11/2018","11:50:30 am","0:00:11"
"App Lock","01/11/2018","11:50:29 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:50:20 am","0:00:09"
"System UI","01/11/2018","11:50:19 am","0:00:01"
"WhatsApp","01/11/2018","11:50:12 am","0:00:06"
"System UI","01/11/2018","11:50:10 am","0:00:02"
"WhatsApp","01/11/2018","11:49:58 am","0:00:13"
"Samsung Experience Home","01/11/2018","11:49:56 am","0:00:01"
"System UI","01/11/2018","11:49:55 am","0:00:01"
"WhatsApp","01/11/2018","11:49:53 am","0:00:02"
"App Lock","01/11/2018","11:49:52 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:49:50 am","0:00:02"
"System UI","01/11/2018","11:49:49 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:49:48 am","0:00:01"
"System UI","01/11/2018","11:49:46 am","0:00:01"
"Paytm","01/11/2018","11:49:20 am","0:00:27"
"Package installer","01/11/2018","11:49:19 am","0:00:01"
"Paytm","01/11/2018","11:47:02 am","0:02:17"
"System UI","01/11/2018","11:47:02 am","0:00:01"
"Cyberoam iAccess","01/11/2018","11:46:57 am","0:00:04"
"System UI","01/11/2018","11:46:57 am","0:00:01"
"Paytm","01/11/2018","11:36:52 am","0:10:05"
"Samsung Experience Home","01/11/2018","11:36:48 am","0:00:04"
"System UI","01/11/2018","11:36:46 am","0:00:02"
"Paytm","01/11/2018","11:34:39 am","0:02:07"
"App Lock","01/11/2018","11:34:38 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:34:37 am","0:00:01"
"Cyberoam iAccess","01/11/2018","11:34:35 am","0:00:03"
"Samsung Experience Home","01/11/2018","11:34:25 am","0:00:09"
"Screen on (unlocked)","01/11/2018","11:34:25 am","0:00:00"
"Screen on (locked)","01/11/2018","11:34:20 am","0:00:06"
"Screen off (locked)","01/11/2018","11:29:57 am","0:04:22"
"Samsung Experience Home","01/11/2018","11:29:54 am","0:00:03"
"System UI","01/11/2018","11:29:54 am","0:00:01"
"Cyberoam iAccess","01/11/2018","11:29:49 am","0:00:04"
"System UI","01/11/2018","11:29:47 am","0:00:02"
"Cricbuzz","01/11/2018","11:28:18 am","0:01:29"
"Samsung Experience Home","01/11/2018","11:28:18 am","0:00:01"
"System UI","01/11/2018","11:28:16 am","0:00:01"
"WhatsApp","01/11/2018","11:26:53 am","0:01:24"
"App Lock","01/11/2018","11:26:50 am","0:00:03"
"Samsung Experience Home","01/11/2018","11:26:47 am","0:00:03"
"System UI","01/11/2018","11:26:46 am","0:00:01"
"Chrome","01/11/2018","11:26:32 am","0:00:13"
"System UI","01/11/2018","11:26:31 am","0:00:01"
"Chrome","01/11/2018","11:16:31 am","0:10:00"
"Samsung Experience Home","01/11/2018","11:16:30 am","0:00:01"
"App Lock","01/11/2018","11:16:29 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:16:28 am","0:00:01"
"System UI","01/11/2018","11:16:28 am","0:00:01"
"Sandesh ePaper","01/11/2018","11:14:17 am","0:02:11"
"Samsung Experience Home","01/11/2018","11:14:14 am","0:00:03"
"System UI","01/11/2018","11:14:13 am","0:00:01"
"Email","01/11/2018","11:13:45 am","0:00:27"
"Samsung Experience Home","01/11/2018","11:13:44 am","0:00:01"
"Email","01/11/2018","11:13:42 am","0:00:02"
"System UI","01/11/2018","11:13:41 am","0:00:01"
"Email","01/11/2018","11:13:10 am","0:00:31"
"Samsung Experience Home","01/11/2018","11:12:42 am","0:00:28"
"Cyberoam iAccess","01/11/2018","11:12:35 am","0:00:07"
"Screen on (unlocked)","01/11/2018","11:12:20 am","0:00:15"
"Samsung Experience Home","01/11/2018","11:12:20 am","0:00:00"
"Screen on (locked)","01/11/2018","11:12:18 am","0:00:02"
"Screen off (locked)","01/11/2018","11:04:37 am","0:07:41"
"Samsung Experience Home","01/11/2018","11:04:35 am","0:00:02"
"System UI","01/11/2018","11:04:34 am","0:00:01"
"Cyberoam iAccess","01/11/2018","11:04:31 am","0:00:03"
"System UI","01/11/2018","11:04:30 am","0:00:01"
"WhatsApp","01/11/2018","11:03:18 am","0:01:13"
"System UI","01/11/2018","11:03:16 am","0:00:01"
"Chrome","01/11/2018","11:02:50 am","0:00:26"
"WhatsApp","01/11/2018","11:02:26 am","0:00:25"
"Samsung Experience Home","01/11/2018","11:02:25 am","0:00:01"
"System UI","01/11/2018","11:02:24 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:02:24 am","0:00:01"
"Cyberoam iAccess","01/11/2018","11:02:23 am","0:00:01"
"System UI","01/11/2018","11:02:21 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:02:21 am","0:00:01"
"System UI","01/11/2018","11:02:20 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:02:17 am","0:00:03"
"System UI","01/11/2018","11:02:16 am","0:00:01"
"Instagram","01/11/2018","11:01:50 am","0:00:26"
"Samsung Experience Home","01/11/2018","11:01:46 am","0:00:04"
"System UI","01/11/2018","11:01:46 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:01:45 am","0:00:01"
"System UI","01/11/2018","11:01:43 am","0:00:01"
"Finder","01/11/2018","11:01:42 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:01:41 am","0:00:01"
"System UI","01/11/2018","11:01:39 am","0:00:01"
"Facebook","01/11/2018","11:01:36 am","0:00:03"
"Instagram","01/11/2018","11:00:56 am","0:00:40"
"Facebook","01/11/2018","11:00:22 am","0:00:35"
"App Lock","01/11/2018","11:00:20 am","0:00:01"
"Instagram","01/11/2018","11:00:16 am","0:00:04"
"App Lock","01/11/2018","11:00:15 am","0:00:01"
"Samsung Experience Home","01/11/2018","11:00:12 am","0:00:03"
"System UI","01/11/2018","11:00:11 am","0:00:01"
"App Lock","01/11/2018","10:59:51 am","0:00:20"
"Settings","01/11/2018","10:59:36 am","0:00:15"
"Samsung Experience Home","01/11/2018","10:59:34 am","0:00:02"
"System UI","01/11/2018","10:59:33 am","0:00:01"
"Settings","01/11/2018","10:59:22 am","0:00:11"
"Samsung Experience Home","01/11/2018","10:59:11 am","0:00:11"
"System UI","01/11/2018","10:59:09 am","0:00:02"
"Samsung Experience Home","01/11/2018","10:58:37 am","0:00:32"
"Google Play Store","01/11/2018","10:58:21 am","0:00:16"
"Samsung Experience Home","01/11/2018","10:58:20 am","0:00:01"
"System UI","01/11/2018","10:58:18 am","0:00:02"
"WhatsApp","01/11/2018","10:55:48 am","0:02:30"
"System UI","01/11/2018","10:55:47 am","0:00:01"
"Cyberoam iAccess","01/11/2018","10:55:43 am","0:00:04"
"WhatsApp","01/11/2018","10:55:11 am","0:00:32"
"Device boot","01/11/2018","10:55:10 am","0:00:01"
"Device shutdown","01/11/2018","10:53:29 am","0:01:41"
"Device shutdown","01/11/2018","8:52:26 am","2:01:03"
"Samsung Experience Home","01/11/2018","8:52:16 am","0:00:11"
"System UI","01/11/2018","8:52:15 am","0:00:01"
"Cyberoam iAccess","01/11/2018","8:52:11 am","0:00:04"
"System UI","01/11/2018","8:52:10 am","0:00:01"
"Photos","01/11/2018","8:51:53 am","0:00:17"
"App Lock","01/11/2018","8:51:52 am","0:00:01"
"Samsung Experience Home","01/11/2018","8:51:43 am","0:00:08"
"System UI","01/11/2018","8:51:43 am","0:00:01"
"Email","01/11/2018","8:50:42 am","0:01:01"
"Samsung Experience Home","01/11/2018","8:50:38 am","0:00:04"
"System UI","01/11/2018","8:50:36 am","0:00:02"
"Settings","01/11/2018","8:50:10 am","0:00:26"
"Email","01/11/2018","8:49:40 am","0:00:30"
"Samsung Experience Home","01/11/2018","8:49:36 am","0:00:04"
"Cyberoam iAccess","01/11/2018","8:49:34 am","0:00:02"
"Samsung Experience Home","01/11/2018","8:49:28 am","0:00:06"
"Screen on (unlocked)","01/11/2018","8:49:28 am","0:00:00"
"Screen on (locked)","01/11/2018","8:49:26 am","0:00:02"
"Screen off (locked)","01/11/2018","8:25:47 am","0:23:39"
"Samsung Experience Home","01/11/2018","8:25:41 am","0:00:07"
"System UI","01/11/2018","8:25:40 am","0:00:01"
"Samsung Experience Home","01/11/2018","8:25:38 am","0:00:02"
"System UI","01/11/2018","8:25:37 am","0:00:01"
"Settings","01/11/2018","8:25:24 am","0:00:13"
"Screen on (unlocked)","01/11/2018","8:25:03 am","0:00:20"
"Samsung Experience Home","01/11/2018","8:25:03 am","0:00:00"
"Screen on (locked)","01/11/2018","8:25:00 am","0:00:04"
"Screen off (locked)","01/11/2018","8:17:45 am","0:07:14"
"Screen on (locked)","01/11/2018","8:17:35 am","0:00:11"
"Screen off (locked)","01/11/2018","8:13:21 am","0:04:14"
"Screen on (locked)","01/11/2018","8:13:10 am","0:00:11"
"Screen off (locked)","01/11/2018","7:57:34 am","0:15:37"
"Screen on (locked)","01/11/2018","7:57:23 am","0:00:11"
"Screen off (locked)","01/11/2018","7:40:14 am","0:17:09"
"Clock","01/11/2018","7:40:02 am","0:00:13"
"Screen on (locked)","01/11/2018","7:40:01 am","0:00:01"
"Screen off (locked)","01/11/2018","7:37:03 am","0:02:58"
"Screen on (locked)","01/11/2018","7:36:53 am","0:00:10"
"Screen off (locked)","01/11/2018","7:30:16 am","0:06:37"
"Clock","01/11/2018","7:30:01 am","0:00:15"
"Screen on (locked)","01/11/2018","7:30:00 am","0:00:01"
"Screen off (locked)","01/11/2018","7:20:17 am","0:09:44"
"Clock","01/11/2018","7:20:03 am","0:00:14"
"Screen on (locked)","01/11/2018","7:20:01 am","0:00:02"
"Screen off (locked)","01/11/2018","2:15:16 am","5:04:44"
"Samsung Experience Home","01/11/2018","2:15:10 am","0:00:06"
"System UI","01/11/2018","2:15:09 am","0:00:01"
"Clock","01/11/2018","2:14:49 am","0:00:20"
"Samsung Experience Home","01/11/2018","2:14:46 am","0:00:03"
"Screen on (unlocked)","01/11/2018","2:14:46 am","0:00:00"
"Screen on (locked)","01/11/2018","2:14:43 am","0:00:03"
"Screen off (locked)","01/11/2018","2:14:37 am","0:00:06"
"Samsung Experience Home","01/11/2018","2:14:35 am","0:00:03"
"System UI","01/11/2018","2:14:34 am","0:00:01"
"Samsung Experience Home","01/11/2018","2:14:30 am","0:00:04"
"System UI","01/11/2018","2:14:29 am","0:00:01"
"Cyberoam iAccess","01/11/2018","2:14:25 am","0:00:04"
"System UI","01/11/2018","2:14:23 am","0:00:02"
"Chrome","01/11/2018","2:14:16 am","0:00:07"
"Samsung Experience Home","01/11/2018","2:14:13 am","0:00:03"
"System UI","01/11/2018","2:14:11 am","0:00:01"
"MX Player","01/11/2018","2:14:04 am","0:00:07"
"App Lock","01/11/2018","2:14:03 am","0:00:01"
"Samsung Experience Home","01/11/2018","2:13:59 am","0:00:04"
"System UI","01/11/2018","2:13:57 am","0:00:01"
"Chrome","01/11/2018","2:13:52 am","0:00:06"
"Samsung Experience Home","01/11/2018","2:13:50 am","0:00:01"
"Chrome","01/11/2018","2:13:48 am","0:00:02"
"System UI","01/11/2018","2:13:48 am","0:00:01"
"Cyberoam iAccess","01/11/2018","2:13:40 am","0:00:08"
"System UI","01/11/2018","2:13:38 am","0:00:02"
"VPN Express","01/11/2018","2:13:35 am","0:00:03"
"Samsung Experience Home","01/11/2018","2:13:26 am","0:00:09"
"Chrome","01/11/2018","2:13:12 am","0:00:13"
"Samsung Experience Home","01/11/2018","2:13:11 am","0:00:01"
"Chrome","01/11/2018","2:01:31 am","0:11:40"
"System UI","01/11/2018","2:01:30 am","0:00:01"
"VPN Express","01/11/2018","2:01:22 am","0:00:08"
"System UI","01/11/2018","2:01:21 am","0:00:01"
"Cyberoam iAccess","01/11/2018","2:01:16 am","0:00:04"
"System UI","01/11/2018","2:01:14 am","0:00:03"
"VPN Express","01/11/2018","2:01:06 am","0:00:08"
"System UI","01/11/2018","2:01:04 am","0:00:02"
"Chrome","01/11/2018","2:01:02 am","0:00:02"
"System UI","01/11/2018","2:00:59 am","0:00:03"
"Cyberoam iAccess","01/11/2018","2:00:57 am","0:00:02"
"System UI","01/11/2018","2:00:55 am","0:00:02"
"Chrome","01/11/2018","1:53:00 am","0:07:55"
"Samsung Experience Home","01/11/2018","1:52:58 am","0:00:02"
"VPN Express","01/11/2018","1:52:46 am","0:00:12"
"VpnDialogs","01/11/2018","1:52:44 am","0:00:02"
"VPN Express","01/11/2018","1:52:38 am","0:00:06"
"Screen on (unlocked)","01/11/2018","1:52:35 am","0:00:03"
"Samsung Experience Home","01/11/2018","1:52:35 am","0:00:00"
"Screen on (locked)","01/11/2018","1:52:32 am","0:00:03"
"Screen off (locked)","01/11/2018","1:51:02 am","0:01:30"
"Samsung Experience Home","01/11/2018","1:51:00 am","0:00:02"
"System UI","01/11/2018","1:51:00 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:50:48 am","0:00:12"
"System UI","01/11/2018","1:50:46 am","0:00:01"
"Google Play Store","01/11/2018","1:50:12 am","0:00:35"
"Screen on (unlocked)","01/11/2018","1:50:10 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:50:10 am","0:00:00"
"Screen on (locked)","01/11/2018","1:50:08 am","0:00:02"
"Screen off (locked)","01/11/2018","1:50:08 am","0:00:00"
"Samsung Experience Home","01/11/2018","1:50:03 am","0:00:04"
"System UI","01/11/2018","1:50:03 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:49:55 am","0:00:08"
"System UI","01/11/2018","1:49:54 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:49:42 am","0:00:12"
"Samsung Pay mini","01/11/2018","1:49:40 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:49:36 am","0:00:04"
"System UI","01/11/2018","1:49:35 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:49:33 am","0:00:01"
"Samsung Pay mini","01/11/2018","1:49:32 am","0:00:01"
"Samsung Experience Service","01/11/2018","1:49:30 am","0:00:03"
"Samsung Pay mini","01/11/2018","1:49:15 am","0:00:15"
"Samsung Experience Home","01/11/2018","1:49:13 am","0:00:01"
"System UI","01/11/2018","1:49:12 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:49:11 am","0:00:01"
"WhatsApp","01/11/2018","1:49:09 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:49:07 am","0:00:02"
"System UI","01/11/2018","1:49:06 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:49:05 am","0:00:01"
"System UI","01/11/2018","1:49:04 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:48:57 am","0:00:07"
"Samsung Pay mini","01/11/2018","1:48:47 am","0:00:10"
"Samsung Experience Home","01/11/2018","1:48:46 am","0:00:01"
"System UI","01/11/2018","1:48:45 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:48:43 am","0:00:02"
"System UI","01/11/2018","1:48:42 am","0:00:01"
"Photos","01/11/2018","1:48:26 am","0:00:15"
"Samsung Experience Home","01/11/2018","1:48:25 am","0:00:01"
"System UI","01/11/2018","1:48:23 am","0:00:01"
"Drive","01/11/2018","1:43:54 am","0:04:29"
"App Lock","01/11/2018","1:43:52 am","0:00:02"
"Samsung Experience Home","01/11/2018","1:43:48 am","0:00:04"
"System UI","01/11/2018","1:43:47 am","0:00:01"
"Gallery","01/11/2018","1:43:30 am","0:00:17"
"Samsung Experience Home","01/11/2018","1:43:29 am","0:00:01"
"System UI","01/11/2018","1:43:28 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:43:26 am","0:00:03"
"System UI","01/11/2018","1:43:24 am","0:00:01"
"My Files","01/11/2018","1:41:35 am","0:01:49"
"Samsung Experience Home","01/11/2018","1:41:34 am","0:00:01"
"System UI","01/11/2018","1:41:32 am","0:00:01"
"WhatsApp","01/11/2018","1:41:20 am","0:00:12"
"Google Play services","01/11/2018","1:41:14 am","0:00:06"
"Settings","01/11/2018","1:41:10 am","0:00:04"
"Google Play services","01/11/2018","1:41:08 am","0:00:02"
"WhatsApp","01/11/2018","1:40:45 am","0:00:23"
"WhatsApp","01/11/2018","1:40:42 am","0:00:01"
"WhatsApp","01/11/2018","1:40:25 am","0:00:14"
"App Lock","01/11/2018","1:40:24 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:40:23 am","0:00:01"
"System UI","01/11/2018","1:40:21 am","0:00:01"
"Settings","01/11/2018","1:40:18 am","0:00:03"
"Samsung Experience Home","01/11/2018","1:40:15 am","0:00:04"
"System UI","01/11/2018","1:40:13 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:40:13 am","0:00:01"
"Samsung Experience Service","01/11/2018","1:40:11 am","0:00:02"
"Samsung Cloud","01/11/2018","1:40:10 am","0:00:01"
"System UI","01/11/2018","1:40:08 am","0:00:01"
"Settings","01/11/2018","1:39:45 am","0:00:24"
"System UI","01/11/2018","1:39:42 am","0:00:02"
"Photos","01/11/2018","1:38:51 am","0:00:51"
"Samsung Experience Home","01/11/2018","1:38:48 am","0:00:04"
"System UI","01/11/2018","1:38:45 am","0:00:02"
"Gallery","01/11/2018","1:37:30 am","0:01:15"
"App Lock","01/11/2018","1:37:29 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:37:27 am","0:00:01"
"System UI","01/11/2018","1:37:23 am","0:00:04"
"Samsung Experience Home","01/11/2018","1:37:22 am","0:00:01"
"Contacts","01/11/2018","1:36:29 am","0:00:53"
"App Lock","01/11/2018","1:36:27 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:36:26 am","0:00:01"
"Settings","01/11/2018","1:36:20 am","0:00:06"
"Google Play services","01/11/2018","1:35:43 am","0:00:37"
"Settings","01/11/2018","1:35:33 am","0:00:11"
"Google Play services","01/11/2018","1:35:27 am","0:00:06"
"Settings","01/11/2018","1:35:26 am","0:00:01"
"Google Play services","01/11/2018","1:35:25 am","0:00:01"
"Settings","01/11/2018","1:35:06 am","0:00:18"
"Samsung Experience Service","01/11/2018","1:35:04 am","0:00:02"
"Settings","01/11/2018","1:35:02 am","0:00:03"
"Google Play services","01/11/2018","1:34:29 am","0:00:32"
"Settings","01/11/2018","1:34:28 am","0:00:01"
"Google Play services","01/11/2018","1:34:25 am","0:00:03"
"Settings","01/11/2018","1:33:28 am","0:00:57"
"Samsung Experience Service","01/11/2018","1:33:26 am","0:00:01"
"Settings","01/11/2018","1:33:24 am","0:00:02"
"Samsung Experience Service","01/11/2018","1:33:22 am","0:00:03"
"Settings","01/11/2018","1:32:56 am","0:00:26"
"Samsung Experience Service","01/11/2018","1:32:22 am","0:00:34"
"Samsung Cloud","01/11/2018","1:32:15 am","0:00:07"
"Samsung Experience Service","01/11/2018","1:32:07 am","0:00:09"
"Settings","01/11/2018","1:31:01 am","0:01:06"
"Samsung Cloud","01/11/2018","1:30:59 am","0:00:01"
"Settings","01/11/2018","1:30:56 am","0:00:04"
"Samsung Cloud","01/11/2018","1:29:57 am","0:00:58"
"Samsung Experience Service","01/11/2018","1:29:54 am","0:00:04"
"Samsung Cloud","01/11/2018","1:26:35 am","0:03:19"
"Settings","01/11/2018","1:26:30 am","0:00:05"
"System UI","01/11/2018","1:26:29 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:26:28 am","0:00:01"
"Photos","01/11/2018","1:25:25 am","0:01:03"
"Samsung Experience Home","01/11/2018","1:25:22 am","0:00:04"
"Settings","01/11/2018","1:25:20 am","0:00:02"
"Samsung Experience Home","01/11/2018","1:25:15 am","0:00:05"
"System UI","01/11/2018","1:25:13 am","0:00:01"
"My Files","01/11/2018","1:24:11 am","0:01:03"
"App Lock","01/11/2018","1:24:09 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:24:07 am","0:00:02"
"Cyberoam iAccess","01/11/2018","1:24:03 am","0:00:04"
"Samsung Experience Home","01/11/2018","1:23:57 am","0:00:06"
"System UI","01/11/2018","1:23:57 am","0:00:01"
"Photos","01/11/2018","1:23:47 am","0:00:09"
"System UI","01/11/2018","1:23:46 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:23:44 am","0:00:02"
"System UI","01/11/2018","1:23:43 am","0:00:01"
"Photos","01/11/2018","1:23:24 am","0:00:18"
"App Lock","01/11/2018","1:23:24 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:23:19 am","0:00:05"
"System UI","01/11/2018","1:23:18 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:23:14 am","0:00:04"
"System UI","01/11/2018","1:23:13 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:23:07 am","0:00:06"
"System UI","01/11/2018","1:23:07 am","0:00:01"
"Screen on (unlocked)","01/11/2018","1:22:21 am","0:00:46"
"Samsung Experience Home","01/11/2018","1:22:21 am","0:00:00"
"Screen on (locked)","01/11/2018","1:22:14 am","0:00:07"
"Screen off (locked)","01/11/2018","1:18:04 am","0:04:10"
"Samsung Experience Home","01/11/2018","1:18:02 am","0:00:02"
"System UI","01/11/2018","1:18:01 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:17:59 am","0:00:02"
"System UI","01/11/2018","1:17:58 am","0:00:01"
"Cyberoam iAccess","01/11/2018","1:17:54 am","0:00:04"
"System UI","01/11/2018","1:17:53 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:17:50 am","0:00:04"
"System UI","01/11/2018","1:17:49 am","0:00:01"
"My Files","01/11/2018","1:17:46 am","0:00:02"
"Samsung Experience Home","01/11/2018","1:17:45 am","0:00:01"
"System UI","01/11/2018","1:17:44 am","0:00:01"
"Gallery","01/11/2018","1:17:32 am","0:00:12"
"Samsung Experience Home","01/11/2018","1:17:30 am","0:00:03"
"System UI","01/11/2018","1:17:29 am","0:00:01"
"WhatsApp","01/11/2018","1:17:27 am","0:00:02"
"App Lock","01/11/2018","1:17:25 am","0:00:02"
"Samsung Experience Home","01/11/2018","1:17:05 am","0:00:20"
"System UI","01/11/2018","1:17:03 am","0:00:02"
"My Files","01/11/2018","1:15:40 am","0:01:23"
"Gallery","01/11/2018","1:15:16 am","0:00:24"
"My Files","01/11/2018","1:15:06 am","0:00:10"
"Gallery","01/11/2018","1:15:05 am","0:00:01"
"My Files","01/11/2018","1:14:50 am","0:00:15"
"Gallery","01/11/2018","1:14:47 am","0:00:03"
"My Files","01/11/2018","1:14:34 am","0:00:13"
"Gallery","01/11/2018","1:14:16 am","0:00:18"
"My Files","01/11/2018","1:13:55 am","0:00:21"
"Gallery","01/11/2018","1:13:54 am","0:00:01"
"My Files","01/11/2018","1:13:47 am","0:00:07"
"Gallery","01/11/2018","1:13:37 am","0:00:10"
"My Files","01/11/2018","1:13:14 am","0:00:23"
"System UI","01/11/2018","1:13:11 am","0:00:03"
"Photos","01/11/2018","1:13:02 am","0:00:09"
"App Lock","01/11/2018","1:13:01 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:12:58 am","0:00:03"
"System UI","01/11/2018","1:12:57 am","0:00:01"
"Gallery","01/11/2018","1:12:42 am","0:00:15"
"App Lock","01/11/2018","1:12:41 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:12:39 am","0:00:02"
"My Files","01/11/2018","1:12:32 am","0:00:07"
"App Lock","01/11/2018","1:12:32 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:12:27 am","0:00:05"
"System UI","01/11/2018","1:12:22 am","0:00:04"
"Mi Drop","01/11/2018","1:06:49 am","0:05:34"
"Settings","01/11/2018","1:06:43 am","0:00:06"
"Package installer","01/11/2018","1:06:39 am","0:00:04"
"Mi Drop","01/11/2018","1:06:27 am","0:00:12"
"Screen on (unlocked)","01/11/2018","1:06:27 am","0:00:00"
"Screen on (locked)","01/11/2018","1:06:25 am","0:00:02"
"Screen off","01/11/2018","1:04:34 am","0:01:51"
"Mi Drop","01/11/2018","1:03:11 am","0:01:23"
"Google Play Store","01/11/2018","1:02:13 am","0:00:58"
"Samsung Experience Home","01/11/2018","1:02:11 am","0:00:02"
"System UI","01/11/2018","1:02:10 am","0:00:01"
"WhatsApp","01/11/2018","1:02:08 am","0:00:02"
"System UI","01/11/2018","1:02:07 am","0:00:01"
"Photos","01/11/2018","1:01:56 am","0:00:11"
"System UI","01/11/2018","1:01:55 am","0:00:01"
"Samsung Experience Home","01/11/2018","1:01:54 am","0:00:01"
"Photos","01/11/2018","12:59:29 am","0:02:25"
"System UI","01/11/2018","12:59:28 am","0:00:01"
"WhatsApp","01/11/2018","12:59:26 am","0:00:02"
"Photos","01/11/2018","12:58:32 am","0:00:54"
"App Lock","01/11/2018","12:58:30 am","0:00:01"
"WhatsApp","01/11/2018","12:57:54 am","0:00:37"
"Samsung Experience Home","01/11/2018","12:57:53 am","0:00:01"
"System UI","01/11/2018","12:57:52 am","0:00:01"
"Samsung Experience Home","01/11/2018","12:57:49 am","0:00:03"
"Screen on (unlocked)","01/11/2018","12:57:49 am","0:00:00"
"Screen on (locked)","01/11/2018","12:57:46 am","0:00:03"
"Screen off (locked)","01/11/2018","12:55:45 am","0:02:02"
"Samsung Experience Home","01/11/2018","12:55:43 am","0:00:02"
