"App name","Date","Time","Duration"
"App Lock","07/11/2018","1:18:25 am","0:00:01"
"TouchWiz home","07/11/2018","1:18:18 am","0:00:08"
"System UI","07/11/2018","1:18:16 am","0:00:01"
"Snapchat","07/11/2018","1:17:49 am","0:00:27"
"App Lock","07/11/2018","1:17:49 am","0:00:01"
"TouchWiz home","07/11/2018","1:17:47 am","0:00:02"
"System UI","07/11/2018","1:17:46 am","0:00:01"
"WhatsApp","07/11/2018","1:16:39 am","0:01:07"
"TouchWiz home","07/11/2018","1:16:37 am","0:00:02"
"Screen on (unlocked)","07/11/2018","1:16:37 am","0:00:00"
"Screen on (locked)","07/11/2018","1:16:36 am","0:00:01"
"Screen off (locked)","07/11/2018","1:11:08 am","0:05:28"
"Screen on (locked)","07/11/2018","1:10:57 am","0:00:11"
"Screen off (locked)","07/11/2018","1:10:48 am","0:00:09"
"TouchWiz home","07/11/2018","1:10:45 am","0:00:03"
"Instagram","07/11/2018","1:07:21 am","0:03:24"
"Screen on (unlocked)","07/11/2018","1:07:20 am","0:00:01"
"Screen off","07/11/2018","1:06:39 am","0:00:41"
"Instagram","07/11/2018","1:01:46 am","0:04:53"
"App Lock","07/11/2018","1:01:46 am","0:00:01"
"TouchWiz home","07/11/2018","1:01:43 am","0:00:03"
"Screen on (unlocked)","07/11/2018","1:01:42 am","0:00:01"
"Screen off","07/11/2018","1:01:42 am","0:00:00"
"Screen off (locked)","07/11/2018","12:59:04 am","0:02:37"
"Screen on (unlocked)","07/11/2018","12:59:03 am","0:00:01"
"Screen off","07/11/2018","12:59:01 am","0:00:03"
"Screen off (locked)","07/11/2018","12:55:51 am","0:03:10"
"TouchWiz home","07/11/2018","12:55:43 am","0:00:08"
"Screen on (unlocked)","07/11/2018","12:55:42 am","0:00:01"
"Screen off","07/11/2018","12:55:42 am","0:00:00"
"Screen off (locked)","07/11/2018","12:52:59 am","0:02:42"
"TouchWiz home","07/11/2018","12:52:43 am","0:00:16"
"Screen on (unlocked)","07/11/2018","12:52:42 am","0:00:01"
"Screen off","07/11/2018","12:52:42 am","0:00:01"
"Screen off (locked)","07/11/2018","12:50:33 am","0:02:09"
"TouchWiz home","07/11/2018","12:50:31 am","0:00:02"
"System UI","07/11/2018","12:50:30 am","0:00:01"
"Snapchat","07/11/2018","12:49:57 am","0:00:34"
"App Lock","07/11/2018","12:49:56 am","0:00:01"
"TouchWiz home","07/11/2018","12:49:48 am","0:00:08"
"Screen on (unlocked)","07/11/2018","12:49:47 am","0:00:00"
"Screen on (locked)","07/11/2018","12:49:46 am","0:00:01"
"Screen off (locked)","07/11/2018","12:46:39 am","0:03:07"
"TouchWiz home","07/11/2018","12:46:38 am","0:00:02"
"Instagram","07/11/2018","12:43:07 am","0:03:30"
"App Lock","07/11/2018","12:43:06 am","0:00:01"
"TouchWiz home","07/11/2018","12:42:59 am","0:00:08"
"Screen on (unlocked)","07/11/2018","12:42:58 am","0:00:01"
"Screen off","07/11/2018","12:42:57 am","0:00:01"
"Screen off (locked)","07/11/2018","12:42:19 am","0:00:38"
"TouchWiz home","07/11/2018","12:42:14 am","0:00:06"
"System UI","07/11/2018","12:42:12 am","0:00:01"
"Instagram","07/11/2018","12:38:59 am","0:03:14"
"TouchWiz home","07/11/2018","12:38:55 am","0:00:04"
"WhatsApp","07/11/2018","12:37:43 am","0:01:12"
"TouchWiz home","07/11/2018","12:37:40 am","0:00:03"
"System UI","07/11/2018","12:37:39 am","0:00:01"
"Snapchat","07/11/2018","12:36:43 am","0:00:56"
"Instagram","07/11/2018","12:36:30 am","0:00:13"
"Phone","07/11/2018","12:36:29 am","0:00:01"
"Screen on (unlocked)","07/11/2018","12:36:28 am","0:00:01"
"Screen off","07/11/2018","12:16:56 am","0:19:32"
"Phone","07/11/2018","12:16:52 am","0:00:04"
"Screen on (unlocked)","07/11/2018","12:16:52 am","0:00:01"
"Screen off","07/11/2018","12:16:39 am","0:00:13"
"Phone","07/11/2018","12:16:34 am","0:00:05"
"Screen on (unlocked)","07/11/2018","12:16:33 am","0:00:01"
"Screen off","07/11/2018","12:13:09 am","0:03:24"
"Instagram","07/11/2018","12:12:59 am","0:00:11"
"WhatsApp","07/11/2018","12:12:42 am","0:00:16"
"Instagram","07/11/2018","12:12:35 am","0:00:07"
"Screen on (unlocked)","07/11/2018","12:12:35 am","0:00:01"
"Screen off","07/11/2018","12:12:09 am","0:00:26"
"Instagram","07/11/2018","12:11:37 am","0:00:32"
"Phone","07/11/2018","12:11:34 am","0:00:04"
"Screen on (unlocked)","07/11/2018","12:11:33 am","0:00:01"
"Screen off","07/11/2018","12:09:08 am","0:02:25"
"Phone","07/11/2018","12:08:44 am","0:00:24"
"Screen on (unlocked)","07/11/2018","12:08:43 am","0:00:01"
"Screen off","07/11/2018","12:08:29 am","0:00:14"
"Phone","07/11/2018","12:08:17 am","0:00:12"
"Screen on (unlocked)","07/11/2018","12:08:16 am","0:00:01"
"Screen off","07/11/2018","12:07:46 am","0:00:30"
"Screen on (unlocked)","07/11/2018","12:07:46 am","0:00:01"
"Screen off","07/11/2018","12:02:51 am","0:04:54"
"Phone","07/11/2018","12:02:46 am","0:00:06"
"Screen on (unlocked)","07/11/2018","12:02:45 am","0:00:01"
"Screen off","06/11/2018","11:58:06 pm","0:04:39"
"Phone","06/11/2018","11:58:05 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","11:58:05 pm","0:00:01"
"Screen off","06/11/2018","11:53:40 pm","0:04:24"
"Screen on (unlocked)","06/11/2018","11:53:40 pm","0:00:01"
"Screen off","06/11/2018","11:52:14 pm","0:01:25"
"Phone","06/11/2018","11:52:12 pm","0:00:03"
"Screen on (unlocked)","06/11/2018","11:52:11 pm","0:00:01"
"Screen off","06/11/2018","11:51:59 pm","0:00:12"
"Phone","06/11/2018","11:51:57 pm","0:00:02"
"Contacts","06/11/2018","11:51:54 pm","0:00:04"
"Screen on (unlocked)","06/11/2018","11:51:53 pm","0:00:01"
"Screen off","06/11/2018","11:50:14 pm","0:01:39"
"Phone","06/11/2018","11:50:08 pm","0:00:07"
"Screen on (unlocked)","06/11/2018","11:50:07 pm","0:00:01"
"Screen off","06/11/2018","11:49:33 pm","0:00:34"
"Phone","06/11/2018","11:49:31 pm","0:00:02"
"Contacts","06/11/2018","11:49:14 pm","0:00:17"
"Truecaller","06/11/2018","11:49:08 pm","0:00:06"
"Screen on (unlocked)","06/11/2018","11:49:08 pm","0:00:00"
"Screen on (locked)","06/11/2018","11:49:06 pm","0:00:02"
"Screen off (locked)","06/11/2018","11:46:40 pm","0:02:25"
"Truecaller","06/11/2018","11:46:21 pm","0:00:19"
"Screen on (locked)","06/11/2018","11:46:21 pm","0:00:01"
"Screen off (locked)","06/11/2018","11:46:20 pm","0:00:01"
"Contacts","06/11/2018","11:46:16 pm","0:00:03"
"Phone","06/11/2018","11:46:12 pm","0:00:04"
"Screen on (unlocked)","06/11/2018","11:46:11 pm","0:00:01"
"Screen off","06/11/2018","11:46:07 pm","0:00:04"
"Phone","06/11/2018","11:46:03 pm","0:00:04"
"Screen on (unlocked)","06/11/2018","11:46:02 pm","0:00:01"
"Screen off","06/11/2018","11:45:55 pm","0:00:07"
"Phone","06/11/2018","11:45:50 pm","0:00:04"
"Screen on (unlocked)","06/11/2018","11:45:50 pm","0:00:01"
"Screen off","06/11/2018","11:44:20 pm","0:01:29"
"Phone","06/11/2018","11:44:16 pm","0:00:04"
"Screen on (unlocked)","06/11/2018","11:44:16 pm","0:00:01"
"Screen off","06/11/2018","11:43:40 pm","0:00:36"
"Phone","06/11/2018","11:43:38 pm","0:00:02"
"Contacts","06/11/2018","11:43:33 pm","0:00:06"
"Screen on (unlocked)","06/11/2018","11:43:32 pm","0:00:01"
"Screen off","06/11/2018","11:41:59 pm","0:01:33"
"Phone","06/11/2018","11:41:54 pm","0:00:04"
"Screen on (unlocked)","06/11/2018","11:41:54 pm","0:00:01"
"Screen off","06/11/2018","11:41:27 pm","0:00:27"
"Phone","06/11/2018","11:41:23 pm","0:00:04"
"Contacts","06/11/2018","11:41:20 pm","0:00:03"
"Screen on (unlocked)","06/11/2018","11:41:20 pm","0:00:01"
"Screen off","06/11/2018","11:33:39 pm","0:07:41"
"Screen on (unlocked)","06/11/2018","11:33:38 pm","0:00:01"
"Screen off","06/11/2018","11:31:21 pm","0:02:18"
"Phone","06/11/2018","11:31:16 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","11:31:15 pm","0:00:01"
"Screen off","06/11/2018","11:31:04 pm","0:00:12"
"Phone","06/11/2018","11:31:02 pm","0:00:01"
"Contacts","06/11/2018","11:30:54 pm","0:00:08"
"Screen on (unlocked)","06/11/2018","11:30:53 pm","0:00:01"
"Screen off","06/11/2018","11:30:31 pm","0:00:22"
"Phone","06/11/2018","11:30:31 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","11:30:30 pm","0:00:01"
"Screen off","06/11/2018","11:30:23 pm","0:00:07"
"Phone","06/11/2018","11:30:18 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","11:30:17 pm","0:00:01"
"Screen off","06/11/2018","11:29:42 pm","0:00:35"
"Phone","06/11/2018","11:29:41 pm","0:00:01"
"Instagram","06/11/2018","11:28:11 pm","0:01:30"
"App Lock","06/11/2018","11:28:08 pm","0:00:03"
"TouchWiz home","06/11/2018","11:28:07 pm","0:00:01"
"Contacts","06/11/2018","11:28:06 pm","0:00:01"
"Phone","06/11/2018","11:28:05 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","11:28:04 pm","0:00:01"
"Screen off","06/11/2018","11:27:04 pm","0:01:00"
"Phone","06/11/2018","11:27:01 pm","0:00:02"
"Contacts","06/11/2018","11:26:58 pm","0:00:04"
"Screen on (unlocked)","06/11/2018","11:26:57 pm","0:00:01"
"Screen off","06/11/2018","11:26:41 pm","0:00:17"
"Contacts","06/11/2018","11:26:08 pm","0:00:32"
"TouchWiz home","06/11/2018","11:26:05 pm","0:00:03"
"System UI","06/11/2018","11:26:05 pm","0:00:01"
"Snapchat","06/11/2018","11:26:03 pm","0:00:02"
"WhatsApp","06/11/2018","11:24:47 pm","0:01:16"
"Snapchat","06/11/2018","11:24:26 pm","0:00:20"
"App Lock","06/11/2018","11:24:25 pm","0:00:01"
"TouchWiz home","06/11/2018","11:24:23 pm","0:00:02"
"Screen on (unlocked)","06/11/2018","11:24:23 pm","0:00:00"
"Screen on (locked)","06/11/2018","11:24:22 pm","0:00:01"
"Screen off (locked)","06/11/2018","11:20:59 pm","0:03:22"
"TouchWiz home","06/11/2018","11:20:55 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","11:20:54 pm","0:00:01"
"Screen off","06/11/2018","11:20:53 pm","0:00:00"
"Screen off (locked)","06/11/2018","11:20:28 pm","0:00:26"
"TouchWiz home","06/11/2018","11:20:27 pm","0:00:01"
"System UI","06/11/2018","11:20:25 pm","0:00:01"
"Gallery","06/11/2018","11:20:09 pm","0:00:17"
"TouchWiz home","06/11/2018","11:20:06 pm","0:00:02"
"Screen on (unlocked)","06/11/2018","11:20:06 pm","0:00:00"
"Screen on (locked)","06/11/2018","11:20:06 pm","0:00:01"
"Screen off (locked)","06/11/2018","11:17:02 pm","0:03:04"
"TouchWiz home","06/11/2018","11:17:00 pm","0:00:02"
"WhatsApp","06/11/2018","11:16:47 pm","0:00:13"
"TouchWiz home","06/11/2018","11:16:42 pm","0:00:06"
"Screen on (unlocked)","06/11/2018","11:16:41 pm","0:00:01"
"Screen off","06/11/2018","11:16:41 pm","0:00:00"
"Screen off (locked)","06/11/2018","11:15:59 pm","0:00:41"
"TouchWiz home","06/11/2018","11:15:58 pm","0:00:02"
"System UI","06/11/2018","11:15:56 pm","0:00:02"
"Snapchat","06/11/2018","11:15:53 pm","0:00:03"
"WhatsApp","06/11/2018","11:13:36 pm","0:02:17"
"Snapchat","06/11/2018","11:13:07 pm","0:00:28"
"TouchWiz home","06/11/2018","11:13:02 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","11:13:02 pm","0:00:01"
"Screen off","06/11/2018","11:13:01 pm","0:00:00"
"Screen off (locked)","06/11/2018","11:12:35 pm","0:00:26"
"TouchWiz home","06/11/2018","11:12:34 pm","0:00:01"
"WhatsApp","06/11/2018","11:12:14 pm","0:00:20"
"TouchWiz home","06/11/2018","11:12:09 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","11:12:08 pm","0:00:00"
"Screen on (locked)","06/11/2018","11:12:07 pm","0:00:01"
"Screen off (locked)","06/11/2018","11:11:13 pm","0:00:54"
"TouchWiz home","06/11/2018","11:11:11 pm","0:00:02"
"System UI","06/11/2018","11:11:10 pm","0:00:01"
"TouchWiz home","06/11/2018","11:11:09 pm","0:00:01"
"WhatsApp","06/11/2018","11:09:17 pm","0:01:52"
"TouchWiz home","06/11/2018","11:09:10 pm","0:00:08"
"Screen on (unlocked)","06/11/2018","11:09:09 pm","0:00:01"
"Screen off","06/11/2018","11:09:09 pm","0:00:00"
"Screen off (locked)","06/11/2018","11:05:50 pm","0:03:19"
"TouchWiz home","06/11/2018","11:05:48 pm","0:00:02"
"Calculator","06/11/2018","11:05:33 pm","0:00:15"
"TouchWiz home","06/11/2018","11:05:30 pm","0:00:03"
"Screen on (unlocked)","06/11/2018","11:05:30 pm","0:00:00"
"Screen on (locked)","06/11/2018","11:05:30 pm","0:00:00"
"Screen off (locked)","06/11/2018","11:01:40 pm","0:03:50"
"Screen on (locked)","06/11/2018","11:01:29 pm","0:00:11"
"Screen off (locked)","06/11/2018","10:59:59 pm","0:01:30"
"Screen on (locked)","06/11/2018","10:59:48 pm","0:00:11"
"TouchWiz home","06/11/2018","10:59:42 pm","0:00:06"
"Screen on (unlocked)","06/11/2018","10:59:42 pm","0:00:00"
"Screen on (locked)","06/11/2018","10:59:41 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:51:39 pm","0:08:02"
"TouchWiz home","06/11/2018","10:51:37 pm","0:00:02"
"Gallery","06/11/2018","10:50:58 pm","0:00:39"
"App Lock","06/11/2018","10:50:56 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","10:50:56 pm","0:00:01"
"Screen off","06/11/2018","10:50:55 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:49:26 pm","0:01:29"
"Screen on (locked)","06/11/2018","10:49:15 pm","0:00:11"
"Screen off (locked)","06/11/2018","10:46:19 pm","0:02:56"
"TouchWiz home","06/11/2018","10:46:15 pm","0:00:04"
"Snapchat","06/11/2018","10:46:00 pm","0:00:15"
"Instagram","06/11/2018","10:45:48 pm","0:00:13"
"TouchWiz home","06/11/2018","10:45:42 pm","0:00:06"
"Screen on (unlocked)","06/11/2018","10:45:41 pm","0:00:01"
"Screen off","06/11/2018","10:45:41 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:45:01 pm","0:00:40"
"TouchWiz home","06/11/2018","10:44:55 pm","0:00:06"
"Screen on (unlocked)","06/11/2018","10:44:54 pm","0:00:00"
"Screen on (locked)","06/11/2018","10:44:53 pm","0:00:02"
"Screen off (locked)","06/11/2018","10:39:50 pm","0:05:03"
"TouchWiz home","06/11/2018","10:39:44 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","10:39:43 pm","0:00:01"
"Screen off","06/11/2018","10:39:43 pm","0:00:00"
"Screen off (locked)","06/11/2018","10:38:58 pm","0:00:45"
"Screen on (locked)","06/11/2018","10:38:48 pm","0:00:11"
"Screen off (locked)","06/11/2018","10:38:41 pm","0:00:06"
"Screen on (locked)","06/11/2018","10:38:31 pm","0:00:11"
"Screen off (locked)","06/11/2018","10:33:48 pm","0:04:43"
"TouchWiz home","06/11/2018","10:33:47 pm","0:00:01"
"Facebook","06/11/2018","10:33:00 pm","0:00:47"
"App Lock","06/11/2018","10:32:57 pm","0:00:03"
"TouchWiz home","06/11/2018","10:32:56 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","10:32:56 pm","0:00:01"
"Screen off","06/11/2018","10:32:55 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:31:00 pm","0:01:55"
"TouchWiz home","06/11/2018","10:30:41 pm","0:00:19"
"Screen on (unlocked)","06/11/2018","10:30:40 pm","0:00:01"
"Screen off","06/11/2018","10:30:40 pm","0:00:00"
"Screen off (locked)","06/11/2018","10:28:30 pm","0:02:10"
"TouchWiz home","06/11/2018","10:28:27 pm","0:00:03"
"System UI","06/11/2018","10:28:26 pm","0:00:01"
"WhatsApp","06/11/2018","10:28:15 pm","0:00:11"
"TouchWiz home","06/11/2018","10:28:06 pm","0:00:08"
"Screen on (unlocked)","06/11/2018","10:28:03 pm","0:00:03"
"Screen on (locked)","06/11/2018","10:28:03 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:24:18 pm","0:03:45"
"TouchWiz home","06/11/2018","10:24:16 pm","0:00:02"
"Instagram","06/11/2018","10:23:44 pm","0:00:32"
"App Lock","06/11/2018","10:23:43 pm","0:00:01"
"TouchWiz home","06/11/2018","10:23:16 pm","0:00:27"
"Screen on (unlocked)","06/11/2018","10:23:16 pm","0:00:00"
"Screen on (locked)","06/11/2018","10:23:15 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:20:49 pm","0:02:26"
"TouchWiz home","06/11/2018","10:20:36 pm","0:00:13"
"Screen on (unlocked)","06/11/2018","10:20:35 pm","0:00:00"
"Screen on (locked)","06/11/2018","10:20:34 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:16:25 pm","0:04:10"
"TouchWiz home","06/11/2018","10:16:15 pm","0:00:09"
"Screen on (unlocked)","06/11/2018","10:16:15 pm","0:00:00"
"Screen on (locked)","06/11/2018","10:16:15 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:13:10 pm","0:03:05"
"TouchWiz home","06/11/2018","10:13:01 pm","0:00:09"
"Screen on (unlocked)","06/11/2018","10:13:00 pm","0:00:01"
"Screen off","06/11/2018","10:13:00 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:12:34 pm","0:00:26"
"TouchWiz home","06/11/2018","10:12:31 pm","0:00:03"
"System UI","06/11/2018","10:12:30 pm","0:00:01"
"WhatsApp","06/11/2018","10:12:02 pm","0:00:28"
"TouchWiz home","06/11/2018","10:11:55 pm","0:00:07"
"Screen on (unlocked)","06/11/2018","10:11:55 pm","0:00:00"
"Screen on (locked)","06/11/2018","10:11:54 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:09:36 pm","0:02:18"
"TouchWiz home","06/11/2018","10:09:30 pm","0:00:06"
"Screen on (unlocked)","06/11/2018","10:09:30 pm","0:00:01"
"Screen off","06/11/2018","10:09:29 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:07:54 pm","0:01:35"
"TouchWiz home","06/11/2018","10:07:52 pm","0:00:03"
"Screen on (unlocked)","06/11/2018","10:07:49 pm","0:00:02"
"Screen on (locked)","06/11/2018","10:07:48 pm","0:00:01"
"Screen off (locked)","06/11/2018","10:02:33 pm","0:05:15"
"TouchWiz home","06/11/2018","10:02:25 pm","0:00:08"
"Screen on (unlocked)","06/11/2018","10:02:24 pm","0:00:01"
"Screen off","06/11/2018","10:02:24 pm","0:00:01"
"Screen off (locked)","06/11/2018","9:58:33 pm","0:03:51"
"TouchWiz home","06/11/2018","9:58:31 pm","0:00:02"
"System UI","06/11/2018","9:58:30 pm","0:00:01"
"Snapchat","06/11/2018","9:58:06 pm","0:00:24"
"TouchWiz home","06/11/2018","9:58:04 pm","0:00:02"
"System UI","06/11/2018","9:58:04 pm","0:00:01"
"inshorts","06/11/2018","9:58:01 pm","0:00:02"
"System UI","06/11/2018","9:58:00 pm","0:00:01"
"inshorts","06/11/2018","9:57:50 pm","0:00:10"
"TouchWiz home","06/11/2018","9:57:33 pm","0:00:17"
"Screen on (unlocked)","06/11/2018","9:57:33 pm","0:00:00"
"Screen on (locked)","06/11/2018","9:57:23 pm","0:00:09"
"Screen off (locked)","06/11/2018","9:56:42 pm","0:00:42"
"TouchWiz home","06/11/2018","9:56:40 pm","0:00:01"
"WhatsApp","06/11/2018","9:55:37 pm","0:01:03"
"TouchWiz home","06/11/2018","9:55:29 pm","0:00:08"
"Screen on (unlocked)","06/11/2018","9:55:29 pm","0:00:00"
"Screen on (locked)","06/11/2018","9:55:28 pm","0:00:01"
"Screen off (locked)","06/11/2018","9:46:29 pm","0:08:59"
"TouchWiz home","06/11/2018","9:46:28 pm","0:00:02"
"System UI","06/11/2018","9:46:26 pm","0:00:01"
"TouchWiz home","06/11/2018","9:46:26 pm","0:00:01"
"Instagram","06/11/2018","9:45:36 pm","0:00:50"
"App Lock","06/11/2018","9:45:35 pm","0:00:01"
"TouchWiz home","06/11/2018","9:45:33 pm","0:00:02"
"System UI","06/11/2018","9:45:32 pm","0:00:01"
"Snapchat","06/11/2018","9:45:13 pm","0:00:19"
"TouchWiz home","06/11/2018","9:44:50 pm","0:00:23"
"Screen on (unlocked)","06/11/2018","9:44:49 pm","0:00:01"
"Screen off","06/11/2018","9:44:47 pm","0:00:02"
"Screen off (locked)","06/11/2018","9:37:43 pm","0:07:04"
"Screen on (unlocked)","06/11/2018","9:37:35 pm","0:00:08"
"TouchWiz home","06/11/2018","9:37:35 pm","0:00:00"
"Screen on (locked)","06/11/2018","9:37:34 pm","0:00:01"
"Screen off (locked)","06/11/2018","9:37:05 pm","0:00:30"
"Screen on (locked)","06/11/2018","9:36:50 pm","0:00:15"
"Screen off (locked)","06/11/2018","9:32:34 pm","0:04:16"
"TouchWiz home","06/11/2018","9:32:33 pm","0:00:01"
"System UI","06/11/2018","9:32:32 pm","0:00:01"
"WhatsApp","06/11/2018","9:32:06 pm","0:00:27"
"TouchWiz home","06/11/2018","9:31:59 pm","0:00:06"
"Screen on (unlocked)","06/11/2018","9:31:59 pm","0:00:00"
"Screen on (locked)","06/11/2018","9:31:58 pm","0:00:01"
"Screen off (locked)","06/11/2018","9:29:58 pm","0:02:00"
"TouchWiz home","06/11/2018","9:29:55 pm","0:00:02"
"System UI","06/11/2018","9:29:53 pm","0:00:03"
"TouchWiz home","06/11/2018","9:29:50 pm","0:00:02"
"System UI","06/11/2018","9:29:50 pm","0:00:01"
"TouchWiz home","06/11/2018","9:29:49 pm","0:00:01"
"WhatsApp","06/11/2018","9:28:51 pm","0:00:58"
"TouchWiz home","06/11/2018","9:28:46 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","9:28:45 pm","0:00:01"
"Screen off","06/11/2018","9:28:45 pm","0:00:00"
"Screen off (locked)","06/11/2018","9:25:47 pm","0:02:58"
"Screen on (locked)","06/11/2018","9:25:36 pm","0:00:11"
"Screen off (locked)","06/11/2018","9:24:46 pm","0:00:51"
"TouchWiz home","06/11/2018","9:24:41 pm","0:00:05"
"System UI","06/11/2018","9:24:40 pm","0:00:01"
"TouchWiz home","06/11/2018","9:24:39 pm","0:00:01"
"Instagram","06/11/2018","9:19:13 pm","0:05:26"
"App Lock","06/11/2018","9:19:12 pm","0:00:01"
"TouchWiz home","06/11/2018","9:19:11 pm","0:00:01"
"System UI","06/11/2018","9:19:10 pm","0:00:01"
"Snapchat","06/11/2018","9:18:29 pm","0:00:41"
"TouchWiz home","06/11/2018","9:18:23 pm","0:00:06"
"Screen on (unlocked)","06/11/2018","9:18:22 pm","0:00:01"
"Screen off","06/11/2018","9:18:21 pm","0:00:00"
"Screen off (locked)","06/11/2018","9:17:53 pm","0:00:28"
"Screen on (locked)","06/11/2018","9:17:42 pm","0:00:11"
"Screen off (locked)","06/11/2018","9:17:11 pm","0:00:32"
"TouchWiz home","06/11/2018","9:17:09 pm","0:00:02"
"System UI","06/11/2018","9:17:08 pm","0:00:01"
"Instagram","06/11/2018","9:15:56 pm","0:01:12"
"App Lock","06/11/2018","9:15:55 pm","0:00:01"
"TouchWiz home","06/11/2018","9:15:54 pm","0:00:01"
"Screen on (unlocked)","06/11/2018","9:15:53 pm","0:00:01"
"Screen off","06/11/2018","9:15:52 pm","0:00:00"
"Screen off (locked)","06/11/2018","9:15:27 pm","0:00:26"
"TouchWiz home","06/11/2018","9:15:19 pm","0:00:08"
"Screen on (unlocked)","06/11/2018","9:15:18 pm","0:00:01"
"Screen off","06/11/2018","9:15:18 pm","0:00:00"
"Screen off (locked)","06/11/2018","9:13:35 pm","0:01:43"
"TouchWiz home","06/11/2018","9:13:14 pm","0:00:21"
"inshorts","06/11/2018","9:12:56 pm","0:00:18"
"TouchWiz home","06/11/2018","9:12:47 pm","0:00:08"
"Screen on (unlocked)","06/11/2018","9:12:47 pm","0:00:01"
"Screen off","06/11/2018","9:12:46 pm","0:00:00"
"Screen off (locked)","06/11/2018","9:12:19 pm","0:00:28"
"TouchWiz home","06/11/2018","9:12:14 pm","0:00:05"
"Screen on (unlocked)","06/11/2018","9:12:13 pm","0:00:01"
"Screen off","06/11/2018","9:12:13 pm","0:00:01"
"Screen off (locked)","06/11/2018","9:09:52 pm","0:02:21"
"TouchWiz home","06/11/2018","9:09:45 pm","0:00:07"
"Screen on (unlocked)","06/11/2018","9:09:44 pm","0:00:01"
"Screen off","06/11/2018","9:09:44 pm","0:00:00"
"Screen off (locked)","06/11/2018","9:08:00 pm","0:01:44"
"TouchWiz home","06/11/2018","9:07:55 pm","0:00:04"
"System UI","06/11/2018","9:07:53 pm","0:00:02"
"Snapchat","06/11/2018","9:07:10 pm","0:00:43"
"TouchWiz home","06/11/2018","9:07:04 pm","0:00:06"
"Screen on (unlocked)","06/11/2018","9:07:03 pm","0:00:01"
"Screen off","06/11/2018","9:07:03 pm","0:00:01"
"Screen off (locked)","06/11/2018","9:05:50 pm","0:01:13"
"TouchWiz home","06/11/2018","9:05:30 pm","0:00:20"
"Screen on (unlocked)","06/11/2018","9:05:29 pm","0:00:01"
"Screen off","06/11/2018","9:03:35 pm","0:01:54"
"TouchWiz home","06/11/2018","9:03:05 pm","0:00:30"
"System UI","06/11/2018","9:03:04 pm","0:00:01"
"inshorts","06/11/2018","9:03:03 pm","0:00:01"
"TouchWiz home","06/11/2018","9:02:52 pm","0:00:11"
"Screen on (unlocked)","06/11/2018","9:02:52 pm","0:00:01"
"Screen off","06/11/2018","9:02:49 pm","0:00:03"
"TouchWiz home","06/11/2018","9:02:02 pm","0:00:47"
"System UI","06/11/2018","9:02:02 pm","0:00:01"
"WhatsApp","06/11/2018","9:01:05 pm","0:00:56"
"TouchWiz home","06/11/2018","9:00:52 pm","0:00:13"
"Screen on (unlocked)","06/11/2018","9:00:51 pm","0:00:01"
"Screen off","06/11/2018","8:55:16 pm","0:05:35"
"TouchWiz home","06/11/2018","8:54:15 pm","0:01:01"
"System UI","06/11/2018","8:54:13 pm","0:00:01"
"TouchWiz home","06/11/2018","8:54:13 pm","0:00:01"
"WhatsApp","06/11/2018","8:53:46 pm","0:00:27"
"System UI","06/11/2018","8:53:44 pm","0:00:01"
"WhatsApp","06/11/2018","8:52:11 pm","0:01:34"
"TouchWiz home","06/11/2018","8:51:58 pm","0:00:13"
"Screen on (unlocked)","06/11/2018","8:51:57 pm","0:00:01"
"Screen off","06/11/2018","8:51:57 pm","0:00:00"
"Screen off (locked)","06/11/2018","8:49:52 pm","0:02:05"
"TouchWiz home","06/11/2018","8:49:48 pm","0:00:03"
"WhatsApp","06/11/2018","8:49:03 pm","0:00:45"
"MakeMyTrip","06/11/2018","8:45:44 pm","0:03:19"
"Google","06/11/2018","8:45:40 pm","0:00:04"
"System UI","06/11/2018","8:45:39 pm","0:00:01"
"MakeMyTrip","06/11/2018","8:45:37 pm","0:00:01"
"System UI","06/11/2018","8:45:36 pm","0:00:01"
"TouchWiz home","06/11/2018","8:45:35 pm","0:00:01"
"MakeMyTrip","06/11/2018","8:45:29 pm","0:00:06"
"System UI","06/11/2018","8:45:29 pm","0:00:01"
