"App name","Date","Time","Duration"
"Chrome","13/11/18","10:44:26 AM","0:00:03"
"Microsoft Launcher","13/11/18","10:44:24 AM","0:00:02"
"Screen on (unlocked)","13/11/18","10:44:23 AM","0:00:01"
"Screen on (locked)","13/11/18","10:44:23 AM","0:00:00"
"Screen off (locked)","13/11/18","10:43:02 AM","0:01:21"
"Microsoft Launcher","13/11/18","10:42:59 AM","0:00:03"
"Instagram","13/11/18","10:42:44 AM","0:00:16"
"System UI","13/11/18","10:42:43 AM","0:00:01"
"Microsoft Launcher","13/11/18","10:42:41 AM","0:00:02"
"Instagram","13/11/18","10:42:09 AM","0:00:32"
"System UI","13/11/18","10:42:08 AM","0:00:01"
"Microsoft Launcher","13/11/18","10:42:04 AM","0:00:04"
"Screen on (unlocked)","13/11/18","10:42:04 AM","0:00:00"
"Screen on (locked)","13/11/18","10:42:03 AM","0:00:00"
"Screen off (locked)","13/11/18","10:41:56 AM","0:00:07"
"Microsoft Launcher","13/11/18","10:41:53 AM","0:00:03"
"Instagram","13/11/18","10:40:30 AM","0:01:23"
"Screen on (unlocked)","13/11/18","10:40:30 AM","0:00:00"
"Screen on (locked)","13/11/18","10:40:29 AM","0:00:00"
"Screen off (locked)","13/11/18","10:40:25 AM","0:00:04"
"Instagram","13/11/18","10:39:27 AM","0:00:58"
"System UI","13/11/18","10:39:23 AM","0:00:04"
"Chrome","13/11/18","10:39:19 AM","0:00:04"
"Screen on (unlocked)","13/11/18","10:39:18 AM","0:00:00"
"Screen on (locked)","13/11/18","10:39:18 AM","0:00:01"
"Screen off (locked)","13/11/18","10:36:30 AM","0:02:48"
"Chrome","13/11/18","10:36:02 AM","0:00:28"
"Microsoft Launcher","13/11/18","10:35:58 AM","0:00:04"
"Messages","13/11/18","10:35:50 AM","0:00:07"
"Screen on (unlocked)","13/11/18","10:35:50 AM","0:00:01"
"Screen off (locked)","13/11/18","10:34:10 AM","0:01:40"
"Messages","13/11/18","10:33:51 AM","0:00:19"
"Microsoft Launcher","13/11/18","10:33:50 AM","0:00:01"
"Screen on (unlocked)","13/11/18","10:33:49 AM","0:00:01"
"Screen off","13/11/18","10:33:49 AM","0:00:00"
"Screen off (locked)","13/11/18","10:32:49 AM","0:01:00"
"Instagram","13/11/18","10:32:39 AM","0:00:10"
"Microsoft Launcher","13/11/18","10:32:34 AM","0:00:05"
"WhatsApp","13/11/18","10:32:27 AM","0:00:07"
"Screen on (unlocked)","13/11/18","10:32:26 AM","0:00:01"
"Screen off","13/11/18","10:32:26 AM","0:00:00"
"Screen off (locked)","13/11/18","10:31:13 AM","0:01:13"
"WhatsApp","13/11/18","10:31:11 AM","0:00:02"
"Screen on (unlocked)","13/11/18","10:31:11 AM","0:00:00"
"Screen on (locked)","13/11/18","10:31:10 AM","0:00:01"
"Screen off (locked)","13/11/18","10:29:36 AM","0:01:33"
"WhatsApp","13/11/18","10:28:09 AM","0:01:28"
"Screen on (unlocked)","13/11/18","10:28:06 AM","0:00:03"
"Microsoft Launcher","13/11/18","10:28:06 AM","0:00:00"
"Screen on (locked)","13/11/18","10:28:04 AM","0:00:01"
"Screen off (locked)","13/11/18","10:27:28 AM","0:00:36"
"Microsoft Launcher","13/11/18","10:27:10 AM","0:00:18"
"Messages","13/11/18","10:26:37 AM","0:00:32"
"Microsoft Launcher","13/11/18","10:26:15 AM","0:00:23"
"Screen on (unlocked)","13/11/18","10:26:14 AM","0:00:01"
"Screen off (locked)","13/11/18","10:21:22 AM","0:04:51"
"Microsoft Launcher","13/11/18","10:21:20 AM","0:00:03"
"Instagram","13/11/18","10:20:58 AM","0:00:21"
"Phone","13/11/18","10:19:32 AM","0:01:27"
"Instagram","13/11/18","10:19:29 AM","0:00:03"
"Microsoft Launcher","13/11/18","10:19:16 AM","0:00:12"
"Messages","13/11/18","10:17:17 AM","0:01:59"
"Screen on (unlocked)","13/11/18","10:17:17 AM","0:00:01"
"Screen off","13/11/18","10:17:17 AM","0:00:00"
"Screen off (locked)","13/11/18","10:14:07 AM","0:03:09"
"Messages","13/11/18","10:12:21 AM","0:01:46"
"Instagram","13/11/18","10:10:25 AM","0:01:56"
"Microsoft Launcher","13/11/18","10:09:49 AM","0:00:36"
"System UI","13/11/18","10:09:48 AM","0:00:01"
"Microsoft Launcher","13/11/18","10:09:47 AM","0:00:01"
"inshorts","13/11/18","10:09:25 AM","0:00:22"
"Microsoft Launcher","13/11/18","10:09:10 AM","0:00:14"
"Screen on (unlocked)","13/11/18","10:09:10 AM","0:00:00"
"Screen on (locked)","13/11/18","10:09:10 AM","0:00:01"
"Screen off (locked)","13/11/18","10:08:52 AM","0:00:18"
"System UI","13/11/18","10:07:49 AM","0:01:03"
"Microsoft Launcher","13/11/18","10:07:47 AM","0:00:02"
"Phone","13/11/18","10:06:35 AM","0:01:11"
"Microsoft Launcher","13/11/18","10:06:35 AM","0:00:01"
"Drive","13/11/18","10:06:32 AM","0:00:03"
"Screen on (unlocked)","13/11/18","10:06:31 AM","0:00:00"
"Screen on (locked)","13/11/18","10:06:31 AM","0:00:01"
"Screen off (locked)","13/11/18","10:03:11 AM","0:03:20"
"Screen on (locked)","13/11/18","10:02:56 AM","0:00:14"
"Screen off (locked)","13/11/18","9:51:32 AM","0:11:24"
"Drive","13/11/18","9:49:53 AM","0:01:40"
"WhatsApp","13/11/18","9:49:41 AM","0:00:11"
"Microsoft Launcher","13/11/18","9:49:36 AM","0:00:05"
"System UI","13/11/18","9:49:32 AM","0:00:04"
"Microsoft Launcher","13/11/18","9:49:30 AM","0:00:01"
"Screen on (unlocked)","13/11/18","9:49:30 AM","0:00:00"
"Screen on (locked)","13/11/18","9:49:29 AM","0:00:01"
"Screen off (locked)","13/11/18","9:46:28 AM","0:03:02"
"Microsoft Launcher","13/11/18","9:45:22 AM","0:01:06"
"WhatsApp","13/11/18","9:45:04 AM","0:00:18"
"Drive","13/11/18","9:44:04 AM","0:01:00"
"WhatsApp","13/11/18","9:43:52 AM","0:00:10"
"Microsoft Launcher","13/11/18","9:43:42 AM","0:00:10"
"Maps","13/11/18","9:43:41 AM","0:00:01"
"Screen on (unlocked)","13/11/18","9:43:39 AM","0:00:02"
"Truecaller","13/11/18","9:43:39 AM","0:00:00"
"Phone","13/11/18","9:42:34 AM","0:01:04"
"Screen on (locked)","13/11/18","9:42:33 AM","0:00:01"
"Screen off (locked)","13/11/18","9:38:34 AM","0:03:59"
"Screen on (unlocked)","13/11/18","9:37:41 AM","0:00:53"
"Phone","13/11/18","9:37:38 AM","0:00:03"
"Screen on (locked)","13/11/18","9:37:38 AM","0:00:01"
"Screen off (locked)","13/11/18","9:34:04 AM","0:03:34"
"Phone","13/11/18","9:33:29 AM","0:00:35"
"Screen on (locked)","13/11/18","9:33:28 AM","0:00:01"
"Screen off (locked)","13/11/18","9:26:30 AM","0:06:58"
"Screen on (locked)","13/11/18","9:25:35 AM","0:00:55"
"Maps","13/11/18","9:25:04 AM","0:00:32"
"Screen on (unlocked)","13/11/18","9:25:04 AM","0:00:00"
"Screen on (locked)","13/11/18","9:24:47 AM","0:00:16"
"Phone","13/11/18","9:24:46 AM","0:00:01"
"Maps","13/11/18","9:22:59 AM","0:01:48"
"System UI","13/11/18","9:22:57 AM","0:00:01"
"WhatsApp","13/11/18","9:22:11 AM","0:00:46"
"System UI","13/11/18","9:22:10 AM","0:00:01"
"Maps","13/11/18","9:22:07 AM","0:00:04"
"System UI","13/11/18","9:22:06 AM","0:00:01"
"WhatsApp","13/11/18","9:19:13 AM","0:02:53"
"System UI","13/11/18","9:19:11 AM","0:00:01"
"Maps","13/11/18","9:19:05 AM","0:00:07"
"Phone","13/11/18","9:18:37 AM","0:00:28"
"Maps","13/11/18","9:17:54 AM","0:00:43"
"System UI","13/11/18","9:17:53 AM","0:00:01"
"WhatsApp","13/11/18","9:13:08 AM","0:04:46"
"System UI","13/11/18","9:13:05 AM","0:00:02"
"WhatsApp","13/11/18","9:13:01 AM","0:00:04"
"System UI","13/11/18","9:12:58 AM","0:00:03"
"WhatsApp","13/11/18","9:12:39 AM","0:00:19"
"System UI","13/11/18","9:12:38 AM","0:00:01"
"WhatsApp","13/11/18","9:12:36 AM","0:00:02"
"Screen on (unlocked)","13/11/18","9:12:35 AM","0:00:00"
"Maps","13/11/18","9:12:16 AM","0:00:19"
"Screen on (locked)","13/11/18","9:12:15 AM","0:00:01"
"Screen off (locked)","13/11/18","9:11:03 AM","0:01:13"
"Maps","13/11/18","9:10:49 AM","0:00:13"
"System UI","13/11/18","9:10:45 AM","0:00:04"
"Maps","13/11/18","9:10:43 AM","0:00:02"
"Microsoft Launcher","13/11/18","9:10:41 AM","0:00:01"
"System UI","13/11/18","9:10:40 AM","0:00:01"
"Microsoft Launcher","13/11/18","9:10:39 AM","0:00:01"
"Maps","13/11/18","9:10:24 AM","0:00:15"
"System UI","13/11/18","9:10:22 AM","0:00:02"
"Microsoft Launcher","13/11/18","9:10:21 AM","0:00:01"
"Screen on (unlocked)","13/11/18","9:10:20 AM","0:00:00"
"Screen on (locked)","13/11/18","9:10:18 AM","0:00:02"
"Screen off (locked)","13/11/18","9:08:46 AM","0:01:33"
"Microsoft Launcher","13/11/18","9:08:43 AM","0:00:03"
"WhatsApp","13/11/18","9:08:22 AM","0:00:21"
"Screen on (unlocked)","13/11/18","9:08:22 AM","0:00:00"
"Screen on (locked)","13/11/18","9:08:21 AM","0:00:02"
"Screen off (locked)","13/11/18","9:08:11 AM","0:00:09"
"WhatsApp","13/11/18","9:07:48 AM","0:00:23"
"Screen on (unlocked)","13/11/18","9:07:45 AM","0:00:03"
"Maps","13/11/18","9:07:44 AM","0:00:01"
"Screen on (locked)","13/11/18","9:07:41 AM","0:00:03"
"Screen off (locked)","13/11/18","9:06:40 AM","0:01:02"
"Maps","13/11/18","9:05:17 AM","0:01:23"
"Screen on (unlocked)","13/11/18","9:05:16 AM","0:00:01"
"Screen off","13/11/18","9:05:16 AM","0:00:00"
"Screen off (locked)","13/11/18","9:03:16 AM","0:02:00"
"Maps","13/11/18","9:03:12 AM","0:00:04"
"Screen on (unlocked)","13/11/18","9:03:12 AM","0:00:00"
"Screen on (locked)","13/11/18","9:03:09 AM","0:00:03"
"Screen off (locked)","13/11/18","9:01:20 AM","0:01:49"
"Maps","13/11/18","9:00:32 AM","0:00:48"
"System UI","13/11/18","9:00:30 AM","0:00:01"
"Screen on (unlocked)","13/11/18","9:00:26 AM","0:00:04"
"Microsoft Launcher","13/11/18","9:00:25 AM","0:00:01"
"Screen on (locked)","13/11/18","9:00:21 AM","0:00:05"
"Screen off (locked)","13/11/18","8:58:33 AM","0:01:47"
"Microsoft Launcher","13/11/18","8:58:29 AM","0:00:04"
"Maps","13/11/18","8:58:23 AM","0:00:07"
"Screen on (unlocked)","13/11/18","8:58:23 AM","0:00:00"
"Phone","13/11/18","8:57:35 AM","0:00:48"
"Screen on (locked)","13/11/18","8:57:34 AM","0:00:01"
"Screen off (locked)","13/11/18","8:54:33 AM","0:03:01"
"Maps","13/11/18","8:54:07 AM","0:00:26"
"System UI","13/11/18","8:54:06 AM","0:00:01"
"Chrome","13/11/18","8:54:05 AM","0:00:01"
"System UI","13/11/18","8:54:04 AM","0:00:01"
"Messages","13/11/18","8:54:01 AM","0:00:03"
"Screen on (unlocked)","13/11/18","8:54:00 AM","0:00:01"
"Screen off","13/11/18","8:54:00 AM","0:00:00"
"Screen off (locked)","13/11/18","8:52:34 AM","0:01:25"
"Messages","13/11/18","8:51:44 AM","0:00:50"
"System UI","13/11/18","8:51:44 AM","0:00:01"
"Chrome","13/11/18","8:50:56 AM","0:00:48"
"Messages","13/11/18","8:50:17 AM","0:00:37"
"Screen on (unlocked)","13/11/18","8:50:16 AM","0:00:01"
"Screen off","13/11/18","8:50:13 AM","0:00:03"
"Screen off (locked)","13/11/18","8:47:54 AM","0:02:19"
"Maps","13/11/18","8:47:28 AM","0:00:26"
"System UI","13/11/18","8:47:27 AM","0:00:01"
"Microsoft Launcher","13/11/18","8:47:25 AM","0:00:02"
"Maps","13/11/18","8:46:45 AM","0:00:40"
"Screen on (unlocked)","13/11/18","8:46:26 AM","0:00:19"
"Microsoft Launcher","13/11/18","8:46:25 AM","0:00:01"
"Screen on (locked)","13/11/18","8:46:23 AM","0:00:02"
"Screen off (locked)","13/11/18","8:31:19 AM","0:15:04"
"Screen on (locked)","13/11/18","8:31:14 AM","0:00:05"
"Screen off (locked)","13/11/18","8:25:54 AM","0:05:21"
"Microsoft Launcher","13/11/18","8:25:47 AM","0:00:07"
"System UI","13/11/18","8:25:46 AM","0:00:01"
"Calendar","13/11/18","8:25:44 AM","0:00:01"
"Microsoft Launcher","13/11/18","8:25:36 AM","0:00:09"
"System UI","13/11/18","8:25:35 AM","0:00:01"
"Gmail","13/11/18","8:25:30 AM","0:00:04"
"Clock","13/11/18","8:25:20 AM","0:00:10"
"Microsoft Launcher","13/11/18","8:25:19 AM","0:00:01"
"System UI","13/11/18","8:25:18 AM","0:00:01"
"Microsoft Launcher","13/11/18","8:25:17 AM","0:00:01"
"Phone","13/11/18","8:24:27 AM","0:00:50"
"Microsoft Launcher","13/11/18","8:24:16 AM","0:00:11"
"System UI","13/11/18","8:24:15 AM","0:00:02"
"Microsoft Launcher","13/11/18","8:24:14 AM","0:00:01"
"Phone","13/11/18","8:22:13 AM","0:02:01"
"Microsoft Launcher","13/11/18","8:22:12 AM","0:00:01"
"Screen on (unlocked)","13/11/18","8:22:11 AM","0:00:01"
"Maps","13/11/18","8:22:11 AM","0:00:00"
"Screen on (locked)","13/11/18","8:22:10 AM","0:00:02"
"Screen off (locked)","13/11/18","8:19:11 AM","0:02:58"
"Maps","13/11/18","8:18:10 AM","0:01:01"
"Microsoft Launcher","13/11/18","8:18:02 AM","0:00:08"
"System UI","13/11/18","8:18:00 AM","0:00:02"
"Clock","13/11/18","8:18:00 AM","0:00:01"
"Microsoft Launcher","13/11/18","8:17:58 AM","0:00:01"
"WhatsApp","13/11/18","8:17:57 AM","0:00:01"
"Microsoft Launcher","13/11/18","8:17:47 AM","0:00:10"
"Phone","13/11/18","8:17:46 AM","0:00:01"
"Screen on (unlocked)","13/11/18","8:17:46 AM","0:00:00"
"Screen on (locked)","13/11/18","8:17:45 AM","0:00:01"
"Screen off (locked)","13/11/18","8:17:25 AM","0:00:21"
"Screen on (locked)","13/11/18","8:17:21 AM","0:00:04"
"Screen off (locked)","13/11/18","8:09:46 AM","0:07:35"
"Phone","13/11/18","8:09:39 AM","0:00:06"
"Screen on (unlocked)","13/11/18","8:09:39 AM","0:00:00"
"Screen on (locked)","13/11/18","8:09:36 AM","0:00:03"
"Screen off (locked)","13/11/18","8:08:21 AM","0:01:16"
"Phone","13/11/18","8:07:16 AM","0:01:05"
"Screen on (unlocked)","13/11/18","8:07:15 AM","0:00:01"
"Screen off","13/11/18","8:07:13 AM","0:00:02"
"Screen off (locked)","13/11/18","8:03:54 AM","0:03:18"
"Phone","13/11/18","8:01:49 AM","0:02:06"
"Microsoft Launcher","13/11/18","8:01:40 AM","0:00:09"
"Chrome","13/11/18","8:00:10 AM","0:01:30"
"System UI","13/11/18","8:00:09 AM","0:00:01"
"Microsoft Launcher","13/11/18","8:00:08 AM","0:00:01"
"Chrome","13/11/18","8:00:06 AM","0:00:02"
"Screen on (unlocked)","13/11/18","8:00:06 AM","0:00:00"
"Screen on (locked)","13/11/18","8:00:05 AM","0:00:01"
"Screen off (locked)","13/11/18","7:59:46 AM","0:00:20"
"Chrome","13/11/18","7:59:04 AM","0:00:41"
"Microsoft Launcher","13/11/18","7:59:01 AM","0:00:04"
"Chrome","13/11/18","7:57:59 AM","0:01:01"
"Microsoft Launcher","13/11/18","7:57:57 AM","0:00:02"
"Phone","13/11/18","7:57:43 AM","0:00:14"
"Microsoft Launcher","13/11/18","7:57:42 AM","0:00:01"
"Gitter","13/11/18","7:57:12 AM","0:00:30"
"Microsoft Launcher","13/11/18","7:57:08 AM","0:00:04"
"System UI","13/11/18","7:57:06 AM","0:00:02"
"Microsoft Launcher","13/11/18","7:57:03 AM","0:00:03"
"Screen on (unlocked)","13/11/18","7:57:03 AM","0:00:01"
"Screen off (locked)","13/11/18","7:57:01 AM","0:00:01"
"Phone","13/11/18","7:56:23 AM","0:00:38"
"Screen on (unlocked)","13/11/18","7:56:21 AM","0:00:02"
"Truecaller","13/11/18","7:56:19 AM","0:00:01"
"Phone","13/11/18","7:55:02 AM","0:01:17"
"Screen on (locked)","13/11/18","7:55:02 AM","0:00:01"
"Screen off (locked)","13/11/18","7:37:08 AM","0:17:54"
"Phone","13/11/18","7:36:47 AM","0:00:20"
"Microsoft Launcher","13/11/18","7:36:46 AM","0:00:01"
"Drive","13/11/18","7:36:45 AM","0:00:01"
"Screen on (unlocked)","13/11/18","7:36:44 AM","0:00:00"
"Screen on (locked)","13/11/18","7:36:44 AM","0:00:01"
"Screen off (locked)","13/11/18","7:35:13 AM","0:01:31"
"Screen on (locked)","13/11/18","7:35:09 AM","0:00:04"
"Screen off (locked)","13/11/18","7:33:09 AM","0:02:01"
"Screen on (locked)","13/11/18","7:33:04 AM","0:00:05"
"Screen off (locked)","13/11/18","7:18:03 AM","0:15:01"
"Phone","13/11/18","7:17:22 AM","0:00:41"
"Screen on (locked)","13/11/18","7:17:21 AM","0:00:01"
"Screen off (locked)","13/11/18","7:14:03 AM","0:03:18"
"Screen on (locked)","13/11/18","7:13:04 AM","0:00:59"
"Screen off (locked)","13/11/18","7:08:50 AM","0:04:14"
"Screen on (locked)","13/11/18","7:08:35 AM","0:00:15"
"Screen off (locked)","13/11/18","6:53:33 AM","0:15:02"
"Drive","13/11/18","6:52:25 AM","0:01:08"
"WhatsApp","13/11/18","6:52:20 AM","0:00:03"
"Microsoft Launcher","13/11/18","6:51:38 AM","0:00:42"
"WhatsApp","13/11/18","6:51:26 AM","0:00:13"
"Microsoft Launcher","13/11/18","6:51:19 AM","0:00:07"
"Screen on (unlocked)","13/11/18","6:51:19 AM","0:00:00"
"Clock","13/11/18","5:00:03 AM","1:51:16"
"Screen on (locked)","13/11/18","3:32:03 AM","1:28:01"
"Screen off (locked)","13/11/18","3:31:49 AM","0:00:13"
"Microsoft Launcher","13/11/18","3:31:45 AM","0:00:04"
"System UI","13/11/18","3:31:44 AM","0:00:01"
"Microsoft Launcher","13/11/18","3:31:43 AM","0:00:01"
"Clock","13/11/18","3:31:29 AM","0:00:14"
"Microsoft Launcher","13/11/18","3:31:22 AM","0:00:07"
"Clock","13/11/18","3:31:14 AM","0:00:08"
"Screen on (unlocked)","13/11/18","3:31:06 AM","0:00:08"
"Screen on (locked)","13/11/18","3:31:04 AM","0:00:02"
"Microsoft Launcher","13/11/18","3:30:33 AM","0:00:31"
"System UI","13/11/18","3:30:29 AM","0:00:04"
"Microsoft Launcher","13/11/18","3:30:27 AM","0:00:01"
"Settings","13/11/18","3:30:24 AM","0:00:03"
"Microsoft Launcher","13/11/18","3:30:14 AM","0:00:10"
"System UI","13/11/18","3:30:12 AM","0:00:01"
"Microsoft Launcher","13/11/18","3:30:10 AM","0:00:02"
"Camera","13/11/18","3:29:44 AM","0:00:26"
"Gallery","13/11/18","3:29:38 AM","0:00:07"
"Camera","13/11/18","3:28:47 AM","0:00:50"
"Camera","13/11/18","3:27:11 AM","0:01:36"
"Microsoft Launcher","13/11/18","3:27:09 AM","0:00:01"
"Camera","13/11/18","3:27:08 AM","0:00:01"
"Microsoft Launcher","13/11/18","3:26:44 AM","0:00:24"
"System UI","13/11/18","3:26:42 AM","0:00:01"
"Microsoft Launcher","13/11/18","3:26:42 AM","0:00:01"
"Email","13/11/18","3:26:41 AM","0:00:01"
"Microsoft Launcher","13/11/18","3:26:09 AM","0:00:32"
"System UI","13/11/18","3:26:07 AM","0:00:01"
"Microsoft Launcher","13/11/18","3:26:06 AM","0:00:01"
"Telegram","13/11/18","3:23:43 AM","0:02:22"
"Chrome","13/11/18","3:23:35 AM","0:00:08"
"Telegram","13/11/18","3:23:09 AM","0:00:27"
"Screen on (unlocked)","13/11/18","3:23:00 AM","0:00:08"
"Microsoft Launcher","13/11/18","3:23:00 AM","0:00:00"
"Screen on (locked)","13/11/18","2:04:00 AM","1:19:01"
"Screen off (locked)","13/11/18","2:03:28 AM","0:00:32"
"Screen on (locked)","13/11/18","2:03:25 AM","0:00:03"
"Screen off (locked)","13/11/18","2:02:56 AM","0:00:29"
"Microsoft Launcher","13/11/18","2:02:51 AM","0:00:05"
"System UI","13/11/18","2:02:49 AM","0:00:01"
"Microsoft Launcher","13/11/18","2:02:49 AM","0:00:01"
"redBus","13/11/18","1:59:25 AM","0:03:23"
"Microsoft Launcher","13/11/18","1:59:17 AM","0:00:09"
"Google Play Store","13/11/18","1:59:01 AM","0:00:16"
"Microsoft Launcher","13/11/18","1:58:55 AM","0:00:06"
"Chrome","13/11/18","1:58:10 AM","0:00:45"
"Microsoft Launcher","13/11/18","1:58:08 AM","0:00:02"
"Messages","13/11/18","1:56:52 AM","0:01:15"
"Microsoft Launcher","13/11/18","1:56:50 AM","0:00:02"
"System UI","13/11/18","1:56:49 AM","0:00:02"
"Chrome","13/11/18","1:56:47 AM","0:00:01"
"System UI","13/11/18","1:56:46 AM","0:00:01"
"Microsoft Launcher","13/11/18","1:56:44 AM","0:00:02"
"System UI","13/11/18","1:56:43 AM","0:00:01"
"Chrome","13/11/18","1:55:34 AM","0:01:09"
"System UI","13/11/18","1:55:27 AM","0:00:07"
"Chrome","13/11/18","1:54:12 AM","0:01:14"
"Microsoft Launcher","13/11/18","1:54:11 AM","0:00:01"
"Drive","13/11/18","1:53:52 AM","0:00:19"
"WhatsApp","13/11/18","1:53:08 AM","0:00:43"
"Microsoft Launcher","13/11/18","1:53:05 AM","0:00:02"
"Drive","13/11/18","1:52:52 AM","0:00:13"
"System UI","13/11/18","1:52:51 AM","0:00:01"
"Messages","13/11/18","1:52:33 AM","0:00:18"
"System UI","13/11/18","1:51:58 AM","0:00:35"
"Paytm","13/11/18","1:51:46 AM","0:00:12"
"Messages","13/11/18","1:51:38 AM","0:00:08"
"Microsoft Launcher","13/11/18","1:51:36 AM","0:00:01"
"Drive","13/11/18","1:51:06 AM","0:00:30"
"WhatsApp","13/11/18","1:51:00 AM","0:00:05"
"Microsoft Launcher","13/11/18","1:50:57 AM","0:00:03"
"WhatsApp","13/11/18","1:50:55 AM","0:00:01"
"Screen on (unlocked)","13/11/18","1:50:55 AM","0:00:00"
"Screen on (locked)","13/11/18","1:50:55 AM","0:00:00"
"Screen off (locked)","13/11/18","1:42:21 AM","0:08:33"
"Screen on (locked)","13/11/18","1:42:19 AM","0:00:03"
"WhatsApp","13/11/18","1:42:12 AM","0:00:06"
"Screen on (unlocked)","13/11/18","1:42:11 AM","0:00:01"
"Screen on (locked)","13/11/18","1:41:54 AM","0:00:17"
"Microsoft Launcher","13/11/18","1:41:49 AM","0:00:05"
"System UI","13/11/18","1:41:47 AM","0:00:02"
"Microsoft Launcher","13/11/18","1:41:47 AM","0:00:01"
"Settings","13/11/18","1:41:46 AM","0:00:01"
"Fing","13/11/18","1:41:44 AM","0:00:01"
"Screen on (unlocked)","13/11/18","1:41:44 AM","0:00:00"
"Screen on (locked)","13/11/18","1:41:41 AM","0:00:03"
"Screen off (locked)","13/11/18","1:27:03 AM","0:14:38"
"Screen on (locked)","13/11/18","1:27:02 AM","0:00:01"
"Screen off (locked)","13/11/18","1:02:02 AM","0:25:00"
"Fing","13/11/18","1:01:38 AM","0:00:24"
"Google Play Store","13/11/18","1:00:41 AM","0:00:57"
"ES File Explorer","13/11/18","1:00:40 AM","0:00:01"
"Google Play Store","13/11/18","12:58:22 AM","0:02:18"
"Microsoft Launcher","13/11/18","12:58:07 AM","0:00:15"
"System UI","13/11/18","12:58:06 AM","0:00:02"
"Microsoft Launcher","13/11/18","12:58:05 AM","0:00:01"
"Instagram","13/11/18","12:57:55 AM","0:00:09"
"System UI","13/11/18","12:57:55 AM","0:00:01"
"Microsoft Launcher","13/11/18","12:57:54 AM","0:00:01"
"Instagram","13/11/18","12:57:19 AM","0:00:35"
"Screen on (unlocked)","13/11/18","12:57:19 AM","0:00:00"
"Screen on (locked)","13/11/18","12:57:16 AM","0:00:03"
"Screen off (locked)","13/11/18","12:05:48 AM","0:51:29"
"Screen on (unlocked)","13/11/18","12:05:39 AM","0:00:09"
"Screen on (locked)","12/11/18","11:56:52 PM","0:08:47"
"Instagram","12/11/18","11:55:04 PM","0:01:47"
"Docs","12/11/18","11:54:48 PM","0:00:16"
"WhatsApp","12/11/18","11:53:52 PM","0:00:56"
"Microsoft Launcher","12/11/18","11:52:46 PM","0:01:06"
"Screen on (unlocked)","12/11/18","11:52:36 PM","0:00:10"
"Screen on (locked)","12/11/18","11:03:07 PM","0:49:29"
"WhatsApp","12/11/18","11:02:57 PM","0:00:10"
"Microsoft Launcher","12/11/18","11:02:53 PM","0:00:04"
"Calculator","12/11/18","11:02:10 PM","0:00:42"
"Microsoft Launcher","12/11/18","11:02:02 PM","0:00:08"
"Screen on (unlocked)","12/11/18","11:02:02 PM","0:00:00"
"Screen on (locked)","12/11/18","11:02:01 PM","0:00:00"
"Screen off (locked)","12/11/18","11:01:35 PM","0:00:26"
"Microsoft Launcher","12/11/18","11:01:28 PM","0:00:07"
"System UI","12/11/18","11:01:27 PM","0:00:01"
"Microsoft Launcher","12/11/18","11:01:25 PM","0:00:02"
"Screen on (unlocked)","12/11/18","11:01:25 PM","0:00:00"
"Screen on (locked)","12/11/18","11:01:24 PM","0:00:01"
"Screen off (locked)","12/11/18","11:00:35 PM","0:00:49"
"Microsoft Launcher","12/11/18","11:00:30 PM","0:00:05"
"YouTube","12/11/18","10:51:17 PM","0:09:13"
"Microsoft Launcher","12/11/18","10:51:11 PM","0:00:06"
"System UI","12/11/18","10:51:10 PM","0:00:02"
"Microsoft Launcher","12/11/18","10:51:05 PM","0:00:05"
"Screen on (unlocked)","12/11/18","10:51:04 PM","0:00:01"
"Screen off","12/11/18","10:51:01 PM","0:00:04"
"Screen off (locked)","12/11/18","10:24:32 PM","0:26:29"
"Screen on (locked)","12/11/18","10:24:25 PM","0:00:07"
"Screen off (locked)","12/11/18","10:24:19 PM","0:00:06"
"Screen on (locked)","12/11/18","10:23:46 PM","0:00:33"
"WhatsApp","12/11/18","10:22:24 PM","0:01:22"
"Screen on (unlocked)","12/11/18","10:22:24 PM","0:00:00"
"Screen on (locked)","12/11/18","10:22:23 PM","0:00:01"
"Screen off (locked)","12/11/18","10:20:40 PM","0:01:43"
"WhatsApp","12/11/18","10:20:37 PM","0:00:03"
"Settings","12/11/18","10:20:34 PM","0:00:03"
"Screen on (unlocked)","12/11/18","10:20:34 PM","0:00:00"
"Screen on (locked)","12/11/18","10:20:30 PM","0:00:03"
"Screen off","12/11/18","10:14:47 PM","0:05:43"
"Screen on (unlocked)","12/11/18","10:14:45 PM","0:00:02"
"Screen on (locked)","12/11/18","10:14:40 PM","0:00:05"
"Settings","12/11/18","10:13:04 PM","0:01:36"
"Phone","12/11/18","10:12:33 PM","0:00:31"
"Screen on (unlocked)","12/11/18","10:12:32 PM","0:00:00"
"Screen on (locked)","12/11/18","10:12:32 PM","0:00:00"
"Screen off (locked)","12/11/18","10:10:06 PM","0:02:26"
"Phone","12/11/18","10:08:46 PM","0:01:20"
"Screen on (unlocked)","12/11/18","10:08:46 PM","0:00:00"
"Screen on (locked)","12/11/18","10:08:45 PM","0:00:01"
"Screen off (locked)","12/11/18","10:08:38 PM","0:00:07"
"Phone","12/11/18","10:06:20 PM","0:02:18"
"Microsoft Launcher","12/11/18","10:06:19 PM","0:00:01"
"WhatsApp","12/11/18","10:06:19 PM","0:00:01"
"Screen on (unlocked)","12/11/18","10:06:18 PM","0:00:00"
