"App name","Date","Time","Duration"
"Screen on (locked)","11/11/2018","11:01:06 p.m.","0:00:04"
"Screen off (locked)","11/11/2018","10:50:29 p.m.","0:10:36"
"Google Play Music","11/11/2018","10:48:46 p.m.","0:01:43"
"System UI","11/11/2018","10:48:45 p.m.","0:00:01"
"TouchWiz home","11/11/2018","10:48:44 p.m.","0:00:02"
"Google Play Music","11/11/2018","10:48:27 p.m.","0:00:17"
"System UI","11/11/2018","10:48:26 p.m.","0:00:01"
"Google Play Music","11/11/2018","10:48:12 p.m.","0:00:15"
"TouchWiz home","11/11/2018","10:47:34 p.m.","0:00:37"
"Screen on (unlocked)","11/11/2018","10:47:32 p.m.","0:00:02"
"Screen on (locked)","11/11/2018","10:47:28 p.m.","0:00:04"
"Screen off (locked)","11/11/2018","10:40:50 p.m.","0:06:39"
"Screen on (locked)","11/11/2018","10:40:42 p.m.","0:00:07"
"Screen off (locked)","11/11/2018","10:23:28 p.m.","0:17:14"
"Screen on (locked)","11/11/2018","10:23:21 p.m.","0:00:08"
"Screen off (locked)","11/11/2018","9:58:33 p.m.","0:24:48"
"TouchWiz home","11/11/2018","9:58:29 p.m.","0:00:04"
"System UI","11/11/2018","9:58:28 p.m.","0:00:01"
"Clock","11/11/2018","9:58:23 p.m.","0:00:06"
"System UI","11/11/2018","9:58:22 p.m.","0:00:01"
"Clock","11/11/2018","9:57:52 p.m.","0:00:30"
"System UI","11/11/2018","9:57:52 p.m.","0:00:01"
"Clock","11/11/2018","9:57:11 p.m.","0:00:40"
"TouchWiz home","11/11/2018","9:57:04 p.m.","0:00:08"
"System UI","11/11/2018","9:57:02 p.m.","0:00:01"
"Wynk Music","11/11/2018","9:56:19 p.m.","0:00:43"
"System UI","11/11/2018","9:56:18 p.m.","0:00:01"
"Perfect Piano","11/11/2018","9:54:13 p.m.","0:02:05"
"System UI","11/11/2018","9:54:11 p.m.","0:00:01"
"Wynk Music","11/11/2018","9:54:09 p.m.","0:00:02"
"Perfect Piano","11/11/2018","9:50:40 p.m.","0:03:28"
"TouchWiz home","11/11/2018","9:50:38 p.m.","0:00:02"
"Wynk Music","11/11/2018","9:50:35 p.m.","0:00:03"
"TouchWiz home","11/11/2018","9:50:21 p.m.","0:00:15"
"System UI","11/11/2018","9:50:20 p.m.","0:00:01"
"YouTube","11/11/2018","9:50:00 p.m.","0:00:19"
"TouchWiz home","11/11/2018","9:48:57 p.m.","0:01:03"
"Device boot","11/11/2018","9:48:56 p.m.","0:00:01"
"Screen off (locked)","11/11/2018","7:48:14 p.m.","2:00:42"
"System UI","11/11/2018","7:48:11 p.m.","0:00:03"
"TouchWiz home","11/11/2018","7:47:54 p.m.","0:00:17"
"Screen on (unlocked)","11/11/2018","7:47:54 p.m.","0:00:00"
"Screen on (locked)","11/11/2018","7:47:50 p.m.","0:00:04"
"Screen off (locked)","11/11/2018","7:30:09 p.m.","0:17:40"
"Screen on (locked)","11/11/2018","7:30:06 p.m.","0:00:03"
"Screen off (locked)","11/11/2018","7:25:58 p.m.","0:04:08"
"TouchWiz home","11/11/2018","7:25:56 p.m.","0:00:02"
"System UI","11/11/2018","7:25:55 p.m.","0:00:00"
"WhatsApp","11/11/2018","7:18:58 p.m.","0:06:57"
"TouchWiz home","11/11/2018","7:18:54 p.m.","0:00:03"
"Screen on (unlocked)","11/11/2018","7:18:54 p.m.","0:00:00"
"Screen on (locked)","11/11/2018","7:18:52 p.m.","0:00:03"
"Screen off (locked)","11/11/2018","6:28:00 p.m.","0:50:51"
"Screen on (locked)","11/11/2018","6:27:49 p.m.","0:00:11"
"Screen off (locked)","11/11/2018","6:24:32 p.m.","0:03:17"
"Screen on (locked)","11/11/2018","6:24:16 p.m.","0:00:16"
"Screen off (locked)","11/11/2018","6:23:58 p.m.","0:00:18"
"TouchWiz home","11/11/2018","6:23:49 p.m.","0:00:09"
"Screen on (unlocked)","11/11/2018","6:23:48 p.m.","0:00:01"
"Screen on (locked)","11/11/2018","6:23:44 p.m.","0:00:04"
"Screen off (locked)","11/11/2018","6:21:09 p.m.","0:02:35"
"Screen on (locked)","11/11/2018","6:21:08 p.m.","0:00:02"
"Screen off (locked)","11/11/2018","5:49:47 p.m.","0:31:20"
"TouchWiz home","11/11/2018","5:49:41 p.m.","0:00:06"
"Screen on (unlocked)","11/11/2018","5:49:41 p.m.","0:00:00"
"Screen on (locked)","11/11/2018","5:49:38 p.m.","0:00:04"
"Screen off (locked)","11/11/2018","5:14:10 p.m.","0:35:28"
"TouchWiz home","11/11/2018","5:14:08 p.m.","0:00:01"
"System UI","11/11/2018","5:14:06 p.m.","0:00:03"
"Chrome","11/11/2018","5:05:17 p.m.","0:08:49"
"System UI","11/11/2018","5:05:16 p.m.","0:00:01"
"Messages","11/11/2018","5:05:12 p.m.","0:00:04"
"TouchWiz home","11/11/2018","5:05:11 p.m.","0:00:01"
"Chrome","11/11/2018","5:05:09 p.m.","0:00:02"
"System UI","11/11/2018","5:05:07 p.m.","0:00:02"
"Chrome","11/11/2018","5:04:01 p.m.","0:01:06"
"TouchWiz home","11/11/2018","5:03:59 p.m.","0:00:02"
"Screen on (unlocked)","11/11/2018","5:03:59 p.m.","0:00:00"
"Screen on (locked)","11/11/2018","5:03:56 p.m.","0:00:03"
"Screen off (locked)","11/11/2018","5:02:50 p.m.","0:01:06"
"TouchWiz home","11/11/2018","5:02:48 p.m.","0:00:02"
"System UI","11/11/2018","5:02:47 p.m.","0:00:01"
"WhatsApp","11/11/2018","5:01:39 p.m.","0:01:08"
"TouchWiz home","11/11/2018","4:58:06 p.m.","0:03:33"
"Chrome","11/11/2018","4:55:20 p.m.","0:02:46"
"TouchWiz home","11/11/2018","4:55:18 p.m.","0:00:02"
"System UI","11/11/2018","4:55:16 p.m.","0:00:01"
"YouTube","11/11/2018","4:32:31 p.m.","0:22:45"
"System UI","11/11/2018","4:32:31 p.m.","0:00:01"
"YouTube","11/11/2018","4:19:00 p.m.","0:13:31"
"Messages","11/11/2018","4:18:55 p.m.","0:00:05"
"YouTube","11/11/2018","3:48:01 p.m.","0:30:54"
"TouchWiz home","11/11/2018","3:47:49 p.m.","0:00:13"
"Screen on (unlocked)","11/11/2018","3:47:47 p.m.","0:00:02"
"Screen on (locked)","11/11/2018","3:47:44 p.m.","0:00:03"
"Screen off (locked)","11/11/2018","3:26:16 p.m.","0:21:28"
"TouchWiz home","11/11/2018","3:25:46 p.m.","0:00:30"
"System UI","11/11/2018","3:25:44 p.m.","0:00:01"
"Instagram","11/11/2018","3:18:00 p.m.","0:07:44"
"TouchWiz home","11/11/2018","3:17:59 p.m.","0:00:01"
"System UI","11/11/2018","3:17:57 p.m.","0:00:01"
"Camera","11/11/2018","3:17:56 p.m.","0:00:01"
"System UI","11/11/2018","3:17:54 p.m.","0:00:02"
"App Usage","11/11/2018","3:17:16 p.m.","0:00:38"
"TouchWiz home","11/11/2018","3:17:12 p.m.","0:00:04"
"Screen on (unlocked)","11/11/2018","3:17:12 p.m.","0:00:00"
"Screen on (locked)","11/11/2018","3:17:07 p.m.","0:00:05"
"Screen off (locked)","11/11/2018","2:50:58 p.m.","0:26:09"
"Camera","11/11/2018","2:50:22 p.m.","0:00:36"
"Screen on (locked)","11/11/2018","2:49:48 p.m.","0:00:35"
"Screen off (locked)","11/11/2018","2:11:46 p.m.","0:38:02"
"TouchWiz home","11/11/2018","2:11:44 p.m.","0:00:02"
"System UI","11/11/2018","2:11:41 p.m.","0:00:03"
"Chrome","11/11/2018","2:03:45 p.m.","0:07:56"
"TouchWiz home","11/11/2018","2:03:42 p.m.","0:00:02"
"YouTube","11/11/2018","2:02:18 p.m.","0:01:24"
"TouchWiz home","11/11/2018","2:02:14 p.m.","0:00:04"
"Screen on (unlocked)","11/11/2018","2:02:13 p.m.","0:00:00"
"Screen on (locked)","11/11/2018","2:02:10 p.m.","0:00:03"
"Screen off (locked)","11/11/2018","1:56:39 p.m.","0:05:31"
"TouchWiz home","11/11/2018","1:56:37 p.m.","0:00:02"
"System UI","11/11/2018","1:56:36 p.m.","0:00:01"
"YouTube","11/11/2018","1:28:49 p.m.","0:27:48"
"TouchWiz home","11/11/2018","1:28:47 p.m.","0:00:01"
"System UI","11/11/2018","1:28:46 p.m.","0:00:01"
"Chrome","11/11/2018","1:28:34 p.m.","0:00:12"
"TouchWiz home","11/11/2018","1:28:32 p.m.","0:00:02"
"Screen on (unlocked)","11/11/2018","1:28:31 p.m.","0:00:01"
"Screen on (locked)","11/11/2018","1:28:26 p.m.","0:00:05"
"Screen off (locked)","11/11/2018","1:26:11 p.m.","0:02:15"
"TouchWiz home","11/11/2018","1:25:51 p.m.","0:00:21"
"System UI","11/11/2018","1:25:50 p.m.","0:00:01"
"Instagram","11/11/2018","1:23:09 p.m.","0:02:41"
"TouchWiz home","11/11/2018","1:23:02 p.m.","0:00:07"
"System UI","11/11/2018","1:23:01 p.m.","0:00:01"
"Contacts","11/11/2018","1:22:46 p.m.","0:00:15"
"TouchWiz home","11/11/2018","1:22:45 p.m.","0:00:01"
"Messages","11/11/2018","1:22:42 p.m.","0:00:03"
"Phone","11/11/2018","1:22:40 p.m.","0:00:02"
"Screen on (unlocked)","11/11/2018","1:22:39 p.m.","0:00:01"
"Screen off","11/11/2018","1:21:53 p.m.","0:00:47"
"Phone","11/11/2018","1:21:49 p.m.","0:00:03"
"TouchWiz home","11/11/2018","1:21:43 p.m.","0:00:06"
"Screen on (unlocked)","11/11/2018","1:21:42 p.m.","0:00:01"
"Screen on (locked)","11/11/2018","1:21:39 p.m.","0:00:03"
"Screen off (locked)","11/11/2018","12:10:43 p.m.","1:10:56"
"Phone","11/11/2018","12:10:27 p.m.","0:00:16"
"Screen on (locked)","11/11/2018","12:10:26 p.m.","0:00:01"
"Screen off (locked)","11/11/2018","12:06:03 p.m.","0:04:23"
"Screen on (locked)","11/11/2018","12:05:52 p.m.","0:00:11"
"Screen off (locked)","11/11/2018","12:01:59 p.m.","0:03:54"
"Screen on (locked)","11/11/2018","12:01:53 p.m.","0:00:06"
"TouchWiz home","11/11/2018","12:01:51 p.m.","0:00:02"
"System UI","11/11/2018","12:01:51 p.m.","0:00:01"
"WhatsApp","11/11/2018","12:01:06 p.m.","0:00:45"
"TouchWiz home","11/11/2018","12:01:04 p.m.","0:00:01"
"Screen on (unlocked)","11/11/2018","12:01:03 p.m.","0:00:01"
"Screen on (locked)","11/11/2018","12:00:59 p.m.","0:00:04"
"Screen off (locked)","11/11/2018","11:53:04 a.m.","0:07:55"
"TouchWiz home","11/11/2018","11:53:02 a.m.","0:00:02"
"System UI","11/11/2018","11:53:01 a.m.","0:00:01"
"Chrome","11/11/2018","11:44:26 a.m.","0:08:36"
"TouchWiz home","11/11/2018","11:44:23 a.m.","0:00:03"
"System UI","11/11/2018","11:44:22 a.m.","0:00:01"
"Instagram","11/11/2018","11:40:32 a.m.","0:03:49"
"TouchWiz home","11/11/2018","11:40:26 a.m.","0:00:07"
"Screen on (unlocked)","11/11/2018","11:40:26 a.m.","0:00:00"
"Screen on (locked)","11/11/2018","11:40:21 a.m.","0:00:04"
"Screen off (locked)","11/11/2018","11:39:31 a.m.","0:00:50"
"TouchWiz home","11/11/2018","11:39:26 a.m.","0:00:04"
"System UI","11/11/2018","11:39:25 a.m.","0:00:01"
"Instagram","11/11/2018","11:39:16 a.m.","0:00:08"
"System UI","11/11/2018","11:39:16 a.m.","0:00:01"
"Instagram","11/11/2018","11:11:25 a.m.","0:27:51"
"TouchWiz home","11/11/2018","11:11:22 a.m.","0:00:03"
"System UI","11/11/2018","11:11:20 a.m.","0:00:01"
"TouchWiz home","11/11/2018","11:11:16 a.m.","0:00:04"
"System UI","11/11/2018","11:11:12 a.m.","0:00:04"
"TouchWiz home","11/11/2018","11:10:37 a.m.","0:00:35"
"System UI","11/11/2018","11:10:32 a.m.","0:00:05"
"Instagram","11/11/2018","10:55:35 a.m.","0:14:57"
"TouchWiz home","11/11/2018","10:55:33 a.m.","0:00:02"
"System UI","11/11/2018","10:55:33 a.m.","0:00:00"
"WhatsApp","11/11/2018","10:53:30 a.m.","0:02:03"
"TouchWiz home","11/11/2018","10:53:24 a.m.","0:00:06"
"System UI","11/11/2018","10:53:23 a.m.","0:00:01"
"Contacts","11/11/2018","10:47:26 a.m.","0:05:57"
"TouchWiz home","11/11/2018","10:47:23 a.m.","0:00:03"
"Screen on (unlocked)","11/11/2018","10:47:22 a.m.","0:00:02"
"Screen on (locked)","11/11/2018","10:47:18 a.m.","0:00:04"
"Screen off (locked)","11/11/2018","10:35:17 a.m.","0:12:01"
"Screen on (locked)","11/11/2018","10:35:11 a.m.","0:00:06"
"Screen off (locked)","11/11/2018","10:31:15 a.m.","0:03:56"
"TouchWiz home","11/11/2018","10:30:35 a.m.","0:00:41"
"Screen on (unlocked)","11/11/2018","10:30:33 a.m.","0:00:01"
"Screen on (locked)","11/11/2018","10:30:28 a.m.","0:00:05"
"Screen off (locked)","11/11/2018","10:29:44 a.m.","0:00:44"
"Screen on (locked)","11/11/2018","10:29:33 a.m.","0:00:11"
"Screen off (locked)","11/11/2018","8:58:42 a.m.","1:30:52"
"Screen on (locked)","11/11/2018","8:58:25 a.m.","0:00:17"
"Screen off (locked)","11/11/2018","5:40:01 a.m.","3:18:24"
"Screen on (locked)","11/11/2018","5:39:41 a.m.","0:00:20"
"Screen off (locked)","11/11/2018","2:57:59 a.m.","2:41:42"
"Screen on (locked)","11/11/2018","2:57:42 a.m.","0:00:18"
"Screen off (locked)","11/11/2018","2:57:37 a.m.","0:00:05"
"TouchWiz home","11/11/2018","2:57:13 a.m.","0:00:24"
"System UI","11/11/2018","2:57:12 a.m.","0:00:01"
"WhatsApp","11/11/2018","2:56:33 a.m.","0:00:39"
"System UI","11/11/2018","2:56:31 a.m.","0:00:02"
"Chrome","11/11/2018","2:34:33 a.m.","0:21:58"
"Settings","11/11/2018","2:34:32 a.m.","0:00:01"
"Chrome","11/11/2018","2:10:14 a.m.","0:24:18"
"WhatsApp","11/11/2018","2:09:49 a.m.","0:00:25"
"Chrome","11/11/2018","2:01:42 a.m.","0:08:07"
"System UI","11/11/2018","2:01:42 a.m.","0:00:01"
"WhatsApp","11/11/2018","2:01:13 a.m.","0:00:29"
"Chrome","11/11/2018","2:00:59 a.m.","0:00:14"
"TouchWiz home","11/11/2018","2:00:54 a.m.","0:00:04"
"System UI","11/11/2018","2:00:54 a.m.","0:00:01"
"WhatsApp","11/11/2018","2:00:25 a.m.","0:00:29"
"System UI","11/11/2018","2:00:24 a.m.","0:00:01"
"YouTube","11/11/2018","1:56:11 a.m.","0:04:12"
"System UI","11/11/2018","1:56:11 a.m.","0:00:01"
"WhatsApp","11/11/2018","1:55:32 a.m.","0:00:39"
"YouTube","11/11/2018","1:51:06 a.m.","0:04:26"
"System UI","11/11/2018","1:51:05 a.m.","0:00:01"
"WhatsApp","11/11/2018","1:50:30 a.m.","0:00:35"
"YouTube","11/11/2018","1:48:40 a.m.","0:01:50"
"System UI","11/11/2018","1:48:40 a.m.","0:00:01"
"WhatsApp","11/11/2018","1:47:11 a.m.","0:01:29"
"YouTube","11/11/2018","1:46:16 a.m.","0:00:55"
"TouchWiz home","11/11/2018","1:46:12 a.m.","0:00:04"
"System UI","11/11/2018","1:46:12 a.m.","0:00:01"
"WhatsApp","11/11/2018","1:45:51 a.m.","0:00:20"
"TouchWiz home","11/11/2018","1:45:49 a.m.","0:00:02"
"System UI","11/11/2018","1:45:48 a.m.","0:00:01"
"WhatsApp","11/11/2018","1:45:43 a.m.","0:00:05"
"System UI","11/11/2018","1:45:41 a.m.","0:00:02"
"SonyLIV","11/11/2018","1:38:25 a.m.","0:07:17"
"System UI","11/11/2018","1:38:24 a.m.","0:00:01"
"WhatsApp","11/11/2018","1:38:19 a.m.","0:00:05"
"TouchWiz home","11/11/2018","1:38:17 a.m.","0:00:02"
"SonyLIV","11/11/2018","1:34:45 a.m.","0:03:32"
"WhatsApp","11/11/2018","1:34:39 a.m.","0:00:06"
"SonyLIV","11/11/2018","1:33:59 a.m.","0:00:40"
"System UI","11/11/2018","1:33:58 a.m.","0:00:00"
"SonyLIV","11/11/2018","1:31:53 a.m.","0:02:06"
"System UI","11/11/2018","1:31:51 a.m.","0:00:02"
"Chrome","11/11/2018","1:30:11 a.m.","0:01:40"
"TouchWiz home","11/11/2018","1:30:06 a.m.","0:00:06"
"SonyLIV","11/11/2018","1:29:34 a.m.","0:00:31"
"System UI","11/11/2018","1:29:33 a.m.","0:00:01"
"Settings","11/11/2018","1:29:06 a.m.","0:00:27"
"SonyLIV","11/11/2018","1:29:03 a.m.","0:00:03"
"Settings","11/11/2018","1:28:59 a.m.","0:00:04"
"SonyLIV","11/11/2018","1:28:47 a.m.","0:00:12"
"Google Play services","11/11/2018","1:28:43 a.m.","0:00:04"
"SonyLIV","11/11/2018","1:28:36 a.m.","0:00:07"
"TouchWiz home","11/11/2018","1:28:29 a.m.","0:00:06"
"System UI","11/11/2018","1:28:26 a.m.","0:00:04"
"WhatsApp","11/11/2018","1:28:18 a.m.","0:00:08"
"System UI","11/11/2018","1:28:17 a.m.","0:00:01"
"Instagram","11/11/2018","1:28:15 a.m.","0:00:02"
"Screen on (unlocked)","11/11/2018","1:28:15 a.m.","0:00:00"
"Screen on (locked)","11/11/2018","1:28:06 a.m.","0:00:09"
"Screen off (locked)","11/11/2018","1:27:33 a.m.","0:00:33"
"Screen on (locked)","11/11/2018","1:27:21 a.m.","0:00:12"
"Screen off (locked)","11/11/2018","1:22:28 a.m.","0:04:53"
"Instagram","11/11/2018","1:16:35 a.m.","0:05:54"
"TouchWiz home","11/11/2018","1:16:32 a.m.","0:00:03"
"WhatsApp","11/11/2018","1:14:12 a.m.","0:02:19"
"TouchWiz home","11/11/2018","1:14:11 a.m.","0:00:01"
"System UI","11/11/2018","1:14:10 a.m.","0:00:01"
"Word","11/11/2018","1:14:09 a.m.","0:00:01"
"System UI","11/11/2018","1:14:08 a.m.","0:00:01"
"Gmail","11/11/2018","1:14:00 a.m.","0:00:08"
"Word","11/11/2018","1:13:33 a.m.","0:00:27"
"Gmail","11/11/2018","1:13:17 a.m.","0:00:17"
"TouchWiz home","11/11/2018","1:13:09 a.m.","0:00:08"
"Screen on (unlocked)","11/11/2018","1:13:08 a.m.","0:00:01"
"Screen on (locked)","11/11/2018","1:13:04 a.m.","0:00:04"
"Screen off (locked)","11/11/2018","1:12:40 a.m.","0:00:24"
"Screen on (locked)","11/11/2018","1:12:37 a.m.","0:00:03"
"Screen off (locked)","11/11/2018","12:53:59 a.m.","0:18:38"
"Screen on (locked)","11/11/2018","12:53:57 a.m.","0:00:02"
"Screen off (locked)","10/11/2018","11:31:23 p.m.","1:22:34"
"TouchWiz home","10/11/2018","11:31:21 p.m.","0:00:02"
"System UI","10/11/2018","11:31:20 p.m.","0:00:00"
"WhatsApp","10/11/2018","11:25:57 p.m.","0:05:23"
"TouchWiz home","10/11/2018","11:25:56 p.m.","0:00:01"
"Screen on (unlocked)","10/11/2018","11:25:55 p.m.","0:00:00"
"Screen on (locked)","10/11/2018","11:25:51 p.m.","0:00:05"
"Screen off (locked)","10/11/2018","11:19:26 p.m.","0:06:25"
"Screen on (unlocked)","10/11/2018","11:19:21 p.m.","0:00:05"
"TouchWiz home","10/11/2018","11:19:17 p.m.","0:00:04"
"Screen on (locked)","10/11/2018","11:19:16 p.m.","0:00:01"
"Screen off (locked)","10/11/2018","11:13:08 p.m.","0:06:08"
"TouchWiz home","10/11/2018","11:13:06 p.m.","0:00:03"
"Screen on (locked)","10/11/2018","11:13:05 p.m.","0:00:01"
"Screen off (locked)","10/11/2018","11:09:35 p.m.","0:03:30"
"TouchWiz home","10/11/2018","11:09:23 p.m.","0:00:12"
"Screen on (locked)","10/11/2018","11:09:22 p.m.","0:00:01"
"Screen off (locked)","10/11/2018","10:58:37 p.m.","0:10:45"
"System UI","10/11/2018","10:58:35 p.m.","0:00:02"
"TouchWiz home","10/11/2018","10:58:24 p.m.","0:00:11"
"System UI","10/11/2018","10:58:23 p.m.","0:00:01"
"Instagram","10/11/2018","10:58:21 p.m.","0:00:02"
"TouchWiz home","10/11/2018","10:58:17 p.m.","0:00:04"
"System UI","10/11/2018","10:58:16 p.m.","0:00:01"
"Instagram","10/11/2018","10:57:48 p.m.","0:00:28"
"Screen on (unlocked)","10/11/2018","10:57:46 p.m.","0:00:02"
"TouchWiz home","10/11/2018","10:57:45 p.m.","0:00:00"
"Screen on (locked)","10/11/2018","10:57:42 p.m.","0:00:04"
"Screen off (locked)","10/11/2018","10:48:17 p.m.","0:09:25"
"TouchWiz home","10/11/2018","10:48:15 p.m.","0:00:02"
"System UI","10/11/2018","10:48:15 p.m.","0:00:01"
"Chrome","10/11/2018","10:48:13 p.m.","0:00:02"
"System UI","10/11/2018","10:48:11 p.m.","0:00:01"
"WhatsApp","10/11/2018","10:47:21 p.m.","0:00:51"
"Chrome","10/11/2018","10:47:19 p.m.","0:00:02"
"Screen on (unlocked)","10/11/2018","10:47:19 p.m.","0:00:00"
"Screen on (locked)","10/11/2018","10:47:15 p.m.","0:00:04"
"Screen off (locked)","10/11/2018","10:41:34 p.m.","0:05:41"
"Chrome","10/11/2018","10:41:29 p.m.","0:00:05"
"Screen on (unlocked)","10/11/2018","10:41:29 p.m.","0:00:00"
"Screen on (locked)","10/11/2018","10:41:26 p.m.","0:00:03"
"Screen off (locked)","10/11/2018","10:08:25 p.m.","0:33:01"
"Screen on (locked)","10/11/2018","10:08:21 p.m.","0:00:04"
"Screen off (locked)","10/11/2018","10:00:45 p.m.","0:07:36"
"Screen on (locked)","10/11/2018","10:00:34 p.m.","0:00:11"
"Screen off (locked)","10/11/2018","9:59:24 p.m.","0:01:10"
"Chrome","10/11/2018","9:57:40 p.m.","0:01:44"
"System UI","10/11/2018","9:57:40 p.m.","0:00:00"
"WhatsApp","10/11/2018","9:55:33 p.m.","0:02:06"
"WhatsApp","10/11/2018","9:55:06 p.m.","0:00:25"
"Chrome","10/11/2018","9:55:02 p.m.","0:00:04"
"Screen on (unlocked)","10/11/2018","9:55:02 p.m.","0:00:00"
"Screen on (locked)","10/11/2018","9:54:57 p.m.","0:00:05"
"Screen off (locked)","10/11/2018","9:40:33 p.m.","0:14:25"
"Chrome","10/11/2018","9:39:33 p.m.","0:01:00"
"Messages","10/11/2018","9:39:31 p.m.","0:00:02"
"Screen on (unlocked)","10/11/2018","9:39:30 p.m.","0:00:02"
"Screen on (locked)","10/11/2018","9:39:22 p.m.","0:00:08"
"Screen off (locked)","10/11/2018","9:22:19 p.m.","0:17:04"
"Chrome","10/11/2018","9:21:44 p.m.","0:00:34"
"Screen on (unlocked)","10/11/2018","9:21:44 p.m.","0:00:00"
"Screen on (locked)","10/11/2018","9:21:41 p.m.","0:00:03"
"Screen off (locked)","10/11/2018","9:20:29 p.m.","0:01:12"
"Chrome","10/11/2018","9:11:48 p.m.","0:08:41"
"TouchWiz home","10/11/2018","9:11:46 p.m.","0:00:02"
"Screen on (unlocked)","10/11/2018","9:11:46 p.m.","0:00:00"
"Screen on (locked)","10/11/2018","9:11:43 p.m.","0:00:03"
"Screen off (locked)","10/11/2018","9:11:19 p.m.","0:00:24"
"TouchWiz home","10/11/2018","9:11:17 p.m.","0:00:01"
"System UI","10/11/2018","9:11:16 p.m.","0:00:01"
"Instagram","10/11/2018","9:10:26 p.m.","0:00:50"
"TouchWiz home","10/11/2018","9:10:21 p.m.","0:00:05"
"Screen on (unlocked)","10/11/2018","9:10:21 p.m.","0:00:00"
"Screen on (locked)","10/11/2018","9:10:16 p.m.","0:00:05"
"Screen off (locked)","10/11/2018","9:03:58 p.m.","0:06:18"
"TouchWiz home","10/11/2018","9:03:48 p.m.","0:00:10"
"Screen on (unlocked)","10/11/2018","9:03:47 p.m.","0:00:01"
"Screen on (locked)","10/11/2018","9:03:43 p.m.","0:00:04"
"Screen off (locked)","10/11/2018","8:30:39 p.m.","0:33:04"
"TouchWiz home","10/11/2018","8:30:37 p.m.","0:00:02"
"System UI","10/11/2018","8:30:36 p.m.","0:00:01"
"WhatsApp","10/11/2018","8:29:55 p.m.","0:00:41"
"TouchWiz home","10/11/2018","8:29:48 p.m.","0:00:07"
"System UI","10/11/2018","8:29:47 p.m.","0:00:01"
"Screen on (unlocked)","10/11/2018","8:29:42 p.m.","0:00:05"
"YouTube","10/11/2018","8:29:41 p.m.","0:00:01"
"Screen on (locked)","10/11/2018","8:29:38 p.m.","0:00:04"
"Screen off (locked)","10/11/2018","8:08:28 p.m.","0:21:09"
"Screen on (locked)","10/11/2018","8:08:26 p.m.","0:00:02"
"Screen off (locked)","10/11/2018","8:07:23 p.m.","0:01:03"
"YouTube","10/11/2018","8:07:12 p.m.","0:00:11"
"Phone","10/11/2018","8:07:05 p.m.","0:00:07"
"Screen on (locked)","10/11/2018","8:07:05 p.m.","0:00:01"
"YouTube","10/11/2018","8:01:03 p.m.","0:06:02"
"TouchWiz home","10/11/2018","8:00:58 p.m.","0:00:04"
"System UI","10/11/2018","8:00:58 p.m.","0:00:01"
"TouchWiz home","10/11/2018","8:00:57 p.m.","0:00:01"
"WhatsApp","10/11/2018","8:00:29 p.m.","0:00:28"
"Contacts","10/11/2018","7:59:51 p.m.","0:00:38"
"WhatsApp","10/11/2018","7:59:03 p.m.","0:00:48"
"TouchWiz home","10/11/2018","7:58:45 p.m.","0:00:18"
"System UI","10/11/2018","7:58:44 p.m.","0:00:01"
"Instagram","10/11/2018","7:58:07 p.m.","0:00:37"
"TouchWiz home","10/11/2018","7:58:05 p.m.","0:00:02"
"System UI","10/11/2018","7:58:04 p.m.","0:00:01"
"Chrome","10/11/2018","7:57:33 p.m.","0:00:31"
"TouchWiz home","10/11/2018","7:57:31 p.m.","0:00:01"
"System UI","10/11/2018","7:57:31 p.m.","0:00:01"
"WhatsApp","10/11/2018","7:56:41 p.m.","0:00:50"
"System UI","10/11/2018","7:56:39 p.m.","0:00:01"
"WhatsApp","10/11/2018","7:56:38 p.m.","0:00:01"
"Instagram","10/11/2018","7:55:31 p.m.","0:01:07"
"TouchWiz home","10/11/2018","7:55:29 p.m.","0:00:02"
"System UI","10/11/2018","7:55:28 p.m.","0:00:00"
"WhatsApp","10/11/2018","7:50:10 p.m.","0:05:19"
"System UI","10/11/2018","7:50:09 p.m.","0:00:01"
"Instagram","10/11/2018","7:49:51 p.m.","0:00:18"
"WhatsApp","10/11/2018","7:46:42 p.m.","0:03:09"
"TouchWiz home","10/11/2018","7:46:40 p.m.","0:00:02"
"System UI","10/11/2018","7:46:40 p.m.","0:00:00"
"Instagram","10/11/2018","7:38:20 p.m.","0:08:21"
"TouchWiz home","10/11/2018","7:38:17 p.m.","0:00:02"
"System UI","10/11/2018","7:38:16 p.m.","0:00:01"
"Chrome","10/11/2018","7:01:17 p.m.","0:37:00"
"TouchWiz home","10/11/2018","7:00:40 p.m.","0:00:37"
"System UI","10/11/2018","7:00:39 p.m.","0:00:01"
"Messages","10/11/2018","7:00:36 p.m.","0:00:02"
"TouchWiz home","10/11/2018","7:00:29 p.m.","0:00:07"
"Screen on (unlocked)","10/11/2018","7:00:29 p.m.","0:00:00"
"Screen on (locked)","10/11/2018","7:00:20 p.m.","0:00:10"
"Screen off (locked)","10/11/2018","6:48:52 p.m.","0:11:27"
"TouchWiz home","10/11/2018","6:48:48 p.m.","0:00:04"
"System UI","10/11/2018","6:48:47 p.m.","0:00:01"
"WhatsApp","10/11/2018","6:46:25 p.m.","0:02:22"
"TouchWiz home","10/11/2018","6:46:22 p.m.","0:00:03"
"Screen on (unlocked)","10/11/2018","6:46:21 p.m.","0:00:01"
"Screen on (locked)","10/11/2018","6:46:17 p.m.","0:00:04"
