"App name","Date","Time","Duration"
"Screen off (locked)","08/11/2018","19:31:02","0:03:27"
"Saavn","08/11/2018","19:30:27","0:00:35"
"Screen on (unlocked)","08/11/2018","19:30:26","0:00:01"
"Screen off (locked)","08/11/2018","19:28:39","0:01:48"
"Saavn","08/11/2018","19:28:15","0:00:24"
"Screen on (unlocked)","08/11/2018","19:28:14","0:00:01"
"Screen off (locked)","08/11/2018","19:28:10","0:00:04"
"Saavn","08/11/2018","19:27:47","0:00:23"
"Screen on (unlocked)","08/11/2018","19:27:47","0:00:01"
"Screen off (locked)","08/11/2018","19:26:54","0:00:53"
"Saavn","08/11/2018","19:26:48","0:00:06"
"Instagram","08/11/2018","19:24:48","0:02:00"
"Saavn","08/11/2018","19:24:42","0:00:06"
"System launcher","08/11/2018","19:24:38","0:00:03"
"WhatsApp","08/11/2018","19:22:15","0:02:23"
"WPS Office","08/11/2018","19:21:36","0:00:39"
"WhatsApp","08/11/2018","19:21:25","0:00:10"
"System launcher","08/11/2018","19:21:23","0:00:01"
"System UI","08/11/2018","19:21:23","0:00:01"
"Saavn","08/11/2018","19:21:21","0:00:02"
"Screen on (unlocked)","08/11/2018","19:21:20","0:00:01"
"Screen off (locked)","08/11/2018","19:18:08","0:03:12"
"Saavn","08/11/2018","19:17:30","0:00:38"
"Screen on (unlocked)","08/11/2018","19:17:30","0:00:01"
"Screen off (locked)","08/11/2018","19:16:48","0:00:42"
"Saavn","08/11/2018","19:16:44","0:00:04"
"Screen on (unlocked)","08/11/2018","19:16:43","0:00:01"
"Screen off (locked)","08/11/2018","19:16:41","0:00:02"
"Saavn","08/11/2018","19:16:22","0:00:19"
"System launcher","08/11/2018","19:16:18","0:00:04"
"Screen on (unlocked)","08/11/2018","19:16:17","0:00:01"
"Screen off (locked)","08/11/2018","19:15:19","0:00:58"
"System launcher","08/11/2018","19:15:16","0:00:03"
"Oxford Dictionary of English","08/11/2018","19:14:35","0:00:41"
"System launcher","08/11/2018","19:14:34","0:00:02"
"Saavn","08/11/2018","19:14:32","0:00:01"
"Screen on (unlocked)","08/11/2018","19:14:31","0:00:01"
"Screen off (locked)","08/11/2018","19:13:59","0:00:32"
"Saavn","08/11/2018","19:13:04","0:00:55"
"System launcher","08/11/2018","19:12:59","0:00:05"
"System UI","08/11/2018","19:12:57","0:00:03"
"System launcher","08/11/2018","19:12:55","0:00:01"
"App Usage","08/11/2018","19:12:26","0:00:29"
"System launcher","08/11/2018","19:12:25","0:00:01"
"Screen on (unlocked)","08/11/2018","19:12:24","0:00:01"
"Screen off (locked)","08/11/2018","19:11:41","0:00:43"
"System launcher","08/11/2018","19:03:39","0:08:02"
"System UI","08/11/2018","19:03:38","0:00:00"
"Instagram","08/11/2018","19:02:30","0:01:08"
"System launcher","08/11/2018","18:53:36","0:02:15"
"Screen on (unlocked)","08/11/2018","18:53:35","0:00:01"
"Screen off (locked)","08/11/2018","18:50:16","0:03:19"
"System launcher","08/11/2018","18:50:14","0:00:03"
"Screen on (unlocked)","08/11/2018","18:50:13","0:00:01"
"Screen off (locked)","08/11/2018","18:50:11","0:00:02"
"System launcher","08/11/2018","18:50:10","0:00:01"
"DAWebmail","08/11/2018","18:50:05","0:00:05"
"System launcher","08/11/2018","18:50:02","0:00:03"
"System launcher","08/11/2018","18:49:04","0:00:12"
"Screen on (unlocked)","08/11/2018","18:49:04","0:00:01"
"Screen off (locked)","08/11/2018","18:48:44","0:00:20"
"System launcher","08/11/2018","18:48:43","0:00:01"
"System UI","08/11/2018","18:48:43","0:00:00"
"Instagram","08/11/2018","18:39:15","0:09:27"
"System launcher","08/11/2018","18:39:08","0:00:08"
"System UI","08/11/2018","18:39:07","0:00:01"
"System launcher","08/11/2018","18:39:06","0:00:01"
"System UI","08/11/2018","18:38:58","0:00:07"
"System launcher","08/11/2018","18:37:49","0:01:09"
"File Manager","08/11/2018","18:37:46","0:00:04"
"Package installer","08/11/2018","18:37:46","0:00:00"
"Package installer","08/11/2018","18:37:44","0:00:02"
"Security","08/11/2018","18:37:42","0:00:02"
"Package installer","08/11/2018","18:37:34","0:00:08"
"Package installer","08/11/2018","18:37:30","0:00:04"
"File Manager","08/11/2018","18:37:29","0:00:02"
"Package installer","08/11/2018","18:37:29","0:00:00"
"Package installer","08/11/2018","18:37:18","0:00:11"
"Package installer","08/11/2018","18:37:11","0:00:06"
"File Manager","08/11/2018","18:36:45","0:00:26"
"System launcher","08/11/2018","18:36:40","0:00:05"
"DAWebmail","08/11/2018","18:36:36","0:00:03"
"System launcher","08/11/2018","18:36:35","0:00:01"
"System UI","08/11/2018","18:36:33","0:00:02"
"System launcher","08/11/2018","18:36:28","0:00:05"
"Screen on (unlocked)","08/11/2018","18:36:28","0:00:01"
"Screen off (locked)","08/11/2018","18:32:26","0:04:02"
"System launcher","08/11/2018","18:32:19","0:00:07"
"Screen on (unlocked)","08/11/2018","18:32:18","0:00:01"
"Screen off (locked)","08/11/2018","18:27:53","0:04:25"
"System launcher","08/11/2018","18:27:46","0:00:07"
"Screen on (unlocked)","08/11/2018","18:27:46","0:00:01"
"Screen off (locked)","08/11/2018","18:23:29","0:04:16"
"System launcher","08/11/2018","18:23:26","0:00:03"
"Gmail","08/11/2018","18:22:47","0:00:39"
"Saavn","08/11/2018","18:22:41","0:00:06"
"Screen on (unlocked)","08/11/2018","18:22:40","0:00:01"
"Screen off (locked)","08/11/2018","18:22:08","0:00:32"
"Saavn","08/11/2018","18:21:08","0:01:00"
"Screen on (unlocked)","08/11/2018","18:21:07","0:00:01"
"Screen off (locked)","08/11/2018","18:12:44","0:08:24"
"Saavn","08/11/2018","18:12:41","0:00:03"
"Screen on (unlocked)","08/11/2018","18:12:40","0:00:01"
"Screen off (locked)","08/11/2018","18:08:23","0:04:17"
"Saavn","08/11/2018","18:08:02","0:00:21"
"System launcher","08/11/2018","18:07:58","0:00:04"
"WhatsApp","08/11/2018","18:07:34","0:00:24"
"Screen on (unlocked)","08/11/2018","18:07:34","0:00:01"
"Screen off (locked)","08/11/2018","18:06:26","0:01:08"
"WhatsApp","08/11/2018","17:54:41","0:11:44"
"System launcher","08/11/2018","17:54:31","0:00:10"
"Screen on (unlocked)","08/11/2018","17:54:30","0:00:01"
"Screen off (locked)","08/11/2018","17:54:24","0:00:07"
"System launcher","08/11/2018","17:54:22","0:00:02"
"WhatsApp","08/11/2018","17:52:36","0:01:46"
"System launcher","08/11/2018","17:52:33","0:00:02"
"Contacts and dialer","08/11/2018","17:52:24","0:00:09"
"InCallUI","08/11/2018","17:50:55","0:01:29"
"Call Management","08/11/2018","17:50:55","0:00:00"
"Contacts and dialer","08/11/2018","17:50:50","0:00:05"
"MyJio","08/11/2018","17:50:49","0:00:01"
"Contacts and dialer","08/11/2018","17:50:48","0:00:01"
"InCallUI","08/11/2018","17:46:10","0:04:38"
"Call Management","08/11/2018","17:46:10","0:00:00"
"Contacts and dialer","08/11/2018","17:46:07","0:00:03"
"System launcher","08/11/2018","17:46:05","0:00:01"
"System UI","08/11/2018","17:46:03","0:00:02"
"System launcher","08/11/2018","17:46:02","0:00:01"
"Instagram","08/11/2018","17:45:45","0:00:17"
"System launcher","08/11/2018","17:45:42","0:00:03"
"Screen on (unlocked)","08/11/2018","17:45:42","0:00:01"
"Screen off (locked)","08/11/2018","17:35:21","0:10:21"
"System launcher","08/11/2018","17:35:12","0:00:09"
"Screen on (unlocked)","08/11/2018","17:35:12","0:00:01"
"Screen off (locked)","08/11/2018","15:02:44","2:32:28"
"System launcher","08/11/2018","15:02:36","0:00:08"
"Screen on (unlocked)","08/11/2018","15:02:35","0:00:01"
"Screen off (locked)","08/11/2018","14:50:55","0:11:40"
"System launcher","08/11/2018","14:50:54","0:00:01"
"Paytm","08/11/2018","14:50:44","0:00:10"
"System launcher","08/11/2018","14:50:43","0:00:01"
"Screen on (unlocked)","08/11/2018","14:50:42","0:00:01"
"Screen off (locked)","08/11/2018","14:47:39","0:03:03"
"System launcher","08/11/2018","14:47:37","0:00:01"
"WhatsApp","08/11/2018","14:47:02","0:00:35"
"System launcher","08/11/2018","14:46:59","0:00:03"
"Screen on (unlocked)","08/11/2018","14:46:58","0:00:01"
"Screen off (locked)","08/11/2018","14:45:18","0:01:41"
"System launcher","08/11/2018","14:45:14","0:00:04"
"Paytm","08/11/2018","14:44:49","0:00:25"
"System launcher","08/11/2018","14:44:41","0:00:08"
"Drive","08/11/2018","14:44:39","0:00:01"
"Screen on (unlocked)","08/11/2018","14:44:39","0:00:01"
"Screen off (locked)","08/11/2018","14:39:37","0:05:02"
"Drive","08/11/2018","14:39:23","0:00:13"
"WhatsApp","08/11/2018","14:38:58","0:00:21"
"System launcher","08/11/2018","14:38:53","0:00:04"
"LinkedIn","08/11/2018","14:38:14","0:00:39"
"System launcher","08/11/2018","14:38:12","0:00:03"
"WhatsApp","08/11/2018","14:36:10","0:02:02"
"System launcher","08/11/2018","14:35:50","0:00:20"
"Screen on (unlocked)","08/11/2018","14:35:50","0:00:01"
"Screen off (locked)","08/11/2018","14:10:45","0:25:05"
"System launcher","08/11/2018","14:10:33","0:00:12"
"Screen on (unlocked)","08/11/2018","14:10:32","0:00:01"
"Screen off (locked)","08/11/2018","13:51:47","0:18:46"
"System launcher","08/11/2018","13:51:43","0:00:04"
"Screen on (unlocked)","08/11/2018","13:51:42","0:00:01"
"Screen off (locked)","08/11/2018","12:48:05","1:03:37"
"System launcher","08/11/2018","12:48:04","0:00:01"
"Camera","08/11/2018","12:48:02","0:00:02"
"Gallery","08/11/2018","12:47:46","0:00:16"
"Camera","08/11/2018","12:46:53","0:00:53"
"Gallery","08/11/2018","12:46:39","0:00:14"
"Camera","08/11/2018","12:45:59","0:00:40"
"System launcher","08/11/2018","12:45:48","0:00:11"
"Camera","08/11/2018","12:45:47","0:00:02"
"Gallery","08/11/2018","12:45:32","0:00:15"
"Camera","08/11/2018","12:45:03","0:00:29"
"System launcher","08/11/2018","12:44:58","0:00:05"
"Screen on (unlocked)","08/11/2018","12:44:57","0:00:01"
"Screen off (locked)","08/11/2018","12:23:22","0:21:35"
"System launcher","08/11/2018","12:23:21","0:00:01"
"System UI","08/11/2018","12:23:18","0:00:03"
"System launcher","08/11/2018","12:23:17","0:00:01"
"DAWebmail","08/11/2018","12:23:06","0:00:10"
"System launcher","08/11/2018","12:23:05","0:00:02"
"WhatsApp","08/11/2018","12:22:21","0:00:44"
"System launcher","08/11/2018","12:22:17","0:00:04"
"Contacts and dialer","08/11/2018","12:22:16","0:00:01"
"Truecaller","08/11/2018","12:22:14","0:00:02"
"Screen on (unlocked)","08/11/2018","12:22:13","0:00:01"
"Screen off (locked)","08/11/2018","11:29:56","0:52:17"
"Truecaller","08/11/2018","11:29:55","0:00:01"
"InCallUI","08/11/2018","11:28:41","0:01:14"
"Call Management","08/11/2018","11:28:41","0:00:00"
"Contacts and dialer","08/11/2018","11:28:36","0:00:05"
"System launcher","08/11/2018","11:28:35","0:00:01"
"Screen on (unlocked)","08/11/2018","11:28:35","0:00:01"
"Screen off (locked)","08/11/2018","11:27:08","0:01:27"
"System launcher","08/11/2018","11:27:06","0:00:02"
"Screen on (unlocked)","08/11/2018","11:27:05","0:00:01"
"Screen off (locked)","08/11/2018","11:19:33","0:07:32"
"System launcher","08/11/2018","11:19:27","0:00:07"
"Instagram","08/11/2018","11:18:32","0:00:54"
"System launcher","08/11/2018","11:18:30","0:00:02"
"LinkedIn","08/11/2018","11:17:00","0:01:30"
"Instagram","08/11/2018","11:15:54","0:01:06"
"LinkedIn","08/11/2018","11:15:42","0:00:12"
"Screen on (unlocked)","08/11/2018","11:15:41","0:00:01"
"Screen off (locked)","08/11/2018","11:15:11","0:00:30"
"LinkedIn","08/11/2018","11:14:57","0:00:14"
"System launcher","08/11/2018","11:14:56","0:00:01"
"WhatsApp","08/11/2018","11:13:36","0:01:20"
"Instagram","08/11/2018","11:11:17","0:02:19"
"Google","08/11/2018","11:11:15","0:00:02"
"Instagram","08/11/2018","11:10:35","0:00:40"
"WhatsApp","08/11/2018","11:09:55","0:00:40"
"System launcher","08/11/2018","11:09:53","0:00:02"
"Screen on (unlocked)","08/11/2018","11:09:53","0:00:01"
"Screen off (locked)","08/11/2018","10:44:07","0:25:46"
"System launcher","08/11/2018","10:44:03","0:00:05"
"Instagram","08/11/2018","10:43:43","0:00:19"
"System launcher","08/11/2018","10:43:40","0:00:04"
"Screen on (unlocked)","08/11/2018","10:43:39","0:00:01"
"Screen off (locked)","08/11/2018","10:41:28","0:02:11"
"System launcher","08/11/2018","10:41:25","0:00:03"
"Instagram","08/11/2018","10:38:50","0:02:35"
"InCallUI","08/11/2018","10:38:50","0:00:00"
"Truecaller","08/11/2018","10:38:44","0:00:05"
"InCallUI","08/11/2018","10:38:26","0:00:18"
"Instagram","08/11/2018","10:32:08","0:06:18"
"System launcher","08/11/2018","10:32:06","0:00:02"
"WhatsApp","08/11/2018","10:29:10","0:02:56"
"Screen on (unlocked)","08/11/2018","10:29:09","0:00:01"
"Screen off (locked)","08/11/2018","10:29:08","0:00:01"
"WhatsApp","08/11/2018","10:28:27","0:00:42"
"Screen on (unlocked)","08/11/2018","10:28:26","0:00:01"
"Screen off (locked)","08/11/2018","10:28:19","0:00:07"
"WhatsApp","08/11/2018","10:28:16","0:00:03"
"Screen on (unlocked)","08/11/2018","10:28:15","0:00:01"
"Screen off (locked)","08/11/2018","10:23:42","0:04:33"
"WhatsApp","08/11/2018","10:23:12","0:00:30"
"System launcher","08/11/2018","10:23:04","0:00:08"
"Contacts and dialer","08/11/2018","10:23:03","0:00:01"
"InCallUI","08/11/2018","10:22:38","0:00:25"
"Call Management","08/11/2018","10:22:38","0:00:00"
"Contacts and dialer","08/11/2018","10:22:36","0:00:02"
"InCallUI","08/11/2018","10:22:24","0:00:12"
"Contacts and dialer","08/11/2018","10:22:24","0:00:00"
"Call Management","08/11/2018","10:22:24","0:00:00"
"Contacts and dialer","08/11/2018","10:22:22","0:00:02"
"System launcher","08/11/2018","10:22:17","0:00:05"
"Truecaller","08/11/2018","10:22:15","0:00:03"
"Screen on (unlocked)","08/11/2018","10:22:14","0:00:01"
"Screen off (locked)","08/11/2018","07:53:25","2:28:48"
"Truecaller","08/11/2018","07:53:25","0:00:00"
"InCallUI","08/11/2018","07:52:55","0:00:30"
"Screen on (unlocked)","08/11/2018","07:52:54","0:00:01"
"Screen off (locked)","08/11/2018","07:51:18","0:01:36"
"InCallUI","08/11/2018","07:50:49","0:00:30"
"Screen on (unlocked)","08/11/2018","07:50:48","0:00:01"
"Screen off (locked)","08/11/2018","02:33:13","5:17:35"
"System launcher","08/11/2018","02:33:04","0:00:09"
"Instagram","08/11/2018","02:29:01","0:04:03"
"System launcher","08/11/2018","02:28:57","0:00:04"
"System UI","08/11/2018","02:28:55","0:00:02"
"System launcher","08/11/2018","02:28:54","0:00:01"
"Security","08/11/2018","02:28:53","0:00:01"
"System UI","08/11/2018","02:28:50","0:00:03"
"Security","08/11/2018","02:28:49","0:00:01"
"Settings","08/11/2018","02:28:49","0:00:00"
"System UI","08/11/2018","02:28:46","0:00:03"
"System launcher","08/11/2018","02:28:43","0:00:03"
"Gallery","08/11/2018","02:22:26","0:06:17"
"WhatsApp","08/11/2018","02:21:29","0:00:57"
"Screen on (unlocked)","08/11/2018","02:21:28","0:00:01"
"Screen off (locked)","08/11/2018","02:17:29","0:03:59"
"WhatsApp","08/11/2018","02:17:12","0:00:17"
"Gallery","08/11/2018","02:12:19","0:04:54"
"System launcher","08/11/2018","02:12:16","0:00:02"
"System UI","08/11/2018","02:12:16","0:00:00"
"WhatsApp","08/11/2018","02:12:13","0:00:03"
"System launcher","08/11/2018","02:12:11","0:00:02"
"Gallery","08/11/2018","02:11:33","0:00:38"
"System launcher","08/11/2018","02:11:31","0:00:02"
"WhatsApp","08/11/2018","02:11:27","0:00:04"
"System launcher","08/11/2018","02:11:25","0:00:02"
"Gallery","08/11/2018","02:11:07","0:00:18"
"System launcher","08/11/2018","02:11:05","0:00:02"
"Browser","08/11/2018","02:07:48","0:03:17"
"System launcher","08/11/2018","02:07:46","0:00:02"
"WhatsApp","08/11/2018","02:07:41","0:00:05"
"System launcher","08/11/2018","02:07:40","0:00:01"
"Browser","08/11/2018","02:05:06","0:02:34"
"System launcher","08/11/2018","02:05:04","0:00:01"
"System UI","08/11/2018","02:05:04","0:00:00"
"WhatsApp","08/11/2018","02:04:53","0:00:12"
"System launcher","08/11/2018","02:04:50","0:00:02"
"Browser","08/11/2018","02:03:34","0:01:16"
"System launcher","08/11/2018","02:03:33","0:00:02"
"Instagram","08/11/2018","02:01:51","0:01:41"
"System launcher","08/11/2018","02:01:49","0:00:02"
"WhatsApp","08/11/2018","02:00:57","0:00:52"
"System launcher","08/11/2018","02:00:54","0:00:03"
"Screen on (unlocked)","08/11/2018","02:00:53","0:00:01"
"Screen off (locked)","08/11/2018","01:46:58","0:13:55"
"System launcher","08/11/2018","01:46:55","0:00:03"
"WhatsApp","08/11/2018","01:46:05","0:00:51"
"System launcher","08/11/2018","01:46:03","0:00:02"
"Screen on (unlocked)","08/11/2018","01:46:02","0:00:01"
"Screen off (locked)","08/11/2018","01:23:40","0:22:22"
"System launcher","08/11/2018","01:23:38","0:00:02"
"Screen on (unlocked)","08/11/2018","01:23:38","0:00:01"
"Screen off (locked)","08/11/2018","01:22:19","0:01:19"
"System launcher","08/11/2018","01:22:17","0:00:02"
"Screen on (unlocked)","08/11/2018","01:22:16","0:00:01"
"Screen off (locked)","08/11/2018","01:21:51","0:00:25"
"System launcher","08/11/2018","01:21:50","0:00:01"
"Screen on (unlocked)","08/11/2018","01:21:49","0:00:01"
"Screen off (locked)","08/11/2018","01:17:28","0:04:22"
"System launcher","08/11/2018","01:17:26","0:00:01"
"System UI","08/11/2018","01:17:24","0:00:02"
"System launcher","08/11/2018","01:17:23","0:00:01"
"WhatsApp","08/11/2018","01:17:15","0:00:08"
"System launcher","08/11/2018","01:17:13","0:00:02"
"Screen on (unlocked)","08/11/2018","01:17:13","0:00:01"
"Screen off (locked)","08/11/2018","01:17:09","0:00:03"
"System launcher","08/11/2018","01:17:08","0:00:02"
"WhatsApp","08/11/2018","01:16:40","0:00:28"
"System launcher","08/11/2018","01:16:38","0:00:02"
"Screen on (unlocked)","08/11/2018","01:16:37","0:00:01"
"Screen off (locked)","08/11/2018","01:06:14","0:10:23"
"System launcher","08/11/2018","01:06:09","0:00:05"
"Screen on (unlocked)","08/11/2018","01:06:08","0:00:01"
"Screen off (locked)","08/11/2018","00:59:47","0:06:22"
"System launcher","08/11/2018","00:59:45","0:00:01"
"WhatsApp","08/11/2018","00:58:47","0:00:58"
"Screen on (unlocked)","08/11/2018","00:58:47","0:00:01"
"Screen off (locked)","08/11/2018","00:50:49","0:07:58"
"WhatsApp","08/11/2018","00:48:15","0:02:34"
"Screen on (unlocked)","08/11/2018","00:48:15","0:00:01"
"Screen off (locked)","08/11/2018","00:48:04","0:00:11"
"WhatsApp","08/11/2018","00:43:40","0:04:24"
"System launcher","08/11/2018","00:43:37","0:00:03"
"Browser","08/11/2018","00:41:25","0:02:12"
"System launcher","08/11/2018","00:41:24","0:00:01"
"Gallery","08/11/2018","00:41:06","0:00:18"
"WhatsApp","08/11/2018","00:40:25","0:00:41"
"Gallery","08/11/2018","00:33:06","0:07:18"
"System launcher","08/11/2018","00:33:06","0:00:01"
"System UI","08/11/2018","00:33:04","0:00:02"
"System launcher","08/11/2018","00:33:03","0:00:01"
"Browser","08/11/2018","00:29:33","0:03:29"
"Browser","08/11/2018","00:28:35","0:00:58"
"System launcher","08/11/2018","00:28:34","0:00:01"
"Gallery","08/11/2018","00:28:06","0:00:28"
"System launcher","08/11/2018","00:27:56","0:00:11"
"WhatsApp","08/11/2018","00:27:31","0:00:25"
"Xender","08/11/2018","00:27:25","0:00:06"
"WhatsApp","08/11/2018","00:27:23","0:00:02"
"System launcher","08/11/2018","00:27:20","0:00:03"
"Gallery","08/11/2018","00:26:05","0:01:16"
"System launcher","08/11/2018","00:26:04","0:00:01"
"System UI","08/11/2018","00:25:55","0:00:09"
"Gallery","08/11/2018","00:25:53","0:00:01"
"System launcher","08/11/2018","00:25:52","0:00:02"
"Google Play Store","08/11/2018","00:25:51","0:00:01"
"Google Play services","08/11/2018","00:25:49","0:00:01"
"Xender","08/11/2018","00:24:58","0:00:51"
"Google Play services","08/11/2018","00:24:57","0:00:01"
"Google","08/11/2018","00:24:56","0:00:01"
"Xender","08/11/2018","00:22:26","0:02:30"
"Screen on (unlocked)","08/11/2018","00:22:26","0:00:01"
"Screen off (locked)","08/11/2018","00:21:53","0:00:33"
"Xender","08/11/2018","00:20:52","0:01:00"
"Xender","08/11/2018","00:19:36","0:01:15"
"Google Play Store","08/11/2018","00:19:29","0:00:07"
"Google Play services","08/11/2018","00:19:27","0:00:03"
"Xender","08/11/2018","00:18:06","0:01:21"
"System launcher","08/11/2018","00:18:01","0:00:05"
"Camera","08/11/2018","00:18:00","0:00:01"
"Gallery","08/11/2018","00:17:56","0:00:03"
"Camera","08/11/2018","00:17:02","0:00:55"
"Gallery","08/11/2018","00:16:54","0:00:08"
"Camera","08/11/2018","00:15:21","0:01:33"
"Gallery","08/11/2018","00:15:15","0:00:06"
"Camera","08/11/2018","00:13:55","0:01:20"
"Gallery","08/11/2018","00:13:39","0:00:16"
"Camera","08/11/2018","00:13:21","0:00:18"
"Gallery","08/11/2018","00:13:07","0:00:14"
"Camera","08/11/2018","00:12:36","0:00:30"
"Gallery","08/11/2018","00:12:22","0:00:14"
"Camera","08/11/2018","00:11:24","0:00:58"
"System launcher","08/11/2018","00:11:22","0:00:02"
"Screen on (unlocked)","08/11/2018","00:11:21","0:00:01"
"Screen off (locked)","08/11/2018","00:09:45","0:01:36"
"System launcher","08/11/2018","00:09:28","0:00:17"
"Screen on (unlocked)","08/11/2018","00:09:28","0:00:01"
"Screen off (locked)","08/11/2018","00:05:23","0:04:05"
"System launcher","08/11/2018","00:05:21","0:00:02"
"WhatsApp","08/11/2018","00:05:02","0:00:20"
"Screen on (unlocked)","08/11/2018","00:05:01","0:00:01"
"Screen off (locked)","08/11/2018","00:02:35","0:02:26"
"WhatsApp","08/11/2018","00:01:28","0:01:07"
"Screen on (unlocked)","08/11/2018","00:01:27","0:00:01"
"Screen off (locked)","08/11/2018","00:00:40","0:00:47"
"WhatsApp","07/11/2018","23:59:27","0:01:13"
"System launcher","07/11/2018","23:59:25","0:00:02"
"Gallery","07/11/2018","23:59:23","0:00:02"
"WhatsApp","07/11/2018","23:59:12","0:00:11"
"Gallery","07/11/2018","23:59:09","0:00:02"
"WhatsApp","07/11/2018","23:58:49","0:00:20"
"Gallery","07/11/2018","23:58:47","0:00:03"
"WhatsApp","07/11/2018","23:58:28","0:00:19"
"Gallery","07/11/2018","23:58:26","0:00:02"
"WhatsApp","07/11/2018","23:58:00","0:00:26"
"Gallery","07/11/2018","23:57:57","0:00:03"
"WhatsApp","07/11/2018","23:57:31","0:00:26"
"Gallery","07/11/2018","23:54:49","0:02:42"
"System launcher","07/11/2018","23:54:47","0:00:02"
"Browser","07/11/2018","23:48:33","0:06:14"
"System launcher","07/11/2018","23:48:32","0:00:01"
"Screen on (unlocked)","07/11/2018","23:48:31","0:00:01"
"Screen off (locked)","07/11/2018","23:48:09","0:00:23"
"System launcher","07/11/2018","23:48:07","0:00:02"
"WhatsApp","07/11/2018","23:45:59","0:02:08"
"Screen on (unlocked)","07/11/2018","23:45:59","0:00:01"
"Screen off (locked)","07/11/2018","23:45:49","0:00:09"
"WhatsApp","07/11/2018","23:45:46","0:00:03"
"Screen on (unlocked)","07/11/2018","23:45:45","0:00:01"
"Screen off (locked)","07/11/2018","23:45:25","0:00:20"
"WhatsApp","07/11/2018","23:45:24","0:00:01"
"Screen on (unlocked)","07/11/2018","23:45:23","0:00:01"
"Screen off (locked)","07/11/2018","23:45:17","0:00:06"
"WhatsApp","07/11/2018","23:44:49","0:00:28"
"System launcher","07/11/2018","23:44:47","0:00:02"
"Screen on (unlocked)","07/11/2018","23:44:47","0:00:01"
"Screen off (locked)","07/11/2018","21:21:32","2:23:15"
"System launcher","07/11/2018","21:21:28","0:00:04"
"WhatsApp","07/11/2018","21:21:05","0:00:23"
"System launcher","07/11/2018","21:21:03","0:00:02"
"Camera","07/11/2018","21:21:00","0:00:03"
"Gallery","07/11/2018","21:20:56","0:00:03"
"Camera","07/11/2018","21:20:55","0:00:01"
"Gallery","07/11/2018","21:20:53","0:00:02"
"Camera","07/11/2018","21:20:51","0:00:01"
"Screen on (unlocked)","07/11/2018","21:20:51","0:00:01"
"Screen off (locked)","07/11/2018","21:11:16","0:09:35"
"Camera","07/11/2018","21:11:07","0:00:09"
"Gallery","07/11/2018","21:11:01","0:00:06"
"Camera","07/11/2018","21:10:38","0:00:23"
"System launcher","07/11/2018","21:10:36","0:00:02"
"Screen on (unlocked)","07/11/2018","21:10:35","0:00:01"
"Screen off (locked)","07/11/2018","21:08:26","0:02:09"
"System launcher","07/11/2018","21:08:24","0:00:02"
"Screen on (unlocked)","07/11/2018","21:08:24","0:00:01"
"Screen off (locked)","07/11/2018","21:06:56","0:01:28"
"System launcher","07/11/2018","21:06:47","0:00:08"
"Instagram","07/11/2018","21:01:09","0:05:39"
"Screen on (unlocked)","07/11/2018","21:01:08","0:00:01"
"Screen off (locked)","07/11/2018","21:00:59","0:00:09"
"Instagram","07/11/2018","21:00:51","0:00:07"
"System launcher","07/11/2018","21:00:48","0:00:03"
"Screen on (unlocked)","07/11/2018","21:00:48","0:00:01"
"Screen off (locked)","07/11/2018","21:00:44","0:00:04"
"System launcher","07/11/2018","21:00:40","0:00:04"
"Instagram","07/11/2018","21:00:15","0:00:25"
"System launcher","07/11/2018","21:00:08","0:00:07"
"Screen on (unlocked)","07/11/2018","21:00:07","0:00:01"
"Screen off (locked)","07/11/2018","20:52:00","0:08:07"
"System launcher","07/11/2018","20:51:58","0:00:02"
"Quora","07/11/2018","20:51:52","0:00:06"
"System launcher","07/11/2018","20:51:51","0:00:01"
"Instagram","07/11/2018","20:47:08","0:04:43"
"Facebook","07/11/2018","20:46:50","0:00:18"
"Instagram","07/11/2018","20:46:47","0:00:04"
"System launcher","07/11/2018","20:46:45","0:00:02"
"WhatsApp","07/11/2018","20:43:58","0:02:47"
"Screen on (unlocked)","07/11/2018","20:43:58","0:00:01"
"Screen off (locked)","07/11/2018","20:05:12","0:38:46"
"WhatsApp","07/11/2018","20:04:30","0:00:42"
"System launcher","07/11/2018","20:04:28","0:00:02"
"Screen on (unlocked)","07/11/2018","20:04:27","0:00:01"
"Screen off (locked)","07/11/2018","20:03:54","0:00:34"
"System launcher","07/11/2018","20:03:52","0:00:02"
"WhatsApp","07/11/2018","20:01:58","0:01:53"
"Files","07/11/2018","20:01:41","0:00:17"
"WhatsApp","07/11/2018","20:01:27","0:00:14"
"System launcher","07/11/2018","20:01:26","0:00:01"
"Settings","07/11/2018","20:00:26","0:01:00"
"System launcher","07/11/2018","19:59:39","0:00:47"
"Settings","07/11/2018","19:59:37","0:00:02"
"System launcher","07/11/2018","19:59:35","0:00:02"
"Screen on (unlocked)","07/11/2018","19:59:34","0:00:01"
"Screen off (locked)","07/11/2018","19:58:51","0:00:43"
"System launcher","07/11/2018","19:58:50","0:00:01"
"Screen on (unlocked)","07/11/2018","19:58:49","0:00:01"
"Screen off (locked)","07/11/2018","19:58:35","0:00:14"
"System launcher","07/11/2018","19:58:34","0:00:02"
"Screen on (unlocked)","07/11/2018","19:58:33","0:00:01"
"Screen off (locked)","07/11/2018","19:58:23","0:00:10"
"System launcher","07/11/2018","19:58:21","0:00:03"
"Screen on (unlocked)","07/11/2018","19:58:20","0:00:01"
