"App name","Date","Time","Duration"
"Samsung Experience Home","11/11/18","10:38:45 PM","0:00:01"
"YouTube","11/11/18","10:37:15 PM","0:01:31"
"Samsung Experience Home","11/11/18","10:37:14 PM","0:00:01"
"WhatsApp","11/11/18","10:37:12 PM","0:00:01"
"Samsung Experience Home","11/11/18","10:37:11 PM","0:00:01"
"Facebook","11/11/18","10:32:39 PM","0:04:32"
"Samsung Experience Home","11/11/18","10:32:38 PM","0:00:01"
"Instagram","11/11/18","10:32:27 PM","0:00:11"
"Samsung Experience Home","11/11/18","10:32:24 PM","0:00:03"
"WhatsApp","11/11/18","10:32:23 PM","0:00:01"
"Samsung Experience Home","11/11/18","10:32:21 PM","0:00:02"
"Chrome","11/11/18","10:30:42 PM","0:01:39"
"Samsung Experience Home","11/11/18","10:30:40 PM","0:00:02"
"Twitter","11/11/18","10:30:22 PM","0:00:18"
"Samsung Experience Home","11/11/18","10:30:20 PM","0:00:03"
"Instagram","11/11/18","10:29:55 PM","0:00:25"
"Samsung Experience Home","11/11/18","10:29:54 PM","0:00:01"
"WhatsApp","11/11/18","10:29:13 PM","0:00:41"
"Samsung Experience Home","11/11/18","10:29:11 PM","0:00:01"
"YouTube","11/11/18","10:28:49 PM","0:00:23"
"Screen on (unlocked)","11/11/18","10:28:48 PM","0:00:01"
"Screen off","11/11/18","10:28:32 PM","0:00:16"
"YouTube","11/11/18","10:14:31 PM","0:14:01"
"System UI","11/11/18","10:14:31 PM","0:00:01"
"Chrome","11/11/18","10:12:31 PM","0:02:00"
"System UI","11/11/18","10:12:29 PM","0:00:01"
"YouTube","11/11/18","10:12:27 PM","0:00:03"
"Screen on (unlocked)","11/11/18","10:12:26 PM","0:00:00"
"Screen on (locked)","11/11/18","10:12:26 PM","0:00:00"
"Screen off","11/11/18","10:12:00 PM","0:00:26"
"YouTube","11/11/18","10:10:44 PM","0:01:16"
"System UI","11/11/18","10:10:41 PM","0:00:04"
"Screen on (unlocked)","11/11/18","10:07:28 PM","0:03:13"
"Screen on (locked)","11/11/18","10:07:26 PM","0:00:01"
"YouTube","11/11/18","10:06:08 PM","0:01:18"
"System UI","11/11/18","10:06:06 PM","0:00:02"
"YouTube","11/11/18","10:03:44 PM","0:02:22"
"System UI","11/11/18","10:03:42 PM","0:00:01"
"YouTube","11/11/18","10:03:40 PM","0:00:03"
"System UI","11/11/18","10:03:36 PM","0:00:04"
"YouTube","11/11/18","10:02:33 PM","0:01:03"
"Drive","11/11/18","10:00:25 PM","0:02:08"
"YouTube","11/11/18","10:00:24 PM","0:00:01"
"Samsung Experience Home","11/11/18","10:00:22 PM","0:00:03"
"Chrome","11/11/18","9:59:01 PM","0:01:20"
"Samsung Experience Home","11/11/18","9:58:59 PM","0:00:02"
"YouTube","11/11/18","9:52:29 PM","0:06:30"
"Screen on (unlocked)","11/11/18","9:52:28 PM","0:00:01"
"Screen off","11/11/18","9:52:28 PM","0:00:00"
"Screen off (locked)","11/11/18","9:51:10 PM","0:01:17"
"YouTube","11/11/18","9:47:25 PM","0:03:45"
"Samsung Experience Home","11/11/18","9:47:25 PM","0:00:00"
"Facebook","11/11/18","9:43:20 PM","0:04:04"
"Samsung Experience Home","11/11/18","9:43:19 PM","0:00:01"
"Twitter","11/11/18","9:43:08 PM","0:00:11"
"Samsung Experience Home","11/11/18","9:43:05 PM","0:00:03"
"WhatsApp","11/11/18","9:43:04 PM","0:00:01"
"Samsung Experience Home","11/11/18","9:43:04 PM","0:00:01"
"Instagram","11/11/18","9:41:45 PM","0:01:18"
"Samsung Experience Home","11/11/18","9:41:45 PM","0:00:01"
"WhatsApp","11/11/18","9:40:31 PM","0:01:14"
"Samsung Experience Home","11/11/18","9:40:29 PM","0:00:01"
"YouTube","11/11/18","9:24:16 PM","0:16:14"
"Screen on (unlocked)","11/11/18","9:24:15 PM","0:00:01"
"Screen off","11/11/18","9:24:15 PM","0:00:00"
"Screen off (locked)","11/11/18","9:22:57 PM","0:01:17"
"YouTube","11/11/18","9:22:46 PM","0:00:11"
"Samsung Experience Home","11/11/18","9:22:44 PM","0:00:02"
"Instagram","11/11/18","9:22:04 PM","0:00:39"
"Samsung Experience Home","11/11/18","9:22:03 PM","0:00:01"
"WhatsApp","11/11/18","9:22:03 PM","0:00:01"
"Screen on (unlocked)","11/11/18","9:22:01 PM","0:00:02"
"Screen off","11/11/18","9:22:00 PM","0:00:01"
"Screen off (locked)","11/11/18","9:16:12 PM","0:05:48"
"Twitter","11/11/18","9:15:31 PM","0:00:41"
"Samsung Experience Home","11/11/18","9:15:30 PM","0:00:01"
"Instagram","11/11/18","9:15:14 PM","0:00:15"
"Samsung Experience Home","11/11/18","9:15:14 PM","0:00:01"
"WhatsApp","11/11/18","9:15:12 PM","0:00:01"
"Screen on (unlocked)","11/11/18","9:15:12 PM","0:00:01"
"Screen off","11/11/18","9:15:11 PM","0:00:00"
"Screen off (locked)","11/11/18","9:02:06 PM","0:13:05"
"Samsung Experience Home","11/11/18","9:02:05 PM","0:00:02"
"WhatsApp","11/11/18","9:02:03 PM","0:00:01"
"Samsung Experience Home","11/11/18","9:02:02 PM","0:00:01"
"Screen on (unlocked)","11/11/18","9:02:02 PM","0:00:01"
"Screen off","11/11/18","9:02:01 PM","0:00:00"
"Screen off (locked)","11/11/18","8:48:28 PM","0:13:33"
"Samsung Experience Home","11/11/18","8:48:26 PM","0:00:02"
"Instagram","11/11/18","8:46:42 PM","0:01:44"
"Samsung Experience Home","11/11/18","8:46:41 PM","0:00:01"
"WhatsApp","11/11/18","8:46:40 PM","0:00:01"
"Samsung Experience Home","11/11/18","8:46:38 PM","0:00:02"
"Camera","11/11/18","8:46:20 PM","0:00:18"
"Samsung Experience Home","11/11/18","8:46:18 PM","0:00:01"
"Twitter","11/11/18","8:45:37 PM","0:00:42"
"Screen on (unlocked)","11/11/18","8:45:36 PM","0:00:01"
"Screen off","11/11/18","8:45:36 PM","0:00:01"
"Screen off (locked)","11/11/18","8:44:06 PM","0:01:30"
"Twitter","11/11/18","8:43:37 PM","0:00:29"
"Samsung Experience Home","11/11/18","8:43:36 PM","0:00:01"
"WhatsApp","11/11/18","8:43:35 PM","0:00:01"
"Drive","11/11/18","8:43:30 PM","0:00:05"
"WhatsApp","11/11/18","8:43:28 PM","0:00:02"
"Chrome","11/11/18","8:43:15 PM","0:00:13"
"WhatsApp","11/11/18","8:43:07 PM","0:00:08"
"Samsung Experience Home","11/11/18","8:43:01 PM","0:00:06"
"Instagram","11/11/18","8:42:44 PM","0:00:17"
"Samsung Experience Home","11/11/18","8:42:41 PM","0:00:03"
"Screen on (unlocked)","11/11/18","8:42:41 PM","0:00:01"
"Screen off","11/11/18","8:42:40 PM","0:00:00"
"Screen off (locked)","11/11/18","8:38:31 PM","0:04:09"
"Samsung Experience Home","11/11/18","8:38:29 PM","0:00:02"
"Instagram","11/11/18","8:38:11 PM","0:00:18"
"Samsung Experience Home","11/11/18","8:38:09 PM","0:00:02"
"WhatsApp","11/11/18","8:38:06 PM","0:00:03"
"Samsung Experience Home","11/11/18","8:38:04 PM","0:00:01"
"YouTube","11/11/18","8:36:46 PM","0:01:18"
"Samsung Experience Home","11/11/18","8:36:46 PM","0:00:01"
"Instagram","11/11/18","8:36:07 PM","0:00:39"
"Samsung Experience Home","11/11/18","8:36:04 PM","0:00:03"
"Twitter","11/11/18","8:35:47 PM","0:00:17"
"Samsung Experience Home","11/11/18","8:35:46 PM","0:00:01"
"Instagram","11/11/18","8:31:47 PM","0:03:59"
"Samsung Experience Home","11/11/18","8:31:46 PM","0:00:01"
"WhatsApp","11/11/18","8:31:41 PM","0:00:05"
"Screen on (unlocked)","11/11/18","8:31:40 PM","0:00:01"
"Screen off","11/11/18","8:31:17 PM","0:00:23"
"WhatsApp","11/11/18","8:30:35 PM","0:00:42"
"Samsung Experience Home","11/11/18","8:30:34 PM","0:00:01"
"Screen on (unlocked)","11/11/18","8:30:33 PM","0:00:01"
"Screen off","11/11/18","8:30:33 PM","0:00:00"
"Screen off (locked)","11/11/18","8:23:57 PM","0:06:36"
"Samsung Experience Home","11/11/18","8:23:55 PM","0:00:02"
"Instagram","11/11/18","8:20:37 PM","0:03:19"
"Screen on (unlocked)","11/11/18","8:20:35 PM","0:00:02"
"Screen off","11/11/18","8:20:34 PM","0:00:01"
"Screen off (locked)","11/11/18","8:19:53 PM","0:00:41"
"Instagram","11/11/18","8:19:28 PM","0:00:25"
"Samsung Experience Home","11/11/18","8:19:24 PM","0:00:04"
"WhatsApp","11/11/18","8:19:24 PM","0:00:01"
"Samsung Experience Home","11/11/18","8:19:21 PM","0:00:02"
"Twitter","11/11/18","8:17:20 PM","0:02:01"
"Samsung Experience Home","11/11/18","8:17:20 PM","0:00:01"
"WhatsApp","11/11/18","8:17:19 PM","0:00:01"
"Samsung Experience Home","11/11/18","8:17:18 PM","0:00:01"
"YouTube","11/11/18","8:16:02 PM","0:01:16"
"Samsung Experience Home","11/11/18","8:16:01 PM","0:00:01"
"WhatsApp","11/11/18","8:15:30 PM","0:00:31"
"Screen on (unlocked)","11/11/18","8:15:30 PM","0:00:01"
"Screen off","11/11/18","8:15:30 PM","0:00:00"
"Screen off (locked)","11/11/18","7:50:23 PM","0:25:06"
"Samsung Experience Home","11/11/18","7:50:22 PM","0:00:02"
"Instagram","11/11/18","7:49:30 PM","0:00:51"
"Samsung Experience Home","11/11/18","7:49:29 PM","0:00:01"
"WhatsApp","11/11/18","7:49:17 PM","0:00:11"
"Screen on (unlocked)","11/11/18","7:49:17 PM","0:00:01"
"Screen off","11/11/18","7:49:16 PM","0:00:00"
"Screen off (locked)","11/11/18","7:49:01 PM","0:00:15"
"WhatsApp","11/11/18","7:48:38 PM","0:00:23"
"Drive","11/11/18","7:48:32 PM","0:00:06"
"WhatsApp","11/11/18","7:48:32 PM","0:00:01"
"Chrome","11/11/18","7:48:23 PM","0:00:09"
"WhatsApp","11/11/18","7:47:31 PM","0:00:51"
"Chrome","11/11/18","7:47:21 PM","0:00:10"
"WhatsApp","11/11/18","7:46:53 PM","0:00:28"
"Samsung Experience Home","11/11/18","7:46:51 PM","0:00:02"
"YouTube","11/11/18","7:46:09 PM","0:00:42"
"Samsung Experience Home","11/11/18","7:46:08 PM","0:00:01"
"Twitter","11/11/18","7:45:19 PM","0:00:49"
"Instagram","11/11/18","7:43:35 PM","0:01:44"
"Twitter","11/11/18","7:41:21 PM","0:02:15"
"Samsung Experience Home","11/11/18","7:41:20 PM","0:00:01"
"WhatsApp","11/11/18","7:41:19 PM","0:00:01"
"Samsung Experience Home","11/11/18","7:41:17 PM","0:00:03"
"Instagram","11/11/18","7:37:56 PM","0:03:21"
"Samsung Experience Home","11/11/18","7:37:54 PM","0:00:01"
"WhatsApp","11/11/18","7:37:36 PM","0:00:18"
"Samsung Experience Home","11/11/18","7:37:35 PM","0:00:01"
"WhatsApp","11/11/18","7:37:34 PM","0:00:01"
"Samsung Experience Home","11/11/18","7:37:32 PM","0:00:01"
"YouTube","11/11/18","7:37:32 PM","0:00:01"
"Screen on (unlocked)","11/11/18","7:37:31 PM","0:00:01"
"Screen off","11/11/18","7:37:30 PM","0:00:01"
"Screen off (locked)","11/11/18","7:28:51 PM","0:08:40"
"YouTube","11/11/18","7:25:48 PM","0:03:03"
"WhatsApp","11/11/18","7:25:42 PM","0:00:06"
"Samsung Experience Home","11/11/18","7:25:40 PM","0:00:01"
"Screen on (unlocked)","11/11/18","7:25:40 PM","0:00:01"
"Screen off","11/11/18","7:25:39 PM","0:00:00"
"Screen off (locked)","11/11/18","7:17:47 PM","0:07:52"
"Twitter","11/11/18","7:17:30 PM","0:00:17"
"Samsung Experience Home","11/11/18","7:17:29 PM","0:00:01"
"YouTube","11/11/18","7:16:49 PM","0:00:40"
"Samsung Experience Home","11/11/18","7:16:48 PM","0:00:01"
"Instagram","11/11/18","7:13:16 PM","0:03:32"
"Samsung Experience Home","11/11/18","7:13:14 PM","0:00:02"
"OneDrive","11/11/18","7:13:13 PM","0:00:01"
"Screen on (unlocked)","11/11/18","7:13:13 PM","0:00:00"
"Screen on (locked)","11/11/18","7:13:12 PM","0:00:01"
"Screen off (locked)","11/11/18","7:11:14 PM","0:01:58"
"Samsung Experience Home","11/11/18","7:11:12 PM","0:00:02"
"YouTube","11/11/18","7:10:18 PM","0:00:54"
"Samsung Experience Home","11/11/18","7:10:15 PM","0:00:03"
"My Files","11/11/18","7:10:14 PM","0:00:01"
"Drive","11/11/18","7:10:11 PM","0:00:03"
"Screen on (unlocked)","11/11/18","7:10:10 PM","0:00:01"
"Screen off","11/11/18","7:10:10 PM","0:00:00"
"Screen off (locked)","11/11/18","7:06:16 PM","0:03:53"
"Drive","11/11/18","7:05:12 PM","0:01:04"
"My Files","11/11/18","7:05:10 PM","0:00:02"
"Samsung Experience Home","11/11/18","7:05:04 PM","0:00:06"
"Instagram","11/11/18","7:05:01 PM","0:00:03"
"Screen on (unlocked)","11/11/18","7:05:01 PM","0:00:01"
"Screen off","11/11/18","7:05:00 PM","0:00:00"
"Screen off (locked)","11/11/18","7:01:53 PM","0:03:07"
"Instagram","11/11/18","7:01:25 PM","0:00:28"
"Samsung Experience Home","11/11/18","7:01:24 PM","0:00:01"
"WhatsApp","11/11/18","7:01:22 PM","0:00:01"
"Screen on (unlocked)","11/11/18","7:01:20 PM","0:00:02"
"Screen off","11/11/18","7:01:20 PM","0:00:00"
"Screen off (locked)","11/11/18","6:55:46 PM","0:05:33"
"Samsung Experience Home","11/11/18","6:55:45 PM","0:00:02"
"Twitter","11/11/18","6:54:53 PM","0:00:51"
"Samsung Experience Home","11/11/18","6:54:53 PM","0:00:01"
"Instagram","11/11/18","6:54:33 PM","0:00:20"
"Samsung Experience Home","11/11/18","6:54:31 PM","0:00:01"
"Screen on (unlocked)","11/11/18","6:54:31 PM","0:00:01"
"Screen off","11/11/18","6:54:30 PM","0:00:00"
"Screen off (locked)","11/11/18","6:52:36 PM","0:01:54"
"Samsung Experience Home","11/11/18","6:52:35 PM","0:00:01"
"Camera","11/11/18","6:52:16 PM","0:00:19"
"Samsung Experience Home","11/11/18","6:52:14 PM","0:00:02"
"Drive","11/11/18","6:52:13 PM","0:00:01"
"Screen on (unlocked)","11/11/18","6:52:13 PM","0:00:01"
"Screen off","11/11/18","6:52:12 PM","0:00:00"
"Screen off (locked)","11/11/18","6:47:40 PM","0:04:32"
"Drive","11/11/18","6:46:31 PM","0:01:09"
"Screen on (unlocked)","11/11/18","6:46:30 PM","0:00:01"
"Screen off","11/11/18","6:46:29 PM","0:00:00"
"Screen off (locked)","11/11/18","6:36:25 PM","0:10:04"
"Drive","11/11/18","6:34:48 PM","0:01:37"
"My Files","11/11/18","6:34:46 PM","0:00:02"
"Drive","11/11/18","6:34:45 PM","0:00:01"
"My Files","11/11/18","6:34:43 PM","0:00:01"
"Drive","11/11/18","6:34:41 PM","0:00:02"
"My Files","11/11/18","6:34:41 PM","0:00:01"
"Drive","11/11/18","6:34:39 PM","0:00:02"
"My Files","11/11/18","6:34:37 PM","0:00:01"
"Drive","11/11/18","6:34:35 PM","0:00:02"
"My Files","11/11/18","6:34:34 PM","0:00:01"
"Drive","11/11/18","6:34:32 PM","0:00:01"
"My Files","11/11/18","6:34:31 PM","0:00:01"
"Drive","11/11/18","6:34:27 PM","0:00:04"
"My Files","11/11/18","6:34:17 PM","0:00:10"
"Samsung Experience Home","11/11/18","6:34:05 PM","0:00:13"
"Screen on (unlocked)","11/11/18","6:34:04 PM","0:00:01"
"Screen off","11/11/18","6:34:04 PM","0:00:00"
"Screen off (locked)","11/11/18","6:33:52 PM","0:00:11"
"Samsung Experience Home","11/11/18","6:33:51 PM","0:00:02"
"Instagram","11/11/18","6:33:27 PM","0:00:24"
"Samsung Experience Home","11/11/18","6:33:26 PM","0:00:01"
"WhatsApp","11/11/18","6:33:18 PM","0:00:08"
"Samsung Experience Home","11/11/18","6:33:15 PM","0:00:03"
"Chrome","11/11/18","6:33:14 PM","0:00:01"
"Instagram","11/11/18","6:33:03 PM","0:00:11"
"Chrome","11/11/18","6:32:39 PM","0:00:24"
"qmiran","11/11/18","6:32:34 PM","0:00:05"
"Screen on (unlocked)","11/11/18","6:32:33 PM","0:00:01"
"Screen off","11/11/18","6:32:23 PM","0:00:10"
"qmiran","11/11/18","6:31:34 PM","0:00:50"
"Samsung Experience Home","11/11/18","6:31:33 PM","0:00:01"
"Follower Analyzer","11/11/18","6:31:28 PM","0:00:05"
"Samsung Experience Home","11/11/18","6:31:25 PM","0:00:03"
"Instagram","11/11/18","6:31:10 PM","0:00:15"
"Samsung Experience Home","11/11/18","6:31:08 PM","0:00:01"
"WhatsApp","11/11/18","6:31:05 PM","0:00:03"
"Samsung Experience Home","11/11/18","6:31:05 PM","0:00:01"
"Twitter","11/11/18","6:31:03 PM","0:00:01"
"Screen on (unlocked)","11/11/18","6:31:01 PM","0:00:02"
"Screen off","11/11/18","6:31:01 PM","0:00:01"
"Screen off (locked)","11/11/18","6:25:15 PM","0:05:45"
"Twitter","11/11/18","6:24:04 PM","0:01:12"
"Samsung Experience Home","11/11/18","6:24:02 PM","0:00:02"
"Facebook","11/11/18","6:23:09 PM","0:00:53"
"Samsung Experience Home","11/11/18","6:23:07 PM","0:00:01"
"Instagram","11/11/18","6:21:28 PM","0:01:39"
"Samsung Experience Home","11/11/18","6:21:27 PM","0:00:01"
"WhatsApp","11/11/18","6:21:27 PM","0:00:01"
"Samsung Experience Home","11/11/18","6:21:23 PM","0:00:04"
"My Files","11/11/18","6:21:21 PM","0:00:02"
"Drive","11/11/18","6:19:54 PM","0:01:27"
"My Files","11/11/18","6:19:53 PM","0:00:01"
"Drive","11/11/18","6:19:52 PM","0:00:01"
"My Files","11/11/18","6:19:50 PM","0:00:01"
"Drive","11/11/18","6:19:47 PM","0:00:03"
"My Files","11/11/18","6:19:46 PM","0:00:01"
"Drive","11/11/18","6:19:45 PM","0:00:01"
"My Files","11/11/18","6:19:43 PM","0:00:01"
"Drive","11/11/18","6:19:42 PM","0:00:01"
"My Files","11/11/18","6:19:33 PM","0:00:08"
"Samsung Experience Home","11/11/18","6:19:26 PM","0:00:08"
"WhatsApp","11/11/18","6:19:13 PM","0:00:13"
"Screen on (unlocked)","11/11/18","6:19:13 PM","0:00:00"
"Screen on (locked)","11/11/18","6:19:11 PM","0:00:01"
"Screen off (locked)","11/11/18","6:15:50 PM","0:03:21"
"WhatsApp","11/11/18","6:15:24 PM","0:00:26"
"Samsung Experience Home","11/11/18","6:15:23 PM","0:00:01"
"YouTube","11/11/18","6:15:22 PM","0:00:01"
"Screen on (unlocked)","11/11/18","6:15:22 PM","0:00:01"
"Screen off","11/11/18","6:15:21 PM","0:00:01"
"Screen off (locked)","11/11/18","6:05:50 PM","0:09:32"
"YouTube","11/11/18","5:59:02 PM","0:06:48"
"Samsung Experience Home","11/11/18","5:59:01 PM","0:00:01"
"WhatsApp","11/11/18","5:58:59 PM","0:00:01"
"Samsung Experience Home","11/11/18","5:58:58 PM","0:00:01"
"Twitter","11/11/18","5:58:33 PM","0:00:25"
"Samsung Experience Home","11/11/18","5:58:32 PM","0:00:01"
"WhatsApp","11/11/18","5:57:15 PM","0:01:17"
"Samsung Experience Home","11/11/18","5:57:13 PM","0:00:02"
"System UI","11/11/18","5:57:10 PM","0:00:02"
"Text Editor","11/11/18","5:57:09 PM","0:00:01"
"Samsung Experience Home","11/11/18","5:57:08 PM","0:00:01"
"Camera","11/11/18","5:56:44 PM","0:00:24"
"Samsung Experience Home","11/11/18","5:56:42 PM","0:00:02"
"WhatsApp","11/11/18","5:56:39 PM","0:00:03"
"Samsung Experience Home","11/11/18","5:56:38 PM","0:00:02"
"YouTube","11/11/18","5:42:35 PM","0:14:02"
"Samsung Experience Home","11/11/18","5:42:35 PM","0:00:01"
"WhatsApp","11/11/18","5:42:34 PM","0:00:01"
"Samsung Experience Home","11/11/18","5:42:31 PM","0:00:03"
"My Files","11/11/18","5:42:29 PM","0:00:02"
"Drive","11/11/18","5:41:24 PM","0:01:05"
"My Files","11/11/18","5:41:22 PM","0:00:02"
"Drive","11/11/18","5:32:52 PM","0:08:31"
"My Files","11/11/18","5:32:47 PM","0:00:05"
"Samsung Experience Home","11/11/18","5:32:23 PM","0:00:23"
"Instagram","11/11/18","5:32:17 PM","0:00:06"
"Samsung Experience Home","11/11/18","5:32:16 PM","0:00:01"
"WhatsApp","11/11/18","5:32:15 PM","0:00:01"
"Samsung Experience Home","11/11/18","5:32:12 PM","0:00:03"
"Camera","11/11/18","5:31:36 PM","0:00:37"
"Samsung Experience Home","11/11/18","5:31:33 PM","0:00:02"
"Twitter","11/11/18","5:30:41 PM","0:00:53"
"Samsung Experience Home","11/11/18","5:30:40 PM","0:00:01"
"WhatsApp","11/11/18","5:30:39 PM","0:00:01"
"Samsung Experience Home","11/11/18","5:30:38 PM","0:00:01"
"Instagram","11/11/18","5:29:10 PM","0:01:28"
"Package installer","11/11/18","5:29:08 PM","0:00:02"
"Instagram","11/11/18","5:28:23 PM","0:00:44"
"Samsung Experience Home","11/11/18","5:28:21 PM","0:00:02"
"Instagram","11/11/18","5:28:10 PM","0:00:11"
"Samsung Experience Home","11/11/18","5:28:09 PM","0:00:01"
"WhatsApp","11/11/18","5:27:57 PM","0:00:12"
"Screen on (unlocked)","11/11/18","5:27:51 PM","0:00:06"
"Samsung Experience Home","11/11/18","5:27:51 PM","0:00:00"
"Screen on (locked)","11/11/18","5:27:50 PM","0:00:01"
"Screen off","11/11/18","5:24:29 PM","0:03:21"
"Samsung Experience Home","11/11/18","5:23:58 PM","0:00:30"
"Screen on (unlocked)","11/11/18","5:23:58 PM","0:00:00"
"Screen on (locked)","11/11/18","5:23:57 PM","0:00:02"
"Screen off (locked)","11/11/18","5:23:51 PM","0:00:05"
"Screen on (locked)","11/11/18","5:23:43 PM","0:00:08"
"Screen off (locked)","11/11/18","5:05:52 PM","0:17:51"
"Samsung Experience Home","11/11/18","5:05:44 PM","0:00:07"
"System UI","11/11/18","5:05:44 PM","0:00:01"
"Samsung Experience Home","11/11/18","5:05:42 PM","0:00:01"
"CaptivePortalLogin","11/11/18","5:05:40 PM","0:00:02"
"Samsung Experience Home","11/11/18","5:05:36 PM","0:00:04"
"WhatsApp","11/11/18","5:05:34 PM","0:00:02"
"Samsung Experience Home","11/11/18","5:05:32 PM","0:00:01"
"Screen on (unlocked)","11/11/18","5:05:32 PM","0:00:01"
"Screen off","11/11/18","5:05:31 PM","0:00:00"
"Screen off (locked)","11/11/18","5:01:24 PM","0:04:08"
"Samsung Experience Home","11/11/18","5:01:21 PM","0:00:03"
"System UI","11/11/18","5:01:20 PM","0:00:01"
"Samsung Experience Home","11/11/18","5:01:19 PM","0:00:01"
"WhatsApp","11/11/18","5:01:18 PM","0:00:01"
"Samsung Experience Home","11/11/18","5:01:15 PM","0:00:03"
"Google Play Store","11/11/18","5:01:13 PM","0:00:02"
"Instagram","11/11/18","4:59:28 PM","0:01:45"
"Google Play Store","11/11/18","4:59:17 PM","0:00:11"
"Samsung Experience Home","11/11/18","4:59:16 PM","0:00:01"
"Facebook","11/11/18","4:59:13 PM","0:00:03"
"Samsung Experience Home","11/11/18","4:59:11 PM","0:00:02"
"WhatsApp","11/11/18","4:59:10 PM","0:00:01"
"Samsung Experience Home","11/11/18","4:59:08 PM","0:00:01"
"YouTube","11/11/18","4:58:24 PM","0:00:44"
"Samsung Experience Home","11/11/18","4:58:22 PM","0:00:02"
"WhatsApp","11/11/18","4:58:20 PM","0:00:02"
"Samsung Experience Home","11/11/18","4:58:17 PM","0:00:03"
"Samsung Internet","11/11/18","4:58:06 PM","0:00:11"
"Samsung Internet","11/11/18","4:58:03 PM","0:00:03"
"Drive","11/11/18","4:57:02 PM","0:01:01"
"Drive","11/11/18","4:56:59 PM","0:00:01"
"Samsung Internet","11/11/18","4:56:50 PM","0:00:07"
"Samsung Internet","11/11/18","4:56:47 PM","0:00:02"
"Drive","11/11/18","4:54:55 PM","0:01:52"
"Samsung Internet","11/11/18","4:54:18 PM","0:00:35"
"Drive","11/11/18","4:54:11 PM","0:00:07"
"Samsung Internet","11/11/18","4:53:55 PM","0:00:08"
"Drive","11/11/18","4:53:40 PM","0:00:14"
"Samsung Internet","11/11/18","4:53:19 PM","0:00:08"
"Samsung Internet","11/11/18","4:52:59 PM","0:00:18"
"Drive","11/11/18","4:52:03 PM","0:00:56"
"Samsung Internet","11/11/18","4:51:51 PM","0:00:04"
"Drive","11/11/18","4:51:44 PM","0:00:07"
"Samsung Internet","11/11/18","4:51:37 PM","0:00:05"
"Drive","11/11/18","4:51:20 PM","0:00:18"
"Samsung Internet","11/11/18","4:51:15 PM","0:00:04"
"Drive","11/11/18","4:50:36 PM","0:00:39"
"Samsung Internet","11/11/18","4:50:28 PM","0:00:06"
"Drive","11/11/18","4:49:29 PM","0:00:59"
"Screen on (unlocked)","11/11/18","4:49:28 PM","0:00:01"
"Screen off","11/11/18","4:49:27 PM","0:00:00"
"Screen off (locked)","11/11/18","4:49:00 PM","0:00:28"
"Samsung Internet","11/11/18","4:48:44 PM","0:00:16"
"Drive","11/11/18","4:47:09 PM","0:01:34"
"Samsung Internet","11/11/18","4:45:57 PM","0:01:10"
"Samsung Experience Home","11/11/18","4:45:50 PM","0:00:07"
"WhatsApp","11/11/18","4:45:49 PM","0:00:01"
"Samsung Experience Home","11/11/18","4:45:48 PM","0:00:01"
"Facebook","11/11/18","4:44:51 PM","0:00:58"
"Samsung Experience Home","11/11/18","4:44:48 PM","0:00:02"
"WhatsApp","11/11/18","4:44:46 PM","0:00:02"
"Samsung Experience Home","11/11/18","4:44:45 PM","0:00:01"
"Screen on (unlocked)","11/11/18","4:44:44 PM","0:00:01"
"Screen off (locked)","11/11/18","4:44:11 PM","0:00:34"
"Samsung Experience Home","11/11/18","4:44:08 PM","0:00:03"
"YouTube","11/11/18","4:43:58 PM","0:00:10"
"Samsung Experience Home","11/11/18","4:43:57 PM","0:00:01"
"Chrome","11/11/18","4:43:55 PM","0:00:02"
"Screen on (unlocked)","11/11/18","4:43:54 PM","0:00:01"
"Screen off","11/11/18","4:43:53 PM","0:00:01"
"Screen off (locked)","11/11/18","4:43:31 PM","0:00:22"
"Chrome","11/11/18","4:42:34 PM","0:00:57"
"Samsung Experience Home","11/11/18","4:42:33 PM","0:00:01"
"Chrome","11/11/18","4:42:13 PM","0:00:20"
"Drive","11/11/18","4:41:19 PM","0:00:54"
"Chrome","11/11/18","4:41:12 PM","0:00:07"
"Drive","11/11/18","4:41:10 PM","0:00:01"
"Chrome","11/11/18","4:41:00 PM","0:00:10"
"Drive","11/11/18","4:40:10 PM","0:00:50"
"Chrome","11/11/18","4:40:00 PM","0:00:10"
"Drive","11/11/18","4:39:54 PM","0:00:06"
"Chrome","11/11/18","4:37:01 PM","0:02:53"
"Drive","11/11/18","4:36:48 PM","0:00:13"
"Chrome","11/11/18","4:36:40 PM","0:00:08"
"Drive","11/11/18","4:35:09 PM","0:01:31"
"Chrome","11/11/18","4:34:53 PM","0:00:16"
"Samsung Experience Home","11/11/18","4:34:51 PM","0:00:01"
"Drive","11/11/18","4:33:07 PM","0:01:44"
"My Files","11/11/18","4:32:57 PM","0:00:10"
"Samsung Experience Home","11/11/18","4:32:52 PM","0:00:05"
"Chrome","11/11/18","4:32:51 PM","0:00:01"
"Samsung Experience Home","11/11/18","4:32:47 PM","0:00:04"
"WhatsApp","11/11/18","4:32:46 PM","0:00:01"
"Samsung Experience Home","11/11/18","4:32:45 PM","0:00:01"
"Twitter","11/11/18","4:32:09 PM","0:00:37"
"Samsung Experience Home","11/11/18","4:32:06 PM","0:00:03"
"WhatsApp","11/11/18","4:31:45 PM","0:00:20"
