"App name","Date","Time","Duration"
"Screen off (locked)","29/10/2018","19:34:28","0:00:58"
"WhatsApp","29/10/2018","19:34:24","0:00:04"
"Screen on (unlocked)","29/10/2018","19:34:23","0:00:01"
"Screen off (locked)","29/10/2018","19:32:31","0:01:52"
"WhatsApp","29/10/2018","19:32:26","0:00:05"
"Screen on (unlocked)","29/10/2018","19:32:26","0:00:01"
"Screen off (locked)","29/10/2018","19:32:25","0:00:01"
"WhatsApp","29/10/2018","19:32:20","0:00:05"
"Screen on (unlocked)","29/10/2018","19:32:19","0:00:01"
"Screen off (locked)","29/10/2018","19:31:56","0:00:23"
"WhatsApp","29/10/2018","19:31:45","0:00:12"
"Screen on (unlocked)","29/10/2018","19:31:44","0:00:01"
"Screen off (locked)","29/10/2018","19:30:21","0:01:23"
"WhatsApp","29/10/2018","19:30:18","0:00:03"
"System launcher","29/10/2018","19:30:14","0:00:04"
"Cricbuzz","29/10/2018","19:30:13","0:00:01"
"Screen on (unlocked)","29/10/2018","19:30:12","0:00:01"
"Screen off (locked)","29/10/2018","19:27:46","0:02:26"
"Cricbuzz","29/10/2018","19:26:54","0:00:52"
"Settings","29/10/2018","19:26:50","0:00:04"
"Cricbuzz","29/10/2018","19:26:13","0:00:37"
"WhatsApp","29/10/2018","19:26:01","0:00:12"
"Screen on (unlocked)","29/10/2018","19:26:00","0:00:01"
"Screen off (locked)","29/10/2018","19:25:59","0:00:02"
"WhatsApp","29/10/2018","19:23:32","0:02:27"
"System launcher","29/10/2018","19:23:24","0:00:08"
"Cyberoam iAccess","29/10/2018","19:23:04","0:00:20"
"Settings","29/10/2018","19:23:03","0:00:01"
"Cyberoam iAccess","29/10/2018","19:22:48","0:00:14"
"System launcher","29/10/2018","19:22:45","0:00:03"
"WhatsApp","29/10/2018","19:22:44","0:00:01"
"Screen on (unlocked)","29/10/2018","19:22:43","0:00:01"
"Screen off (locked)","29/10/2018","19:22:37","0:00:06"
"WhatsApp","29/10/2018","19:20:28","0:02:10"
"System launcher","29/10/2018","19:20:26","0:00:02"
"Settings","29/10/2018","19:19:45","0:00:41"
"WhatsApp","29/10/2018","19:19:39","0:00:07"
"System launcher","29/10/2018","19:19:35","0:00:04"
"Chrome","29/10/2018","19:19:34","0:00:01"
"Settings","29/10/2018","19:19:32","0:00:02"
"Chrome","29/10/2018","19:19:29","0:00:03"
"Screen on (unlocked)","29/10/2018","19:19:29","0:00:01"
"Screen off (locked)","29/10/2018","19:19:26","0:00:03"
"Chrome","29/10/2018","19:18:09","0:01:17"
"Screen on (unlocked)","29/10/2018","19:18:09","0:00:01"
"Screen off (locked)","29/10/2018","19:18:02","0:00:07"
"Chrome","29/10/2018","19:13:49","0:04:13"
"System UI","29/10/2018","19:13:48","0:00:01"
"WhatsApp","29/10/2018","19:13:37","0:00:11"
"Chrome","29/10/2018","19:13:13","0:00:23"
"System UI","29/10/2018","19:13:13","0:00:01"
"WhatsApp","29/10/2018","19:13:01","0:00:11"
"Chrome","29/10/2018","19:10:13","0:02:48"
"System launcher","29/10/2018","19:10:10","0:00:03"
"WhatsApp","29/10/2018","19:09:13","0:00:57"
"DAWebmail","29/10/2018","19:08:39","0:00:34"
"System launcher","29/10/2018","19:08:34","0:00:05"
"Cyberoam iAccess","29/10/2018","19:08:32","0:00:02"
"System launcher","29/10/2018","19:08:30","0:00:02"
"HTML Viewer","29/10/2018","19:08:27","0:00:02"
"Settings","29/10/2018","19:08:24","0:00:03"
"HTML Viewer","29/10/2018","19:08:20","0:00:04"
"Screen on (unlocked)","29/10/2018","19:08:20","0:00:01"
"Screen off (locked)","29/10/2018","19:08:01","0:00:19"
"HTML Viewer","29/10/2018","19:07:47","0:00:14"
"Screen on (unlocked)","29/10/2018","19:07:47","0:00:01"
"Screen off (locked)","29/10/2018","19:06:55","0:00:52"
"HTML Viewer","29/10/2018","19:06:45","0:00:10"
"Settings","29/10/2018","19:06:41","0:00:04"
"Screen on (unlocked)","29/10/2018","19:06:40","0:00:01"
"Screen off (locked)","29/10/2018","19:06:00","0:00:40"
"Settings","29/10/2018","19:05:48","0:00:12"
"WhatsApp","29/10/2018","19:05:45","0:00:03"
"System UI","29/10/2018","19:05:44","0:00:02"
"Facebook","29/10/2018","19:05:30","0:00:14"
"Contacts and dialer","29/10/2018","19:05:27","0:00:03"
"InCallUI","29/10/2018","19:04:28","0:00:58"
"Call Management","29/10/2018","19:04:28","0:00:00"
"Contacts and dialer","29/10/2018","19:04:27","0:00:01"
"Screen on (unlocked)","29/10/2018","19:04:27","0:00:01"
"Screen off (locked)","29/10/2018","19:00:19","0:04:08"
"Contacts and dialer","29/10/2018","19:00:18","0:00:01"
"InCallUI","29/10/2018","18:59:46","0:00:32"
"Call Management","29/10/2018","18:59:46","0:00:00"
"Contacts and dialer","29/10/2018","18:59:23","0:00:23"
"InCallUI","29/10/2018","18:58:27","0:00:56"
"Call Management","29/10/2018","18:58:26","0:00:00"
"Contacts and dialer","29/10/2018","18:57:22","0:01:05"
"System launcher","29/10/2018","18:57:18","0:00:03"
"WhatsApp","29/10/2018","18:57:11","0:00:08"
"Screen on (unlocked)","29/10/2018","18:57:10","0:00:01"
"Screen off (locked)","29/10/2018","18:57:09","0:00:01"
"WhatsApp","29/10/2018","18:56:24","0:00:45"
"Screen on (unlocked)","29/10/2018","18:56:23","0:00:01"
"Screen off (locked)","29/10/2018","18:56:13","0:00:10"
"WhatsApp","29/10/2018","18:56:11","0:00:02"
"Screen on (unlocked)","29/10/2018","18:56:10","0:00:01"
"Screen off (locked)","29/10/2018","18:55:11","0:00:59"
"WhatsApp","29/10/2018","18:55:04","0:00:07"
"Screen on (unlocked)","29/10/2018","18:55:03","0:00:01"
"Screen off (locked)","29/10/2018","18:54:48","0:00:16"
"WhatsApp","29/10/2018","18:54:43","0:00:05"
"System UI","29/10/2018","18:54:40","0:00:03"
"Instagram","29/10/2018","18:54:23","0:00:17"
"Facebook","29/10/2018","18:53:31","0:00:52"
"Cricbuzz","29/10/2018","18:53:01","0:00:30"
"inshorts","29/10/2018","18:52:57","0:00:04"
"Screen on (unlocked)","29/10/2018","18:52:57","0:00:01"
"Screen off (locked)","29/10/2018","18:52:51","0:00:06"
"inshorts","29/10/2018","18:52:09","0:00:42"
"Cricbuzz","29/10/2018","18:52:03","0:00:06"
"WhatsApp","29/10/2018","18:50:58","0:01:05"
"System launcher","29/10/2018","18:50:57","0:00:01"
"Settings","29/10/2018","18:50:46","0:00:11"
"HTML Viewer","29/10/2018","18:50:44","0:00:02"
"Settings","29/10/2018","18:50:30","0:00:14"
"WhatsApp","29/10/2018","18:49:23","0:01:07"
"System launcher","29/10/2018","18:49:16","0:00:06"
"Screen on (unlocked)","29/10/2018","18:49:16","0:00:01"
"Screen off (locked)","29/10/2018","18:40:40","0:08:36"
"System launcher","29/10/2018","18:40:31","0:00:09"
"DAWebmail","29/10/2018","18:40:28","0:00:03"
"Screen on (unlocked)","29/10/2018","18:40:27","0:00:01"
"Screen off (locked)","29/10/2018","18:39:57","0:00:30"
"DAWebmail","29/10/2018","18:39:27","0:00:30"
"Screen on (unlocked)","29/10/2018","18:39:26","0:00:01"
"Screen off (locked)","29/10/2018","18:39:16","0:00:10"
"DAWebmail","29/10/2018","18:38:59","0:00:17"
"Screen on (unlocked)","29/10/2018","18:38:58","0:00:01"
"Screen off (locked)","29/10/2018","18:38:47","0:00:11"
"DAWebmail","29/10/2018","18:37:59","0:00:48"
"System UI","29/10/2018","18:37:58","0:00:01"
"Cyberoam iAccess","29/10/2018","18:37:52","0:00:05"
"Screen on (unlocked)","29/10/2018","18:37:52","0:00:01"
"Screen off (locked)","29/10/2018","18:35:17","0:02:35"
"Cyberoam iAccess","29/10/2018","18:35:08","0:00:09"
"System launcher","29/10/2018","18:35:05","0:00:04"
"System UI","29/10/2018","18:34:53","0:00:12"
"App Usage","29/10/2018","18:34:49","0:00:04"
"Package installer","29/10/2018","18:34:47","0:00:02"
"App Usage","29/10/2018","18:31:25","0:03:22"
"Settings","29/10/2018","18:31:24","0:00:01"
"App Usage","29/10/2018","18:31:14","0:00:10"
"System launcher","29/10/2018","18:30:57","0:00:17"
"DAWebmail","29/10/2018","18:30:47","0:00:09"
"System launcher","29/10/2018","18:30:44","0:00:03"
"WhatsApp","29/10/2018","18:30:25","0:00:19"
"System UI","29/10/2018","18:30:23","0:00:02"
"DAWebmail","29/10/2018","18:29:24","0:01:00"
"System launcher","29/10/2018","18:29:22","0:00:01"
"Cyberoam iAccess","29/10/2018","18:29:15","0:00:07"
"Screen on (unlocked)","29/10/2018","18:29:15","0:00:01"
"Screen off (locked)","29/10/2018","18:27:45","0:01:30"
"Cyberoam iAccess","29/10/2018","18:27:42","0:00:03"
"Screen on (unlocked)","29/10/2018","18:27:41","0:00:01"
"Screen off (locked)","29/10/2018","18:27:34","0:00:07"
"Cyberoam iAccess","29/10/2018","18:27:31","0:00:04"
"System launcher","29/10/2018","18:27:30","0:00:01"
"Settings","29/10/2018","18:27:27","0:00:02"
"HTML Viewer","29/10/2018","18:27:26","0:00:01"
"Settings","29/10/2018","18:27:24","0:00:02"
"Cyberoam iAccess","29/10/2018","18:27:21","0:00:03"
"System launcher","29/10/2018","18:27:18","0:00:03"
"WhatsApp","29/10/2018","18:27:05","0:00:13"
"Screen on (unlocked)","29/10/2018","18:27:04","0:00:01"
"Screen off (locked)","29/10/2018","18:24:59","0:02:05"
"WhatsApp","29/10/2018","18:24:43","0:00:17"
"Screen on (unlocked)","29/10/2018","18:24:42","0:00:01"
"Screen off (locked)","29/10/2018","18:24:19","0:00:23"
"WhatsApp","29/10/2018","18:24:17","0:00:02"
"Screen on (unlocked)","29/10/2018","18:24:16","0:00:01"
"Screen off (locked)","29/10/2018","18:24:00","0:00:16"
"WhatsApp","29/10/2018","18:23:38","0:00:23"
"Screen on (unlocked)","29/10/2018","18:23:37","0:00:01"
"Screen off (locked)","29/10/2018","18:23:12","0:00:25"
"WhatsApp","29/10/2018","18:21:37","0:01:35"
"Screen on (unlocked)","29/10/2018","18:21:36","0:00:01"
"Screen off (locked)","29/10/2018","18:21:07","0:00:30"
"WhatsApp","29/10/2018","18:21:05","0:00:02"
"System launcher","29/10/2018","18:21:02","0:00:03"
"Screen on (unlocked)","29/10/2018","18:21:01","0:00:01"
"Screen off (locked)","29/10/2018","18:20:50","0:00:11"
"System launcher","29/10/2018","18:20:18","0:00:32"
"Screen on (unlocked)","29/10/2018","18:20:18","0:00:01"
"Screen off (locked)","29/10/2018","18:13:53","0:06:24"
"System launcher","29/10/2018","18:13:52","0:00:01"
"HTML Viewer","29/10/2018","18:12:57","0:00:56"
"Screen on (unlocked)","29/10/2018","18:12:56","0:00:01"
"Screen off (locked)","29/10/2018","18:12:56","0:00:00"
"HTML Viewer","29/10/2018","18:12:56","0:00:00"
"Screen on (unlocked)","29/10/2018","18:12:55","0:00:01"
"Screen off (locked)","29/10/2018","18:12:47","0:00:08"
"Cyberoam iAccess","29/10/2018","18:12:42","0:00:05"
"Settings","29/10/2018","18:12:37","0:00:05"
"Cyberoam iAccess","29/10/2018","18:12:32","0:00:06"
"System launcher","29/10/2018","18:12:30","0:00:02"
"Cricbuzz","29/10/2018","18:12:22","0:00:08"
"System launcher","29/10/2018","18:12:18","0:00:04"
"Screen on (unlocked)","29/10/2018","18:12:17","0:00:01"
"Screen off (locked)","29/10/2018","18:11:57","0:00:20"
"System launcher","29/10/2018","18:11:54","0:00:04"
"Screen on (unlocked)","29/10/2018","18:11:53","0:00:01"
"Screen off (locked)","29/10/2018","18:11:43","0:00:10"
"System launcher","29/10/2018","18:11:43","0:00:00"
"Screen on (unlocked)","29/10/2018","18:11:43","0:00:01"
"Screen off (locked)","29/10/2018","18:11:40","0:00:02"
"Settings","29/10/2018","18:11:39","0:00:01"
"Contacts and dialer","29/10/2018","18:10:47","0:00:51"
"InCallUI","29/10/2018","18:10:47","0:00:00"
"Call Management","29/10/2018","18:10:43","0:00:04"
"InCallUI","29/10/2018","18:10:41","0:00:02"
"Call Management","29/10/2018","18:10:41","0:00:00"
"Contacts and dialer","29/10/2018","18:10:38","0:00:03"
"InCallUI","29/10/2018","18:10:38","0:00:00"
"Call Management","29/10/2018","18:10:37","0:00:01"
"InCallUI","29/10/2018","18:10:34","0:00:02"
"Call Management","29/10/2018","18:10:34","0:00:00"
"Contacts and dialer","29/10/2018","18:10:32","0:00:02"
"System launcher","29/10/2018","18:10:31","0:00:01"
"Screen on (unlocked)","29/10/2018","18:10:30","0:00:01"
"Screen off (locked)","29/10/2018","18:09:57","0:00:33"
"System launcher","29/10/2018","18:09:56","0:00:02"
"WhatsApp","29/10/2018","18:09:52","0:00:04"
"System launcher","29/10/2018","18:09:45","0:00:07"
"HTML Viewer","29/10/2018","18:08:50","0:00:55"
"Screen on (unlocked)","29/10/2018","18:08:49","0:00:01"
"Screen off (locked)","29/10/2018","17:54:31","0:14:19"
"HTML Viewer","29/10/2018","17:05:25","0:49:05"
"inshorts","29/10/2018","17:04:14","0:01:11"
"DAWebmail","29/10/2018","17:03:34","0:00:40"
"Screen on (unlocked)","29/10/2018","17:03:33","0:00:01"
"Screen off (locked)","29/10/2018","17:03:32","0:00:01"
"DAWebmail","29/10/2018","17:02:01","0:01:31"
"System launcher","29/10/2018","17:01:58","0:00:03"
"System UI","29/10/2018","17:01:50","0:00:08"
"Cricbuzz","29/10/2018","17:01:36","0:00:14"
"System launcher","29/10/2018","17:01:33","0:00:03"
"Camera","29/10/2018","17:01:31","0:00:02"
"Screen on (unlocked)","29/10/2018","17:01:30","0:00:01"
"Screen off (locked)","29/10/2018","16:52:18","0:09:12"
"Camera","29/10/2018","16:52:16","0:00:02"
"Gallery","29/10/2018","16:51:48","0:00:28"
"Camera","29/10/2018","16:51:46","0:00:03"
"System launcher","29/10/2018","16:51:43","0:00:02"
"HTML Viewer","29/10/2018","16:51:43","0:00:01"
"WhatsApp","29/10/2018","16:51:42","0:00:01"
"System launcher","29/10/2018","16:51:38","0:00:04"
"HTML Viewer","29/10/2018","16:33:25","0:18:14"
"Screen on (unlocked)","29/10/2018","16:33:24","0:00:01"
"Screen off (locked)","29/10/2018","16:33:17","0:00:07"
"Cyberoam iAccess","29/10/2018","16:33:13","0:00:04"
"System launcher","29/10/2018","16:33:09","0:00:03"
"YouTube","29/10/2018","16:32:50","0:00:19"
"System launcher","29/10/2018","16:32:45","0:00:05"
"DAWebmail","29/10/2018","16:31:10","0:01:35"
"System launcher","29/10/2018","16:31:07","0:00:03"
"Contacts and dialer","29/10/2018","16:31:00","0:00:07"
"InCallUI","29/10/2018","16:30:57","0:00:03"
"Call Management","29/10/2018","16:30:57","0:00:00"
"Contacts and dialer","29/10/2018","16:30:55","0:00:02"
"InCallUI","29/10/2018","16:30:55","0:00:00"
"Call Management","29/10/2018","16:30:47","0:00:08"
"InCallUI","29/10/2018","16:30:45","0:00:02"
"Call Management","29/10/2018","16:30:45","0:00:00"
"Contacts and dialer","29/10/2018","16:30:41","0:00:04"
"System launcher","29/10/2018","16:30:39","0:00:02"
"WhatsApp","29/10/2018","16:28:54","0:01:44"
"System launcher","29/10/2018","16:28:48","0:00:06"
"Cyberoam iAccess","29/10/2018","16:28:46","0:00:02"
"System launcher","29/10/2018","16:28:44","0:00:02"
"HTML Viewer","29/10/2018","16:28:20","0:00:24"
"Settings","29/10/2018","16:28:16","0:00:04"
"System launcher","29/10/2018","16:28:10","0:00:06"
"Screen on (unlocked)","29/10/2018","16:28:10","0:00:01"
"Screen off (locked)","29/10/2018","14:30:15","1:57:55"
"System launcher","29/10/2018","14:30:12","0:00:03"
"MX Player","29/10/2018","14:30:08","0:00:04"
"Screen on (unlocked)","29/10/2018","14:30:07","0:00:01"
"Screen off (locked)","29/10/2018","14:14:19","0:15:48"
"MX Player","29/10/2018","14:14:14","0:00:05"
"Screen on (unlocked)","29/10/2018","14:14:13","0:00:01"
"Screen off (locked)","29/10/2018","14:14:09","0:00:04"
"MX Player","29/10/2018","14:02:31","0:11:38"
"InCallUI","29/10/2018","14:02:08","0:00:23"
"MX Player","29/10/2018","13:51:52","0:10:16"
"System UI","29/10/2018","13:51:51","0:00:01"
"WhatsApp","29/10/2018","13:51:44","0:00:07"
"Screen on (unlocked)","29/10/2018","13:51:44","0:00:01"
"Screen off (locked)","29/10/2018","13:51:27","0:00:16"
"WhatsApp","29/10/2018","13:49:54","0:01:34"
"System launcher","29/10/2018","13:49:50","0:00:04"
"System UI","29/10/2018","13:49:48","0:00:02"
"MX Player","29/10/2018","13:49:25","0:00:23"
"System UI","29/10/2018","13:49:25","0:00:01"
"Settings","29/10/2018","13:48:55","0:00:29"
"MX Player","29/10/2018","13:47:00","0:01:55"
"System launcher","29/10/2018","13:46:47","0:00:13"
"Screen on (unlocked)","29/10/2018","13:46:47","0:00:01"
"Screen off (locked)","29/10/2018","13:46:44","0:00:03"
"System launcher","29/10/2018","13:46:37","0:00:07"
"Contacts and dialer","29/10/2018","13:46:35","0:00:02"
"InCallUI","29/10/2018","13:46:11","0:00:24"
"Call Management","29/10/2018","13:46:11","0:00:00"
"Contacts and dialer","29/10/2018","13:46:10","0:00:01"
"Screen on (unlocked)","29/10/2018","13:46:09","0:00:01"
"Screen off (locked)","29/10/2018","13:46:00","0:00:09"
"Contacts and dialer","29/10/2018","13:45:35","0:00:25"
"InCallUI","29/10/2018","13:44:34","0:01:01"
"Call Management","29/10/2018","13:44:34","0:00:00"
"Contacts and dialer","29/10/2018","13:44:27","0:00:07"
"System launcher","29/10/2018","13:44:23","0:00:04"
"World Cricket Championship 2","29/10/2018","13:37:19","0:07:05"
"System UI","29/10/2018","13:37:15","0:00:04"
"World Cricket Championship 2","29/10/2018","13:36:40","0:00:35"
"Google Play Games","29/10/2018","13:36:40","0:00:00"
"Google Play services","29/10/2018","13:36:38","0:00:03"
"Google Play Games","29/10/2018","13:36:36","0:00:02"
"World Cricket Championship 2","29/10/2018","13:36:16","0:00:20"
"System launcher","29/10/2018","13:36:14","0:00:02"
"System UI","29/10/2018","13:36:12","0:00:02"
"Cricbuzz","29/10/2018","13:36:07","0:00:04"
"System launcher","29/10/2018","13:36:05","0:00:03"
"Instagram","29/10/2018","13:35:49","0:00:16"
"System launcher","29/10/2018","13:35:44","0:00:04"
"Cyberoam iAccess","29/10/2018","13:35:40","0:00:05"
"WhatsApp","29/10/2018","13:35:07","0:00:33"
"Contacts and dialer","29/10/2018","13:34:46","0:00:21"
"Screen on (unlocked)","29/10/2018","13:34:46","0:00:01"
"Screen off (locked)","29/10/2018","13:10:30","0:24:16"
"Contacts and dialer","29/10/2018","13:10:29","0:00:00"
"InCallUI","29/10/2018","13:09:49","0:00:40"
"Call Management","29/10/2018","13:09:49","0:00:00"
"Contacts and dialer","29/10/2018","13:09:44","0:00:05"
"System launcher","29/10/2018","13:09:42","0:00:02"
"WhatsApp","29/10/2018","13:09:41","0:00:01"
"Screen on (unlocked)","29/10/2018","13:09:40","0:00:01"
"Screen off (locked)","29/10/2018","13:06:49","0:02:51"
"WhatsApp","29/10/2018","13:06:30","0:00:18"
"Screen on (unlocked)","29/10/2018","13:06:30","0:00:01"
"Screen off (locked)","29/10/2018","12:57:34","0:08:56"
"WhatsApp","29/10/2018","12:57:29","0:00:05"
"System launcher","29/10/2018","12:57:22","0:00:07"
"Screen on (unlocked)","29/10/2018","12:57:22","0:00:01"
"Screen off (locked)","29/10/2018","12:56:00","0:01:22"
"System launcher","29/10/2018","12:55:59","0:00:01"
"Telegram","29/10/2018","12:54:12","0:01:47"
"Cyberoam iAccess","29/10/2018","12:54:08","0:00:04"
"Settings","29/10/2018","12:54:06","0:00:02"
"Cyberoam iAccess","29/10/2018","12:54:02","0:00:04"
"Telegram","29/10/2018","12:53:57","0:00:05"
"Screen on (unlocked)","29/10/2018","12:53:56","0:00:01"
"Screen off (locked)","29/10/2018","12:53:06","0:00:51"
"Telegram","29/10/2018","12:52:24","0:00:42"
"System UI","29/10/2018","12:52:23","0:00:01"
"Chrome","29/10/2018","12:52:14","0:00:09"
"Telegram","29/10/2018","12:52:11","0:00:03"
"System UI","29/10/2018","12:52:10","0:00:02"
"Chrome","29/10/2018","12:51:44","0:00:26"
"Telegram","29/10/2018","12:49:13","0:02:31"
"System launcher","29/10/2018","12:49:07","0:00:05"
"Chrome","29/10/2018","12:47:04","0:02:03"
"Settings","29/10/2018","12:47:02","0:00:03"
"Chrome","29/10/2018","12:46:58","0:00:04"
"MX Player","29/10/2018","12:46:54","0:00:04"
"Chrome","29/10/2018","12:45:58","0:00:53"
"System UI","29/10/2018","12:45:56","0:00:01"
"Downloads","29/10/2018","12:45:55","0:00:01"
"System UI","29/10/2018","12:45:54","0:00:01"
"Browser","29/10/2018","12:45:39","0:00:15"
"Downloads","29/10/2018","12:45:13","0:00:26"
"Chrome","29/10/2018","12:43:09","0:02:03"
"Downloads","29/10/2018","12:42:57","0:00:13"
"Chrome","29/10/2018","12:42:43","0:00:14"
"Telegram","29/10/2018","12:42:40","0:00:02"
"Browser","29/10/2018","12:42:00","0:00:41"
"Telegram","29/10/2018","12:41:43","0:00:17"
"Chrome","29/10/2018","12:41:19","0:00:23"
"System launcher","29/10/2018","12:41:16","0:00:03"
"Cyberoam iAccess","29/10/2018","12:40:32","0:00:44"
"System launcher","29/10/2018","12:40:30","0:00:02"
"Settings","29/10/2018","12:40:25","0:00:05"
"System launcher","29/10/2018","12:40:15","0:00:10"
"Contacts and dialer","29/10/2018","12:40:05","0:00:10"
"Truecaller","29/10/2018","12:40:03","0:00:02"
"Screen on (unlocked)","29/10/2018","12:40:02","0:00:01"
"Screen off (locked)","29/10/2018","12:22:17","0:17:45"
"Truecaller","29/10/2018","12:22:17","0:00:00"
"Contacts and dialer","29/10/2018","12:22:17","0:00:00"
"InCallUI","29/10/2018","12:21:55","0:00:22"
"Contacts and dialer","29/10/2018","12:21:24","0:00:31"
"Screen on (unlocked)","29/10/2018","12:21:23","0:00:01"
"Screen off (locked)","29/10/2018","12:14:54","0:06:29"
"Contacts and dialer","29/10/2018","12:14:53","0:00:00"
"InCallUI","29/10/2018","12:14:07","0:00:46"
"Call Management","29/10/2018","12:14:07","0:00:00"
"Contacts and dialer","29/10/2018","12:13:58","0:00:10"
"Screen on (unlocked)","29/10/2018","12:13:57","0:00:01"
"Screen off (locked)","29/10/2018","12:12:51","0:01:06"
"Contacts and dialer","29/10/2018","12:12:48","0:00:03"
"InCallUI","29/10/2018","12:12:24","0:00:24"
"Call Management","29/10/2018","12:12:24","0:00:00"
"Contacts and dialer","29/10/2018","12:12:19","0:00:05"
"InCallUI","29/10/2018","12:11:44","0:00:34"
"Call Management","29/10/2018","12:11:44","0:00:00"
"Contacts and dialer","29/10/2018","12:11:39","0:00:05"
"System launcher","29/10/2018","12:11:38","0:00:01"
"Screen on (unlocked)","29/10/2018","12:11:37","0:00:01"
"Screen off (locked)","29/10/2018","11:57:29","0:14:08"
"System launcher","29/10/2018","11:56:42","0:00:47"
"System UI","29/10/2018","11:56:41","0:00:01"
"System launcher","29/10/2018","11:56:41","0:00:01"
"Browser","29/10/2018","11:56:40","0:00:01"
"Screen on (unlocked)","29/10/2018","11:56:39","0:00:01"
"Screen off (locked)","29/10/2018","11:26:23","0:30:16"
"Browser","29/10/2018","11:25:44","0:00:39"
"WhatsApp","29/10/2018","11:25:29","0:00:16"
"System launcher","29/10/2018","11:25:17","0:00:11"
"Screen on (unlocked)","29/10/2018","11:25:17","0:00:01"
"Screen off (locked)","29/10/2018","11:19:40","0:05:36"
"System launcher","29/10/2018","11:19:35","0:00:05"
"System UI","29/10/2018","11:19:33","0:00:02"
"System launcher","29/10/2018","11:19:33","0:00:01"
"YouTube","29/10/2018","11:19:30","0:00:03"
"Screen on (unlocked)","29/10/2018","11:19:29","0:00:01"
"Screen off (locked)","29/10/2018","10:56:00","0:23:29"
"YouTube","29/10/2018","10:55:52","0:00:09"
"System UI","29/10/2018","10:55:50","0:00:02"
"Cyberoam iAccess","29/10/2018","10:55:29","0:00:21"
"System launcher","29/10/2018","10:55:00","0:00:29"
"Screen on (unlocked)","29/10/2018","10:54:59","0:00:01"
"Screen off (locked)","29/10/2018","10:48:24","0:06:36"
"System launcher","29/10/2018","10:48:24","0:00:00"
"Screen on (unlocked)","29/10/2018","10:48:23","0:00:01"
"Screen off (locked)","29/10/2018","10:48:17","0:00:07"
"Settings","29/10/2018","10:48:12","0:00:05"
"Screen on (unlocked)","29/10/2018","10:48:11","0:00:01"
"Screen off (locked)","29/10/2018","02:25:26","8:22:45"
"YouTube","29/10/2018","02:25:24","0:00:01"
"YouTube","29/10/2018","01:21:03","1:04:22"
"Screen on (unlocked)","29/10/2018","01:21:02","0:00:01"
"Screen off (locked)","29/10/2018","01:18:51","0:02:11"
"YouTube","29/10/2018","01:16:10","0:02:41"
"System UI","29/10/2018","01:16:09","0:00:01"
"Cyberoam iAccess","29/10/2018","01:16:06","0:00:03"
"Settings","29/10/2018","01:16:05","0:00:02"
"Cyberoam iAccess","29/10/2018","01:16:01","0:00:04"
"YouTube","29/10/2018","01:04:14","0:11:47"
"System UI","29/10/2018","01:04:13","0:00:01"
"Cyberoam iAccess","29/10/2018","01:04:11","0:00:02"
"Settings","29/10/2018","01:04:10","0:00:01"
"Cyberoam iAccess","29/10/2018","01:04:06","0:00:04"
"System launcher","29/10/2018","01:04:04","0:00:02"
"HTML Viewer","29/10/2018","01:04:02","0:00:02"
"Settings","29/10/2018","01:04:00","0:00:02"
"YouTube","29/10/2018","00:52:33","0:11:26"
"System UI","29/10/2018","00:52:31","0:00:02"
"YouTube","29/10/2018","00:50:35","0:01:56"
"Settings","29/10/2018","00:50:25","0:00:10"
"YouTube","29/10/2018","00:50:23","0:00:02"
"Settings","29/10/2018","00:50:22","0:00:01"
"YouTube","29/10/2018","00:49:51","0:00:31"
"System launcher","29/10/2018","00:49:42","0:00:09"
"Browser","29/10/2018","00:49:22","0:00:20"
"System UI","29/10/2018","00:49:21","0:00:01"
"Cyberoam iAccess","29/10/2018","00:49:16","0:00:05"
"System UI","29/10/2018","00:49:15","0:00:01"
"Browser","29/10/2018","00:48:48","0:00:27"
"System UI","29/10/2018","00:48:47","0:00:01"
"System launcher","29/10/2018","00:48:40","0:00:06"
"Browser","29/10/2018","00:48:39","0:00:02"
"Package installer","29/10/2018","00:48:36","0:00:02"
"Package installer","29/10/2018","00:48:29","0:00:07"
"Package installer","29/10/2018","00:48:21","0:00:08"
"Browser","29/10/2018","00:47:19","0:01:02"
"Google","29/10/2018","00:47:15","0:00:04"
"Browser","29/10/2018","00:47:10","0:00:05"
"System UI","29/10/2018","00:47:06","0:00:03"
"System launcher","29/10/2018","00:47:02","0:00:04"
"Cyberoam iAccess","29/10/2018","00:46:49","0:00:13"
"System launcher","29/10/2018","00:46:46","0:00:03"
"Browser","29/10/2018","00:46:42","0:00:04"
"Settings","29/10/2018","00:46:38","0:00:04"
"Browser","29/10/2018","00:46:32","0:00:06"
"Screen on (unlocked)","29/10/2018","00:46:31","0:00:01"
"Screen off (locked)","28/10/2018","23:51:04","0:55:27"
"Browser","28/10/2018","23:50:11","0:00:52"
"WhatsApp","28/10/2018","23:49:22","0:00:50"
"System launcher","28/10/2018","23:49:19","0:00:03"
"WhatsApp","28/10/2018","23:49:18","0:00:01"
"Screen on (unlocked)","28/10/2018","23:49:17","0:00:01"
"Screen off (locked)","28/10/2018","23:49:12","0:00:05"
"WhatsApp","28/10/2018","23:47:25","0:01:47"
"System launcher","28/10/2018","23:47:20","0:00:05"
"Browser","28/10/2018","23:46:41","0:00:39"
"System UI","28/10/2018","23:46:39","0:00:02"
"System launcher","28/10/2018","23:46:37","0:00:02"
"Cyberoam iAccess","28/10/2018","23:46:24","0:00:13"
