"App name","Date","Time","Duration"
"Screen off (locked)","06/11/18","9:25:58 PM","0:02:16"
"System launcher","06/11/18","9:25:57 PM","0:00:01"
"Screen on (unlocked)","06/11/18","9:25:49 PM","0:00:01"
"Screen off","06/11/18","9:25:48 PM","0:00:01"
"Screen off (locked)","06/11/18","9:21:46 PM","0:04:02"
"System launcher","06/11/18","9:21:18 PM","0:00:01"
"Cricbuzz","06/11/18","9:21:01 PM","0:00:16"
"System launcher","06/11/18","9:20:44 PM","0:00:17"
"Screen on (unlocked)","06/11/18","9:20:44 PM","0:00:01"
"Screen off","06/11/18","9:20:43 PM","0:00:00"
"Screen off (locked)","06/11/18","8:54:52 PM","0:25:52"
"System launcher","06/11/18","8:54:50 PM","0:00:02"
"Screen on (unlocked)","06/11/18","8:54:49 PM","0:00:01"
"Screen off","06/11/18","8:54:49 PM","0:00:00"
"Screen off (locked)","06/11/18","8:50:59 PM","0:03:49"
"System launcher","06/11/18","8:50:58 PM","0:00:02"
"Cricbuzz","06/11/18","8:50:51 PM","0:00:06"
"Screen on (unlocked)","06/11/18","8:50:50 PM","0:00:01"
"Screen off","06/11/18","8:50:50 PM","0:00:00"
"Screen off (locked)","06/11/18","8:50:44 PM","0:00:06"
"System launcher","06/11/18","8:50:42 PM","0:00:01"
"Screen on (unlocked)","06/11/18","8:50:25 PM","0:00:01"
"Screen off","06/11/18","8:50:25 PM","0:00:00"
"Screen off (locked)","06/11/18","8:48:50 PM","0:01:35"
"System launcher","06/11/18","8:48:48 PM","0:00:02"
"Cricbuzz","06/11/18","8:48:46 PM","0:00:02"
"System launcher","06/11/18","8:48:45 PM","0:00:01"
"Screen on (unlocked)","06/11/18","8:48:44 PM","0:00:01"
"Screen off","06/11/18","8:48:44 PM","0:00:00"
"Screen off (locked)","06/11/18","8:46:41 PM","0:02:03"
"System launcher","06/11/18","8:46:38 PM","0:00:02"
"Instagram","06/11/18","8:45:38 PM","0:01:00"
"Security","06/11/18","8:45:35 PM","0:00:04"
"System launcher","06/11/18","8:45:33 PM","0:00:02"
"Facebook","06/11/18","8:43:25 PM","0:02:08"
"Security","06/11/18","8:43:24 PM","0:00:01"
"System launcher","06/11/18","8:43:21 PM","0:00:04"
"App Usage","06/11/18","8:42:47 PM","0:00:34"
"System launcher","06/11/18","8:42:40 PM","0:00:06"
"Cricbuzz","06/11/18","8:42:36 PM","0:00:05"
"System launcher","06/11/18","8:42:31 PM","0:00:05"
"System launcher","06/11/18","8:41:55 PM","0:00:03"
"Instagram","06/11/18","8:37:47 PM","0:04:08"
"Security","06/11/18","8:37:46 PM","0:00:01"
"System launcher","06/11/18","8:37:43 PM","0:00:03"
"WhatsApp","06/11/18","8:37:17 PM","0:00:27"
"Security","06/11/18","8:37:16 PM","0:00:01"
"System launcher","06/11/18","8:37:14 PM","0:00:02"
"Screen on (unlocked)","06/11/18","8:37:14 PM","0:00:01"
"Screen off (locked)","06/11/18","8:36:12 PM","0:01:02"
"System launcher","06/11/18","8:36:10 PM","0:00:01"
"System launcher","06/11/18","8:35:40 PM","0:00:01"
"Screen on (unlocked)","06/11/18","8:35:40 PM","0:00:01"
"Screen off (locked)","06/11/18","8:28:21 PM","0:07:19"
"System launcher","06/11/18","8:28:19 PM","0:00:01"
"System launcher","06/11/18","8:27:54 PM","0:00:01"
"Cricbuzz","06/11/18","8:27:50 PM","0:00:04"
"System launcher","06/11/18","8:27:48 PM","0:00:02"
"WhatsApp","06/11/18","8:27:46 PM","0:00:02"
"Security","06/11/18","8:27:45 PM","0:00:01"
"System launcher","06/11/18","8:27:44 PM","0:00:02"
"Screen on (unlocked)","06/11/18","8:27:43 PM","0:00:01"
"Screen off (locked)","06/11/18","8:26:27 PM","0:01:16"
"System launcher","06/11/18","8:26:26 PM","0:00:01"
"WhatsApp","06/11/18","8:26:06 PM","0:00:20"
"Security","06/11/18","8:26:06 PM","0:00:01"
"System launcher","06/11/18","8:26:04 PM","0:00:02"
"Screen on (unlocked)","06/11/18","8:26:03 PM","0:00:01"
"Screen off (locked)","06/11/18","8:25:29 PM","0:00:34"
"System launcher","06/11/18","8:25:28 PM","0:00:01"
"WhatsApp","06/11/18","8:25:18 PM","0:00:10"
"Security","06/11/18","8:25:17 PM","0:00:01"
"System launcher","06/11/18","8:25:15 PM","0:00:03"
"Screen on (unlocked)","06/11/18","8:25:14 PM","0:00:01"
"Screen off (locked)","06/11/18","8:19:01 PM","0:06:13"
"System launcher","06/11/18","8:18:59 PM","0:00:01"
"System launcher","06/11/18","8:18:40 PM","0:00:02"
"System launcher","06/11/18","8:17:58 PM","0:00:01"
"Screen on (unlocked)","06/11/18","8:17:58 PM","0:00:01"
"Screen off (locked)","06/11/18","8:12:02 PM","0:05:56"
"System launcher","06/11/18","8:12:01 PM","0:00:01"
"System UI","06/11/18","8:11:24 PM","0:00:03"
"Cricbuzz","06/11/18","8:11:11 PM","0:00:13"
"System launcher","06/11/18","8:11:09 PM","0:00:02"
"Screen on (unlocked)","06/11/18","8:11:08 PM","0:00:01"
"Screen off (locked)","06/11/18","8:09:05 PM","0:02:04"
"System launcher","06/11/18","8:09:02 PM","0:00:03"
"Screen on (unlocked)","06/11/18","8:09:02 PM","0:00:01"
"Screen off (locked)","06/11/18","7:56:48 PM","0:12:13"
"System launcher","06/11/18","7:56:47 PM","0:00:01"
"Settings","06/11/18","7:56:25 PM","0:00:22"
"System launcher","06/11/18","7:56:10 PM","0:00:15"
"Instagram","06/11/18","7:55:48 PM","0:00:22"
"Security","06/11/18","7:55:46 PM","0:00:02"
"System launcher","06/11/18","7:55:42 PM","0:00:04"
"Screen on (unlocked)","06/11/18","7:55:41 PM","0:00:01"
"Screen off (locked)","06/11/18","7:49:29 PM","0:06:12"
"System launcher","06/11/18","7:49:27 PM","0:00:01"
"Cricbuzz","06/11/18","7:49:23 PM","0:00:04"
"System launcher","06/11/18","7:49:22 PM","0:00:01"
"Screen on (unlocked)","06/11/18","7:49:22 PM","0:00:01"
"Screen off (locked)","06/11/18","7:44:11 PM","0:05:11"
"System launcher","06/11/18","7:44:10 PM","0:00:01"
"Cricbuzz","06/11/18","7:44:07 PM","0:00:03"
"System launcher","06/11/18","7:43:58 PM","0:00:09"
"Screen on (unlocked)","06/11/18","7:43:57 PM","0:00:01"
"Screen off (locked)","06/11/18","7:41:31 PM","0:02:26"
"System launcher","06/11/18","7:41:27 PM","0:00:04"
"Screen on (unlocked)","06/11/18","7:41:27 PM","0:00:01"
"Screen off (locked)","06/11/18","7:39:28 PM","0:01:59"
"System launcher","06/11/18","7:39:27 PM","0:00:01"
"System launcher","06/11/18","7:38:44 PM","0:00:02"
"Screen on (unlocked)","06/11/18","7:38:43 PM","0:00:01"
"Screen off (locked)","06/11/18","7:33:37 PM","0:05:06"
"System launcher","06/11/18","7:33:36 PM","0:00:01"
"Cricbuzz","06/11/18","7:33:31 PM","0:00:05"
"System launcher","06/11/18","7:33:26 PM","0:00:04"
"Screen on (unlocked)","06/11/18","7:33:26 PM","0:00:01"
"Screen off (locked)","06/11/18","7:17:17 PM","0:16:09"
"System launcher","06/11/18","7:17:16 PM","0:00:01"
"Instagram","06/11/18","7:15:04 PM","0:02:12"
"Security","06/11/18","7:15:03 PM","0:00:01"
"System launcher","06/11/18","7:14:59 PM","0:00:04"
"Cricbuzz","06/11/18","7:14:47 PM","0:00:12"
"System launcher","06/11/18","7:14:37 PM","0:00:10"
"System UI","06/11/18","7:14:36 PM","0:00:01"
"System launcher","06/11/18","7:14:34 PM","0:00:01"
"System launcher","06/11/18","7:13:54 PM","0:00:03"
"Cricbuzz","06/11/18","7:13:36 PM","0:00:18"
"System UI","06/11/18","7:13:34 PM","0:00:01"
"Chrome","06/11/18","7:13:19 PM","0:00:16"
"System launcher","06/11/18","7:13:16 PM","0:00:02"
"Screen on (unlocked)","06/11/18","7:13:16 PM","0:00:01"
"Screen off (locked)","06/11/18","7:11:20 PM","0:01:56"
"System launcher","06/11/18","7:11:18 PM","0:00:01"
"Cricbuzz","06/11/18","7:11:01 PM","0:00:17"
"System launcher","06/11/18","7:11:00 PM","0:00:01"
"System launcher","06/11/18","7:09:24 PM","0:00:01"
"System UI","06/11/18","7:09:22 PM","0:00:02"
"System launcher","06/11/18","7:09:21 PM","0:00:01"
"System UI","06/11/18","7:09:13 PM","0:00:01"
"Cricbuzz","06/11/18","7:09:04 PM","0:00:10"
"System launcher","06/11/18","7:09:02 PM","0:00:01"
"System UI","06/11/18","7:08:59 PM","0:00:01"
"System launcher","06/11/18","7:08:46 PM","0:00:01"
"Cricbuzz","06/11/18","7:08:07 PM","0:00:39"
"System launcher","06/11/18","7:08:05 PM","0:00:03"
"Instagram","06/11/18","7:07:11 PM","0:00:53"
"Security","06/11/18","7:07:11 PM","0:00:01"
"System launcher","06/11/18","7:06:52 PM","0:00:19"
"Screen on (unlocked)","06/11/18","7:06:51 PM","0:00:01"
"Screen off (locked)","06/11/18","7:02:43 PM","0:04:08"
"System launcher","06/11/18","7:02:42 PM","0:00:01"
"Instagram","06/11/18","7:02:13 PM","0:00:29"
"Security","06/11/18","7:02:12 PM","0:00:01"
"System launcher","06/11/18","7:02:07 PM","0:00:05"
"Screen on (unlocked)","06/11/18","7:02:07 PM","0:00:01"
"Screen off (locked)","06/11/18","6:58:29 PM","0:03:37"
"System launcher","06/11/18","6:58:26 PM","0:00:03"
"Screen on (unlocked)","06/11/18","6:58:25 PM","0:00:01"
"Screen off (locked)","06/11/18","6:40:00 PM","0:18:25"
"System launcher","06/11/18","6:39:56 PM","0:00:04"
"Screen on (unlocked)","06/11/18","6:39:56 PM","0:00:01"
"Screen off (locked)","06/11/18","6:37:27 PM","0:02:28"
"System launcher","06/11/18","6:37:25 PM","0:00:02"
"System UI","06/11/18","6:37:23 PM","0:00:01"
"System launcher","06/11/18","6:37:23 PM","0:00:01"
"Screen on (unlocked)","06/11/18","6:37:22 PM","0:00:01"
"Screen off (locked)","06/11/18","6:37:20 PM","0:00:02"
"System launcher","06/11/18","6:37:19 PM","0:00:01"
"System UI","06/11/18","6:37:05 PM","0:00:01"
"Cricbuzz","06/11/18","6:37:03 PM","0:00:02"
"System UI","06/11/18","6:37:02 PM","0:00:01"
"System UI","06/11/18","6:36:55 PM","0:00:00"
"Cricbuzz","06/11/18","6:36:46 PM","0:00:08"
"System UI","06/11/18","6:36:45 PM","0:00:01"
"System UI","06/11/18","6:36:07 PM","0:00:01"
"Cricbuzz","06/11/18","6:35:40 PM","0:00:27"
"System UI","06/11/18","6:35:39 PM","0:00:01"
"Cricbuzz","06/11/18","6:35:18 PM","0:00:21"
"System UI","06/11/18","6:35:17 PM","0:00:02"
"Cricbuzz","06/11/18","6:35:07 PM","0:00:10"
"System UI","06/11/18","6:35:05 PM","0:00:02"
"Cricbuzz","06/11/18","6:34:41 PM","0:00:24"
"System UI","06/11/18","6:34:39 PM","0:00:02"
"System launcher","06/11/18","6:34:16 PM","0:00:01"
"Cricbuzz","06/11/18","6:33:46 PM","0:00:30"
"System launcher","06/11/18","6:33:44 PM","0:00:01"
"Chrome","06/11/18","6:33:42 PM","0:00:02"
"System launcher","06/11/18","6:33:32 PM","0:00:11"
"Instagram","06/11/18","6:27:52 PM","0:05:40"
"Security","06/11/18","6:27:49 PM","0:00:03"
"System launcher","06/11/18","6:27:46 PM","0:00:04"
"Screen on (unlocked)","06/11/18","6:27:45 PM","0:00:01"
"Screen off (locked)","06/11/18","6:27:17 PM","0:00:28"
"System launcher","06/11/18","6:27:11 PM","0:00:07"
"System UI","06/11/18","6:27:09 PM","0:00:01"
"System launcher","06/11/18","6:27:09 PM","0:00:00"
"Camera","06/11/18","6:27:07 PM","0:00:02"
"Screen on (unlocked)","06/11/18","6:27:07 PM","0:00:01"
"Screen off (locked)","06/11/18","6:23:04 PM","0:04:03"
"Camera","06/11/18","6:23:02 PM","0:00:01"
"System launcher","06/11/18","6:23:02 PM","0:00:00"
"System launcher","06/11/18","6:22:49 PM","0:00:02"
"Screen on (unlocked)","06/11/18","6:22:49 PM","0:00:01"
"Screen off (locked)","06/11/18","6:08:54 PM","0:13:55"
"System launcher","06/11/18","6:08:50 PM","0:00:03"
"System launcher","06/11/18","6:07:31 PM","0:00:03"
"Screen on (unlocked)","06/11/18","6:07:30 PM","0:00:01"
"Screen off (locked)","06/11/18","5:49:48 PM","0:17:42"
"System launcher","06/11/18","5:49:44 PM","0:00:04"
"Screen on (unlocked)","06/11/18","5:49:43 PM","0:00:01"
"Screen off (locked)","06/11/18","5:43:47 PM","0:05:56"
"System launcher","06/11/18","5:43:45 PM","0:00:02"
"System UI","06/11/18","5:43:42 PM","0:00:04"
"System launcher","06/11/18","5:43:41 PM","0:00:01"
"UC Browser","06/11/18","5:42:50 PM","0:00:51"
"System UI","06/11/18","5:42:49 PM","0:00:01"
"System launcher","06/11/18","5:42:47 PM","0:00:02"
"Screen on (unlocked)","06/11/18","5:42:46 PM","0:00:01"
"Screen off (locked)","06/11/18","5:41:16 PM","0:01:30"
"System launcher","06/11/18","5:41:15 PM","0:00:01"
"UC Browser","06/11/18","5:39:33 PM","0:01:41"
"System launcher","06/11/18","5:39:32 PM","0:00:01"
"YouTube","06/11/18","5:38:48 PM","0:00:44"
"System launcher","06/11/18","5:38:46 PM","0:00:02"
"Instagram","06/11/18","5:37:54 PM","0:00:52"
"Security","06/11/18","5:37:51 PM","0:00:02"
"System launcher","06/11/18","5:37:48 PM","0:00:03"
"Screen on (unlocked)","06/11/18","5:37:48 PM","0:00:01"
"Screen off (locked)","06/11/18","5:34:02 PM","0:03:45"
"System launcher","06/11/18","5:34:01 PM","0:00:02"
"Facebook","06/11/18","5:33:52 PM","0:00:09"
"System launcher","06/11/18","5:33:51 PM","0:00:01"
"Facebook","06/11/18","5:33:09 PM","0:00:42"
"Security","06/11/18","5:33:08 PM","0:00:01"
"System launcher","06/11/18","5:33:07 PM","0:00:01"
"Instagram","06/11/18","5:30:30 PM","0:02:36"
"System launcher","06/11/18","5:30:15 PM","0:00:15"
"Instagram","06/11/18","5:29:03 PM","0:01:12"
"Security","06/11/18","5:29:01 PM","0:00:02"
"System launcher","06/11/18","5:29:00 PM","0:00:02"
"Facebook","06/11/18","5:26:00 PM","0:02:59"
"Security","06/11/18","5:25:58 PM","0:00:02"
"System launcher","06/11/18","5:25:55 PM","0:00:03"
"Maps","06/11/18","5:24:45 PM","0:01:10"
"System launcher","06/11/18","5:24:04 PM","0:00:40"
"Instagram","06/11/18","5:20:49 PM","0:03:15"
"Security","06/11/18","5:20:47 PM","0:00:02"
"System launcher","06/11/18","5:20:45 PM","0:00:02"
"Facebook","06/11/18","5:18:35 PM","0:02:10"
"Security","06/11/18","5:18:33 PM","0:00:02"
"System launcher","06/11/18","5:18:31 PM","0:00:01"
"WhatsApp","06/11/18","5:17:24 PM","0:01:07"
"Security","06/11/18","5:17:22 PM","0:00:02"
"System launcher","06/11/18","5:17:19 PM","0:00:03"
"Screen on (unlocked)","06/11/18","5:17:18 PM","0:00:01"
"Screen off (locked)","06/11/18","5:17:04 PM","0:00:15"
"System launcher","06/11/18","5:17:02 PM","0:00:01"
"Music","06/11/18","5:17:01 PM","0:00:01"
"System launcher","06/11/18","5:16:59 PM","0:00:02"
"Cricbuzz","06/11/18","5:15:53 PM","0:01:05"
"System launcher","06/11/18","5:15:52 PM","0:00:02"
"System launcher","06/11/18","5:14:28 PM","0:00:01"
"Screen on (unlocked)","06/11/18","5:14:27 PM","0:00:01"
"Screen off (locked)","06/11/18","5:10:09 PM","0:04:17"
"System launcher","06/11/18","5:10:08 PM","0:00:01"
"System launcher","06/11/18","5:09:37 PM","0:00:03"
"Instagram","06/11/18","5:05:29 PM","0:04:09"
"Security","06/11/18","5:05:26 PM","0:00:03"
"System launcher","06/11/18","5:05:21 PM","0:00:04"
"Screen on (unlocked)","06/11/18","5:05:21 PM","0:00:01"
"Screen off (locked)","06/11/18","5:03:29 PM","0:01:52"
"System launcher","06/11/18","5:03:27 PM","0:00:02"
"System UI","06/11/18","5:03:23 PM","0:00:04"
"System launcher","06/11/18","5:03:23 PM","0:00:01"
"Chrome","06/11/18","5:02:22 PM","0:01:01"
"System launcher","06/11/18","5:02:19 PM","0:00:03"
"System launcher","06/11/18","5:01:44 PM","0:00:27"
"Screen on (unlocked)","06/11/18","5:01:44 PM","0:00:01"
"Screen off (locked)","06/11/18","4:54:28 PM","0:07:16"
"System launcher","06/11/18","4:54:27 PM","0:00:01"
"Facebook","06/11/18","4:54:17 PM","0:00:10"
"Security","06/11/18","4:54:15 PM","0:00:02"
"System launcher","06/11/18","4:54:14 PM","0:00:01"
"Instagram","06/11/18","4:52:18 PM","0:01:56"
"Security","06/11/18","4:52:17 PM","0:00:01"
"System launcher","06/11/18","4:52:15 PM","0:00:02"
"Screen on (unlocked)","06/11/18","4:52:15 PM","0:00:01"
"Screen off (locked)","06/11/18","4:50:36 PM","0:01:39"
"System launcher","06/11/18","4:50:34 PM","0:00:01"
"Instagram","06/11/18","4:50:20 PM","0:00:14"
"Security","06/11/18","4:50:18 PM","0:00:03"
"System launcher","06/11/18","4:50:12 PM","0:00:05"
"Screen on (unlocked)","06/11/18","4:50:12 PM","0:00:01"
"Screen off (locked)","06/11/18","4:49:35 PM","0:00:36"
"System launcher","06/11/18","4:49:34 PM","0:00:01"
"WhatsApp","06/11/18","4:49:30 PM","0:00:04"
"Browser","06/11/18","4:49:13 PM","0:00:17"
"WhatsApp","06/11/18","4:48:26 PM","0:00:47"
"System launcher","06/11/18","4:48:25 PM","0:00:01"
"Instagram","06/11/18","4:47:50 PM","0:00:34"
"System UI","06/11/18","4:47:50 PM","0:00:01"
"WhatsApp","06/11/18","4:47:48 PM","0:00:02"
"System launcher","06/11/18","4:47:47 PM","0:00:01"
"Instagram","06/11/18","4:47:21 PM","0:00:26"
"Security","06/11/18","4:47:20 PM","0:00:02"
"System launcher","06/11/18","4:47:18 PM","0:00:01"
"WhatsApp","06/11/18","4:46:09 PM","0:01:10"
"System launcher","06/11/18","4:46:06 PM","0:00:03"
"WhatsApp","06/11/18","4:45:57 PM","0:00:10"
"System launcher","06/11/18","4:45:53 PM","0:00:04"
"WhatsApp","06/11/18","4:44:20 PM","0:01:33"
"System UI","06/11/18","4:44:19 PM","0:00:01"
"Translate","06/11/18","4:43:57 PM","0:00:21"
"System launcher","06/11/18","4:43:54 PM","0:00:03"
"WhatsApp","06/11/18","4:41:05 PM","0:02:50"
"Security","06/11/18","4:41:04 PM","0:00:01"
"System launcher","06/11/18","4:41:00 PM","0:00:04"
"Screen on (unlocked)","06/11/18","4:40:59 PM","0:00:01"
"Screen off (locked)","06/11/18","4:40:58 PM","0:00:02"
"System launcher","06/11/18","4:40:56 PM","0:00:01"
"Browser","06/11/18","4:37:18 PM","0:03:39"
"WhatsApp","06/11/18","4:36:58 PM","0:00:20"
"Security","06/11/18","4:36:56 PM","0:00:02"
"System launcher","06/11/18","4:36:52 PM","0:00:04"
"Screen on (unlocked)","06/11/18","4:36:51 PM","0:00:01"
"Screen off (locked)","06/11/18","3:36:31 PM","1:00:20"
"System launcher","06/11/18","3:36:30 PM","0:00:02"
"Google Play Store","06/11/18","3:36:24 PM","0:00:06"
"Google Play services","06/11/18","3:36:21 PM","0:00:03"
"Browser","06/11/18","3:36:15 PM","0:00:05"
"System launcher","06/11/18","3:36:11 PM","0:00:04"
"Screen on (unlocked)","06/11/18","3:36:10 PM","0:00:01"
"Screen off (locked)","06/11/18","3:33:54 PM","0:02:16"
"System launcher","06/11/18","3:33:53 PM","0:00:01"
"System launcher","06/11/18","3:33:28 PM","0:00:03"
"WhatsApp","06/11/18","3:33:23 PM","0:00:05"
"Security","06/11/18","3:33:22 PM","0:00:01"
"System launcher","06/11/18","3:33:21 PM","0:00:01"
"Instagram","06/11/18","3:30:16 PM","0:03:05"
"WhatsApp","06/11/18","3:29:43 PM","0:00:33"
"Security","06/11/18","3:29:41 PM","0:00:03"
"Instagram","06/11/18","3:29:06 PM","0:00:34"
"Security","06/11/18","3:29:05 PM","0:00:02"
"System launcher","06/11/18","3:28:56 PM","0:00:09"
"Screen on (unlocked)","06/11/18","3:28:56 PM","0:00:01"
"Screen off (locked)","06/11/18","3:00:09 PM","0:28:47"
"System launcher","06/11/18","3:00:09 PM","0:00:00"
"Clock","06/11/18","3:00:02 PM","0:00:07"
"Screen on (unlocked)","06/11/18","3:00:01 PM","0:00:01"
"Screen off (locked)","06/11/18","12:41:08 PM","2:18:53"
"System launcher","06/11/18","12:41:03 PM","0:00:05"
"Clock","06/11/18","12:40:46 PM","0:00:17"
"System launcher","06/11/18","12:40:44 PM","0:00:02"
"Facebook","06/11/18","12:40:28 PM","0:00:16"
"Security","06/11/18","12:40:27 PM","0:00:01"
"System launcher","06/11/18","12:40:24 PM","0:00:03"
"Clock","06/11/18","12:40:23 PM","0:00:01"
"System launcher","06/11/18","12:40:23 PM","0:00:01"
"Screen on (unlocked)","06/11/18","12:40:22 PM","0:00:01"
"Screen off (locked)","06/11/18","12:38:45 PM","0:01:37"
"System launcher","06/11/18","12:38:44 PM","0:00:01"
"WhatsApp","06/11/18","12:38:35 PM","0:00:08"
"Security","06/11/18","12:38:35 PM","0:00:01"
"System launcher","06/11/18","12:38:33 PM","0:00:02"
"Instagram","06/11/18","12:35:43 PM","0:02:50"
"Security","06/11/18","12:35:42 PM","0:00:01"
"System launcher","06/11/18","12:35:37 PM","0:00:05"
"Screen on (unlocked)","06/11/18","12:35:36 PM","0:00:01"
"Screen off (locked)","06/11/18","12:05:31 PM","0:30:05"
"System launcher","06/11/18","12:05:28 PM","0:00:03"
"WhatsApp","06/11/18","12:04:55 PM","0:00:33"
"Security","06/11/18","12:04:54 PM","0:00:01"
"System launcher","06/11/18","12:04:53 PM","0:00:01"
"Facebook","06/11/18","12:04:43 PM","0:00:09"
"Security","06/11/18","12:04:43 PM","0:00:01"
"System launcher","06/11/18","12:04:41 PM","0:00:01"
"Instagram","06/11/18","12:04:10 PM","0:00:31"
"Security","06/11/18","12:04:09 PM","0:00:02"
"System launcher","06/11/18","12:04:03 PM","0:00:06"
"System launcher","06/11/18","12:03:25 PM","0:00:05"
"Screen on (unlocked)","06/11/18","12:03:25 PM","0:00:01"
"Screen off (locked)","06/11/18","12:00:22 PM","0:03:03"
"System launcher","06/11/18","12:00:20 PM","0:00:01"
"Mail","06/11/18","12:00:19 PM","0:00:01"
"System launcher","06/11/18","12:00:18 PM","0:00:01"
"Mail","06/11/18","11:59:48 AM","0:00:31"
"System launcher","06/11/18","11:59:47 AM","0:00:01"
"Mail","06/11/18","11:59:45 AM","0:00:02"
"System launcher","06/11/18","11:59:42 AM","0:00:03"
"System launcher","06/11/18","11:59:27 AM","0:00:03"
"Screen on (unlocked)","06/11/18","11:59:27 AM","0:00:01"
"Screen off (locked)","06/11/18","11:56:09 AM","0:03:18"
"System launcher","06/11/18","11:56:07 AM","0:00:02"
"System launcher","06/11/18","11:51:34 AM","0:00:01"
"Package installer","06/11/18","11:51:25 AM","0:00:09"
"Package installer","06/11/18","11:51:15 AM","0:00:11"
"Google Play Store","06/11/18","11:51:12 AM","0:00:03"
"Package installer","06/11/18","11:51:09 AM","0:00:02"
"System launcher","06/11/18","11:51:08 AM","0:00:02"
"System UI","06/11/18","11:51:07 AM","0:00:01"
"System launcher","06/11/18","11:51:06 AM","0:00:01"
"Package installer","06/11/18","11:51:04 AM","0:00:02"
"Screen on (unlocked)","06/11/18","11:51:03 AM","0:00:01"
"Screen off (locked)","06/11/18","11:50:06 AM","0:00:58"
"Package installer","06/11/18","11:50:06 AM","0:00:00"
"Screen on (unlocked)","06/11/18","11:50:05 AM","0:00:01"
"Screen off (locked)","06/11/18","11:48:54 AM","0:01:11"
"System launcher","06/11/18","11:48:52 AM","0:00:02"
"Facebook","06/11/18","11:48:14 AM","0:00:38"
"Security","06/11/18","11:48:13 AM","0:00:01"
"System launcher","06/11/18","11:48:11 AM","0:00:02"
"System UI","06/11/18","11:48:08 AM","0:00:02"
"System launcher","06/11/18","11:48:07 AM","0:00:02"
"Screen on (unlocked)","06/11/18","11:48:06 AM","0:00:01"
"Screen off (locked)","06/11/18","11:46:25 AM","0:01:41"
"System launcher","06/11/18","11:46:23 AM","0:00:02"
"Instagram","06/11/18","11:45:26 AM","0:00:57"
"Security","06/11/18","11:45:25 AM","0:00:01"
"System launcher","06/11/18","11:45:22 AM","0:00:03"
"System UI","06/11/18","11:45:19 AM","0:00:01"
"System launcher","06/11/18","11:45:18 AM","0:00:01"
"Screen on (unlocked)","06/11/18","11:45:17 AM","0:00:01"
"Screen off (locked)","06/11/18","11:44:25 AM","0:00:53"
"System launcher","06/11/18","11:44:23 AM","0:00:01"
"System UI","06/11/18","11:44:19 AM","0:00:01"
"Security","06/11/18","11:44:18 AM","0:00:01"
"Instagram","06/11/18","11:44:18 AM","0:00:00"
"System UI","06/11/18","11:44:17 AM","0:00:01"
"System launcher","06/11/18","11:44:15 AM","0:00:03"
"Screen on (unlocked)","06/11/18","11:44:14 AM","0:00:01"
"Screen off (locked)","06/11/18","11:42:48 AM","0:01:26"
"System launcher","06/11/18","11:42:47 AM","0:00:01"
"Instagram","06/11/18","11:42:12 AM","0:00:34"
"System launcher","06/11/18","11:42:06 AM","0:00:06"
"System launcher","06/11/18","11:41:48 AM","0:00:01"
"Package installer","06/11/18","11:41:29 AM","0:00:01"
"System launcher","06/11/18","11:41:26 AM","0:00:03"
"Instagram","06/11/18","11:39:32 AM","0:01:54"
"Security","06/11/18","11:39:32 AM","0:00:01"
"System launcher","06/11/18","11:39:30 AM","0:00:02"
"Google Play Store","06/11/18","11:39:30 AM","0:00:00"
"Package installer","06/11/18","11:39:26 AM","0:00:04"
"Screen on (unlocked)","06/11/18","11:39:25 AM","0:00:01"
"Screen off (locked)","06/11/18","11:37:01 AM","0:02:25"
"Package installer","06/11/18","11:37:01 AM","0:00:00"
"Screen on (unlocked)","06/11/18","11:37:00 AM","0:00:01"
"Screen off (locked)","06/11/18","11:35:45 AM","0:01:15"
"System launcher","06/11/18","11:35:44 AM","0:00:01"
"Instagram","06/11/18","11:35:23 AM","0:00:21"
"Security","06/11/18","11:35:21 AM","0:00:02"
"System launcher","06/11/18","11:35:18 AM","0:00:03"
"Screen on (unlocked)","06/11/18","11:35:17 AM","0:00:01"
"Screen off (locked)","06/11/18","11:34:43 AM","0:00:35"
"System launcher","06/11/18","11:34:41 AM","0:00:01"
"System launcher","06/11/18","11:34:37 AM","0:00:02"
"Cricbuzz","06/11/18","11:32:22 AM","0:02:16"
"System launcher","06/11/18","11:32:15 AM","0:00:07"
"System launcher","06/11/18","11:32:07 AM","0:00:04"
"Instagram","06/11/18","11:31:43 AM","0:00:24"
"Security","06/11/18","11:31:42 AM","0:00:01"
"System launcher","06/11/18","11:31:38 AM","0:00:04"
"Screen on (unlocked)","06/11/18","11:31:37 AM","0:00:01"
"Screen off (locked)","06/11/18","11:29:09 AM","0:02:28"
"System launcher","06/11/18","11:29:04 AM","0:00:05"
"Cricbuzz","06/11/18","11:26:32 AM","0:02:32"
"System launcher","06/11/18","11:26:29 AM","0:00:03"
"System UI","06/11/18","11:26:21 AM","0:00:02"
"System launcher","06/11/18","11:26:20 AM","0:00:01"
"Instagram","06/11/18","11:24:59 AM","0:01:21"
"Security","06/11/18","11:24:58 AM","0:00:01"
"System launcher","06/11/18","11:24:57 AM","0:00:01"
"WhatsApp","06/11/18","11:24:46 AM","0:00:11"
"Security","06/11/18","11:24:45 AM","0:00:01"
"System launcher","06/11/18","11:24:17 AM","0:00:27"
"System launcher","06/11/18","11:23:50 AM","0:00:01"
"System UI","06/11/18","11:23:49 AM","0:00:01"
"System launcher","06/11/18","11:23:48 AM","0:00:01"
