"App name","Date","Time","Duration"
"Huawei Home","02/11/2018","7:51:00 pm","0:00:00"
"Screen on (locked)","02/11/2018","7:50:59 pm","0:00:01"
"Screen off (locked)","02/11/2018","7:50:46 pm","0:00:13"
"Screen on (locked)","02/11/2018","7:50:41 pm","0:00:05"
"Screen off (locked)","02/11/2018","7:40:14 pm","0:10:27"
"Screen on (locked)","02/11/2018","7:40:08 pm","0:00:05"
"Screen off (locked)","02/11/2018","7:37:06 pm","0:03:03"
"Screen on (locked)","02/11/2018","7:37:03 pm","0:00:03"
"Screen off (locked)","02/11/2018","7:36:53 pm","0:00:10"
"Screen on (locked)","02/11/2018","7:36:49 pm","0:00:04"
"Screen off (locked)","02/11/2018","7:26:17 pm","0:10:32"
"Screen on (locked)","02/11/2018","7:26:15 pm","0:00:02"
"Screen off (locked)","02/11/2018","7:18:58 pm","0:07:17"
"Screen on (locked)","02/11/2018","7:18:57 pm","0:00:01"
"Screen off (locked)","02/11/2018","7:18:27 pm","0:00:30"
"Screen on (locked)","02/11/2018","7:18:26 pm","0:00:01"
"Screen off (locked)","02/11/2018","7:11:23 pm","0:07:03"
"Huawei Home","02/11/2018","7:11:22 pm","0:00:01"
"Chrome","02/11/2018","7:08:00 pm","0:03:21"
"WhatsApp","02/11/2018","7:07:54 pm","0:00:06"
"System UI","02/11/2018","7:07:54 pm","0:00:01"
"Chrome","02/11/2018","7:05:05 pm","0:02:49"
"WhatsApp","02/11/2018","7:04:53 pm","0:00:12"
"Phone Manager","02/11/2018","7:04:52 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","7:04:50 pm","0:00:02"
"Screen on (locked)","02/11/2018","7:04:49 pm","0:00:01"
"Screen off (locked)","02/11/2018","7:03:57 pm","0:00:52"
"Huawei Home","02/11/2018","7:03:45 pm","0:00:12"
"Screen on (unlocked)","02/11/2018","7:03:45 pm","0:00:00"
"Screen on (locked)","02/11/2018","7:03:40 pm","0:00:05"
"Screen off (locked)","02/11/2018","7:01:42 pm","0:01:58"
"Instagram","02/11/2018","7:01:26 pm","0:00:16"
"System UI","02/11/2018","7:01:25 pm","0:00:01"
"Instagram","02/11/2018","7:00:44 pm","0:00:41"
"Phone Manager","02/11/2018","7:00:40 pm","0:00:04"
"Huawei Home","02/11/2018","7:00:38 pm","0:00:02"
"WhatsApp","02/11/2018","6:59:57 pm","0:00:41"
"Phone Manager","02/11/2018","6:59:55 pm","0:00:01"
"Huawei Home","02/11/2018","6:59:50 pm","0:00:05"
"Screen on (unlocked)","02/11/2018","6:59:50 pm","0:00:00"
"Screen on (locked)","02/11/2018","6:59:48 pm","0:00:02"
"Screen off (locked)","02/11/2018","6:51:06 pm","0:08:42"
"Screen on (locked)","02/11/2018","6:50:56 pm","0:00:10"
"Screen off (locked)","02/11/2018","6:30:32 pm","0:20:24"
"System UI","02/11/2018","6:30:31 pm","0:00:01"
"Gallery","02/11/2018","6:27:17 pm","0:03:14"
"Phone Manager","02/11/2018","6:27:14 pm","0:00:03"
"Huawei Home","02/11/2018","6:27:05 pm","0:00:09"
"Screen on (unlocked)","02/11/2018","6:27:05 pm","0:00:00"
"Screen on (locked)","02/11/2018","6:27:04 pm","0:00:01"
"Screen off (locked)","02/11/2018","6:26:26 pm","0:00:38"
"Screen on (unlocked)","02/11/2018","6:26:22 pm","0:00:04"
"Screen on (locked)","02/11/2018","6:26:21 pm","0:00:00"
"Huawei Home","02/11/2018","6:26:20 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","6:26:20 pm","0:00:00"
"Screen on (locked)","02/11/2018","6:26:19 pm","0:00:01"
"Screen off (locked)","02/11/2018","6:26:17 pm","0:00:02"
"System UI","02/11/2018","6:26:13 pm","0:00:04"
"Settings","02/11/2018","6:26:10 pm","0:00:03"
"Phone Manager","02/11/2018","6:25:36 pm","0:00:34"
"Settings","02/11/2018","6:25:31 pm","0:00:05"
"Huawei Home","02/11/2018","6:25:29 pm","0:00:02"
"Gallery","02/11/2018","6:25:29 pm","0:00:01"
"Huawei Home","02/11/2018","6:25:12 pm","0:00:17"
"Phone Manager","02/11/2018","6:25:10 pm","0:00:01"
"Huawei Home","02/11/2018","6:25:10 pm","0:00:01"
"Phone Manager","02/11/2018","6:25:08 pm","0:00:01"
"Huawei Home","02/11/2018","6:25:05 pm","0:00:03"
"Screen on (unlocked)","02/11/2018","6:25:05 pm","0:00:00"
"Screen on (locked)","02/11/2018","6:25:04 pm","0:00:01"
"Settings","02/11/2018","6:24:42 pm","0:00:22"
"Huawei Home","02/11/2018","6:24:41 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","6:24:41 pm","0:00:01"
"Screen off","02/11/2018","6:24:40 pm","0:00:01"
"Screen off (locked)","02/11/2018","6:20:16 pm","0:04:24"
"Huawei Home","02/11/2018","6:20:14 pm","0:00:01"
"Chrome","02/11/2018","6:17:55 pm","0:02:20"
"WhatsApp","02/11/2018","6:17:50 pm","0:00:05"
"Chrome","02/11/2018","6:17:14 pm","0:00:36"
"WhatsApp","02/11/2018","6:16:49 pm","0:00:26"
"Phone Manager","02/11/2018","6:16:47 pm","0:00:01"
"Huawei Home","02/11/2018","6:16:46 pm","0:00:01"
"System UI","02/11/2018","6:16:44 pm","0:00:01"
"Huawei Home","02/11/2018","6:16:44 pm","0:00:01"
"Instagram","02/11/2018","6:16:43 pm","0:00:01"
"Phone Manager","02/11/2018","6:16:42 pm","0:00:01"
"Huawei Home","02/11/2018","6:16:20 pm","0:00:22"
"Screen on (unlocked)","02/11/2018","6:16:20 pm","0:00:00"
"Screen on (locked)","02/11/2018","6:16:19 pm","0:00:01"
"Screen off (locked)","02/11/2018","5:36:43 pm","0:39:36"
"Huawei Home","02/11/2018","5:36:41 pm","0:00:02"
"WhatsApp","02/11/2018","5:36:02 pm","0:00:39"
"Phone Manager","02/11/2018","5:36:01 pm","0:00:01"
"Huawei Home","02/11/2018","5:35:59 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","5:35:58 pm","0:00:01"
"Screen off","02/11/2018","5:35:58 pm","0:00:00"
"Screen off (locked)","02/11/2018","5:32:26 pm","0:03:32"
"Screen on (locked)","02/11/2018","5:32:23 pm","0:00:03"
"Screen off (locked)","02/11/2018","5:21:28 pm","0:10:55"
"Huawei Home","02/11/2018","5:21:26 pm","0:00:03"
"System UI","02/11/2018","5:21:24 pm","0:00:02"
"Huawei Home","02/11/2018","5:21:22 pm","0:00:01"
"PUBG MOBILE","02/11/2018","4:29:41 pm","0:51:41"
"Huawei Home","02/11/2018","4:29:39 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","4:29:39 pm","0:00:00"
"Screen on (locked)","02/11/2018","4:29:37 pm","0:00:02"
"Screen off (locked)","02/11/2018","3:56:26 pm","0:33:11"
"Huawei Home","02/11/2018","3:56:25 pm","0:00:02"
"WhatsApp","02/11/2018","3:55:50 pm","0:00:35"
"Phone Manager","02/11/2018","3:55:49 pm","0:00:01"
"Huawei Home","02/11/2018","3:55:47 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","3:55:47 pm","0:00:00"
"Screen on (locked)","02/11/2018","3:55:46 pm","0:00:01"
"Screen off (locked)","02/11/2018","3:55:19 pm","0:00:27"
"System UI","02/11/2018","3:55:15 pm","0:00:04"
"Screen on (unlocked)","02/11/2018","3:55:14 pm","0:00:01"
"Huawei Home","02/11/2018","3:55:14 pm","0:00:00"
"Screen on (locked)","02/11/2018","3:55:13 pm","0:00:01"
"Screen off (locked)","02/11/2018","3:54:49 pm","0:00:24"
"Huawei Home","02/11/2018","3:54:47 pm","0:00:01"
"Chrome","02/11/2018","3:51:36 pm","0:03:11"
"WhatsApp","02/11/2018","3:51:30 pm","0:00:06"
"Phone Manager","02/11/2018","3:51:29 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","3:51:27 pm","0:00:02"
"Screen off","02/11/2018","3:51:26 pm","0:00:01"
"Screen off (locked)","02/11/2018","3:36:17 pm","0:15:10"
"Huawei Home","02/11/2018","3:36:15 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","3:36:12 pm","0:00:03"
"Screen on (locked)","02/11/2018","3:36:10 pm","0:00:02"
"Screen off (locked)","02/11/2018","3:11:56 pm","0:24:14"
"Huawei Home","02/11/2018","3:11:54 pm","0:00:02"
"Docs","02/11/2018","3:11:20 pm","0:00:35"
"System UI","02/11/2018","3:11:19 pm","0:00:01"
"Chrome","02/11/2018","3:06:55 pm","0:04:24"
"System UI","02/11/2018","3:06:55 pm","0:00:01"
"Docs","02/11/2018","3:06:50 pm","0:00:04"
"System UI","02/11/2018","3:06:48 pm","0:00:02"
"Chrome","02/11/2018","3:06:43 pm","0:00:06"
"Huawei Home","02/11/2018","3:06:40 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","3:06:40 pm","0:00:01"
"Screen off","02/11/2018","3:06:39 pm","0:00:00"
"Screen off (locked)","02/11/2018","3:06:29 pm","0:00:10"
"Docs","02/11/2018","3:03:04 pm","0:03:25"
"WhatsApp","02/11/2018","3:02:50 pm","0:00:14"
"System UI","02/11/2018","3:02:47 pm","0:00:03"
"Chrome","02/11/2018","2:54:00 pm","0:08:47"
"WhatsApp","02/11/2018","2:53:59 pm","0:00:01"
"Phone Manager","02/11/2018","2:53:55 pm","0:00:04"
"Screen on (unlocked)","02/11/2018","2:53:51 pm","0:00:04"
"Huawei Home","02/11/2018","2:53:51 pm","0:00:00"
"Screen on (locked)","02/11/2018","2:53:47 pm","0:00:04"
"Screen off (locked)","02/11/2018","2:51:33 pm","0:02:14"
"Huawei Home","02/11/2018","2:51:32 pm","0:00:02"
"Contacts","02/11/2018","2:51:31 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","2:51:30 pm","0:00:01"
"Screen off","02/11/2018","2:51:08 pm","0:00:22"
"Screen on (unlocked)","02/11/2018","2:51:07 pm","0:00:01"
"Screen off","02/11/2018","2:51:01 pm","0:00:06"
"Dialler","02/11/2018","2:51:00 pm","0:00:01"
"Contacts","02/11/2018","2:50:56 pm","0:00:04"
"Huawei Home","02/11/2018","2:50:54 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","2:50:54 pm","0:00:00"
"Screen on (locked)","02/11/2018","2:50:52 pm","0:00:02"
"Screen off (locked)","02/11/2018","2:48:56 pm","0:01:56"
"Huawei Home","02/11/2018","2:48:26 pm","0:00:30"
"Screen on (unlocked)","02/11/2018","2:48:26 pm","0:00:00"
"Screen on (locked)","02/11/2018","2:48:23 pm","0:00:03"
"Screen off (locked)","02/11/2018","2:47:50 pm","0:00:33"
"Screen on (locked)","02/11/2018","2:47:48 pm","0:00:02"
"Screen off (locked)","02/11/2018","2:45:50 pm","0:01:58"
"Screen on (locked)","02/11/2018","2:45:49 pm","0:00:01"
"Screen off (locked)","02/11/2018","2:45:34 pm","0:00:15"
"Huawei Home","02/11/2018","2:45:31 pm","0:00:03"
"WhatsApp","02/11/2018","2:45:28 pm","0:00:04"
"Phone Manager","02/11/2018","2:45:25 pm","0:00:03"
"Huawei Home","02/11/2018","2:45:07 pm","0:00:18"
"Screen on (unlocked)","02/11/2018","2:45:06 pm","0:00:00"
"Screen on (locked)","02/11/2018","2:45:04 pm","0:00:03"
"Screen off (locked)","02/11/2018","2:45:01 pm","0:00:03"
"Huawei Home","02/11/2018","2:44:47 pm","0:00:14"
"Instagram","02/11/2018","2:43:53 pm","0:00:54"
"Phone Manager","02/11/2018","2:43:52 pm","0:00:01"
"Huawei Home","02/11/2018","2:43:50 pm","0:00:02"
"WhatsApp","02/11/2018","2:43:23 pm","0:00:27"
"Phone Manager","02/11/2018","2:43:18 pm","0:00:05"
"Screen on (unlocked)","02/11/2018","2:43:04 pm","0:00:14"
"Huawei Home","02/11/2018","2:43:04 pm","0:00:00"
"Screen on (locked)","02/11/2018","2:42:58 pm","0:00:06"
"Screen off (locked)","02/11/2018","2:42:07 pm","0:00:51"
"Huawei Home","02/11/2018","2:42:05 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","2:42:05 pm","0:00:00"
"Screen on (locked)","02/11/2018","2:42:02 pm","0:00:03"
"Screen off (locked)","02/11/2018","2:35:43 pm","0:06:19"
"Screen on (locked)","02/11/2018","2:35:42 pm","0:00:01"
"Screen off (locked)","02/11/2018","2:35:27 pm","0:00:15"
"Dialler","02/11/2018","2:35:21 pm","0:00:06"
"Screen on (locked)","02/11/2018","2:35:20 pm","0:00:01"
"Screen off (locked)","02/11/2018","2:33:20 pm","0:02:00"
"Screen on (locked)","02/11/2018","2:33:18 pm","0:00:02"
"Screen off (locked)","02/11/2018","2:33:02 pm","0:00:16"
"Dialler","02/11/2018","2:32:58 pm","0:00:04"
"Screen on (locked)","02/11/2018","2:32:57 pm","0:00:01"
"Screen off (locked)","02/11/2018","2:32:25 pm","0:00:32"
"Huawei Home","02/11/2018","2:32:24 pm","0:00:01"
"Instagram","02/11/2018","2:31:40 pm","0:00:44"
"Phone Manager","02/11/2018","2:31:36 pm","0:00:04"
"Huawei Home","02/11/2018","2:31:31 pm","0:00:05"
"Screen on (unlocked)","02/11/2018","2:31:31 pm","0:00:00"
"Screen on (locked)","02/11/2018","2:31:28 pm","0:00:03"
"Screen off (locked)","02/11/2018","2:30:20 pm","0:01:08"
"Screen on (locked)","02/11/2018","2:30:10 pm","0:00:10"
"Screen off (locked)","02/11/2018","2:28:03 pm","0:02:08"
"Huawei Home","02/11/2018","2:28:00 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","2:27:59 pm","0:00:01"
"Screen off","02/11/2018","2:27:59 pm","0:00:00"
"Screen off (locked)","02/11/2018","2:24:02 pm","0:03:57"
"Huawei Home","02/11/2018","2:24:01 pm","0:00:01"
"Contacts","02/11/2018","2:24:00 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","2:23:59 pm","0:00:01"
"Screen off","02/11/2018","2:23:58 pm","0:00:01"
"Dialler","02/11/2018","2:23:39 pm","0:00:19"
"Screen on (unlocked)","02/11/2018","2:23:38 pm","0:00:01"
"Screen off","02/11/2018","2:23:32 pm","0:00:07"
"Dialler","02/11/2018","2:23:29 pm","0:00:03"
"Screen on (unlocked)","02/11/2018","2:23:28 pm","0:00:01"
"Screen off","02/11/2018","2:23:23 pm","0:00:05"
"Dialler","02/11/2018","2:23:22 pm","0:00:01"
"Contacts","02/11/2018","2:23:17 pm","0:00:05"
"Dialler","02/11/2018","2:23:16 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","2:23:15 pm","0:00:01"
"Screen off","02/11/2018","2:23:12 pm","0:00:03"
"Dialler","02/11/2018","2:22:58 pm","0:00:14"
"Screen on (unlocked)","02/11/2018","2:22:57 pm","0:00:01"
"Screen off","02/11/2018","2:22:56 pm","0:00:01"
"Dialler","02/11/2018","2:22:53 pm","0:00:03"
"Contacts","02/11/2018","2:22:51 pm","0:00:03"
"Screen on (unlocked)","02/11/2018","2:22:50 pm","0:00:01"
"Screen off","02/11/2018","2:22:50 pm","0:00:00"
"Screen on (unlocked)","02/11/2018","2:22:49 pm","0:00:01"
"Screen off","02/11/2018","2:22:47 pm","0:00:02"
"Dialler","02/11/2018","2:22:46 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","2:22:45 pm","0:00:01"
"Screen off","02/11/2018","2:22:41 pm","0:00:04"
"Contacts","02/11/2018","2:22:32 pm","0:00:09"
"Screen on (unlocked)","02/11/2018","2:22:31 pm","0:00:01"
"Screen off","02/11/2018","2:22:28 pm","0:00:03"
"Dialler","02/11/2018","2:22:12 pm","0:00:16"
"Screen on (unlocked)","02/11/2018","2:22:11 pm","0:00:01"
"Screen off","02/11/2018","2:22:11 pm","0:00:01"
"Dialler","02/11/2018","2:22:08 pm","0:00:03"
"Contacts","02/11/2018","2:22:07 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","2:22:05 pm","0:00:02"
"Huawei Home","02/11/2018","2:22:04 pm","0:00:00"
"Screen on (locked)","02/11/2018","2:22:01 pm","0:00:04"
"Screen off (locked)","02/11/2018","2:21:12 pm","0:00:49"
"Dialler","02/11/2018","2:21:09 pm","0:00:04"
"Screen on (locked)","02/11/2018","2:21:07 pm","0:00:02"
"Screen off (locked)","02/11/2018","2:13:20 pm","0:07:47"
"Screen on (locked)","02/11/2018","2:13:13 pm","0:00:07"
"Screen off (locked)","02/11/2018","1:49:50 pm","0:23:23"
"Instagram","02/11/2018","1:48:54 pm","0:00:56"
"Phone Manager","02/11/2018","1:48:53 pm","0:00:01"
"Huawei Home","02/11/2018","1:48:52 pm","0:00:02"
"WhatsApp","02/11/2018","1:48:06 pm","0:00:45"
"Phone Manager","02/11/2018","1:48:06 pm","0:00:01"
"Huawei Home","02/11/2018","1:47:58 pm","0:00:08"
"Contacts","02/11/2018","1:47:49 pm","0:00:09"
"Screen on (unlocked)","02/11/2018","1:47:49 pm","0:00:00"
"Screen on (locked)","02/11/2018","1:47:48 pm","0:00:01"
"Screen off (locked)","02/11/2018","1:39:55 pm","0:07:53"
"Contacts","02/11/2018","1:39:24 pm","0:00:31"
"Dialler","02/11/2018","1:39:23 pm","0:00:01"
"Screen on (unlocked)","02/11/2018","1:39:22 pm","0:00:01"
"Screen off","02/11/2018","1:39:02 pm","0:00:20"
"Dialler","02/11/2018","1:38:58 pm","0:00:03"
"Screen on (unlocked)","02/11/2018","1:38:58 pm","0:00:01"
"Screen off","02/11/2018","1:38:53 pm","0:00:05"
"Dialler","02/11/2018","1:38:50 pm","0:00:03"
"Contacts","02/11/2018","1:38:48 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","1:38:46 pm","0:00:02"
"Screen off","02/11/2018","1:38:45 pm","0:00:00"
"Screen off (locked)","02/11/2018","1:27:49 pm","0:10:56"
"Huawei Home","02/11/2018","1:27:46 pm","0:00:03"
"Screen on (unlocked)","02/11/2018","1:27:43 pm","0:00:03"
"Screen on (locked)","02/11/2018","1:27:40 pm","0:00:03"
"Screen off (locked)","02/11/2018","1:05:36 pm","0:22:04"
"Screen on (locked)","02/11/2018","1:05:26 pm","0:00:10"
"Screen off (locked)","02/11/2018","1:04:59 pm","0:00:27"
"Dialler","02/11/2018","1:04:50 pm","0:00:10"
"Screen on (locked)","02/11/2018","1:04:49 pm","0:00:01"
"Screen off (locked)","02/11/2018","12:53:47 pm","0:11:02"
"Huawei Home","02/11/2018","12:53:44 pm","0:00:03"
"Instagram","02/11/2018","12:43:32 pm","0:10:12"
"Phone Manager","02/11/2018","12:43:30 pm","0:00:01"
"Huawei Home","02/11/2018","12:43:28 pm","0:00:02"
"WhatsApp","02/11/2018","12:41:01 pm","0:02:27"
"Phone Manager","02/11/2018","12:40:57 pm","0:00:04"
"Huawei Home","02/11/2018","12:40:51 pm","0:00:06"
"Screen on (unlocked)","02/11/2018","12:40:49 pm","0:00:02"
"Screen on (locked)","02/11/2018","12:40:47 pm","0:00:02"
"Screen off (locked)","02/11/2018","12:35:03 pm","0:05:44"
"Screen on (locked)","02/11/2018","12:35:02 pm","0:00:02"
"Screen off (locked)","02/11/2018","12:20:32 pm","0:14:29"
"Screen on (locked)","02/11/2018","12:20:28 pm","0:00:04"
"Screen off (locked)","02/11/2018","12:14:21 pm","0:06:07"
"Huawei Home","02/11/2018","12:14:16 pm","0:00:04"
"Instagram","02/11/2018","12:14:13 pm","0:00:04"
"Screen on (unlocked)","02/11/2018","12:14:06 pm","0:00:07"
"Phone Manager","02/11/2018","12:14:06 pm","0:00:00"
"Screen on (locked)","02/11/2018","12:14:03 pm","0:00:02"
"Screen off (locked)","02/11/2018","12:07:06 pm","0:06:57"
"Screen on (locked)","02/11/2018","12:06:55 pm","0:00:11"
"Screen off (locked)","02/11/2018","12:06:45 pm","0:00:10"
"Instagram","02/11/2018","12:01:55 pm","0:04:50"
"Phone Manager","02/11/2018","12:01:53 pm","0:00:01"
"Huawei Home","02/11/2018","12:01:52 pm","0:00:02"
"Screen on (unlocked)","02/11/2018","12:01:51 pm","0:00:00"
"Screen on (locked)","02/11/2018","12:01:50 pm","0:00:01"
"Screen off (locked)","02/11/2018","11:52:14 am","0:09:36"
"Dialler","02/11/2018","11:52:11 am","0:00:02"
"Screen on (locked)","02/11/2018","11:52:11 am","0:00:01"
"Screen off (locked)","02/11/2018","11:51:48 am","0:00:23"
"Dialler","02/11/2018","11:51:38 am","0:00:10"
"Screen on (locked)","02/11/2018","11:51:37 am","0:00:01"
"Screen off (locked)","02/11/2018","11:16:09 am","0:35:28"
"Huawei Home","02/11/2018","11:16:08 am","0:00:01"
"Instagram","02/11/2018","11:15:22 am","0:00:46"
"Phone Manager","02/11/2018","11:15:21 am","0:00:01"
"Huawei Home","02/11/2018","11:15:19 am","0:00:03"
"Gmail","02/11/2018","11:14:54 am","0:00:25"
"Huawei Home","02/11/2018","11:14:36 am","0:00:18"
"Screen on (unlocked)","02/11/2018","11:14:35 am","0:00:01"
"Screen off","02/11/2018","11:14:34 am","0:00:01"
"Screen off (locked)","02/11/2018","11:14:32 am","0:00:03"
"Dialler","02/11/2018","11:14:19 am","0:00:12"
"Screen on (locked)","02/11/2018","11:14:19 am","0:00:01"
"Screen off (locked)","02/11/2018","11:13:48 am","0:00:31"
"Dialler","02/11/2018","11:13:39 am","0:00:09"
"Screen on (locked)","02/11/2018","11:13:37 am","0:00:01"
"Screen off (locked)","02/11/2018","7:52:48 am","3:20:49"
"Screen on (locked)","02/11/2018","7:52:48 am","0:00:01"
"Screen off (locked)","02/11/2018","3:08:24 am","4:44:24"
"Huawei Home","02/11/2018","3:08:23 am","0:00:01"
"Instagram","02/11/2018","3:06:58 am","0:01:25"
"Huawei Home","02/11/2018","3:06:54 am","0:00:04"
"Screen on (unlocked)","02/11/2018","3:06:53 am","0:00:00"
"Screen on (locked)","02/11/2018","3:06:52 am","0:00:01"
"Screen off (locked)","02/11/2018","2:18:34 am","0:48:19"
"Huawei Home","02/11/2018","2:18:32 am","0:00:02"
"Instagram","02/11/2018","2:16:42 am","0:01:50"
"Phone Manager","02/11/2018","2:16:38 am","0:00:05"
"Huawei Home","02/11/2018","2:16:36 am","0:00:02"
"Contacts","02/11/2018","2:16:29 am","0:00:07"
"Screen on (unlocked)","02/11/2018","2:16:28 am","0:00:01"
"Screen off","02/11/2018","2:16:25 am","0:00:03"
"Dialler","02/11/2018","2:16:15 am","0:00:10"
"Contacts","02/11/2018","2:16:14 am","0:00:01"
"Instagram","02/11/2018","2:09:40 am","0:06:34"
"Phone Manager","02/11/2018","2:09:34 am","0:00:06"
"Huawei Home","02/11/2018","2:09:34 am","0:00:01"
"Screen on (unlocked)","02/11/2018","2:09:34 am","0:00:00"
"Screen on (locked)","02/11/2018","2:09:30 am","0:00:04"
"Screen off (locked)","02/11/2018","2:06:19 am","0:03:12"
"Screen on (locked)","02/11/2018","2:06:17 am","0:00:02"
"Screen off (locked)","02/11/2018","2:02:18 am","0:03:59"
"Contacts","02/11/2018","2:02:16 am","0:00:02"
"Dialler","02/11/2018","2:02:05 am","0:00:11"
"Screen on (unlocked)","02/11/2018","2:02:05 am","0:00:01"
"Screen off","02/11/2018","2:02:03 am","0:00:01"
"Screen on (unlocked)","02/11/2018","2:02:02 am","0:00:01"
"Screen off","02/11/2018","2:01:58 am","0:00:04"
"Dialler","02/11/2018","2:01:53 am","0:00:05"
"Screen on (unlocked)","02/11/2018","2:01:52 am","0:00:01"
"Screen off","02/11/2018","2:01:50 am","0:00:02"
"Dialler","02/11/2018","2:01:48 am","0:00:01"
"Contacts","02/11/2018","2:01:46 am","0:00:02"
"Huawei Home","02/11/2018","2:01:41 am","0:00:05"
"Instagram","02/11/2018","2:01:31 am","0:00:10"
"Screen on (unlocked)","02/11/2018","2:01:30 am","0:00:01"
"Screen on (locked)","02/11/2018","2:01:27 am","0:00:03"
"Screen off (locked)","02/11/2018","1:59:11 am","0:02:16"
"Instagram","02/11/2018","1:57:57 am","0:01:14"
"Screen on (unlocked)","02/11/2018","1:57:56 am","0:00:00"
"Screen on (locked)","02/11/2018","1:57:53 am","0:00:03"
"Screen off (locked)","02/11/2018","1:55:35 am","0:02:18"
"Screen on (locked)","02/11/2018","1:55:34 am","0:00:01"
"Screen off (locked)","02/11/2018","1:55:18 am","0:00:16"
"Dialler","02/11/2018","1:55:11 am","0:00:07"
"Screen on (locked)","02/11/2018","1:55:10 am","0:00:01"
"Screen off (locked)","02/11/2018","1:54:14 am","0:00:56"
"Instagram","02/11/2018","1:53:03 am","0:01:11"
"Phone Manager","02/11/2018","1:53:00 am","0:00:03"
"Huawei Home","02/11/2018","1:52:45 am","0:00:15"
"Screen on (unlocked)","02/11/2018","1:52:45 am","0:00:00"
"Screen on (locked)","02/11/2018","1:52:40 am","0:00:05"
"Screen off (locked)","02/11/2018","1:25:12 am","0:27:28"
"Huawei Home","02/11/2018","1:25:11 am","0:00:01"
"Instagram","02/11/2018","1:23:47 am","0:01:24"
"Huawei Home","02/11/2018","1:23:21 am","0:00:26"
"System UI","02/11/2018","1:23:20 am","0:00:01"
"Huawei Home","02/11/2018","1:23:19 am","0:00:01"
"Instagram","02/11/2018","1:22:25 am","0:00:54"
"Phone Manager","02/11/2018","1:22:10 am","0:00:15"
"Huawei Home","02/11/2018","1:21:54 am","0:00:16"
"PUBG MOBILE","02/11/2018","12:34:06 am","0:47:47"
"Huawei Home","02/11/2018","12:33:57 am","0:00:09"
"Screen on (unlocked)","02/11/2018","12:33:55 am","0:00:02"
"Screen on (locked)","02/11/2018","12:33:53 am","0:00:02"
"Screen off (locked)","02/11/2018","12:24:39 am","0:09:14"
"Screen on (locked)","02/11/2018","12:24:38 am","0:00:01"
"Screen off (locked)","02/11/2018","12:15:46 am","0:08:52"
"Huawei Home","02/11/2018","12:15:42 am","0:00:03"
"Screen on (unlocked)","02/11/2018","12:15:40 am","0:00:02"
"Screen off","02/11/2018","12:15:40 am","0:00:00"
"Screen off (locked)","01/11/2018","11:25:52 pm","0:49:47"
"Dialler","01/11/2018","11:25:42 pm","0:00:11"
"Screen on (locked)","01/11/2018","11:25:41 pm","0:00:01"
"Screen off (locked)","01/11/2018","11:25:09 pm","0:00:32"
"Dialler","01/11/2018","11:25:03 pm","0:00:06"
"Screen on (locked)","01/11/2018","11:25:01 pm","0:00:02"
"Screen off (locked)","01/11/2018","10:44:40 pm","0:40:21"
"Huawei Home","01/11/2018","10:44:36 pm","0:00:04"
"Instagram","01/11/2018","10:22:23 pm","0:22:13"
"Phone Manager","01/11/2018","10:22:21 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","10:22:18 pm","0:00:04"
"Huawei Home","01/11/2018","10:22:17 pm","0:00:00"
"Screen on (locked)","01/11/2018","10:22:16 pm","0:00:01"
"Screen off (locked)","01/11/2018","10:21:37 pm","0:00:39"
"Huawei Home","01/11/2018","10:21:36 pm","0:00:01"
"Contacts","01/11/2018","10:21:35 pm","0:00:01"
"Screen on (unlocked)","01/11/2018","10:21:34 pm","0:00:01"
"Screen off","01/11/2018","10:13:04 pm","0:08:30"
"Dialler","01/11/2018","10:13:00 pm","0:00:04"
"Screen on (unlocked)","01/11/2018","10:12:59 pm","0:00:01"
"Screen off","01/11/2018","10:12:47 pm","0:00:12"
"Dialler","01/11/2018","10:12:46 pm","0:00:01"
"Contacts","01/11/2018","10:12:42 pm","0:00:04"
"Screen on (unlocked)","01/11/2018","10:12:40 pm","0:00:02"
"Huawei Home","01/11/2018","10:12:40 pm","0:00:00"
"Screen on (locked)","01/11/2018","10:12:38 pm","0:00:01"
"Screen off (locked)","01/11/2018","9:50:45 pm","0:21:53"
"Huawei Home","01/11/2018","9:50:44 pm","0:00:01"
"Contacts","01/11/2018","9:50:43 pm","0:00:01"
"Dialler","01/11/2018","9:50:36 pm","0:00:08"
"Screen on (unlocked)","01/11/2018","9:50:35 pm","0:00:01"
