"App name","Date","Time","Duration"
"System launcher","08/11/18","5:58:11 PM","0:00:02"
"PUBG MOBILE","08/11/18","5:37:58 PM","0:20:12"
"System launcher","08/11/18","5:37:55 PM","0:00:03"
"WhatsApp","08/11/18","5:37:52 PM","0:00:03"
"System launcher","08/11/18","5:37:45 PM","0:00:07"
"Screen on (unlocked)","08/11/18","5:37:44 PM","0:00:01"
"Screen off (locked)","08/11/18","5:25:46 PM","0:11:58"
"System launcher","08/11/18","5:25:44 PM","0:00:03"
"WhatsApp","08/11/18","5:25:04 PM","0:00:40"
"System launcher","08/11/18","5:25:03 PM","0:00:01"
"WhatsApp","08/11/18","5:24:08 PM","0:00:56"
"System launcher","08/11/18","5:24:06 PM","0:00:02"
"WhatsApp","08/11/18","5:23:42 PM","0:00:24"
"System launcher","08/11/18","5:23:20 PM","0:00:22"
"Screen on (unlocked)","08/11/18","5:23:19 PM","0:00:01"
"Screen off (locked)","08/11/18","5:22:46 PM","0:00:33"
"System launcher","08/11/18","5:22:34 PM","0:00:12"
"Instagram","08/11/18","5:22:31 PM","0:00:04"
"Screen on (unlocked)","08/11/18","5:22:30 PM","0:00:01"
"Screen off (locked)","08/11/18","5:20:30 PM","0:02:00"
"Instagram","08/11/18","5:01:23 PM","0:19:07"
"Screen on (unlocked)","08/11/18","5:01:22 PM","0:00:01"
"Screen off (locked)","08/11/18","5:01:15 PM","0:00:08"
"Instagram","08/11/18","4:58:55 PM","0:02:20"
"System launcher","08/11/18","4:58:50 PM","0:00:05"
"Screen on (unlocked)","08/11/18","4:58:50 PM","0:00:01"
"Screen off (locked)","08/11/18","4:45:01 PM","0:13:48"
"System launcher","08/11/18","4:44:58 PM","0:00:03"
"Instagram","08/11/18","4:39:04 PM","0:05:54"
"System launcher","08/11/18","4:39:00 PM","0:00:04"
"Screen on (unlocked)","08/11/18","4:38:59 PM","0:00:01"
"Screen off (locked)","08/11/18","4:38:51 PM","0:00:08"
"System launcher","08/11/18","4:38:41 PM","0:00:10"
"SIM Tool Kit","08/11/18","4:38:40 PM","0:00:01"
"System launcher","08/11/18","4:38:40 PM","0:00:00"
"SIM Tool Kit","08/11/18","4:38:40 PM","0:00:00"
"System launcher","08/11/18","4:38:38 PM","0:00:02"
"Screen Recorder","08/11/18","4:38:38 PM","0:00:01"
"System launcher","08/11/18","4:38:37 PM","0:00:01"
"Downloads","08/11/18","4:38:36 PM","0:00:01"
"System launcher","08/11/18","4:38:32 PM","0:00:04"
"Settings","08/11/18","4:38:17 PM","0:00:14"
"System launcher","08/11/18","4:38:17 PM","0:00:01"
"Security Core Component","08/11/18","4:38:16 PM","0:00:01"
"Settings","08/11/18","4:38:11 PM","0:00:05"
"System launcher","08/11/18","4:38:10 PM","0:00:01"
"Settings","08/11/18","4:38:05 PM","0:00:05"
"System launcher","08/11/18","4:38:01 PM","0:00:04"
"System UI","08/11/18","4:37:59 PM","0:00:02"
"Themes","08/11/18","4:37:50 PM","0:00:09"
"System launcher","08/11/18","4:37:47 PM","0:00:03"
"System UI","08/11/18","4:37:45 PM","0:00:02"
"System launcher","08/11/18","4:37:44 PM","0:00:01"
"System UI","08/11/18","4:37:44 PM","0:00:00"
"System launcher","08/11/18","4:37:07 PM","0:00:37"
"System UI","08/11/18","4:37:04 PM","0:00:03"
"Hotspot Shield","08/11/18","4:36:54 PM","0:00:10"
"System launcher","08/11/18","4:36:53 PM","0:00:01"
"System UI","08/11/18","4:36:52 PM","0:00:01"
"Hotspot Shield","08/11/18","4:36:50 PM","0:00:01"
"System launcher","08/11/18","4:36:46 PM","0:00:05"
"System UI","08/11/18","4:36:44 PM","0:00:01"
"Instagram","08/11/18","4:36:25 PM","0:00:19"
"System launcher","08/11/18","4:36:06 PM","0:00:19"
"Screen on (unlocked)","08/11/18","4:36:06 PM","0:00:01"
"Screen off (locked)","08/11/18","4:35:51 PM","0:00:15"
"System launcher","08/11/18","4:35:50 PM","0:00:01"
"System UI","08/11/18","4:35:45 PM","0:00:04"
"Themes","08/11/18","4:35:28 PM","0:00:17"
"System launcher","08/11/18","4:35:14 PM","0:00:15"
"System UI","08/11/18","4:35:12 PM","0:00:02"
"Screen Recorder","08/11/18","4:35:10 PM","0:00:02"
"System launcher","08/11/18","4:34:55 PM","0:00:15"
"System UI","08/11/18","4:34:53 PM","0:00:01"
"Gallery","08/11/18","4:34:10 PM","0:00:43"
"Mi Video","08/11/18","4:33:37 PM","0:00:33"
"Gallery","08/11/18","4:33:32 PM","0:00:05"
"System launcher","08/11/18","4:33:25 PM","0:00:07"
"System UI","08/11/18","4:33:23 PM","0:00:02"
"System launcher","08/11/18","4:33:20 PM","0:00:03"
"Camera","08/11/18","4:33:16 PM","0:00:04"
"System launcher","08/11/18","4:33:09 PM","0:00:07"
"Screen on (unlocked)","08/11/18","4:33:09 PM","0:00:01"
"Screen off (locked)","08/11/18","4:16:32 PM","0:16:36"
"System launcher","08/11/18","4:16:27 PM","0:00:05"
"System UI","08/11/18","4:16:25 PM","0:00:02"
"System launcher","08/11/18","4:16:25 PM","0:00:01"
"Instagram","08/11/18","4:11:05 PM","0:05:20"
"System launcher","08/11/18","4:11:03 PM","0:00:02"
"WhatsApp","08/11/18","4:10:58 PM","0:00:04"
"System launcher","08/11/18","4:10:48 PM","0:00:10"
"Screen on (unlocked)","08/11/18","4:10:47 PM","0:00:01"
"Screen off (locked)","08/11/18","2:58:48 PM","1:12:00"
"System launcher","08/11/18","2:58:43 PM","0:00:04"
"System UI","08/11/18","2:58:43 PM","0:00:00"
"System launcher","08/11/18","2:58:43 PM","0:00:01"
"WhatsApp","08/11/18","2:58:21 PM","0:00:21"
"System launcher","08/11/18","2:58:10 PM","0:00:11"
"System UI","08/11/18","2:58:09 PM","0:00:02"
"PUBG MOBILE","08/11/18","2:53:00 PM","0:05:09"
"Truecaller","08/11/18","2:52:56 PM","0:00:03"
"PUBG MOBILE","08/11/18","2:52:56 PM","0:00:00"
"InCallUI","08/11/18","2:52:53 PM","0:00:03"
"PUBG MOBILE","08/11/18","2:50:51 PM","0:02:02"
"System launcher","08/11/18","2:50:50 PM","0:00:01"
"PUBG MOBILE","08/11/18","2:44:58 PM","0:05:52"
"System launcher","08/11/18","2:44:56 PM","0:00:02"
"PUBG MOBILE","08/11/18","2:21:03 PM","0:23:54"
"System launcher","08/11/18","2:21:01 PM","0:00:02"
"PUBG MOBILE","08/11/18","2:19:22 PM","0:01:39"
"System launcher","08/11/18","2:19:10 PM","0:00:12"
"Screen on (unlocked)","08/11/18","2:19:10 PM","0:00:01"
"Screen off (locked)","08/11/18","1:38:57 PM","0:40:13"
"System launcher","08/11/18","1:38:56 PM","0:00:01"
"WhatsApp","08/11/18","1:38:46 PM","0:00:10"
"System launcher","08/11/18","1:38:43 PM","0:00:03"
"Screen on (unlocked)","08/11/18","1:38:43 PM","0:00:01"
"Screen off (locked)","08/11/18","1:35:45 PM","0:02:58"
"System launcher","08/11/18","1:35:45 PM","0:00:00"
"InCallUI","08/11/18","1:35:11 PM","0:00:34"
"Screen on (unlocked)","08/11/18","1:35:10 PM","0:00:01"
"Screen off (locked)","08/11/18","1:20:25 PM","0:14:45"
"System launcher","08/11/18","1:20:23 PM","0:00:03"
"Screen on (unlocked)","08/11/18","1:20:22 PM","0:00:01"
"Screen off (locked)","08/11/18","1:20:22 PM","0:00:01"
"System launcher","08/11/18","1:20:18 PM","0:00:04"
"Screen on (unlocked)","08/11/18","1:20:17 PM","0:00:01"
"Screen off (locked)","08/11/18","1:19:14 PM","0:01:03"
"System launcher","08/11/18","1:19:13 PM","0:00:01"
"Screen on (unlocked)","08/11/18","1:19:13 PM","0:00:01"
"Screen off (locked)","08/11/18","12:22:43 PM","0:56:30"
"System launcher","08/11/18","12:22:41 PM","0:00:02"
"WhatsApp","08/11/18","12:22:08 PM","0:00:33"
"InCallUI","08/11/18","12:21:43 PM","0:00:25"
"WhatsApp","08/11/18","12:21:29 PM","0:00:13"
"System launcher","08/11/18","12:21:27 PM","0:00:02"
"Screen on (unlocked)","08/11/18","12:21:27 PM","0:00:01"
"Screen off (locked)","08/11/18","12:19:06 PM","0:02:21"
"System launcher","08/11/18","12:19:05 PM","0:00:01"
"Screen on (unlocked)","08/11/18","12:19:04 PM","0:00:01"
"Screen off (locked)","08/11/18","12:18:52 PM","0:00:12"
"System launcher","08/11/18","12:18:21 PM","0:00:30"
"Mini Militia","08/11/18","11:59:38 AM","0:18:43"
"System launcher","08/11/18","11:59:04 AM","0:00:34"
"Instagram","08/11/18","11:58:32 AM","0:00:32"
"System launcher","08/11/18","11:58:28 AM","0:00:04"
"Instagram","08/11/18","11:58:24 AM","0:00:04"
"InCallUI","08/11/18","11:58:24 AM","0:00:00"
"Truecaller","08/11/18","11:58:22 AM","0:00:02"
"InCallUI","08/11/18","11:57:19 AM","0:01:03"
"Instagram","08/11/18","11:25:25 AM","0:31:54"
"System launcher","08/11/18","11:25:19 AM","0:00:06"
"Screen on (unlocked)","08/11/18","11:25:19 AM","0:00:01"
"Screen off (locked)","08/11/18","11:22:43 AM","0:02:36"
"System launcher","08/11/18","11:22:42 AM","0:00:01"
"System UI","08/11/18","11:22:40 AM","0:00:02"
"System launcher","08/11/18","11:22:36 AM","0:00:03"
"Mini Militia","08/11/18","11:19:35 AM","0:03:02"
"System launcher","08/11/18","11:19:27 AM","0:00:07"
"Themes","08/11/18","11:19:26 AM","0:00:01"
"System launcher","08/11/18","11:19:11 AM","0:00:15"
"System UI","08/11/18","11:19:09 AM","0:00:02"
"System launcher","08/11/18","11:19:09 AM","0:00:01"
"System UI","08/11/18","11:19:07 AM","0:00:02"
"Steam","08/11/18","11:19:06 AM","0:00:01"
"System UI","08/11/18","11:19:06 AM","0:00:01"
"Steam","08/11/18","11:18:54 AM","0:00:12"
"System launcher","02/11/18","7:52:54 PM","135:26:00"
"System UI","02/11/18","7:52:52 PM","0:00:02"
"System launcher","02/11/18","7:52:51 PM","0:00:01"
"System UI","02/11/18","7:52:51 PM","0:00:00"
"System launcher","02/11/18","7:52:50 PM","0:00:01"
"Brain Dots","02/11/18","7:52:09 PM","0:00:42"
"Google Play services","02/11/18","7:52:06 PM","0:00:02"
"Brain Dots","02/11/18","7:52:04 PM","0:00:02"
"System launcher","02/11/18","7:51:42 PM","0:00:22"
"Screen on (unlocked)","02/11/18","7:51:41 PM","0:00:01"
"Screen off (locked)","02/11/18","7:49:33 PM","0:02:08"
"System launcher","02/11/18","7:49:23 PM","0:00:10"
"System UI","02/11/18","7:49:22 PM","0:00:01"
"System launcher","02/11/18","7:49:20 PM","0:00:02"
"PUBG MOBILE","02/11/18","6:55:00 PM","0:54:20"
"System launcher","02/11/18","6:54:57 PM","0:00:03"
"System UI","02/11/18","6:54:54 PM","0:00:02"
"PUBG MOBILE","02/11/18","6:54:50 PM","0:00:04"
"WhatsApp","02/11/18","6:54:36 PM","0:00:13"
"PUBG MOBILE","02/11/18","6:50:21 PM","0:04:16"
"System launcher","02/11/18","6:50:19 PM","0:00:01"
"PUBG MOBILE","02/11/18","6:49:18 PM","0:01:01"
"System launcher","02/11/18","6:49:15 PM","0:00:03"
"WhatsApp","02/11/18","6:46:32 PM","0:02:43"
"System launcher","02/11/18","6:46:31 PM","0:00:01"
"Screen on (unlocked)","02/11/18","6:46:31 PM","0:00:01"
"Screen off (locked)","02/11/18","6:15:58 PM","0:30:33"
"System launcher","02/11/18","6:15:38 PM","0:00:20"
"Chrome","02/11/18","6:15:22 PM","0:00:15"
"Screen on (unlocked)","02/11/18","6:15:22 PM","0:00:01"
"Screen off (locked)","02/11/18","6:12:30 PM","0:02:52"
"Chrome","02/11/18","6:11:59 PM","0:00:30"
"System launcher","02/11/18","6:11:57 PM","0:00:03"
"Chrome","02/11/18","6:11:55 PM","0:00:02"
"Settings","02/11/18","6:11:52 PM","0:00:03"
"Chrome","02/11/18","6:11:44 PM","0:00:08"
"System launcher","02/11/18","6:11:35 PM","0:00:09"
"Chrome","02/11/18","6:10:06 PM","0:01:29"
"System launcher","02/11/18","6:10:05 PM","0:00:01"
"WhatsApp","02/11/18","6:10:03 PM","0:00:02"
"Screen on (unlocked)","02/11/18","6:10:03 PM","0:00:01"
"Screen off (locked)","02/11/18","12:56:13 PM","5:13:49"
"WhatsApp","02/11/18","12:55:53 PM","0:00:21"
"System launcher","02/11/18","12:55:52 PM","0:00:01"
"Screen on (unlocked)","02/11/18","12:55:52 PM","0:00:01"
"Screen off (locked)","02/11/18","12:55:05 PM","0:00:47"
"System launcher","02/11/18","12:55:04 PM","0:00:01"
"WhatsApp","02/11/18","12:54:37 PM","0:00:27"
"System launcher","02/11/18","12:54:34 PM","0:00:03"
"Screen on (unlocked)","02/11/18","12:54:33 PM","0:00:01"
"Screen off (locked)","02/11/18","12:49:12 PM","0:05:21"
"System launcher","02/11/18","12:49:11 PM","0:00:01"
"System UI","02/11/18","12:49:10 PM","0:00:01"
"System launcher","02/11/18","12:49:08 PM","0:00:02"
"Cleaner","02/11/18","12:49:06 PM","0:00:01"
"System launcher","02/11/18","12:49:06 PM","0:00:01"
"Cleaner","02/11/18","12:48:57 PM","0:00:09"
"System launcher","02/11/18","12:48:53 PM","0:00:04"
"System UI","02/11/18","12:48:50 PM","0:00:03"
"System launcher","02/11/18","12:48:48 PM","0:00:02"
"PUBG MOBILE","02/11/18","12:14:18 PM","0:34:30"
"System launcher","02/11/18","12:14:15 PM","0:00:03"
"PUBG MOBILE","02/11/18","11:44:45 AM","0:29:31"
"WhatsApp","02/11/18","11:44:33 AM","0:00:12"
"PUBG MOBILE","02/11/18","11:42:50 AM","0:01:43"
"WhatsApp","02/11/18","11:42:42 AM","0:00:08"
"PUBG MOBILE","02/11/18","11:39:38 AM","0:03:05"
"Truecaller","02/11/18","11:39:36 AM","0:00:02"
"PUBG MOBILE","02/11/18","11:36:42 AM","0:02:54"
"Truecaller","02/11/18","11:36:39 AM","0:00:03"
"PUBG MOBILE","02/11/18","11:34:01 AM","0:02:39"
"System launcher","02/11/18","11:33:59 AM","0:00:02"
"System UI","02/11/18","11:33:57 AM","0:00:02"
"PUBG MOBILE","02/11/18","11:24:19 AM","0:09:38"
"System launcher","02/11/18","11:24:17 AM","0:00:02"
"System UI","02/11/18","11:24:14 AM","0:00:03"
"PUBG MOBILE","02/11/18","11:23:26 AM","0:00:48"
"System launcher","02/11/18","11:23:20 AM","0:00:06"
"WhatsApp","02/11/18","11:22:26 AM","0:00:53"
"System launcher","02/11/18","11:22:21 AM","0:00:05"
"Screen on (unlocked)","02/11/18","11:22:20 AM","0:00:01"
"Screen off (locked)","02/11/18","10:53:39 AM","0:28:41"
"System launcher","02/11/18","10:53:27 AM","0:00:12"
"Screen on (unlocked)","02/11/18","10:53:27 AM","0:00:01"
"Screen off (locked)","02/11/18","9:18:19 AM","1:35:08"
"System launcher","02/11/18","9:18:16 AM","0:00:03"
"Instagram","02/11/18","9:04:49 AM","0:13:27"
"Screen on (unlocked)","02/11/18","9:04:48 AM","0:00:01"
"Screen off (locked)","02/11/18","9:04:40 AM","0:00:08"
"Instagram","02/11/18","9:04:10 AM","0:00:30"
"System launcher","02/11/18","9:03:58 AM","0:00:12"
"WhatsApp","02/11/18","9:02:11 AM","0:01:47"
"System launcher","02/11/18","9:01:58 AM","0:00:13"
"Clock","02/11/18","9:01:55 AM","0:00:02"
"Screen on (unlocked)","02/11/18","9:01:55 AM","0:00:01"
"Screen off (locked)","02/11/18","8:50:44 AM","0:11:11"
"Clock","02/11/18","8:50:38 AM","0:00:05"
"System launcher","02/11/18","8:50:35 AM","0:00:04"
"Screen on (unlocked)","02/11/18","8:50:34 AM","0:00:01"
"Screen off (locked)","02/11/18","8:50:11 AM","0:00:23"
"System launcher","02/11/18","8:50:11 AM","0:00:00"
"Clock","02/11/18","8:49:51 AM","0:00:20"
"Screen on (unlocked)","02/11/18","8:49:50 AM","0:00:01"
"Screen off (locked)","02/11/18","2:22:49 AM","6:27:01"
"System launcher","02/11/18","2:22:41 AM","0:00:08"
"Clock","02/11/18","2:22:31 AM","0:00:10"
"Themes","02/11/18","2:22:30 AM","0:00:01"
"Clock","02/11/18","2:22:19 AM","0:00:11"
"Themes","02/11/18","2:22:18 AM","0:00:01"
"Clock","02/11/18","2:21:21 AM","0:00:56"
"System launcher","02/11/18","2:21:14 AM","0:00:07"
"Screen on (unlocked)","02/11/18","2:21:14 AM","0:00:01"
"Screen off (locked)","01/11/18","11:50:02 PM","2:31:12"
"System launcher","01/11/18","11:48:39 PM","0:01:23"
"PUBG MOBILE","01/11/18","9:08:01 PM","2:40:38"
"System launcher","01/11/18","9:08:00 PM","0:00:02"
"System UI","01/11/18","9:07:57 PM","0:00:02"
"PUBG MOBILE","01/11/18","9:04:25 PM","0:03:32"
"System launcher","01/11/18","9:04:23 PM","0:00:02"
"WhatsApp","01/11/18","9:04:01 PM","0:00:22"
"System launcher","01/11/18","9:03:58 PM","0:00:03"
"WhatsApp","01/11/18","9:00:12 PM","0:03:46"
"System launcher","01/11/18","9:00:11 PM","0:00:01"
"Screen on (unlocked)","01/11/18","9:00:10 PM","0:00:01"
"Screen off (locked)","01/11/18","8:59:25 PM","0:00:45"
"System launcher","01/11/18","8:59:21 PM","0:00:04"
"WhatsApp","01/11/18","8:58:59 PM","0:00:22"
"Screen on (unlocked)","01/11/18","8:58:58 PM","0:00:01"
"Screen off (locked)","01/11/18","8:58:14 PM","0:00:44"
"WhatsApp","01/11/18","8:57:16 PM","0:00:58"
"Screen on (unlocked)","01/11/18","8:57:16 PM","0:00:01"
"Screen off (locked)","01/11/18","8:57:01 PM","0:00:15"
"WhatsApp","01/11/18","8:56:14 PM","0:00:47"
"System launcher","01/11/18","8:56:09 PM","0:00:05"
"Screen on (unlocked)","01/11/18","8:56:09 PM","0:00:01"
"Screen off (locked)","01/11/18","8:55:55 PM","0:00:14"
"System launcher","01/11/18","8:55:54 PM","0:00:02"
"WhatsApp","01/11/18","8:55:20 PM","0:00:33"
"Screen on (unlocked)","01/11/18","8:55:20 PM","0:00:01"
"Screen off (locked)","01/11/18","8:53:51 PM","0:01:29"
"WhatsApp","01/11/18","8:52:24 PM","0:01:27"
"Screen on (unlocked)","01/11/18","8:52:24 PM","0:00:01"
"Screen off (locked)","01/11/18","8:52:19 PM","0:00:04"
"WhatsApp","01/11/18","8:49:39 PM","0:02:40"
"Screen on (unlocked)","01/11/18","8:49:39 PM","0:00:01"
"Screen off (locked)","01/11/18","8:48:44 PM","0:00:54"
"WhatsApp","01/11/18","8:42:58 PM","0:05:46"
"System launcher","01/11/18","8:42:54 PM","0:00:05"
"WhatsApp","01/11/18","8:42:48 PM","0:00:06"
"System launcher","01/11/18","8:42:44 PM","0:00:04"
"Screen on (unlocked)","01/11/18","8:42:43 PM","0:00:01"
"Screen off (locked)","01/11/18","8:30:09 PM","0:12:34"
"System launcher","01/11/18","8:30:04 PM","0:00:05"
"Instagram","01/11/18","8:01:18 PM","0:28:46"
"System launcher","01/11/18","8:01:13 PM","0:00:05"
"WhatsApp","01/11/18","8:00:21 PM","0:00:53"
"System launcher","01/11/18","8:00:10 PM","0:00:11"
"Contacts and dialer","01/11/18","8:00:02 PM","0:00:08"
"System launcher","01/11/18","8:00:01 PM","0:00:01"
"Package installer","01/11/18","8:00:00 PM","0:00:01"
"Truecaller","01/11/18","7:59:54 PM","0:00:06"
"Screen on (unlocked)","01/11/18","7:59:54 PM","0:00:01"
"Screen off (locked)","01/11/18","7:48:28 PM","0:11:26"
"Truecaller","01/11/18","7:48:28 PM","0:00:00"
"InCallUI","01/11/18","7:47:57 PM","0:00:31"
"Screen on (unlocked)","01/11/18","7:47:56 PM","0:00:01"
"Screen off (locked)","01/11/18","7:45:42 PM","0:02:15"
"Truecaller","01/11/18","7:45:42 PM","0:00:00"
"InCallUI","01/11/18","7:45:10 PM","0:00:31"
"Screen on (unlocked)","01/11/18","7:45:10 PM","0:00:01"
"Screen off (locked)","01/11/18","7:18:02 PM","0:27:08"
"Truecaller","01/11/18","7:18:02 PM","0:00:00"
"InCallUI","01/11/18","7:17:31 PM","0:00:31"
"Screen on (unlocked)","01/11/18","7:17:30 PM","0:00:01"
"Screen off (locked)","01/11/18","6:38:06 PM","0:39:25"
"System launcher","01/11/18","6:38:03 PM","0:00:03"
"Contacts and dialer","01/11/18","6:38:01 PM","0:00:02"
"InCallUI","01/11/18","6:37:17 PM","0:00:44"
"Call Management","01/11/18","6:37:17 PM","0:00:00"
"Contacts and dialer","01/11/18","6:37:10 PM","0:00:07"
"System launcher","01/11/18","6:37:09 PM","0:00:01"
"Screen on (unlocked)","01/11/18","6:37:09 PM","0:00:01"
"Screen off (locked)","01/11/18","6:15:00 PM","0:22:09"
"System launcher","01/11/18","6:14:46 PM","0:00:14"
"WhatsApp","01/11/18","6:13:54 PM","0:00:53"
"System launcher","01/11/18","6:13:53 PM","0:00:01"
"Screen on (unlocked)","01/11/18","6:13:52 PM","0:00:01"
"Screen off (locked)","01/11/18","5:26:30 PM","0:47:22"
"System launcher","01/11/18","5:26:29 PM","0:00:02"
"WhatsApp","01/11/18","5:25:34 PM","0:00:55"
"System launcher","01/11/18","5:25:28 PM","0:00:06"
"System UI","01/11/18","2:00:22 PM","3:25:07"
"System launcher","01/11/18","2:00:14 PM","0:00:07"
"Screen on (unlocked)","01/11/18","2:00:14 PM","0:00:01"
"Screen off","01/11/18","2:00:14 PM","0:00:00"
"Screen off (locked)","01/11/18","1:59:55 PM","0:00:19"
"System launcher","01/11/18","1:59:50 PM","0:00:05"
"App Usage","01/11/18","1:57:40 PM","0:02:10"
"Calendar","01/11/18","1:57:28 PM","0:00:11"
"App Usage","01/11/18","1:55:20 PM","0:02:08"
"System launcher","01/11/18","1:53:28 PM","0:01:52"
"Screen on (unlocked)","01/11/18","1:53:28 PM","0:00:01"
"Screen off (locked)","01/11/18","1:50:38 PM","0:02:50"
"System launcher","01/11/18","1:50:36 PM","0:00:03"
"Screen on (unlocked)","01/11/18","1:50:35 PM","0:00:01"
"Screen off (locked)","01/11/18","1:50:01 PM","0:00:34"
"System launcher","01/11/18","1:49:55 PM","0:00:06"
"Screen on (unlocked)","01/11/18","1:49:55 PM","0:00:01"
"Screen off (locked)","01/11/18","1:47:53 PM","0:02:02"
"System launcher","01/11/18","1:47:50 PM","0:00:03"
"Screen on (unlocked)","01/11/18","1:47:49 PM","0:00:01"
"Screen off (locked)","01/11/18","1:15:53 PM","0:31:56"
"System launcher","01/11/18","1:15:53 PM","0:00:00"
"Screen on (unlocked)","01/11/18","1:15:52 PM","0:00:01"
"Screen off (locked)","01/11/18","1:10:12 PM","0:05:40"
"System launcher","01/11/18","1:09:55 PM","0:00:18"
"Screen on (unlocked)","01/11/18","1:09:54 PM","0:00:01"
"Screen off (locked)","01/11/18","12:37:47 PM","0:32:07"
"System launcher","01/11/18","12:37:17 PM","0:00:31"
"Truecaller","01/11/18","12:37:13 PM","0:00:03"
"Screen on (unlocked)","01/11/18","12:37:13 PM","0:00:01"
"Screen off (locked)","01/11/18","12:31:10 PM","0:06:03"
"Truecaller","01/11/18","12:31:10 PM","0:00:00"
"System launcher","01/11/18","12:31:10 PM","0:00:00"
"InCallUI","01/11/18","12:30:40 PM","0:00:30"
"Screen on (unlocked)","01/11/18","12:30:39 PM","0:00:01"
"Screen off (locked)","01/11/18","12:16:09 PM","0:14:30"
"System launcher","01/11/18","12:15:39 PM","0:00:30"
"Screen on (unlocked)","01/11/18","12:15:38 PM","0:00:01"
"Screen off (locked)","01/11/18","12:07:03 PM","0:08:35"
"System launcher","01/11/18","12:07:02 PM","0:00:01"
"Cyberoam iAccess","01/11/18","12:07:00 PM","0:00:03"
"System launcher","01/11/18","12:06:57 PM","0:00:02"
"Instagram","01/11/18","12:01:40 PM","0:05:18"
"System launcher","01/11/18","12:01:39 PM","0:00:01"
"Instagram","01/11/18","11:59:31 AM","0:02:07"
"System launcher","01/11/18","11:59:28 AM","0:00:03"
"Cyberoam iAccess","01/11/18","11:59:25 AM","0:00:03"
"System launcher","01/11/18","11:59:23 AM","0:00:01"
"Screen on (unlocked)","01/11/18","11:59:23 AM","0:00:01"
"Screen off (locked)","01/11/18","11:56:30 AM","0:02:53"
"System launcher","01/11/18","11:56:29 AM","0:00:00"
"System UI","01/11/18","11:56:28 AM","0:00:02"
"Cyberoam iAccess","01/11/18","11:56:23 AM","0:00:05"
"System launcher","01/11/18","11:56:20 AM","0:00:02"
"System UI","01/11/18","11:56:19 AM","0:00:01"
"System launcher","01/11/18","11:56:18 AM","0:00:00"
"Instagram","01/11/18","11:50:11 AM","0:06:07"
"InCallUI","01/11/18","11:50:11 AM","0:00:00"
"Truecaller","01/11/18","11:50:09 AM","0:00:03"
"InCallUI","01/11/18","11:49:21 AM","0:00:47"
"Instagram","01/11/18","11:49:20 AM","0:00:01"
"System launcher","01/11/18","11:49:06 AM","0:00:14"
"System UI","01/11/18","11:49:03 AM","0:00:03"
"System launcher","01/11/18","11:49:01 AM","0:00:02"
"PUBG MOBILE","01/11/18","10:54:12 AM","0:54:48"
"System launcher","01/11/18","10:54:10 AM","0:00:02"
"Chrome","01/11/18","10:54:00 AM","0:00:10"
"System launcher","01/11/18","10:53:53 AM","0:00:08"
"Screen on (unlocked)","01/11/18","10:53:52 AM","0:00:01"
"Screen off (locked)","01/11/18","10:47:11 AM","0:06:41"
"System launcher","01/11/18","10:47:04 AM","0:00:07"
"System UI","01/11/18","10:47:03 AM","0:00:01"
"System launcher","01/11/18","10:47:02 AM","0:00:01"
"Cyberoam iAccess","01/11/18","10:46:46 AM","0:00:16"
"System launcher","01/11/18","10:46:43 AM","0:00:03"
"Screen on (unlocked)","01/11/18","10:46:42 AM","0:00:01"
"Screen off (locked)","01/11/18","10:39:05 AM","0:07:37"
"System launcher","01/11/18","10:39:04 AM","0:00:01"
"System UI","01/11/18","10:39:00 AM","0:00:04"
"System launcher","01/11/18","10:38:59 AM","0:00:01"
"Instagram","01/11/18","10:38:55 AM","0:00:04"
"System launcher","01/11/18","10:38:52 AM","0:00:03"
"Screen on (unlocked)","01/11/18","10:38:51 AM","0:00:01"
"Screen off (locked)","01/11/18","10:38:15 AM","0:00:36"
"System launcher","01/11/18","10:38:14 AM","0:00:01"
"Instagram","01/11/18","10:37:40 AM","0:00:34"
"Screen on (unlocked)","01/11/18","10:37:40 AM","0:00:01"
"Screen off (locked)","01/11/18","10:37:38 AM","0:00:02"
"Instagram","01/11/18","10:36:03 AM","0:01:35"
"System launcher","01/11/18","10:36:02 AM","0:00:01"
"WhatsApp","01/11/18","10:35:21 AM","0:00:41"
"System launcher","01/11/18","10:35:18 AM","0:00:02"
"Screen on (unlocked)","01/11/18","10:35:18 AM","0:00:01"
"Screen off (locked)","01/11/18","10:34:50 AM","0:00:28"
"System launcher","01/11/18","10:34:33 AM","0:00:17"
"Screen on (unlocked)","01/11/18","10:34:32 AM","0:00:01"
"Screen off (locked)","01/11/18","10:34:28 AM","0:00:04"
"System launcher","01/11/18","10:34:13 AM","0:00:15"
"Instagram","01/11/18","10:33:31 AM","0:00:41"
"System launcher","01/11/18","10:33:26 AM","0:00:05"
"WhatsApp","01/11/18","10:33:23 AM","0:00:03"
"System launcher","01/11/18","10:33:09 AM","0:00:14"
"Instagram","01/11/18","10:32:44 AM","0:00:25"
"System launcher","01/11/18","10:32:41 AM","0:00:03"
"WhatsApp","01/11/18","10:32:24 AM","0:00:18"
"System launcher","01/11/18","10:32:23 AM","0:00:01"
"Gmail","01/11/18","10:32:22 AM","0:00:01"
"System launcher","01/11/18","10:32:21 AM","0:00:01"
"Gmail","01/11/18","10:31:59 AM","0:00:21"
"System launcher","01/11/18","10:31:58 AM","0:00:01"
"Cyberoam iAccess","01/11/18","10:31:56 AM","0:00:02"
